"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"325",10,2,6,13,5,2016,0,0,0,0,21353,22773.630859375,1420.630859375,0.0665307385086405,0.0665307385086405
"333",18,4,4,25,5,2016,0,0,0,0,29396,27662.4375,-1733.5625,-0.0589727343856307,0.0589727343856307
"335",1,1,4,1,6,2016,0,0,0,0,40309,35060.75,-5248.25,-0.130200451512069,0.130200451512069
"343",9,3,2,13,6,2016,0,0,0,0,27810,29164.2109375,1354.2109375,0.0486951074253866,0.0486951074253866
"350",16,4,4,22,6,2016,0,0,0,0,27742,29308.583984375,1566.583984375,0.0564697564838512,0.0564697564838512
"351",17,4,5,23,6,2016,0,0,0,0,24587,24835.3828125,248.3828125,0.0101022008581771,0.0101022008581771
"354",20,5,3,28,6,2016,0,0,0,0,30622,28700.640625,-1921.359375,-0.0627444116974724,0.0627444116974724
"360",7,2,2,11,7,2016,0,0,0,0,30920,30888.45703125,-31.54296875,-0.00102014776034929,0.00102014776034929
"365",12,3,2,18,7,2016,0,0,0,0,29777,29929.9140625,152.9140625,0.0051353078718474,0.0051353078718474
"372",19,4,4,27,7,2016,0,0,0,0,27440,28768.7265625,1328.7265625,0.0484229796829446,0.0484229796829446
"374",21,4,6,29,7,2016,0,0,0,0,22382,22060.123046875,-321.876953125,-0.0143810630473148,0.0143810630473148
"375",1,1,2,1,8,2016,0,0,0,0,35083,34381.26953125,-701.73046875,-0.0200020086295357,0.0200020086295357
"381",7,2,3,9,8,2016,0,0,0,0,34166,36148.45703125,1982.45703125,0.0580242648027279,0.0580242648027279
"383",9,2,5,11,8,2016,0,0,0,0,26956,27494.083984375,538.083984375,0.0199615664184226,0.0199615664184226
"385",11,3,2,15,8,2016,0,0,0,0,27942,29440.1484375,1498.1484375,0.053616363807172,0.053616363807172
"394",20,4,6,26,8,2016,0,0,0,0,23058,23964.615234375,906.615234375,0.0393189016556076,0.0393189016556076
"398",1,1,5,1,9,2016,0,0,0,0,35603,33875.10546875,-1727.89453125,-0.048532273439036,0.048532273439036
"405",11,2,5,15,9,2016,0,0,0,0,27899,28936.427734375,1037.427734375,0.0371851225626367,0.0371851225626367
"411",19,4,3,27,9,2016,0,0,0,0,28595,30736.1875,2141.1875,0.0748797866759923,0.0748797866759923
"415",1,1,2,3,10,2016,0,0,0,0,37681,33590.25390625,-4090.74609375,-0.108562567175765,0.108562567175765
"422",8,2,4,12,10,2016,0,0,0,0,32589,29845.96875,-2743.03125,-0.084170463960232,0.084170463960232
"430",16,4,2,24,10,2016,0,0,0,0,27562,28835.888671875,1273.888671875,0.0462190215468761,0.0462190215468761
"431",17,4,3,25,10,2016,0,0,0,0,31929,31113.310546875,-815.689453125,-0.025546977767077,0.025546977767077
"433",19,4,5,27,10,2016,0,0,0,0,24826,25264.490234375,438.490234375,0.0176625406579795,0.0176625406579795
"438",3,1,5,3,11,2016,0,0,0,0,33850,35320.84765625,1470.84765625,0.0434519248522895,0.0434519248522895
"442",7,2,4,9,11,2016,0,0,0,0,29132,33262.4765625,4130.4765625,0.14178486072017,0.14178486072017
"452",19,5,3,29,11,2016,0,0,0,0,33053,31116.34375,-1936.65625,-0.0585924500045382,0.0585924500045382
"453",20,5,4,30,11,2016,0,0,0,0,31747,30937.515625,-809.484375,-0.0254979801241062,0.0254979801241062
"459",6,2,5,8,12,2016,0,0,0,0,31551,30988.205078125,-562.794921875,-0.0178376254912681,0.0178376254912681
"460",7,2,6,9,12,2016,0,0,0,0,25500,27126.833984375,1626.833984375,0.0637974111519608,0.0637974111519608
"466",13,4,2,19,12,2016,0,0,0,0,27382,30953.46875,3571.46875,0.13043125958659,0.13043125958659
"482",13,3,4,18,1,2017,0,0,0,0,31582,30152.21875,-1429.78125,-0.0452720299537711,0.0452720299537711
"485",16,4,2,23,1,2017,0,0,0,0,27812,29074.013671875,1262.013671875,0.0453765882307997,0.0453765882307997
"486",17,4,3,24,1,2017,0,0,0,0,30192,31358.896484375,1166.896484375,0.0386491946335122,0.0386491946335122
"492",1,1,4,1,2,2017,0,0,0,0,38057,34586.3984375,-3470.6015625,-0.0911948278240534,0.0911948278240534
"493",2,1,5,2,2,2017,0,0,0,0,38670,38577.33203125,-92.66796875,-0.00239637881432635,0.00239637881432635
"498",7,2,5,9,2,2017,0,0,0,0,28568,28701.818359375,133.818359375,0.00468420468268692,0.00468420468268692
"501",10,3,3,14,2,2017,0,0,0,0,31440,31094.1328125,-345.8671875,-0.0110008647423664,0.0110008647423664
"505",14,4,2,20,2,2017,0,0,0,0,31472,29389.484375,-2082.515625,-0.0661704252986782,0.0661704252986782
"516",5,2,3,7,3,2017,0,0,0,0,33610,35676.9921875,2066.9921875,0.061499321258554,0.061499321258554
"519",8,2,6,10,3,2017,0,0,0,0,25458,24205.974609375,-1252.025390625,-0.0491800373409144,0.0491800373409144
"524",13,3,6,17,3,2017,0,0,0,0,23358,23706.287109375,348.287109375,0.0149108275269715,0.0149108275269715
"528",17,4,5,23,3,2017,0,0,0,0,23426,25346.6328125,1920.6328125,0.0819872284000683,0.0819872284000683
"532",21,5,4,29,3,2017,0,0,0,0,29803,28658.0234375,-1144.9765625,-0.0384181646981847,0.0384181646981847
"535",1,1,2,3,4,2017,0,0,0,0,38326,35146.56640625,-3179.43359375,-0.0829576160765538,0.0829576160765538
"539",5,1,6,7,4,2017,0,0,0,0,25075,26651.169921875,1576.169921875,0.0628582222083749,0.0628582222083749
"541",7,2,3,11,4,2017,0,0,0,0,33602,35251.7265625,1649.7265625,0.0490960824504494,0.0490960824504494
"548",14,3,5,20,4,2017,0,0,0,0,27452,27086.544921875,-365.455078125,-0.013312511952681,0.013312511952681
"549",15,3,6,21,4,2017,0,0,0,0,23034,23462.744140625,428.744140625,0.018613533933533,0.018613533933533
"554",20,4,6,28,4,2017,0,0,0,0,24176,22669.068359375,-1506.931640625,-0.0623317190860771,0.0623317190860771
"555",1,1,2,1,5,2017,0,0,0,0,34392,35430.984375,1038.984375,0.030210059752268,0.030210059752268
"558",4,1,5,4,5,2017,0,0,0,0,28882,30313.087890625,1431.087890625,0.0495494733960598,0.0495494733960598
"564",10,2,6,12,5,2017,0,0,0,0,23388,23222.146484375,-165.853515625,-0.00709139369014024,0.00709139369014024
"566",12,3,3,16,5,2017,0,0,0,0,33908,34480.7734375,572.7734375,0.0168919852984546,0.0168919852984546
"567",13,3,4,17,5,2017,0,0,0,0,32640,30374.09375,-2265.90625,-0.0694211473651961,0.0694211473651961
"569",15,3,6,19,5,2017,0,0,0,0,21520,23469.814453125,1949.814453125,0.0906047608329461,0.0906047608329461
"578",4,1,3,6,6,2017,0,0,0,0,34915,37586.953125,2671.953125,0.0765273700415294,0.0765273700415294
"579",5,1,4,7,6,2017,0,0,0,0,31481,33033.3671875,1552.3671875,0.0493112413042788,0.0493112413042788
"583",9,2,3,13,6,2017,0,0,0,0,31985,32877.8046875,892.8046875,0.0279132308113178,0.0279132308113178
"584",10,2,4,14,6,2017,0,0,0,0,29362,29263.6640625,-98.3359375,-0.00334908853279749,0.00334908853279749
"589",15,3,4,21,6,2017,0,0,0,0,29299,29840.341796875,541.341796875,0.0184764598407795,0.0184764598407795
"593",19,4,3,27,6,2017,0,0,0,0,31836,31430.953125,-405.046875,-0.0127229198077648,0.0127229198077648
"595",21,4,5,29,6,2017,0,0,0,0,25281,25221.169921875,-59.830078125,-0.00236660251275662,0.00236660251275662
"599",5,2,2,10,7,2017,0,0,0,0,40413,33882.34375,-6530.65625,-0.161597907851434,0.161597907851434
"605",11,3,3,18,7,2017,0,0,0,0,34357,35020.890625,663.890625,0.0193233002008324,0.0193233002008324
"606",12,3,4,19,7,2017,0,0,0,0,31709,31540.734375,-168.265625,-0.00530655728657479,0.00530655728657479
"608",14,3,6,21,7,2017,0,0,0,0,23379,23750.154296875,371.154296875,0.0158755420195475,0.0158755420195475
"611",17,4,4,26,7,2017,0,0,0,0,30012,29609.365234375,-402.634765625,-0.0134157925371518,0.0134157925371518
"612",18,4,5,27,7,2017,0,0,0,0,25819,25509.333984375,-309.666015625,-0.0119937261561253,0.0119937261561253
"613",19,4,6,28,7,2017,0,0,0,0,22433,22709.458984375,276.458984375,0.0123237634010164,0.0123237634010164
"615",1,1,3,1,8,2017,0,0,0,0,38683,36827.5703125,-1855.4296875,-0.0479649894656567,0.0479649894656567
"618",5,2,2,7,8,2017,0,0,0,0,38454,34970.8671875,-3483.1328125,-0.0905792066495033,0.0905792066495033
"626",13,3,5,17,8,2017,0,0,0,0,30111,28407.599609375,-1703.400390625,-0.0565707014255588,0.0565707014255588
"629",16,4,3,22,8,2017,0,0,0,0,30919,33089.9140625,2170.9140625,0.0702129455189366,0.0702129455189366
"634",21,5,3,29,8,2017,0,0,0,0,27041,31590.8359375,4549.8359375,0.168256940849081,0.168256940849081
"638",4,1,5,7,9,2017,0,0,0,0,37405,34234.84375,-3170.15625,-0.0847522055874883,0.0847522055874883
"641",7,2,3,12,9,2017,0,0,0,0,42156,37018.56640625,-5137.43359375,-0.121867197878119,0.121867197878119
"642",8,2,4,13,9,2017,0,0,0,0,31063,32253.859375,1190.859375,0.038336908057818,0.038336908057818
"646",12,3,3,19,9,2017,0,0,0,0,35486,35810.9296875,324.9296875,0.00915655998140112,0.00915655998140112
"654",20,4,6,29,9,2017,0,0,0,0,24657,25430.669921875,773.669921875,0.0313772933396196,0.0313772933396196
"657",3,1,4,4,10,2017,0,0,0,0,38809,38944.25,135.25,0.00348501636218403,0.00348501636218403
"658",4,1,5,5,10,2017,0,0,0,0,28627,33466.8359375,4839.8359375,0.169065425559786,0.169065425559786
"659",5,1,6,6,10,2017,0,0,0,0,25320,26957.224609375,1637.224609375,0.0646613194855845,0.0646613194855845
"660",6,2,2,9,10,2017,0,0,0,0,36050,34375.42578125,-1674.57421875,-0.0464514346393897,0.0464514346393897
"663",9,2,5,12,10,2017,0,0,0,0,26636,27864.318359375,1228.318359375,0.0461149706928593,0.0461149706928593
"665",11,3,2,16,10,2017,0,0,0,0,28917,30221.7890625,1304.7890625,0.0451218681917211,0.0451218681917211
"666",12,3,3,17,10,2017,0,0,0,0,35587,36078.3515625,491.3515625,0.013807052083626,0.013807052083626
"668",14,3,5,19,10,2017,0,0,0,0,28205,27849.748046875,-355.251953125,-0.0125953537714944,0.0125953537714944
"673",19,4,5,26,10,2017,0,0,0,0,26942,26556.404296875,-385.595703125,-0.0143120667777077,0.0143120667777077
"676",22,5,3,31,10,2017,0,0,0,0,30104,30656.6953125,552.6953125,0.0183595307102046,0.0183595307102046
"685",10,3,3,14,11,2017,0,0,0,0,34364,33977.21875,-386.78125,-0.0112554199161914,0.0112554199161914
"688",13,3,6,17,11,2017,0,0,0,0,27452,25819.998046875,-1632.001953125,-0.0594492916044368,0.0594492916044368
"695",2,1,2,4,12,2017,0,0,0,0,42738,42008.20703125,-729.79296875,-0.0170759738113623,0.0170759738113623
"697",4,1,4,6,12,2017,0,0,0,0,38154,37092.9765625,-1061.0234375,-0.0278089698983069,0.0278089698983069
"704",11,2,6,15,12,2017,0,0,0,0,25529,26299.724609375,770.724609375,0.0301901605771867,0.0301901605771867
"707",14,3,4,20,12,2017,0,0,0,0,30620,30584.9921875,-35.0078125,-0.00114329890594383,0.00114329890594383
"710",2,1,4,3,1,2018,0,0,0,0,43790,43419.17578125,-370.82421875,-0.00846823975222654,0.00846823975222654
"716",8,2,5,11,1,2018,0,0,0,0,29560,28383.693359375,-1176.306640625,-0.0397938647031461,0.0397938647031461
"719",11,3,3,16,1,2018,0,0,0,0,28898,34182.296875,5284.296875,0.182860297425427,0.182860297425427
"721",13,3,5,18,1,2018,0,0,0,0,24653,27512.169921875,2859.169921875,0.115976551408551,0.115976551408551
"726",18,4,5,25,1,2018,0,0,0,0,26596,25335.623046875,-1260.376953125,-0.0473897184962024,0.0473897184962024
"728",20,5,2,29,1,2018,0,0,0,0,28958,29855.09375,897.09375,0.0309791335727605,0.0309791335727605
"729",21,5,3,30,1,2018,0,0,0,0,33293,32039.15625,-1253.84375,-0.0376608821674226,0.0376608821674226
"734",4,1,3,6,2,2018,0,0,0,0,36412,38244.5546875,1832.5546875,0.0503283172443151,0.0503283172443151
"739",9,2,3,13,2,2018,0,0,0,0,32829,33046.0703125,217.0703125,0.00661215122300405,0.00661215122300405
"745",15,3,4,21,2,2018,0,0,0,0,28500,29355.068359375,855.068359375,0.0300023985745614,0.0300023985745614
"747",17,4,6,23,2,2018,0,0,0,0,24443,23524.068359375,-918.931640625,-0.0375948795411774,0.0375948795411774
"749",19,4,3,27,2,2018,0,0,0,0,31339,32443.1015625,1104.1015625,0.0352309123615942,0.0352309123615942
"750",20,4,4,28,2,2018,0,0,0,0,29537,29020.9140625,-516.0859375,-0.0174725238683685,0.0174725238683685
"757",7,1,6,9,3,2018,0,0,0,0,31529,27887.380859375,-3641.619140625,-0.115500622938406,0.115500622938406
"762",12,2,6,16,3,2018,0,0,0,0,23731,25016.912109375,1285.912109375,0.0541870173770595,0.0541870173770595
"763",13,3,2,19,3,2018,0,0,0,0,29258,30756.671875,1498.671875,0.0512226356893841,0.0512226356893841
"779",7,2,3,10,4,2018,0,0,0,0,37742,36596.76953125,-1145.23046875,-0.030343661405066,0.030343661405066
"783",11,3,2,16,4,2018,0,0,0,0,27297,29830.578125,2533.578125,0.0928152590028208,0.0928152590028208
"786",14,3,5,19,4,2018,0,0,0,0,27849,27219.513671875,-629.486328125,-0.0226035523043915,0.0226035523043915
"787",15,3,6,20,4,2018,0,0,0,0,24959,23885.634765625,-1073.365234375,-0.0430051378009936,0.0430051378009936
"789",17,4,3,24,4,2018,0,0,0,0,33735,32953.7109375,-781.2890625,-0.023159598710538,0.023159598710538
"792",20,4,6,27,4,2018,0,0,0,0,19878,23130.748046875,3252.748046875,0.163635579377956,0.163635579377956
"796",3,1,5,3,5,2018,0,0,0,0,34305,34006.78125,-298.21875,-0.00869315697420201,0.00869315697420201
"798",6,2,3,8,5,2018,0,0,0,0,38082,37467.1484375,-614.8515625,-0.0161454640643874,0.0161454640643874
"801",9,2,6,11,5,2018,0,0,0,0,24838,24376.169921875,-461.830078125,-0.0185936902377406,0.0185936902377406
"804",12,3,4,16,5,2018,0,0,0,0,31288,30800.34375,-487.65625,-0.0155860473664025,0.0155860473664025
"810",18,4,5,24,5,2018,0,0,0,0,24035,25370.779296875,1335.779296875,0.0555764217547327,0.0555764217547327
"815",3,1,3,5,6,2018,0,0,0,0,43358,40413.51171875,-2944.48828125,-0.0679110724952719,0.0679110724952719
"817",5,1,5,7,6,2018,0,0,0,0,28944,29415.236328125,471.236328125,0.0162809676660102,0.0162809676660102
"818",6,1,6,8,6,2018,0,0,0,0,31442,28418.513671875,-3023.486328125,-0.0961607508467973,0.0961607508467973
"823",11,2,6,15,6,2018,0,0,0,0,24393,24520.896484375,127.896484375,0.00524316338191284,0.00524316338191284
"828",16,3,6,22,6,2018,0,0,0,0,23053,23644.341796875,591.341796875,0.0256514031525181,0.0256514031525181
"831",19,4,4,27,6,2018,0,0,0,0,27827,29310.4453125,1483.4453125,0.0533095666978115,0.0533095666978115
"839",8,2,5,12,7,2018,0,0,0,0,28328,27767.951171875,-560.048828125,-0.0197701506680669,0.0197701506680669
"844",13,3,5,19,7,2018,0,0,0,0,29197,27992.365234375,-1204.634765625,-0.0412588541845053,0.0412588541845053
"846",15,4,2,23,7,2018,0,0,0,0,28479,29989.326171875,1510.326171875,0.0530329776984796,0.0530329776984796
"848",17,4,4,25,7,2018,0,0,0,0,31952,29650.576171875,-2301.423828125,-0.0720275359328055,0.0720275359328055
"850",19,4,6,27,7,2018,0,0,0,0,22163,23042.583984375,879.583984375,0.0396870452725263,0.0396870452725263
"852",1,1,4,1,8,2018,0,0,0,0,31309,34572.29296875,3263.29296875,0.1042285914194,0.1042285914194
"854",3,1,6,3,8,2018,0,0,0,0,32632,31853.828125,-778.171875,-0.0238468949190978,0.0238468949190978
"855",4,2,2,6,8,2018,0,0,0,0,29974,36364.375,6390.375,0.213197270968172,0.213197270968172
"856",5,2,3,7,8,2018,0,0,0,0,34168,37808.44921875,3640.44921875,0.106545575355596,0.106545575355596
"859",8,2,6,10,8,2018,0,0,0,0,27263,27491.677734375,228.677734375,0.00838784192403624,0.00838784192403624
