"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"107",5,1,6,5,6,2015,0,0,0,0,36913,39195.87109375,2282.87109375,0.0618446372213041,0.0618446372213041
"110",8,2,4,10,6,2015,0,0,0,0,52306,51742.40625,-563.59375,-0.010774934997897,0.010774934997897
"111",9,2,5,11,6,2015,0,0,0,0,43316,44743.9375,1427.9375,0.0329655900821867,0.0329655900821867
"117",15,3,6,19,6,2015,0,0,0,0,36835,37250.3828125,415.3828125,0.011276851160581,0.011276851160581
"119",17,4,3,23,6,2015,0,0,0,0,53204,52893.515625,-310.484375,-0.00583573368543719,0.00583573368543719
"122",20,4,6,26,6,2015,0,0,0,0,38752,36727.8828125,-2024.1171875,-0.0522325863826383,0.0522325863826383
"126",2,1,5,2,7,2015,0,0,0,0,45212,53102.05859375,7890.05859375,0.17451248769685,0.17451248769685
"128",7,2,5,9,7,2015,0,0,0,0,45914,47399.71875,1485.71875,0.0323587304525853,0.0323587304525853
"131",10,3,3,14,7,2015,0,0,0,0,54856,56633.95703125,1777.95703125,0.0324113502852924,0.0324113502852924
"140",19,5,2,27,7,2015,0,0,0,0,51298,49533.76953125,-1764.23046875,-0.0343917982913564,0.0343917982913564
"150",6,2,2,10,8,2015,0,0,0,0,51179,53137.61328125,1958.61328125,0.0382698622726118,0.0382698622726118
"159",15,3,6,21,8,2015,0,0,0,0,37492,37441.7109375,-50.2890625,-0.00134132781660087,0.00134132781660087
"161",17,4,3,25,8,2015,0,0,0,0,56386,53374.84375,-3011.15625,-0.0534025511651828,0.0534025511651828
"162",18,4,4,26,8,2015,0,0,0,0,50363,50108.3828125,-254.6171875,-0.00505563980501559,0.00505563980501559
"165",21,5,2,31,8,2015,0,0,0,0,42816,45754.39453125,2938.39453125,0.068628422347954,0.068628422347954
"172",10,3,2,14,9,2015,0,0,0,0,54389,52401.23046875,-1987.76953125,-0.0365472711623674,0.0365472711623674
"173",11,3,3,15,9,2015,0,0,0,0,54956,57332.00390625,2376.00390625,0.0432346587497271,0.0432346587497271
"183",21,5,3,29,9,2015,0,0,0,0,52387,53146.640625,759.640625,0.0145005559585393,0.0145005559585393
"185",1,1,5,1,10,2015,0,0,0,0,52035,54222.05859375,2187.05859375,0.0420305293312194,0.0420305293312194
"188",4,1,3,6,10,2015,0,0,0,0,57890,59137.73828125,1247.73828125,0.0215536065166695,0.0215536065166695
"192",8,2,2,12,10,2015,0,0,0,0,46597,51680.44921875,5083.44921875,0.10909391631972,0.10909391631972
"196",12,2,6,16,10,2015,0,0,0,0,41378,39844.9140625,-1533.0859375,-0.0370507500966697,0.0370507500966697
"200",16,3,5,22,10,2015,0,0,0,0,41389,42941.59375,1552.59375,0.0375122315107879,0.0375122315107879
"204",20,4,4,28,10,2015,0,0,0,0,51918,50168.5390625,-1749.4609375,-0.0336966165395431,0.0336966165395431
"214",8,2,4,11,11,2015,0,0,0,0,50450,52109.359375,1659.359375,0.0328911669970268,0.0328911669970268
"215",9,2,5,12,11,2015,0,0,0,0,45631,45918.546875,287.546875,0.00630156856084679,0.00630156856084679
"216",10,2,6,13,11,2015,0,0,0,0,41293,38990.4609375,-2302.5390625,-0.0557610021674376,0.0557610021674376
"220",14,3,5,19,11,2015,0,0,0,0,45450,44422.84375,-1027.15625,-0.022599697469747,0.022599697469747
"222",16,4,2,23,11,2015,0,0,0,0,52547,51351.11328125,-1195.88671875,-0.0227584204378937,0.0227584204378937
"224",21,5,2,30,11,2015,0,0,0,0,53980,46025.95703125,-7954.04296875,-0.147351666705261,0.147351666705261
"230",6,2,3,8,12,2015,0,0,0,0,62991,60136.20703125,-2854.79296875,-0.0453206484854979,0.0453206484854979
"231",7,2,4,9,12,2015,0,0,0,0,53556,55034.80078125,1478.80078125,0.0276122335732691,0.0276122335732691
"232",8,2,5,10,12,2015,0,0,0,0,47364,47205.65625,-158.34375,-0.00334312452495566,0.00334312452495566
"237",13,3,5,17,12,2015,0,0,0,0,44502,45215.421875,713.421875,0.0160312317423936,0.0160312317423936
"238",14,3,6,18,12,2015,0,0,0,0,39395,37978.8984375,-1416.1015625,-0.0359462257266151,0.0359462257266151
"241",21,5,3,29,12,2015,0,0,0,0,44140,48717.65625,4577.65625,0.103707663117354,0.103707663117354
"244",4,1,4,6,1,2016,0,0,0,0,61458,59790.39453125,-1667.60546875,-0.0271340666593446,0.0271340666593446
"250",10,2,5,14,1,2016,0,0,0,0,44782,45341.4296875,559.4296875,0.0124922890335403,0.0124922890335403
"253",13,3,3,19,1,2016,0,0,0,0,56702,53650.078125,-3051.921875,-0.053823884078163,0.053823884078163
"255",15,3,5,21,1,2016,0,0,0,0,42525,41920.65625,-604.34375,-0.014211493239271,0.014211493239271
"258",18,4,3,26,1,2016,0,0,0,0,48236,52775.078125,4539.078125,0.0941014620822622,0.0941014620822622
"260",20,4,5,28,1,2016,0,0,0,0,41537,41103.703125,-433.296875,-0.010431588102174,0.010431588102174
"262",1,1,2,1,2,2016,0,0,0,0,58028,55308.59765625,-2719.40234375,-0.046863623487799,0.046863623487799
"266",5,1,6,5,2,2016,0,0,0,0,37658,38563.93359375,905.93359375,0.0240568695562696,0.0240568695562696
"273",12,3,3,16,2,2016,0,0,0,0,49704,52771.4609375,3067.4609375,0.0617145689984709,0.0617145689984709
"274",13,3,4,17,2,2016,0,0,0,0,50365,47623.3828125,-2741.6171875,-0.0544349684800953,0.0544349684800953
"277",16,4,2,22,2,2016,0,0,0,0,48476,47286.97265625,-1189.02734375,-0.024528165355021,0.024528165355021
"281",20,4,6,26,2,2016,0,0,0,0,37539,36387.3359375,-1151.6640625,-0.0306791353658861,0.0306791353658861
"286",4,1,6,4,3,2016,0,0,0,0,40177,38429.94921875,-1747.05078125,-0.0434838534796028,0.0434838534796028
"289",7,2,4,9,3,2016,0,0,0,0,49837,49594.48828125,-242.51171875,-0.00486609785400405,0.00486609785400405
"299",17,4,4,23,3,2016,0,0,0,0,50443,49455.9609375,-987.0390625,-0.0195674139622941,0.0195674139622941
"304",22,5,4,30,3,2016,0,0,0,0,49434,49520.3359375,86.3359375,0.00174648900554274,0.00174648900554274
"305",23,5,5,31,3,2016,0,0,0,0,38690,45354.796875,6664.796875,0.172261485525976,0.172261485525976
"306",1,1,6,1,4,2016,0,0,0,0,45050,49695.59375,4645.59375,0.103120837957825,0.103120837957825
"311",6,1,6,8,4,2016,0,0,0,0,40255,38418.54296875,-1836.45703125,-0.0456205944913675,0.0456205944913675
"315",10,2,5,14,4,2016,0,0,0,0,43946,42712.6015625,-1233.3984375,-0.0280662275861284,0.0280662275861284
"322",17,4,2,25,4,2016,0,0,0,0,49593,49763.22265625,170.22265625,0.00343239280241163,0.00343239280241163
"324",19,4,4,27,4,2016,0,0,0,0,46151,48020.4921875,1869.4921875,0.0405081620658274,0.0405081620658274
"331",5,1,6,6,5,2016,0,0,0,0,39193,39392.09765625,199.09765625,0.00507992897328605,0.00507992897328605
"350",5,2,3,7,6,2016,0,0,0,0,61067,60338.39453125,-728.60546875,-0.0119312471342951,0.0119312471342951
"357",12,3,5,16,6,2016,0,0,0,0,42159,44801.125,2642.125,0.062670485542826,0.062670485542826
"360",15,4,3,21,6,2016,0,0,0,0,54960,54130.46875,-829.53125,-0.0150933633551674,0.0150933633551674
"362",17,4,5,23,6,2016,0,0,0,0,41947,43154.796875,1207.796875,0.0287934029847188,0.0287934029847188
"363",18,4,6,24,6,2016,0,0,0,0,38992,38626.984375,-365.015625,-0.00936129526569553,0.00936129526569553
"368",4,1,4,6,7,2016,0,0,0,0,65913,57585.00390625,-8327.99609375,-0.126348309039947,0.126348309039947
"371",7,2,2,11,7,2016,0,0,0,0,56893,56028.78515625,-864.21484375,-0.0151901788225265,0.0151901788225265
"372",8,2,3,12,7,2016,0,0,0,0,57336,59067.4765625,1731.4765625,0.0301987680078834,0.0301987680078834
"387",2,1,3,2,8,2016,0,0,0,0,68336,61506.56640625,-6829.43359375,-0.0999390305805139,0.0999390305805139
"392",7,2,3,9,8,2016,0,0,0,0,63176,60029.80078125,-3146.19921875,-0.0498005448073636,0.0498005448073636
"393",8,2,4,10,8,2016,0,0,0,0,52009,51577.484375,-431.515625,-0.0082969413947586,0.0082969413947586
"396",11,3,2,15,8,2016,0,0,0,0,52275,50495.05859375,-1779.94140625,-0.0340495725729316,0.0340495725729316
"403",18,4,4,24,8,2016,0,0,0,0,57739,50150.1015625,-7588.8984375,-0.13143453190218,0.13143453190218
"404",19,4,5,25,8,2016,0,0,0,0,43085,42514.875,-570.125,-0.0132325635371939,0.0132325635371939
"409",1,1,5,1,9,2016,0,0,0,0,52298,54183.30859375,1885.30859375,0.036049344023672,0.036049344023672
"416",11,2,5,15,9,2016,0,0,0,0,45993,46380.265625,387.265625,0.00842009925423434,0.00842009925423434
"423",18,4,2,26,9,2016,0,0,0,0,48598,50449.16015625,1851.16015625,0.0380912826916746,0.0380912826916746
"428",1,1,2,3,10,2016,0,0,0,0,57873,58705.55078125,832.55078125,0.0143858238081662,0.0143858238081662
"429",2,1,3,4,10,2016,0,0,0,0,61977,62655.62890625,678.62890625,0.0109496895017507,0.0109496895017507
"430",3,1,4,5,10,2016,0,0,0,0,57079,57480.55078125,401.55078125,0.00703500028469314,0.00703500028469314
"434",7,2,3,11,10,2016,0,0,0,0,55273,59193.08203125,3920.08203125,0.0709221868045881,0.0709221868045881
"436",9,2,5,13,10,2016,0,0,0,0,44754,45163.703125,409.703125,0.00915455881038566,0.00915455881038566
"448",21,5,2,31,10,2016,0,0,0,0,47241,48501.03515625,1260.03515625,0.0266724911887979,0.0266724911887979
"452",4,1,6,4,11,2016,0,0,0,0,42776,40121.41796875,-2654.58203125,-0.062057743389985,0.062057743389985
"462",14,3,6,18,11,2016,0,0,0,0,41242,39009.6796875,-2232.3203125,-0.0541273534867368,0.0541273534867368
"463",15,4,2,21,11,2016,0,0,0,0,52439,50545.17578125,-1893.82421875,-0.0361148042249089,0.0361148042249089
"465",19,5,3,29,11,2016,0,0,0,0,57212,56652.1875,-559.8125,-0.00978487904635391,0.00978487904635391
"474",8,3,2,12,12,2016,0,0,0,0,55309,51551.46484375,-3757.53515625,-0.0679371378301904,0.0679371378301904
"475",9,3,3,13,12,2016,0,0,0,0,57484,57799.03515625,315.03515625,0.00548039726271658,0.00548039726271658
"476",10,3,4,14,12,2016,0,0,0,0,48720,52303.5,3583.5,0.0735529556650246,0.0735529556650246
"493",10,2,6,13,1,2017,0,0,0,0,42778,38674.9921875,-4103.0078125,-0.0959139700897658,0.0959139700897658
"495",12,3,3,17,1,2017,0,0,0,0,53876,54691.22265625,815.22265625,0.0151314621770362,0.0151314621770362
"496",13,3,4,18,1,2017,0,0,0,0,51298,49808.0703125,-1489.9296875,-0.0290445960368825,0.0290445960368825
"506",1,1,4,1,2,2017,0,0,0,0,54303,57176.2578125,2873.2578125,0.052911585225494,0.052911585225494
"510",5,2,3,7,2,2017,0,0,0,0,54109,56135.73828125,2026.73828125,0.0374565835859099,0.0374565835859099
"517",12,3,5,16,2,2017,0,0,0,0,44842,43854.3984375,-987.6015625,-0.0220240302060568,0.0220240302060568
"527",2,1,5,2,3,2017,0,0,0,0,48935,51089.328125,2154.328125,0.0440242796566874,0.0440242796566874
"532",7,2,5,9,3,2017,0,0,0,0,44374,40205.890625,-4168.109375,-0.0939313421147519,0.0939313421147519
"537",13,3,6,17,3,2017,0,0,0,0,39071,40644.0546875,1573.0546875,0.0402614391108495,0.0402614391108495
"541",17,4,5,23,3,2017,0,0,0,0,42531,43481.59375,950.59375,0.0223506089675766,0.0223506089675766
"545",21,5,4,29,3,2017,0,0,0,0,46659,49756.2734375,3097.2734375,0.06638105054759,0.06638105054759
"551",4,1,5,6,4,2017,0,0,0,0,48646,44637.796875,-4008.203125,-0.0823953279817457,0.0823953279817457
"553",6,2,2,10,4,2017,0,0,0,0,50844,53533.23828125,2689.23828125,0.0528919495171505,0.0528919495171505
"556",9,2,5,13,4,2017,0,0,0,0,42910,42956.4375,46.4375,0.00108220694476812,0.00108220694476812
"560",13,3,4,19,4,2017,0,0,0,0,49483,49696.1171875,213.1171875,0.00430687685669826,0.00430687685669826
"562",15,3,6,21,4,2017,0,0,0,0,37289,36338.3515625,-950.6484375,-0.0254940716431119,0.0254940716431119
"567",20,4,6,28,4,2017,0,0,0,0,36580,38295.7734375,1715.7734375,0.046904686645708,0.046904686645708
"571",4,1,5,4,5,2017,0,0,0,0,49391,46972.08984375,-2418.91015625,-0.0489747151555951,0.0489747151555951
"573",6,2,2,8,5,2017,0,0,0,0,54470,52849.09765625,-1620.90234375,-0.0297577077978704,0.0297577077978704
"579",12,3,3,16,5,2017,0,0,0,0,55379,56945.75390625,1566.75390625,0.0282914806379675,0.0282914806379675
"581",14,3,5,18,5,2017,0,0,0,0,41979,43015.1875,1036.1875,0.0246834726887253,0.0246834726887253
"584",17,4,3,23,5,2017,0,0,0,0,54982,54513.984375,-468.015625,-0.00851216079807937,0.00851216079807937
"585",18,4,4,24,5,2017,0,0,0,0,50626,50918.8515625,292.8515625,0.00578460795836132,0.00578460795836132
"592",5,1,4,7,6,2017,0,0,0,0,51600,55034.95703125,3434.95703125,0.0665689347141473,0.0665689347141473
"594",7,1,6,9,6,2017,0,0,0,0,38472,39354.1484375,882.1484375,0.0229296225176752,0.0229296225176752
"596",9,2,3,13,6,2017,0,0,0,0,55407,57560.59765625,2153.59765625,0.0388686926967712,0.0388686926967712
"605",18,4,2,26,6,2017,0,0,0,0,54365,50584.16015625,-3780.83984375,-0.0695454767543456,0.0695454767543456
"622",15,4,2,24,7,2017,0,0,0,0,52767,52169.39453125,-597.60546875,-0.0113253637453333,0.0113253637453333
"630",3,1,5,3,8,2017,0,0,0,0,53139,49381.66796875,-3757.33203125,-0.0707076164634261,0.0707076164634261
"631",4,1,6,4,8,2017,0,0,0,0,40556,40439.30859375,-116.69140625,-0.00287729081393629,0.00287729081393629
"637",10,3,2,14,8,2017,0,0,0,0,49684,51359.19921875,1675.19921875,0.0337170762971983,0.0337170762971983
"638",11,3,3,15,8,2017,0,0,0,0,63959,58161.45703125,-5797.54296875,-0.0906446781336481,0.0906446781336481
"640",13,3,5,17,8,2017,0,0,0,0,43202,44969.09375,1767.09375,0.0409030542567474,0.0409030542567474
"648",21,5,3,29,8,2017,0,0,0,0,59816,54956.71875,-4859.28125,-0.0812371480874682,0.0812371480874682
"650",23,5,5,31,8,2017,0,0,0,0,42849,41428.625,-1420.375,-0.0331483815258232,0.0331483815258232
"652",4,1,5,7,9,2017,0,0,0,0,54658,51252.16796875,-3405.83203125,-0.0623116841313257,0.0623116841313257
"657",9,2,5,14,9,2017,0,0,0,0,46996,46456.59375,-539.40625,-0.0114777055494085,0.0114777055494085
"658",10,2,6,15,9,2017,0,0,0,0,43389,39431.1640625,-3957.8359375,-0.0912174960819563,0.0912174960819563
"665",17,4,3,26,9,2017,0,0,0,0,56236,55164.921875,-1071.078125,-0.0190461292588378,0.0190461292588378
"667",19,4,5,28,9,2017,0,0,0,0,45329,44510.890625,-818.109375,-0.0180482555317788,0.0180482555317788
"668",20,4,6,29,9,2017,0,0,0,0,40325,40187.6484375,-137.3515625,-0.00340611438313701,0.00340611438313701
"672",4,1,5,5,10,2017,0,0,0,0,48990,47899.12109375,-1090.87890625,-0.0222673791845275,0.0222673791845275
"673",5,1,6,6,10,2017,0,0,0,0,41262,41448.83984375,186.83984375,0.00452813348238088,0.00452813348238088
"677",9,2,5,12,10,2017,0,0,0,0,46104,46448.859375,344.859375,0.00748003155908381,0.00748003155908381
"678",10,2,6,13,10,2017,0,0,0,0,38024,39218.5078125,1194.5078125,0.0314145753339996,0.0314145753339996
"681",13,3,4,18,10,2017,0,0,0,0,51822,52226.7421875,404.7421875,0.00781023865346764,0.00781023865346764
"682",14,3,5,19,10,2017,0,0,0,0,45655,45040.1875,-614.8125,-0.0134664877888512,0.0134664877888512
"686",18,4,4,25,10,2017,0,0,0,0,51074,52712.5234375,1638.5234375,0.0320813611132866,0.0320813611132866
"692",2,1,5,2,11,2017,0,0,0,0,56421,52548.07421875,-3872.92578125,-0.0686433381409404,0.0686433381409404
"696",6,2,4,8,11,2017,0,0,0,0,51451,54449.33203125,2998.33203125,0.0582754860206799,0.0582754860206799
"699",9,3,2,13,11,2017,0,0,0,0,52976,51830.91796875,-1145.08203125,-0.0216151093183706,0.0216151093183706
"702",12,3,5,16,11,2017,0,0,0,0,47735,47249.015625,-485.984375,-0.0101808814287211,0.0101808814287211
"707",19,5,4,29,11,2017,0,0,0,0,55149,53066.8203125,-2082.1796875,-0.0377555293387006,0.0377555293387006
"722",14,3,4,20,12,2017,0,0,0,0,49133,48734.3984375,-398.6015625,-0.00811270556448823,0.00811270556448823
"728",6,2,3,9,1,2018,0,0,0,0,58969,60181.75390625,1212.75390625,0.0205659567950957,0.0205659567950957
"733",11,3,3,16,1,2018,0,0,0,0,59356,55252.94140625,-4103.05859375,-0.0691262651416874,0.0691262651416874
"735",13,3,5,18,1,2018,0,0,0,0,45365,44412.3671875,-952.6328125,-0.0209992904772402,0.0209992904772402
"741",19,4,6,26,1,2018,0,0,0,0,41254,37375.42578125,-3878.57421875,-0.0940169248739516,0.0940169248739516
"742",20,5,2,29,1,2018,0,0,0,0,53321,49345.33203125,-3975.66796875,-0.0745610166491626,0.0745610166491626
"745",1,1,5,1,2,2018,0,0,0,0,52999,53170.96875,171.96875,0.00324475461801166,0.00324475461801166
"748",4,1,3,6,2,2018,0,0,0,0,59198,56441.41015625,-2756.58984375,-0.0465655907927633,0.0465655907927633
"756",13,3,2,19,2,2018,0,0,0,0,48303,50194.00390625,1891.00390625,0.0391487879893588,0.0391487879893588
"760",18,4,2,26,2,2018,0,0,0,0,52926,50531.19140625,-2394.80859375,-0.0452482446009523,0.0452482446009523
"761",19,4,3,27,2,2018,0,0,0,0,55794,54203.28125,-1590.71875,-0.0285105701329892,0.0285105701329892
"762",20,4,4,28,2,2018,0,0,0,0,50977,48425.0234375,-2551.9765625,-0.0500613328069522,0.0500613328069522
"766",4,1,3,6,3,2018,0,0,0,0,56928,54172.19140625,-2755.80859375,-0.048408666978464,0.048408666978464
"774",12,2,6,16,3,2018,0,0,0,0,40325,40892.4140625,567.4140625,0.0140710244885307,0.0140710244885307
"777",17,3,6,23,3,2018,0,0,0,0,40745,38241.0078125,-2503.9921875,-0.0614552015584734,0.0614552015584734
"784",2,1,3,3,4,2018,0,0,0,0,66040,61208.5234375,-4831.4765625,-0.0731598510372501,0.0731598510372501
"785",3,1,4,4,4,2018,0,0,0,0,52300,57091.25390625,4791.25390625,0.0916109733508604,0.0916109733508604
"787",5,1,6,6,4,2018,0,0,0,0,38567,39328.62109375,761.62109375,0.0197479994230819,0.0197479994230819
"788",6,2,2,9,4,2018,0,0,0,0,51446,53425.26953125,1979.26953125,0.0384727584506084,0.0384727584506084
"790",8,2,4,11,4,2018,0,0,0,0,51181,50750.453125,-430.546875,-0.00841224038217307,0.00841224038217307
"792",10,2,6,13,4,2018,0,0,0,0,40096,37041.7109375,-3054.2890625,-0.07617440798334,0.07617440798334
"793",11,3,2,16,4,2018,0,0,0,0,52865,50980.68359375,-1884.31640625,-0.0356439308852738,0.0356439308852738
"795",13,3,4,18,4,2018,0,0,0,0,51910,50360.8046875,-1549.1953125,-0.0298438704006935,0.0298438704006935
"800",18,4,4,25,4,2018,0,0,0,0,50120,49823.5390625,-296.4609375,-0.00591502269553073,0.00591502269553073
"804",1,1,3,1,5,2018,0,0,0,0,57988,61183.98828125,3195.98828125,0.0551146492593295,0.0551146492593295
"805",2,1,4,2,5,2018,0,0,0,0,64079,59406.09765625,-4672.90234375,-0.0729240834555783,0.0729240834555783
"806",3,1,5,3,5,2018,0,0,0,0,49131,49855.18359375,724.18359375,0.0147398504762777,0.0147398504762777
"811",8,2,5,10,5,2018,0,0,0,0,46256,45871.90625,-384.09375,-0.00830365249913525,0.00830365249913525
"812",9,2,6,11,5,2018,0,0,0,0,38906,40058.6328125,1152.6328125,0.0296260939829332,0.0296260939829332
"814",11,3,3,15,5,2018,0,0,0,0,58837,58123.80078125,-713.19921875,-0.0121216108698608,0.0121216108698608
"816",13,3,5,17,5,2018,0,0,0,0,45816,45269.875,-546.125,-0.0119199624585298,0.0119199624585298
"818",15,4,2,21,5,2018,0,0,0,0,50434,51466.03515625,1032.03515625,0.0204630835597018,0.0204630835597018
"820",17,4,4,23,5,2018,0,0,0,0,49138,50948.8515625,1810.8515625,0.0368523660405389,0.0368523660405389
"822",21,5,4,30,5,2018,0,0,0,0,55071,49155.8828125,-5915.1171875,-0.10740893006301,0.10740893006301
"826",3,1,3,5,6,2018,0,0,0,0,64894,61952.19140625,-2941.80859375,-0.0453325206297963,0.0453325206297963
"830",7,2,2,11,6,2018,0,0,0,0,59019,56264.25390625,-2754.74609375,-0.0466755806392857,0.0466755806392857
"831",8,2,3,12,6,2018,0,0,0,0,56212,59874.3515625,3662.3515625,0.0651524863463318,0.0651524863463318
"837",14,3,4,20,6,2018,0,0,0,0,51244,49961.8203125,-1282.1796875,-0.0250210695398486,0.0250210695398486
"841",18,4,3,26,6,2018,0,0,0,0,53081,54893.75,1812.75,0.0341506377046401,0.0341506377046401
"852",10,3,2,16,7,2018,0,0,0,0,53799,55011.15234375,1212.15234375,0.0225311315033737,0.0225311315033737
"854",12,3,4,18,7,2018,0,0,0,0,51243,53183.34375,1940.34375,0.0378655377319829,0.0378655377319829
"855",13,3,5,19,7,2018,0,0,0,0,44576,46175.421875,1599.421875,0.0358807850637114,0.0358807850637114
"857",15,4,2,23,7,2018,0,0,0,0,51263,52619.70703125,1356.70703125,0.0264656190868658,0.0264656190868658
"858",16,4,3,24,7,2018,0,0,0,0,55637,55972.1875,335.1875,0.00602454301993278,0.00602454301993278
"861",19,4,6,27,7,2018,0,0,0,0,38162,40386.6328125,2224.6328125,0.0582944503039673,0.0582944503039673
"864",1,1,4,1,8,2018,0,0,0,0,59681,57281.33203125,-2399.66796875,-0.040208239954927,0.040208239954927
"868",5,2,3,7,8,2018,0,0,0,0,59039,61531.67578125,2492.67578125,0.0422208333686207,0.0422208333686207
"870",7,2,5,9,8,2018,0,0,0,0,47212,45480.578125,-1731.421875,-0.0366733431119207,0.0366733431119207
"871",8,2,6,10,8,2018,0,0,0,0,40228,40051.9296875,-176.0703125,-0.0043768099955255,0.0043768099955255
"875",12,3,5,16,8,2018,0,0,0,0,46016,45516.984375,-499.015625,-0.0108443937978095,0.0108443937978095
"876",13,3,6,17,8,2018,0,0,0,0,39774,38881.5546875,-892.4453125,-0.0224379069869764,0.0224379069869764
"878",15,4,3,21,8,2018,0,0,0,0,55602,53761.40625,-1840.59375,-0.0331030133808136,0.0331030133808136
"879",16,4,4,22,8,2018,0,0,0,0,48357,49420.1015625,1063.1015625,0.0219844399466468,0.0219844399466468
"885",2,1,4,5,9,2018,0,0,0,0,65396,61759.22265625,-3636.77734375,-0.0556116175874671,0.0556116175874671
"888",5,2,2,10,9,2018,0,0,0,0,54228,56853.31640625,2625.31640625,0.0484125618914583,0.0484125618914583
"891",8,2,5,13,9,2018,0,0,0,0,47989,48501.046875,512.046875,0.0106700884577716,0.0106700884577716
"894",11,3,3,18,9,2018,0,0,0,0,56252,56953.72265625,701.72265625,0.0124746259021901,0.0124746259021901
"896",13,3,5,20,9,2018,0,0,0,0,44207,45166.984375,959.984375,0.0217156643744203,0.0217156643744203
"897",14,3,6,21,9,2018,0,0,0,0,31961,38837.6484375,6876.6484375,0.215157486858984,0.215157486858984
"898",15,4,2,24,9,2018,0,0,0,0,51961,49880.56640625,-2080.43359375,-0.0400383671166837,0.0400383671166837
"899",16,4,3,25,9,2018,0,0,0,0,56181,54828.046875,-1352.953125,-0.0240820406365141,0.0240820406365141
"905",3,1,4,3,10,2018,0,0,0,0,54935,56433.51953125,1498.51953125,0.0272780473514153,0.0272780473514153
"906",4,1,5,4,10,2018,0,0,0,0,46549,47611.93359375,1062.93359375,0.0228347245644375,0.0228347245644375
"909",7,2,3,9,10,2018,0,0,0,0,58236,60293.55078125,2057.55078125,0.0353312518244728,0.0353312518244728
"914",12,3,3,16,10,2018,0,0,0,0,59441,57309.97265625,-2131.02734375,-0.0358511354746724,0.0358511354746724
"918",16,4,2,22,10,2018,0,0,0,0,50261,49705.48828125,-555.51171875,-0.0110525401155966,0.0110525401155966
"932",7,1,6,9,11,2018,0,0,0,0,42731,40920.91796875,-1810.08203125,-0.0423599267803234,0.0423599267803234
"933",8,2,2,12,11,2018,0,0,0,0,56416,51308.26171875,-5107.73828125,-0.0905370512133083,0.0905370512133083
