"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"378",18,4,3,26,7,2016,0,0,0,0,30595,29673.75,-921.25,-0.0301111292694885,0.0301111292694885
"382",1,1,2,1,8,2016,0,0,0,0,37394,38672.8046875,1278.8046875,0.0341981250334278,0.0341981250334278
"384",3,1,4,3,8,2016,0,0,0,0,33280,35039.171875,1759.171875,0.0528597318209135,0.0528597318209135
"389",8,2,4,10,8,2016,0,0,0,0,27441,29894.169921875,2453.169921875,0.0893979782761197,0.0893979782761197
"395",14,3,5,18,8,2016,0,0,0,0,22889,24151.044921875,1262.044921875,0.0551376172779501,0.0551376172779501
"396",15,3,6,19,8,2016,0,0,0,0,20039,21928.185546875,1889.185546875,0.0942754402352912,0.0942754402352912
"398",17,4,3,23,8,2016,0,0,0,0,31271,30673.515625,-597.484375,-0.0191066603242621,0.0191066603242621
"400",19,4,5,25,8,2016,0,0,0,0,22262,23048.96875,786.96875,0.0353503166831372,0.0353503166831372
"405",1,1,5,1,9,2016,0,0,0,0,32905,35129.99609375,2224.99609375,0.0676187841893329,0.0676187841893329
"406",5,1,4,7,9,2016,0,0,0,0,35982,32716.564453125,-3265.435546875,-0.0907519189282141,0.0907519189282141
"414",13,3,2,19,9,2016,0,0,0,0,26742,29329.404296875,2587.404296875,0.0967543301501384,0.0967543301501384
"423",2,1,3,4,10,2016,0,0,0,0,42890,46098.203125,3208.203125,0.0748007256936349,0.0748007256936349
"434",14,3,5,20,10,2016,0,0,0,0,21098,23609.052734375,2511.052734375,0.119018519972272,0.119018519972272
"436",16,4,2,24,10,2016,0,0,0,0,25494,26395.7421875,901.7421875,0.0353707612575508,0.0353707612575508
"442",1,1,3,1,11,2016,0,0,0,0,45150,39580.34375,-5569.65625,-0.123358942414175,0.123358942414175
"445",4,1,6,4,11,2016,0,0,0,0,26215,24878.484375,-1336.515625,-0.0509828580965096,0.0509828580965096
"454",13,3,5,17,11,2016,0,0,0,0,24380,24506.140625,126.140625,0.00517393867924528,0.00517393867924528
"455",14,3,6,18,11,2016,0,0,0,0,24623,22346.916015625,-2276.083984375,-0.0924373140711936,0.0924373140711936
"457",16,4,3,22,11,2016,0,0,0,0,26901,29986.2109375,3085.2109375,0.114687592933348,0.114687592933348
"469",10,3,4,14,12,2016,0,0,0,0,28455,29669.794921875,1214.794921875,0.0426917913152346,0.0426917913152346
"474",15,4,4,21,12,2016,0,0,0,0,25334,25942.3828125,608.3828125,0.0240144790597616,0.0240144790597616
"482",7,2,3,10,1,2017,0,0,0,0,34151,33265.515625,-885.484375,-0.0259285050218149,0.0259285050218149
"484",9,2,5,12,1,2017,0,0,0,0,23256,24458.5625,1202.5625,0.0517097738218094,0.0517097738218094
"485",10,2,6,13,1,2017,0,0,0,0,22586,22617.828125,31.828125,0.00140919706898078,0.00140919706898078
"486",11,3,2,16,1,2017,0,0,0,0,28271,29501.474609375,1230.474609375,0.043524269016837,0.043524269016837
"488",13,3,4,18,1,2017,0,0,0,0,29876,28354.443359375,-1521.556640625,-0.0509290614749297,0.0509290614749297
"489",14,3,5,19,1,2017,0,0,0,0,21568,22434.326171875,866.326171875,0.0401672001054803,0.0401672001054803
"492",17,4,3,24,1,2017,0,0,0,0,30021,30217.9296875,196.9296875,0.00655973110489324,0.00655973110489324
"495",20,4,6,27,1,2017,0,0,0,0,19862,20252.94921875,390.94921875,0.0196832755387171,0.0196832755387171
"496",21,5,2,30,1,2017,0,0,0,0,26335,27318.359375,983.359375,0.0373403977596355,0.0373403977596355
"503",6,2,4,8,2,2017,0,0,0,0,29948,31379.728515625,1431.728515625,0.0478071495801055,0.0478071495801055
"509",12,3,5,16,2,2017,0,0,0,0,24535,24233.9140625,-301.0859375,-0.0122716909517017,0.0122716909517017
"511",14,4,2,20,2,2017,0,0,0,0,28147,29021.669921875,874.669921875,0.0310750673917291,0.0310750673917291
"513",16,4,4,22,2,2017,0,0,0,0,26227,27254.1796875,1027.1796875,0.0391649707362642,0.0391649707362642
"514",17,4,5,23,2,2017,0,0,0,0,21972,21630.9609375,-341.0390625,-0.0155215302430366,0.0155215302430366
"519",2,1,5,2,3,2017,0,0,0,0,36958,38385.13671875,1427.13671875,0.0386150960211592,0.0386150960211592
"521",4,2,2,6,3,2017,0,0,0,0,32967,35466.36328125,2499.36328125,0.0758140953453453,0.0758140953453453
"529",12,3,5,16,3,2017,0,0,0,0,24353,24059.6171875,-293.3828125,-0.0120470912207942,0.0120470912207942
"534",17,4,5,23,3,2017,0,0,0,0,22593,21507.015625,-1085.984375,-0.0480672940733856,0.0480672940733856
"539",22,5,5,30,3,2017,0,0,0,0,23259,21727.484375,-1531.515625,-0.0658461509523195,0.0658461509523195
"543",3,1,4,5,4,2017,0,0,0,0,36178,35218.46875,-959.53125,-0.0265225067720714,0.0265225067720714
"549",9,2,5,13,4,2017,0,0,0,0,22200,22920.359375,720.359375,0.0324486204954955,0.0324486204954955
"552",12,3,3,18,4,2017,0,0,0,0,32378,32485.537109375,107.537109375,0.00332130179056767,0.00332130179056767
"553",13,3,4,19,4,2017,0,0,0,0,27307,28084.248046875,777.248046875,0.0284633261389021,0.0284633261389021
"555",16,4,2,24,4,2017,0,0,0,0,26264,27548.6328125,1284.6328125,0.0489123062937862,0.0489123062937862
"559",20,4,6,28,4,2017,0,0,0,0,21340,19768.96484375,-1571.03515625,-0.0736192669283037,0.0736192669283037
"565",6,2,2,8,5,2017,0,0,0,0,32920,32681.640625,-238.359375,-0.00724056424665857,0.00724056424665857
"566",7,2,3,9,5,2017,0,0,0,0,35152,33271.375,-1880.625,-0.0534998008648157,0.0534998008648157
"567",8,2,4,10,5,2017,0,0,0,0,30650,28294.755859375,-2355.244140625,-0.0768432019779772,0.0768432019779772
"571",12,3,3,16,5,2017,0,0,0,0,32256,32201.435546875,-54.564453125,-0.00169160630967882,0.00169160630967882
"572",13,3,4,17,5,2017,0,0,0,0,31299,28251.669921875,-3047.330078125,-0.0973618990423017,0.0973618990423017
"573",14,3,5,18,5,2017,0,0,0,0,22619,22761.787109375,142.787109375,0.00631270654648747,0.00631270654648747
"576",18,4,4,24,5,2017,0,0,0,0,28059,27194.609375,-864.390625,-0.0308061807263267,0.0308061807263267
"581",3,1,2,5,6,2017,0,0,0,0,39794,38167.1484375,-1626.8515625,-0.040881830489521,0.040881830489521
"583",5,1,4,7,6,2017,0,0,0,0,29766,32019.298828125,2253.298828125,0.0757004242466237,0.0757004242466237
"584",6,1,5,8,6,2017,0,0,0,0,24502,26014.861328125,1512.861328125,0.061744401604971,0.061744401604971
"590",12,2,6,16,6,2017,0,0,0,0,22664,21595.953125,-1068.046875,-0.0471252592216731,0.0471252592216731
"600",22,4,6,30,6,2017,0,0,0,0,20411,21168.3828125,757.3828125,0.0371065999951007,0.0371065999951007
"607",9,2,6,14,7,2017,0,0,0,0,22679,22338.5703125,-340.4296875,-0.015010789166189,0.015010789166189
"608",10,3,2,17,7,2017,0,0,0,0,31738,30775.810546875,-962.189453125,-0.0303166378828219,0.0303166378828219
"612",14,3,6,21,7,2017,0,0,0,0,20154,19507.62109375,-646.37890625,-0.0320719909819391,0.0320719909819391
"624",6,2,3,8,8,2017,0,0,0,0,34192,37607.390625,3415.390625,0.0998885887049602,0.0998885887049602
"625",7,2,4,9,8,2017,0,0,0,0,31766,31006.572265625,-759.427734375,-0.0239069361699616,0.0239069361699616
"628",11,3,3,15,8,2017,0,0,0,0,39935,33724.8359375,-6210.1640625,-0.155506800112683,0.155506800112683
"631",14,3,6,18,8,2017,0,0,0,0,21518,22229.376953125,711.376953125,0.0330596223220095,0.0330596223220095
"634",17,4,4,23,8,2017,0,0,0,0,31506,27967.3046875,-3538.6953125,-0.112318139798768,0.112318139798768
"639",22,5,4,30,8,2017,0,0,0,0,28302,27707.03125,-594.96875,-0.0210221450780864,0.0210221450780864
"641",3,1,4,6,9,2017,0,0,0,0,39948,35755.8125,-4192.1875,-0.104941110944227,0.104941110944227
"645",10,2,6,15,9,2017,0,0,0,0,23124,22766.5,-357.5,-0.0154601280055354,0.0154601280055354
"646",11,3,2,18,9,2017,0,0,0,0,28983,30940.498046875,1957.498046875,0.0675395247860815,0.0675395247860815
"649",14,3,5,21,9,2017,0,0,0,0,23794,22794.912109375,-999.087890625,-0.0419890682787678,0.0419890682787678
"652",17,4,3,26,9,2017,0,0,0,0,30996,30156.71875,-839.28125,-0.0270770825267776,0.0270770825267776
"654",19,4,5,28,9,2017,0,0,0,0,21568,22387.328125,819.328125,0.0379881363594214,0.0379881363594214
"655",20,4,6,29,9,2017,0,0,0,0,25951,20669.66796875,-5281.33203125,-0.203511696321914,0.203511696321914
"657",2,1,3,3,10,2017,0,0,0,0,40798,47138.515625,6340.515625,0.155412412985931,0.155412412985931
"658",3,1,4,4,10,2017,0,0,0,0,35472,34328.3125,-1143.6875,-0.0322419795895354,0.0322419795895354
"662",7,2,3,10,10,2017,0,0,0,0,32136,35097.3515625,2961.3515625,0.092150596293876,0.092150596293876
"663",8,2,4,11,10,2017,0,0,0,0,30593,29425.927734375,-1167.072265625,-0.038148343268885,0.038148343268885
"666",11,3,2,16,10,2017,0,0,0,0,30779,30877.333984375,98.333984375,0.00319484013044608,0.00319484013044608
"669",14,3,5,19,10,2017,0,0,0,0,22878,23753.466796875,875.466796875,0.0382667539503016,0.0382667539503016
"670",15,3,6,20,10,2017,0,0,0,0,19490,21027.40234375,1537.40234375,0.0788815979348384,0.0788815979348384
"679",2,1,5,2,11,2017,0,0,0,0,40773,35759.82421875,-5013.17578125,-0.122953321591494,0.122953321591494
"684",7,2,5,9,11,2017,0,0,0,0,27281,24370.28125,-2910.71875,-0.106693990322935,0.106693990322935
"686",9,3,2,13,11,2017,0,0,0,0,29719,31807.958984375,2088.958984375,0.0702903524470877,0.0702903524470877
"691",14,4,2,20,11,2017,0,0,0,0,29671,29840.927734375,169.927734375,0.00572706462117893,0.00572706462117893
"693",18,5,3,28,11,2017,0,0,0,0,31683,30543.984375,-1139.015625,-0.0359503716504119,0.0359503716504119
"694",19,5,4,29,11,2017,0,0,0,0,30321,29261.6796875,-1059.3203125,-0.034936852758814,0.034936852758814
"699",4,1,4,6,12,2017,0,0,0,0,35751,34948.4921875,-802.5078125,-0.0224471430869067,0.0224471430869067
"700",5,1,5,7,12,2017,0,0,0,0,26362,26972.673828125,610.673828125,0.0231649278554359,0.0231649278554359
"702",7,2,2,11,12,2017,0,0,0,0,32022,33045.046875,1023.046875,0.0319482504215852,0.0319482504215852
"705",10,2,5,14,12,2017,0,0,0,0,23919,24613.640625,694.640625,0.0290413740122915,0.0290413740122915
"707",12,3,2,18,12,2017,0,0,0,0,28994,30993.505859375,1999.505859375,0.0689627460638408,0.0689627460638408
"709",14,3,4,20,12,2017,0,0,0,0,26083,27413.935546875,1330.935546875,0.0510269350486907,0.0510269350486907
"712",2,1,4,3,1,2018,0,0,0,0,41025,42175.48828125,1150.48828125,0.0280435900365631,0.0280435900365631
"714",4,1,6,5,1,2018,0,0,0,0,27767,25379.9296875,-2387.0703125,-0.0859678867900746,0.0859678867900746
"717",7,2,4,10,1,2018,0,0,0,0,30628,32056.337890625,1428.337890625,0.0466350362617539,0.0466350362617539
"718",8,2,5,11,1,2018,0,0,0,0,27450,26147.15625,-1302.84375,-0.0474624316939891,0.0474624316939891
"722",12,3,4,17,1,2018,0,0,0,0,22727,28988.505859375,6261.505859375,0.275509563927267,0.275509563927267
"727",17,4,4,24,1,2018,0,0,0,0,27921,28273.3203125,352.3203125,0.0126184704165324,0.0126184704165324
"729",19,4,6,26,1,2018,0,0,0,0,24372,21879.94140625,-2492.05859375,-0.102250886006483,0.102250886006483
"730",20,5,2,29,1,2018,0,0,0,0,28960,28616.953125,-343.046875,-0.0118455412638122,0.0118455412638122
"731",21,5,3,30,1,2018,0,0,0,0,34080,30369.7265625,-3710.2734375,-0.108869525748239,0.108869525748239
"735",3,1,2,5,2,2018,0,0,0,0,39419,38316.7890625,-1102.2109375,-0.027961412960755,0.027961412960755
"736",4,1,3,6,2,2018,0,0,0,0,35819,39828.62890625,4009.62890625,0.111941397198414,0.111941397198414
"737",5,1,4,7,2,2018,0,0,0,0,36222,32836.4453125,-3385.5546875,-0.0934668071199823,0.0934668071199823
"739",7,1,6,9,2,2018,0,0,0,0,25000,23597.0078125,-1402.9921875,-0.0561196875,0.0561196875
"749",17,4,6,23,2,2018,0,0,0,0,21818,22492.75390625,674.75390625,0.0309264784237785,0.0309264784237785
"763",11,2,5,15,3,2018,0,0,0,0,21876,24208.328125,2332.328125,0.106615840418724,0.106615840418724
"767",15,3,4,21,3,2018,0,0,0,0,25327,27791.3671875,2464.3671875,0.097301977632566,0.097301977632566
"770",18,4,2,26,3,2018,0,0,0,0,32514,29200.1953125,-3313.8046875,-0.101919317447869,0.101919317447869
"772",20,4,4,28,3,2018,0,0,0,0,27846,27888.828125,42.828125,0.0015380350858292,0.0015380350858292
"778",4,1,5,5,4,2018,0,0,0,0,25017,26940.294921875,1923.294921875,0.0768795188022145,0.0768795188022145
"786",12,3,3,17,4,2018,0,0,0,0,34975,33192.87890625,-1782.12109375,-0.050954141350965,0.050954141350965
"792",18,4,4,25,4,2018,0,0,0,0,27853,28547.0703125,694.0703125,0.0249190504613507,0.0249190504613507
"801",6,2,3,8,5,2018,0,0,0,0,38591,37442.42578125,-1148.57421875,-0.0297627482768003,0.0297627482768003
"804",9,2,6,11,5,2018,0,0,0,0,22157,22696.6171875,539.6171875,0.0243542531705556,0.0243542531705556
"807",12,3,4,16,5,2018,0,0,0,0,30675,28753.623046875,-1921.376953125,-0.0626365754889976,0.0626365754889976
"809",14,3,6,18,5,2018,0,0,0,0,23504,22654.181640625,-849.818359375,-0.0361563291088751,0.0361563291088751
"810",15,4,2,21,5,2018,0,0,0,0,28468,29356.2109375,888.2109375,0.0312003279998595,0.0312003279998595
"811",16,4,3,22,5,2018,0,0,0,0,30908,31148.984375,240.984375,0.00779682849100556,0.00779682849100556
"814",21,5,4,30,5,2018,0,0,0,0,28803,27581.25,-1221.75,-0.0424174565149464,0.0424174565149464
"818",3,1,3,5,6,2018,0,0,0,0,45577,39881.25,-5695.75,-0.124969831274546,0.124969831274546
"819",4,1,4,6,6,2018,0,0,0,0,33256,34830.296875,1574.296875,0.0473387321084917,0.0473387321084917
"831",16,3,6,22,6,2018,0,0,0,0,18824,21604.12109375,2780.12109375,0.147690240849448,0.147690240849448
"832",17,4,2,25,6,2018,0,0,0,0,30000,29099.4921875,-900.5078125,-0.0300169270833333,0.0300169270833333
"834",19,4,4,27,6,2018,0,0,0,0,25755,27441.6796875,1686.6796875,0.065489407396622,0.065489407396622
"836",21,4,6,29,6,2018,0,0,0,0,21655,21060.0234375,-594.9765625,-0.0274752510967444,0.0274752510967444
"838",4,1,6,6,7,2018,0,0,0,0,27152,24607,-2545,-0.0937315851502652,0.0937315851502652
"839",5,2,2,9,7,2018,0,0,0,0,33270,33392.578125,122.578125,0.00368434400360685,0.00368434400360685
"843",9,2,6,13,7,2018,0,0,0,0,24572,22080.796875,-2491.203125,-0.101383815928699,0.101383815928699
"848",14,3,6,20,7,2018,0,0,0,0,20661,21422.5859375,761.5859375,0.0368610395189003,0.0368610395189003
"855",21,5,3,31,7,2018,0,0,0,0,32603,30886.640625,-1716.359375,-0.0526442160230654,0.0526442160230654
"874",19,5,2,27,8,2018,0,0,0,0,31118,28607.578125,-2510.421875,-0.0806742681084903,0.0806742681084903
"878",3,1,5,6,9,2018,0,0,0,0,44939,30249.75390625,-14689.24609375,-0.326870782477358,0.326870782477358
"879",4,1,6,7,9,2018,0,0,0,0,29871,22991.453125,-6879.546875,-0.230308555957283,0.230308555957283
"880",5,2,2,10,9,2018,0,0,0,0,33427,35000.58984375,1573.58984375,0.0470754134008436,0.0470754134008436
"891",16,4,3,25,9,2018,0,0,0,0,31869,31436.6796875,-432.3203125,-0.0135655437101886,0.0135655437101886
