"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"121",19,4,5,25,6,2015,0,0,0,0,41783,40677.15625,-1105.84375,-0.0264663559342316,0.0264663559342316
"130",9,3,2,13,7,2015,0,0,0,0,50692,48278.55078125,-2413.44921875,-0.047610061128975,0.047610061128975
"132",11,3,4,15,7,2015,0,0,0,0,50863,48729.046875,-2133.953125,-0.0419549205709455,0.0419549205709455
"134",13,3,6,17,7,2015,0,0,0,0,36349,37253.8359375,904.8359375,0.024893007716856,0.024893007716856
"136",15,4,3,21,7,2015,0,0,0,0,57634,55696.01171875,-1937.98828125,-0.0336257813313322,0.0336257813313322
"137",16,4,4,22,7,2015,0,0,0,0,48522,50350.34375,1828.34375,0.0376807169943531,0.0376807169943531
"144",23,5,6,31,7,2015,0,0,0,0,38922,38582.359375,-339.640625,-0.00872618634705308,0.00872618634705308
"152",8,2,4,12,8,2015,0,0,0,0,51967,50486.546875,-1480.453125,-0.0284883315373218,0.0284883315373218
"153",9,2,5,13,8,2015,0,0,0,0,42878,43573,695,0.0162087783945147,0.0162087783945147
"164",20,4,6,28,8,2015,0,0,0,0,36525,38435.0859375,1910.0859375,0.0522953028747433,0.0522953028747433
"167",2,1,4,2,9,2015,0,0,0,0,64439,61119.33203125,-3319.66796875,-0.0515164414213442,0.0515164414213442
"170",8,2,5,10,9,2015,0,0,0,0,50628,46873.0859375,-3754.9140625,-0.0741667469088252,0.0741667469088252
"174",12,3,4,16,9,2015,0,0,0,0,52649,51790.53125,-858.46875,-0.0163055091264791,0.0163055091264791
"179",17,4,4,23,9,2015,0,0,0,0,49840,50683.78125,843.78125,0.0169298003611557,0.0169298003611557
"184",22,5,4,30,9,2015,0,0,0,0,48485,48035.1875,-449.8125,-0.00927735382076931,0.00927735382076931
"190",6,1,5,8,10,2015,0,0,0,0,43884,46551.2109375,2667.2109375,0.0607786650601586,0.0607786650601586
"191",7,1,6,9,10,2015,0,0,0,0,36472,41717.3203125,5245.3203125,0.143817731753126,0.143817731753126
"194",10,2,4,14,10,2015,0,0,0,0,50654,49797.25,-856.75,-0.0169137679156631,0.0169137679156631
"200",16,3,5,22,10,2015,0,0,0,0,41642,44302.921875,2660.921875,0.0638999537726334,0.0638999537726334
"202",18,4,2,26,10,2015,0,0,0,0,46777,46981.25,204.25,0.00436646215020202,0.00436646215020202
"203",19,4,3,27,10,2015,0,0,0,0,53241,51712.83203125,-1528.16796875,-0.0287028412079037,0.0287028412079037
"210",4,1,5,5,11,2015,0,0,0,0,46064,47433.3984375,1369.3984375,0.0297281703173845,0.0297281703173845
"223",17,4,3,24,11,2015,0,0,0,0,50642,53386.73828125,2744.73828125,0.0541988523606888,0.0541988523606888
"227",3,1,5,3,12,2015,0,0,0,0,54581,51642.3359375,-2938.6640625,-0.0538404218042909,0.0538404218042909
"228",4,1,6,4,12,2015,0,0,0,0,43219,43549.51953125,330.51953125,0.00764755156875448,0.00764755156875448
"235",11,3,3,15,12,2015,0,0,0,0,59408,57116.51953125,-2291.48046875,-0.0385719173974886,0.0385719173974886
"237",13,3,5,17,12,2015,0,0,0,0,43406,45312.84375,1906.84375,0.0439304186057227,0.0439304186057227
"240",16,4,3,22,12,2015,0,0,0,0,52366,49836.3671875,-2529.6328125,-0.0483067794465875,0.0483067794465875
"241",17,4,4,23,12,2015,0,0,0,0,33567,45427.3046875,11860.3046875,0.353332281332857,0.353332281332857
"251",10,2,5,14,1,2016,0,0,0,0,42797,42760.46484375,-36.53515625,-0.000853684983760544,0.000853684983760544
"252",11,2,6,15,1,2016,0,0,0,0,38082,36973.328125,-1108.671875,-0.0291127534005567,0.0291127534005567
"258",17,4,2,25,1,2016,0,0,0,0,45487,46858.66796875,1371.66796875,0.0301551645250291,0.0301551645250291
"264",2,1,3,2,2,2016,0,0,0,0,67938,66927.0703125,-1010.9296875,-0.0148801802746622,0.0148801802746622
"272",10,2,6,12,2,2016,0,0,0,0,34990,36451.765625,1461.765625,0.0417766683338097,0.0417766683338097
"274",12,3,3,16,2,2016,0,0,0,0,56354,53972.92578125,-2381.07421875,-0.0422520889156049,0.0422520889156049
"277",15,3,6,19,2,2016,0,0,0,0,36485,35279.6953125,-1205.3046875,-0.0330356225161025,0.0330356225161025
"278",16,4,2,22,2,2016,0,0,0,0,48575,45481.40234375,-3093.59765625,-0.0636870335820895,0.0636870335820895
"286",3,1,5,3,3,2016,0,0,0,0,50686,51249.5234375,563.5234375,0.0111179307402439,0.0111179307402439
"288",5,2,2,7,3,2016,0,0,0,0,55346,52042.34375,-3303.65625,-0.059690966826871,0.059690966826871
"289",6,2,3,8,3,2016,0,0,0,0,59171,56836.1015625,-2334.8984375,-0.0394601821415896,0.0394601821415896
"291",8,2,5,10,3,2016,0,0,0,0,43316,43502.4609375,186.4609375,0.00430466657816973,0.00430466657816973
"293",10,3,2,14,3,2016,0,0,0,0,57065,45898.16015625,-11166.83984375,-0.195686319876457,0.195686319876457
"298",15,4,2,21,3,2016,0,0,0,0,53187,47378.31640625,-5808.68359375,-0.109212469094892,0.109212469094892
"299",16,4,3,22,3,2016,0,0,0,0,53188,51526.4296875,-1661.5703125,-0.0312395711908701,0.0312395711908701
"311",5,1,5,7,4,2016,0,0,0,0,44583,44959.5703125,376.5703125,0.00844650006729022,0.00844650006729022
"314",8,2,3,12,4,2016,0,0,0,0,57968,54866.12890625,-3101.87109375,-0.0535100588902498,0.0535100588902498
"322",16,3,6,22,4,2016,0,0,0,0,36926,35902.7421875,-1023.2578125,-0.0277110386313167,0.0277110386313167
"324",18,4,3,26,4,2016,0,0,0,0,52172,52866.3515625,694.3515625,0.0133088929406578,0.0133088929406578
"326",20,4,5,28,4,2016,0,0,0,0,42790,40554.8828125,-2235.1171875,-0.0522345685323674,0.0522345685323674
"332",5,1,6,6,5,2016,0,0,0,0,40196,39937.82421875,-258.17578125,-0.00642292221240919,0.00642292221240919
"338",11,3,2,16,5,2016,0,0,0,0,48775,48646.20703125,-128.79296875,-0.00264055292157868,0.00264055292157868
"340",13,3,4,18,5,2016,0,0,0,0,51541,50961.69921875,-579.30078125,-0.0112396108195417,0.0112396108195417
"345",18,4,4,25,5,2016,0,0,0,0,47203,48348.85546875,1145.85546875,0.0242750560080927,0.0242750560080927
"350",4,2,2,6,6,2016,0,0,0,0,57821,57009.37109375,-811.62890625,-0.0140369226794763,0.0140369226794763
"365",20,5,3,28,6,2016,0,0,0,0,52076,53323.6875,1247.6875,0.023958973423458,0.023958973423458
"366",21,5,4,29,6,2016,0,0,0,0,44471,47003.23046875,2532.23046875,0.0569411632018619,0.0569411632018619
"368",4,1,4,6,7,2016,0,0,0,0,59670,58368.39453125,-1301.60546875,-0.0218133981690967,0.0218133981690967
"372",8,2,3,12,7,2016,0,0,0,0,58429,56935.19140625,-1493.80859375,-0.0255662187227233,0.0255662187227233
"374",10,2,5,14,7,2016,0,0,0,0,43455,43908.703125,453.703125,0.010440757680359,0.010440757680359
"381",17,4,2,25,7,2016,0,0,0,0,48265,48029.76171875,-235.23828125,-0.00487388959390863,0.00487388959390863
"384",20,4,5,28,7,2016,0,0,0,0,41819,42883.86328125,1064.86328125,0.0254636237416007,0.0254636237416007
"388",3,1,4,3,8,2016,0,0,0,0,57313,61957.37890625,4644.37890625,0.0810353481103764,0.0810353481103764
"391",6,2,2,8,8,2016,0,0,0,0,51942,54156.8203125,2214.8203125,0.0426402586057526,0.0426402586057526
"393",8,2,4,10,8,2016,0,0,0,0,52513,51025.52734375,-1487.47265625,-0.0283257984927542,0.0283257984927542
"395",10,2,6,12,8,2016,0,0,0,0,39021,38572.859375,-448.140625,-0.0114846012403578,0.0114846012403578
"398",13,3,4,17,8,2016,0,0,0,0,52514,52373.80859375,-140.19140625,-0.00266960060650493,0.00266960060650493
"416",11,2,5,15,9,2016,0,0,0,0,45593,45342.453125,-250.546875,-0.00549529258877459,0.00549529258877459
"423",18,4,2,26,9,2016,0,0,0,0,45830,48195.38671875,2365.38671875,0.0516121911138992,0.0516121911138992
"428",1,1,2,3,10,2016,0,0,0,0,55478,57000.62109375,1522.62109375,0.0274454935965608,0.0274454935965608
"429",2,1,3,4,10,2016,0,0,0,0,69216,68609.828125,-606.171875,-0.00875768427820157,0.00875768427820157
"431",4,1,5,6,10,2016,0,0,0,0,46726,49543.9453125,2817.9453125,0.060307865267731,0.060307865267731
"432",5,1,6,7,10,2016,0,0,0,0,37166,42483.96484375,5317.96484375,0.143086822465425,0.143086822465425
"441",14,3,5,20,10,2016,0,0,0,0,42896,43922.921875,1026.921875,0.0239398049934726,0.0239398049934726
"442",15,3,6,21,10,2016,0,0,0,0,36675,37997.5859375,1322.5859375,0.0360623295841854,0.0360623295841854
"449",1,1,3,1,11,2016,0,0,0,0,62760,62114.33984375,-645.66015625,-0.0102877653959528,0.0102877653959528
"451",3,1,5,3,11,2016,0,0,0,0,52532,53888.8203125,1356.8203125,0.0258284533712785,0.0258284533712785
"454",6,2,3,8,11,2016,0,0,0,0,59758,60562.5,804.5,0.0134626326182268,0.0134626326182268
"458",10,3,2,14,11,2016,0,0,0,0,49043,50594.80078125,1551.80078125,0.031641636548539,0.031641636548539
"463",15,4,2,21,11,2016,0,0,0,0,50879,49807.37890625,-1071.62109375,-0.0210621492904735,0.0210621492904735
"467",1,1,5,1,12,2016,0,0,0,0,56135,56829.4453125,694.4453125,0.0123709862385321,0.0123709862385321
"468",2,1,6,2,12,2016,0,0,0,0,53442,52792.609375,-649.390625,-0.0121513159125781,0.0121513159125781
"472",6,2,5,8,12,2016,0,0,0,0,49158,49490.1171875,332.1171875,0.00675611675617397,0.00675611675617397
"473",7,2,6,9,12,2016,0,0,0,0,39299,43706.3046875,4407.3046875,0.112148011081707,0.112148011081707
"478",12,3,6,16,12,2016,0,0,0,0,37566,41735.4453125,4169.4453125,0.110989866168876,0.110989866168876
"482",16,4,5,22,12,2016,0,0,0,0,34586,41511.4375,6925.4375,0.200238174405829,0.200238174405829
"484",21,5,5,29,12,2016,0,0,0,0,39324,37391.59765625,-1932.40234375,-0.0491405336117892,0.0491405336117892
"485",2,1,3,3,1,2017,0,0,0,0,71926,70763.3203125,-1162.6796875,-0.0161649429622112,0.0161649429622112
"488",5,1,6,6,1,2017,0,0,0,0,44109,43667.515625,-441.484375,-0.0100089409190868,0.0100089409190868
"489",6,2,2,9,1,2017,0,0,0,0,53017,55290.296875,2273.296875,0.0428786403417772,0.0428786403417772
"491",8,2,4,11,1,2017,0,0,0,0,52516,53239.30859375,723.30859375,0.013773109028677,0.013773109028677
"494",11,3,2,16,1,2017,0,0,0,0,47610,48280.15234375,670.15234375,0.0140758736347406,0.0140758736347406
"495",12,3,3,17,1,2017,0,0,0,0,56141,56263.35546875,122.35546875,0.00217943158743165,0.00217943158743165
"496",13,3,4,18,1,2017,0,0,0,0,53310,51942.74609375,-1367.25390625,-0.0256472314059276,0.0256472314059276
"497",14,3,5,19,1,2017,0,0,0,0,44927,43767.94921875,-1159.05078125,-0.0257985349845305,0.0257985349845305
"498",15,3,6,20,1,2017,0,0,0,0,36300,36702.828125,402.828125,0.0110971935261708,0.0110971935261708
"504",21,5,2,30,1,2017,0,0,0,0,46138,49196.984375,3058.984375,0.0663007580519312,0.0663007580519312
"513",8,2,6,10,2,2017,0,0,0,0,37396,39538.234375,2142.234375,0.0572851207348379,0.0572851207348379
"517",12,3,5,16,2,2017,0,0,0,0,45641,42815.69921875,-2825.30078125,-0.0619026923435069,0.0619026923435069
"520",15,4,3,21,2,2017,0,0,0,0,53292,53339.17578125,47.17578125,0.000885231953201231,0.000885231953201231
"523",18,4,6,24,2,2017,0,0,0,0,35259,36477.203125,1218.203125,0.0345501325902606,0.0345501325902606
"525",20,5,3,28,2,2017,0,0,0,0,55817,52317.31640625,-3499.68359375,-0.062699242054392,0.062699242054392
"530",5,2,3,7,3,2017,0,0,0,0,58514,59080.80078125,566.80078125,0.00968658408671429,0.00968658408671429
"532",7,2,5,9,3,2017,0,0,0,0,44114,44908.6328125,794.6328125,0.0180131661717369,0.0180131661717369
"536",11,3,4,15,3,2017,0,0,0,0,56762,49594.46484375,-7167.53515625,-0.126273477965012,0.126273477965012
"539",14,4,2,20,3,2017,0,0,0,0,54159,50463.43359375,-3695.56640625,-0.0682354992937462,0.0682354992937462
"547",22,5,5,30,3,2017,0,0,0,0,40659,40883.80859375,224.80859375,0.00552912254974298,0.00552912254974298
"555",7,2,3,11,4,2017,0,0,0,0,56323,58483.4765625,2160.4765625,0.0383586911652433,0.0383586911652433
"559",11,3,2,17,4,2017,0,0,0,0,46492,50385.93359375,3893.93359375,0.0837549168405317,0.0837549168405317
"561",13,3,4,19,4,2017,0,0,0,0,51927,52273.68359375,346.68359375,0.00667636477651318,0.00667636477651318
"564",16,4,2,24,4,2017,0,0,0,0,47419,47707.609375,288.609375,0.00608636569729433,0.00608636569729433
"566",18,4,4,26,4,2017,0,0,0,0,49945,49615.44921875,-329.55078125,-0.00659827372609871,0.00659827372609871
"574",6,2,2,8,5,2017,0,0,0,0,52950,52679.828125,-270.171875,-0.00510239612842304,0.00510239612842304
"585",17,4,3,23,5,2017,0,0,0,0,54643,55221.45703125,578.45703125,0.0105861140722508,0.0105861140722508
"587",19,4,5,25,5,2017,0,0,0,0,42847,42601.86328125,-245.13671875,-0.00572121079072047,0.00572121079072047
"588",22,5,4,31,5,2017,0,0,0,0,51515,51188.02734375,-326.97265625,-0.00634713493642628,0.00634713493642628
"589",1,1,5,1,6,2017,0,0,0,0,52930,53447.6484375,517.6484375,0.00977986845834121,0.00977986845834121
"599",11,2,5,15,6,2017,0,0,0,0,45559,43536.87109375,-2022.12890625,-0.044384839576154,0.044384839576154
"602",14,3,3,20,6,2017,0,0,0,0,57361,56762.73046875,-598.26953125,-0.0104299006511393,0.0104299006511393
"603",15,3,4,21,6,2017,0,0,0,0,52154,50289.90234375,-1864.09765625,-0.0357421800101622,0.0357421800101622
"605",17,3,6,23,6,2017,0,0,0,0,35972,36981.984375,1009.984375,0.0280769591626821,0.0280769591626821
"606",18,4,2,26,6,2017,0,0,0,0,49474,47616.75,-1857.25,-0.0375399199579577,0.0375399199579577
"609",21,4,5,29,6,2017,0,0,0,0,42018,42431.16015625,413.16015625,0.00983293246346804,0.00983293246346804
"617",9,2,6,14,7,2017,0,0,0,0,40487,39662.8984375,-824.1015625,-0.0203547203423321,0.0203547203423321
"618",10,3,2,17,7,2017,0,0,0,0,47787,52839.68359375,5052.68359375,0.105733433648273,0.105733433648273
"627",19,4,6,28,7,2017,0,0,0,0,36917,39403.953125,2486.953125,0.0673660678007422,0.0673660678007422
"629",1,1,3,1,8,2017,0,0,0,0,63292,62898.79296875,-393.20703125,-0.0062125866025722,0.0062125866025722
"634",6,2,3,8,8,2017,0,0,0,0,64176,63142.9296875,-1033.0703125,-0.0160974556298305,0.0160974556298305
"635",7,2,4,9,8,2017,0,0,0,0,53705,56704.73828125,2999.73828125,0.0558558473373056,0.0558558473373056
"637",9,2,6,11,8,2017,0,0,0,0,38866,40159.3046875,1293.3046875,0.0332759915478825,0.0332759915478825
"642",14,3,6,18,8,2017,0,0,0,0,39864,39709.03125,-154.96875,-0.00388743603251054,0.00388743603251054
"655",6,2,2,11,9,2017,0,0,0,0,54435,57040.375,2605.375,0.0478621291448517,0.0478621291448517
"666",17,4,3,26,9,2017,0,0,0,0,57596,57161.37890625,-434.62109375,-0.00754602912962706,0.00754602912962706
"667",18,4,4,27,9,2017,0,0,0,0,52560,52792.94921875,232.94921875,0.00443206276160578,0.00443206276160578
"668",19,4,5,28,9,2017,0,0,0,0,46475,46102.13671875,-372.86328125,-0.00802287856374395,0.00802287856374395
"669",20,4,6,29,9,2017,0,0,0,0,40384,41177.390625,793.390625,0.0196461624653328,0.0196461624653328
"678",9,2,5,12,10,2017,0,0,0,0,41282,46702.22265625,5420.22265625,0.131297482104791,0.131297482104791
"686",17,4,3,24,10,2017,0,0,0,0,56583,55880.28515625,-702.71484375,-0.0124191867477864,0.0124191867477864
"689",20,4,6,27,10,2017,0,0,0,0,35976,39122.9375,3146.9375,0.0874732460529242,0.0874732460529242
"693",2,1,5,2,11,2017,0,0,0,0,59070,57189.9140625,-1880.0859375,-0.0318281011934992,0.0318281011934992
"699",8,2,6,10,11,2017,0,0,0,0,42957,43000.51953125,43.51953125,0.00101309521731033,0.00101309521731033
"702",11,3,4,15,11,2017,0,0,0,0,54999,55026.41796875,27.41796875,0.000498517586683394,0.000498517586683394
"704",13,3,6,17,11,2017,0,0,0,0,42678,42775.4375,97.4375,0.00228308496180702,0.00228308496180702
"705",14,4,2,20,11,2017,0,0,0,0,55188,51707.41796875,-3480.58203125,-0.0630677326819236,0.0630677326819236
"707",18,5,3,28,11,2017,0,0,0,0,59922,55560.12890625,-4361.87109375,-0.0727924817888255,0.0727924817888255
"708",19,5,4,29,11,2017,0,0,0,0,54913,53286.62109375,-1626.37890625,-0.0296173748702493,0.0296173748702493
"712",3,1,3,5,12,2017,0,0,0,0,70690,68493.53125,-2196.46875,-0.031071845381242,0.031071845381242
"717",8,2,3,12,12,2017,0,0,0,0,61865,60536.48046875,-1328.51953125,-0.021474493352461,0.021474493352461
"718",9,2,4,13,12,2017,0,0,0,0,54547,54596.57421875,49.57421875,0.000908834926760409,0.000908834926760409
"719",10,2,5,14,12,2017,0,0,0,0,45409,47564.41015625,2155.41015625,0.0474665849556255,0.0474665849556255
"721",12,3,2,18,12,2017,0,0,0,0,52399,55400.77734375,3001.77734375,0.0572869204326418,0.0572869204326418
"731",7,2,4,10,1,2018,0,0,0,0,56706,56743.33203125,37.33203125,0.000658343583571403,0.000658343583571403
"732",8,2,5,11,1,2018,0,0,0,0,47827,48128.0078125,301.0078125,0.00629367956384469,0.00629367956384469
"735",11,3,3,16,1,2018,0,0,0,0,53622,56827.88671875,3205.88671875,0.059786780029652,0.059786780029652
"738",14,3,6,19,1,2018,0,0,0,0,40022,38926.84375,-1095.15625,-0.027363856129129,0.027363856129129
"739",15,4,2,22,1,2018,0,0,0,0,52431,49347.296875,-3083.703125,-0.0588145014399878,0.0588145014399878
"740",16,4,3,23,1,2018,0,0,0,0,60076,55716.22265625,-4359.77734375,-0.0725710324214329,0.0725710324214329
"741",17,4,4,24,1,2018,0,0,0,0,51595,51235.44921875,-359.55078125,-0.00696871365926931,0.00696871365926931
"742",18,4,5,25,1,2018,0,0,0,0,44275,43912.87109375,-362.12890625,-0.00817908314511575,0.00817908314511575
"744",20,5,2,29,1,2018,0,0,0,0,49771,51078.9375,1307.9375,0.0262791083160877,0.0262791083160877
"745",21,5,3,30,1,2018,0,0,0,0,56189,55042.16015625,-1146.83984375,-0.0204103978314261,0.0204103978314261
"747",1,1,5,1,2,2018,0,0,0,0,55689,50983.4296875,-4705.5703125,-0.0844973031029467,0.0844973031029467
"749",3,1,2,5,2,2018,0,0,0,0,59831,62134.68359375,2303.68359375,0.0385031771782186,0.0385031771782186
"757",11,2,5,15,2,2018,0,0,0,0,45252,45344.68359375,92.68359375,0.00204816568880933,0.00204816568880933
"761",15,3,4,21,2,2018,0,0,0,0,51030,51236.62109375,206.62109375,0.00404901222320204,0.00404901222320204
"766",20,4,4,28,2,2018,0,0,0,0,53692,50364.12109375,-3327.87890625,-0.0619809078866498,0.0619809078866498
"767",1,1,5,1,3,2018,0,0,0,0,60204,51041.2421875,-9162.7578125,-0.152195166641751,0.152195166641751
"768",2,1,6,2,3,2018,0,0,0,0,54432,51608.703125,-2823.296875,-0.0518683288323045,0.0518683288323045
"780",14,3,3,20,3,2018,0,0,0,0,58393,57489.52734375,-903.47265625,-0.0154722767497817,0.0154722767497817
"781",15,3,4,21,3,2018,0,0,0,0,46426,51364.82421875,4938.82421875,0.106380567327575,0.106380567327575
"783",17,3,6,23,3,2018,0,0,0,0,37244,38996.140625,1752.140625,0.0470449099183761,0.0470449099183761
"787",21,4,5,29,3,2018,0,0,0,0,42928,42633.10546875,-294.89453125,-0.00686951479803392,0.00686951479803392
"792",4,1,5,5,4,2018,0,0,0,0,47466,49224.4921875,1758.4921875,0.0370474063013525,0.0370474063013525
"794",6,2,2,9,4,2018,0,0,0,0,56034,54712.875,-1321.125,-0.0235772031266731,0.0235772031266731
"796",8,2,4,11,4,2018,0,0,0,0,56125,53157.58984375,-2967.41015625,-0.0528714504454343,0.0528714504454343
"797",9,2,5,12,4,2018,0,0,0,0,44834,45346.63671875,512.63671875,0.0114341062307624,0.0114341062307624
"799",11,3,2,16,4,2018,0,0,0,0,49394,51062.18359375,1668.18359375,0.0337730006427906,0.0337730006427906
"807",19,4,5,26,4,2018,0,0,0,0,42851,44379.35546875,1528.35546875,0.0356667398368766,0.0356667398368766
"816",7,2,4,9,5,2018,0,0,0,0,53683,54973.95703125,1290.95703125,0.0240477810712889,0.0240477810712889
"824",15,4,2,21,5,2018,0,0,0,0,47354,51601.24609375,4247.24609375,0.089691390246864,0.089691390246864
"828",21,5,4,30,5,2018,0,0,0,0,55355,51024.90234375,-4330.09765625,-0.078224146983109,0.078224146983109
"831",2,1,2,4,6,2018,0,0,0,0,68382,64356.08984375,-4025.91015625,-0.0588738287305139,0.0588738287305139
"833",4,1,4,6,6,2018,0,0,0,0,56711,58941.59765625,2230.59765625,0.0393327159854349,0.0393327159854349
"834",5,1,5,7,6,2018,0,0,0,0,48276,48209.2578125,-66.7421875,-0.00138251279103488,0.00138251279103488
"839",10,2,5,14,6,2018,0,0,0,0,43032,45486.63671875,2454.63671875,0.0570421249012363,0.0570421249012363
"842",13,3,3,19,6,2018,0,0,0,0,57375,59937.10546875,2562.10546875,0.0446554330065359,0.0446554330065359
"845",16,3,6,22,6,2018,0,0,0,0,39085,39032.703125,-52.296875,-0.00133802929512601,0.00133802929512601
"849",20,4,5,28,6,2018,0,0,0,0,41710,45127.01953125,3417.01953125,0.0819232685507073,0.0819232685507073
"861",13,3,5,19,7,2018,0,0,0,0,47256,47736.12890625,480.12890625,0.0101601681532504,0.0101601681532504
"864",16,4,3,24,7,2018,0,0,0,0,56154,57507.94140625,1353.94140625,0.0241112192586459,0.0241112192586459
"868",20,5,2,30,7,2018,0,0,0,0,50738,49251.671875,-1486.328125,-0.0292941803973353,0.0292941803973353
"869",21,5,3,31,7,2018,0,0,0,0,56352,55662.23828125,-689.76171875,-0.01224023492955,0.01224023492955
"871",2,1,5,2,8,2018,0,0,0,0,57840,59357.1796875,1517.1796875,0.0262306308350622,0.0262306308350622
"873",4,2,2,6,8,2018,0,0,0,0,58774,59524.60546875,750.60546875,0.0127710461896417,0.0127710461896417
"879",10,3,3,14,8,2018,0,0,0,0,62607,60232.96484375,-2374.03515625,-0.0379196440693533,0.0379196440693533
"880",11,3,4,15,8,2018,0,0,0,0,55337,54478.21484375,-858.78515625,-0.0155191852874207,0.0155191852874207
"881",12,3,5,16,8,2018,0,0,0,0,46322,47867.92578125,1545.92578125,0.0333734679256077,0.0333734679256077
"882",13,3,6,17,8,2018,0,0,0,0,43168,41064.7734375,-2103.2265625,-0.0487218903470163,0.0487218903470163
"886",17,4,5,23,8,2018,0,0,0,0,45856,46867.37109375,1011.37109375,0.0220553710256019,0.0220553710256019
"888",19,5,2,27,8,2018,0,0,0,0,53132,49668.625,-3463.375,-0.0651843521794775,0.0651843521794775
"896",7,2,4,12,9,2018,0,0,0,0,55050,58425.36328125,3375.36328125,0.0613145010217984,0.0613145010217984
"907",18,4,5,27,9,2018,0,0,0,0,46638,46190.33984375,-447.66015625,-0.00959861392533985,0.00959861392533985
"911",3,1,4,3,10,2018,0,0,0,0,59041,64435.42578125,5394.42578125,0.091367452808218,0.091367452808218
"919",11,3,2,15,10,2018,0,0,0,0,48663,51607.10546875,2944.10546875,0.0604998760608676,0.0604998760608676
"921",13,3,4,17,10,2018,0,0,0,0,59560,55213.60546875,-4346.39453125,-0.0729750592889523,0.0729750592889523
"923",15,3,6,19,10,2018,0,0,0,0,38537,37664.1875,-872.8125,-0.0226486882736072,0.0226486882736072
