"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"227",3,1,5,3,12,2015,0,0,0,0,54581,53637.09375,-943.90625,-0.0172936782030377,0.0172936782030377
"232",8,2,5,10,12,2015,0,0,0,0,47942,46159.91796875,-1782.08203125,-0.0371716246975512,0.0371716246975512
"236",12,3,4,16,12,2015,0,0,0,0,52261,51817.72265625,-443.27734375,-0.00848199123151107,0.00848199123151107
"241",17,4,4,23,12,2015,0,0,0,0,33567,47951.3203125,14384.3203125,0.42852564460631,0.42852564460631
"248",7,2,2,11,1,2016,0,0,0,0,51454,51735.15234375,281.15234375,0.00546414941015276,0.00546414941015276
"251",10,2,5,14,1,2016,0,0,0,0,42797,42403.56640625,-393.43359375,-0.00919301805617216,0.00919301805617216
"252",11,2,6,15,1,2016,0,0,0,0,38082,37337.171875,-744.828125,-0.0195585348721181,0.0195585348721181
"253",12,3,2,18,1,2016,0,0,0,0,45613,50100.625,4487.625,0.0983847806546379,0.0983847806546379
"258",17,4,2,25,1,2016,0,0,0,0,45487,47408.1640625,1921.1640625,0.0422354532613714,0.0422354532613714
"264",2,1,3,2,2,2016,0,0,0,0,67938,67718.984375,-219.015625,-0.00322375732285319,0.00322375732285319
"270",8,2,4,10,2,2016,0,0,0,0,48566,49030.20703125,464.20703125,0.00955827186200222,0.00955827186200222
"272",10,2,6,12,2,2016,0,0,0,0,34990,36214.046875,1224.046875,0.0349827629322664,0.0349827629322664
"277",15,3,6,19,2,2016,0,0,0,0,36485,35397.76171875,-1087.23828125,-0.0297995965807866,0.0297995965807866
"278",16,4,2,22,2,2016,0,0,0,0,48575,46004.3359375,-2570.6640625,-0.0529215452907874,0.0529215452907874
"285",2,1,4,2,3,2016,0,0,0,0,62431,63048.19921875,617.19921875,0.009886101756339,0.009886101756339
"288",5,2,2,7,3,2016,0,0,0,0,55346,52205.71875,-3140.28125,-0.0567390823185054,0.0567390823185054
"289",6,2,3,8,3,2016,0,0,0,0,59171,56080.96875,-3090.03125,-0.0522220555677612,0.0522220555677612
"291",8,2,5,10,3,2016,0,0,0,0,43316,42933.015625,-382.984375,-0.00884163761658509,0.00884163761658509
"293",10,3,2,14,3,2016,0,0,0,0,57065,46353.671875,-10711.328125,-0.187703988872339,0.187703988872339
"294",11,3,3,15,3,2016,0,0,0,0,55131,53686.375,-1444.625,-0.0262034971250295,0.0262034971250295
"298",15,4,2,21,3,2016,0,0,0,0,53187,47236.8359375,-5950.1640625,-0.11187252641623,0.11187252641623
"314",8,2,3,12,4,2016,0,0,0,0,57968,55636.6875,-2331.3125,-0.0402172319210599,0.0402172319210599
"318",12,3,2,18,4,2016,0,0,0,0,52858,50724.21875,-2133.78125,-0.0403681798403269,0.0403681798403269
"322",16,3,6,22,4,2016,0,0,0,0,36926,35399.63671875,-1526.36328125,-0.0413357331216487,0.0413357331216487
"326",20,4,5,28,4,2016,0,0,0,0,42790,39999.55078125,-2790.44921875,-0.0652126482530965,0.0652126482530965
"331",4,1,5,5,5,2016,0,0,0,0,44825,47067.515625,2242.515625,0.0500282348020078,0.0500282348020078
"332",5,1,6,6,5,2016,0,0,0,0,40196,39608.33203125,-587.66796875,-0.0146200609202408,0.0146200609202408
"355",10,3,3,14,6,2016,0,0,0,0,54490,56100.203125,1610.203125,0.0295504335657919,0.0295504335657919
"356",11,3,4,15,6,2016,0,0,0,0,47474,50334.62890625,2860.62890625,0.060256749088975,0.060256749088975
"360",15,4,3,21,6,2016,0,0,0,0,56750,54559.10546875,-2190.89453125,-0.0386060710352423,0.0386060710352423
"364",19,5,2,27,6,2016,0,0,0,0,43434,47323.46875,3889.46875,0.0895489420730303,0.0895489420730303
"373",9,2,4,13,7,2016,0,0,0,0,47296,51342.98828125,4046.98828125,0.0855672420764969,0.0855672420764969
"376",12,3,2,18,7,2016,0,0,0,0,51768,53025.6953125,1257.6953125,0.0242948406834338,0.0242948406834338
"381",17,4,2,25,7,2016,0,0,0,0,48265,49350.421875,1085.421875,0.02248879881902,0.02248879881902
"383",19,4,4,27,7,2016,0,0,0,0,50716,48983.6953125,-1732.3046875,-0.034156965996924,0.034156965996924
"384",20,4,5,28,7,2016,0,0,0,0,41819,42729.90234375,910.90234375,0.0217820211805639,0.0217820211805639
"391",6,2,2,8,8,2016,0,0,0,0,51942,53628.20703125,1686.20703125,0.0324632673222055,0.0324632673222055
"395",10,2,6,12,8,2016,0,0,0,0,39021,38220.9140625,-800.0859375,-0.0205039834319982,0.0205039834319982
"398",13,3,4,17,8,2016,0,0,0,0,52514,52326.50390625,-187.49609375,-0.00357040205945081,0.00357040205945081
"406",21,5,2,29,8,2016,0,0,0,0,47425,48142.8515625,717.8515625,0.0151365643120717,0.0151365643120717
"408",23,5,4,31,8,2016,0,0,0,0,49003,48451.0546875,-551.9453125,-0.0112635004489521,0.0112635004489521
"409",1,1,5,1,9,2016,0,0,0,0,51237,55112.328125,3875.328125,0.0756353440872807,0.0756353440872807
"412",7,1,6,9,9,2016,0,0,0,0,44900,44399.265625,-500.734375,-0.0111522132516704,0.0111522132516704
"413",8,2,2,12,9,2016,0,0,0,0,50631,53021.3203125,2390.3203125,0.0472106083723411,0.0472106083723411
"414",9,2,3,13,9,2016,0,0,0,0,57981,58444.890625,463.890625,0.00800073515461962,0.00800073515461962
"419",14,3,3,20,9,2016,0,0,0,0,56559,58285.51171875,1726.51171875,0.0305258529809579,0.0305258529809579
"420",15,3,4,21,9,2016,0,0,0,0,43454,51248.7734375,7794.7734375,0.179379883037235,0.179379883037235
"423",18,4,2,26,9,2016,0,0,0,0,45830,50004.640625,4174.640625,0.0910896928867554,0.0910896928867554
"428",1,1,2,3,10,2016,0,0,0,0,55478,58235.85546875,2757.85546875,0.0497107947069108,0.0497107947069108
"432",5,1,6,7,10,2016,0,0,0,0,37166,42151.75,4985.75,0.134148146155088,0.134148146155088
"434",7,2,3,11,10,2016,0,0,0,0,55741,59200.41796875,3459.41796875,0.062062359282216,0.062062359282216
"435",8,2,4,12,10,2016,0,0,0,0,50697,51585.80078125,888.80078125,0.0175316247756277,0.0175316247756277
"440",13,3,4,19,10,2016,0,0,0,0,52249,51854.16015625,-394.83984375,-0.007556888050489,0.007556888050489
"441",14,3,5,20,10,2016,0,0,0,0,42896,44104.078125,1208.078125,0.0281629551706453,0.0281629551706453
"442",15,3,6,21,10,2016,0,0,0,0,36675,37922.66796875,1247.66796875,0.0340195765167007,0.0340195765167007
"445",18,4,4,26,10,2016,0,0,0,0,48980,48999.4765625,19.4765625,0.000397643170681911,0.000397643170681911
"449",1,1,3,1,11,2016,0,0,0,0,62760,63388.74609375,628.74609375,0.0100182615320268,0.0100182615320268
"450",2,1,4,2,11,2016,0,0,0,0,61546,66255.9296875,4709.9296875,0.0765269828664739,0.0765269828664739
"460",12,3,4,16,11,2016,0,0,0,0,55524,52026.73828125,-3497.26171875,-0.062986487262265,0.062986487262265
"464",16,4,3,22,11,2016,0,0,0,0,50483,55596.91796875,5113.91796875,0.10129980327536,0.10129980327536
"473",7,2,6,9,12,2016,0,0,0,0,39299,41509.421875,2210.421875,0.0562462626275478,0.0562462626275478
"476",10,3,4,14,12,2016,0,0,0,0,50499,51996.58203125,1497.58203125,0.0296556769688509,0.0296556769688509
"478",12,3,6,16,12,2016,0,0,0,0,37566,39450.63671875,1884.63671875,0.0501686822858436,0.0501686822858436
"480",14,4,3,20,12,2016,0,0,0,0,57846,57682.93359375,-163.06640625,-0.00281897462659475,0.00281897462659475
"482",16,4,5,22,12,2016,0,0,0,0,34586,42664.859375,8078.859375,0.23358756071821,0.23358756071821
"484",21,5,5,29,12,2016,0,0,0,0,39324,37105.21484375,-2218.78515625,-0.0564231806593938,0.0564231806593938
"485",2,1,3,3,1,2017,0,0,0,0,71926,71708.828125,-217.171875,-0.00301937929260629,0.00301937929260629
"487",4,1,5,5,1,2017,0,0,0,0,55077,52860.12890625,-2216.87109375,-0.0402503966038455,0.0402503966038455
"489",6,2,2,9,1,2017,0,0,0,0,53017,52494.609375,-522.390625,-0.00985326640511534,0.00985326640511534
"491",8,2,4,11,1,2017,0,0,0,0,52516,53676.71875,1160.71875,0.0221021926650925,0.0221021926650925
"492",9,2,5,12,1,2017,0,0,0,0,44483,44017.40234375,-465.59765625,-0.0104668672582784,0.0104668672582784
"498",15,3,6,20,1,2017,0,0,0,0,36300,37224.203125,924.203125,0.025460141184573,0.025460141184573
"504",21,5,2,30,1,2017,0,0,0,0,46138,48442.8125,2304.8125,0.0499547552993194,0.0499547552993194
"513",8,2,6,10,2,2017,0,0,0,0,37396,39719.62890625,2323.62890625,0.0621357606762755,0.0621357606762755
"515",10,3,3,14,2,2017,0,0,0,0,53198,54948.328125,1750.328125,0.032902141527877,0.032902141527877
"519",14,4,2,20,2,2017,0,0,0,0,48473,50966.40625,2493.40625,0.0514390743300394,0.0514390743300394
"523",18,4,6,24,2,2017,0,0,0,0,35259,36796.46875,1537.46875,0.0436050015598854,0.0436050015598854
"527",2,1,5,2,3,2017,0,0,0,0,58437,57584.4375,-852.5625,-0.0145894296421788,0.0145894296421788
"529",4,2,2,6,3,2017,0,0,0,0,55285,56917.96484375,1632.96484375,0.02953721341684,0.02953721341684
"530",5,2,3,7,3,2017,0,0,0,0,58514,59016.7421875,502.7421875,0.00859182738319035,0.00859182738319035
"545",20,5,3,28,3,2017,0,0,0,0,51859,53558.3984375,1699.3984375,0.0327695952004474,0.0327695952004474
"547",22,5,5,30,3,2017,0,0,0,0,40659,41871.07421875,1212.07421875,0.0298107237942399,0.0298107237942399
"550",2,1,3,4,4,2017,0,0,0,0,69702,67925.78125,-1776.21875,-0.025483038506786,0.025483038506786
"552",4,1,5,6,4,2017,0,0,0,0,47724,46823.56640625,-900.43359375,-0.018867521451471,0.018867521451471
"554",6,2,2,10,4,2017,0,0,0,0,53064,51907.734375,-1156.265625,-0.021790020070104,0.021790020070104
"555",7,2,3,11,4,2017,0,0,0,0,56323,58479.40234375,2156.40234375,0.0382863544866218,0.0382863544866218
"561",13,3,4,19,4,2017,0,0,0,0,51927,52403.203125,476.203125,0.00917062655266047,0.00917062655266047
"566",18,4,4,26,4,2017,0,0,0,0,49945,49758.046875,-186.953125,-0.0037431799979978,0.0037431799979978
"569",1,1,2,1,5,2017,0,0,0,0,55102,58507.73046875,3405.73046875,0.0618077468830532,0.0618077468830532
"572",4,1,5,4,5,2017,0,0,0,0,46233,48631.76953125,2398.76953125,0.0518843581694893,0.0518843581694893
"585",17,4,3,23,5,2017,0,0,0,0,54643,54951.7578125,308.7578125,0.00565045499881046,0.00565045499881046
"586",18,4,4,24,5,2017,0,0,0,0,52236,50429.609375,-1806.390625,-0.0345813351902902,0.0345813351902902
"587",19,4,5,25,5,2017,0,0,0,0,42847,42594.23828125,-252.76171875,-0.00589916957429925,0.00589916957429925
"592",4,1,3,6,6,2017,0,0,0,0,62447,62836.015625,389.015625,0.00622953264368184,0.00622953264368184
"596",8,2,2,12,6,2017,0,0,0,0,52876,51032.3828125,-1843.6171875,-0.0348668051195249,0.0348668051195249
"598",10,2,4,14,6,2017,0,0,0,0,50925,51679.53125,754.53125,0.0148165193912617,0.0148165193912617
"601",13,3,2,19,6,2017,0,0,0,0,50377,52014.6484375,1637.6484375,0.0325078594894496,0.0325078594894496
"602",14,3,3,20,6,2017,0,0,0,0,57361,57100.1953125,-260.8046875,-0.00454672490891024,0.00454672490891024
"605",17,3,6,23,6,2017,0,0,0,0,35972,37095.3359375,1123.3359375,0.031228064536306,0.031228064536306
"606",18,4,2,26,6,2017,0,0,0,0,49474,48261.015625,-1212.984375,-0.0245176127865141,0.0245176127865141
"608",20,4,4,28,6,2017,0,0,0,0,50159,50379.921875,220.921875,0.00440443140812217,0.00440443140812217
"609",21,4,5,29,6,2017,0,0,0,0,42018,42429.94140625,411.94140625,0.00980392703722214,0.00980392703722214
"612",4,1,6,7,7,2017,0,0,0,0,45791,41889.1953125,-3901.8046875,-0.0852089862090804,0.0852089862090804
"617",9,2,6,14,7,2017,0,0,0,0,40487,39737.3125,-749.6875,-0.0185167461160372,0.0185167461160372
"621",13,3,5,20,7,2017,0,0,0,0,46595,46658.140625,63.140625,0.00135509443073291,0.00135509443073291
"627",19,4,6,28,7,2017,0,0,0,0,36917,38772.4140625,1855.4140625,0.0502590693312024,0.0502590693312024
"630",2,1,4,2,8,2017,0,0,0,0,62736,66191.0625,3455.0625,0.0550730441851568,0.0550730441851568
"634",6,2,3,8,8,2017,0,0,0,0,64176,62496.984375,-1679.015625,-0.0261626717931937,0.0261626717931937
"637",9,2,6,11,8,2017,0,0,0,0,38866,40313.71875,1447.71875,0.0372489772551845,0.0372489772551845
"641",13,3,5,17,8,2017,0,0,0,0,48335,47065.484375,-1269.515625,-0.0262649348298335,0.0262649348298335
"642",14,3,6,18,8,2017,0,0,0,0,39864,38990.6171875,-873.3828125,-0.0219090611203091,0.0219090611203091
"655",6,2,2,11,9,2017,0,0,0,0,54435,55460.78125,1025.78125,0.018844148985028,0.018844148985028
"660",11,3,2,18,9,2017,0,0,0,0,56411,51565.3515625,-4845.6484375,-0.0858989990870575,0.0858989990870575
"665",16,4,2,25,9,2017,0,0,0,0,49001,50769.53125,1768.53125,0.0360917379237158,0.0360917379237158
"669",20,4,6,29,9,2017,0,0,0,0,40384,41264.23828125,880.23828125,0.0217967086284172,0.0217967086284172
"678",9,2,5,12,10,2017,0,0,0,0,41282,46126.265625,4844.265625,0.117345710600262,0.117345710600262
"682",13,3,4,18,10,2017,0,0,0,0,55614,54379.0625,-1234.9375,-0.022205514798432,0.022205514798432
"689",20,4,6,27,10,2017,0,0,0,0,35976,39766.42578125,3790.42578125,0.105359844931343,0.105359844931343
"694",3,1,6,3,11,2017,0,0,0,0,47416,49781.953125,2365.953125,0.0498977797578876,0.0498977797578876
"695",4,2,2,6,11,2017,0,0,0,0,57925,60541.24609375,2616.24609375,0.0451660957056539,0.0451660957056539
"698",7,2,5,9,11,2017,0,0,0,0,51202,48278.55078125,-2923.44921875,-0.0570963872260849,0.0570963872260849
"699",8,2,6,10,11,2017,0,0,0,0,42957,43232.7734375,275.7734375,0.00641975551132528,0.00641975551132528
"701",10,3,3,14,11,2017,0,0,0,0,61534,59528.40625,-2005.59375,-0.0325932614489551,0.0325932614489551
"703",12,3,5,16,11,2017,0,0,0,0,49477,47227.75,-2249.25,-0.0454605170079027,0.0454605170079027
"710",1,1,6,1,12,2017,0,0,0,0,55505,50897.265625,-4607.734375,-0.0830147621835871,0.0830147621835871
"713",4,1,4,6,12,2017,0,0,0,0,58187,61280.38671875,3093.38671875,0.0531628494122398,0.0531628494122398
"714",5,1,5,7,12,2017,0,0,0,0,50140,49841.90625,-298.09375,-0.00594522836059035,0.00594522836059035
"718",9,2,4,13,12,2017,0,0,0,0,54547,54578.828125,31.828125,0.000583499092525712,0.000583499092525712
"719",10,2,5,14,12,2017,0,0,0,0,45409,46255.796875,846.796875,0.0186482167631967,0.0186482167631967
"729",5,2,2,8,1,2018,0,0,0,0,59354,55532.28125,-3821.71875,-0.0643885626916467,0.0643885626916467
"730",6,2,3,9,1,2018,0,0,0,0,63401,61189.484375,-2211.515625,-0.034881399741329,0.034881399741329
"732",8,2,5,11,1,2018,0,0,0,0,47827,48437.89453125,610.89453125,0.012773005441487,0.012773005441487
"733",9,2,6,12,1,2018,0,0,0,0,38937,40723.109375,1786.109375,0.0458717768446465,0.0458717768446465
"739",15,4,2,22,1,2018,0,0,0,0,52431,49458.90625,-2972.09375,-0.0566858108752456,0.0566858108752456
"742",18,4,5,25,1,2018,0,0,0,0,44275,44129.58984375,-145.41015625,-0.00328424971767363,0.00328424971767363
"745",21,5,3,30,1,2018,0,0,0,0,56189,55529.9609375,-659.0390625,-0.0117289694157219,0.0117289694157219
"748",2,1,6,2,2,2018,0,0,0,0,52835,50655.390625,-2179.609375,-0.0412531347591559,0.0412531347591559
"756",10,2,4,14,2,2018,0,0,0,0,53836,53279.0625,-556.9375,-0.0103450757857196,0.0103450757857196
"760",14,3,3,20,2,2018,0,0,0,0,56009,57304.0234375,1295.0234375,0.0231217025388777,0.0231217025388777
"762",16,3,5,22,2,2018,0,0,0,0,43626,45333.10546875,1707.10546875,0.0391304604765507,0.0391304604765507
"766",20,4,4,28,2,2018,0,0,0,0,53692,51355.3125,-2336.6875,-0.0435202171645683,0.0435202171645683
"770",4,1,3,6,3,2018,0,0,0,0,64458,62913.59375,-1544.40625,-0.0239598847311428,0.0239598847311428
"775",9,2,3,13,3,2018,0,0,0,0,56509,57575.59375,1066.59375,0.0188747588879647,0.0188747588879647
"776",10,2,4,14,3,2018,0,0,0,0,49973,53279.0625,3306.0625,0.0661569747663738,0.0661569747663738
"778",12,2,6,16,3,2018,0,0,0,0,40403,40214.46484375,-188.53515625,-0.00466636527609336,0.00466636527609336
"780",14,3,3,20,3,2018,0,0,0,0,58393,57190.8203125,-1202.1796875,-0.0205877363296971,0.0205877363296971
"781",15,3,4,21,3,2018,0,0,0,0,46426,52088.125,5662.125,0.121960216258131,0.121960216258131
"783",17,3,6,23,3,2018,0,0,0,0,37244,39155.87109375,1911.87109375,0.0513336670000537,0.0513336670000537
"786",20,4,4,28,3,2018,0,0,0,0,47861,51227.109375,3366.109375,0.0703309453417187,0.0703309453417187
"790",2,1,3,3,4,2018,0,0,0,0,64741,70359.2109375,5618.2109375,0.0867797985434269,0.0867797985434269
"792",4,1,5,5,4,2018,0,0,0,0,47466,48548.87890625,1082.87890625,0.0228137805218472,0.0228137805218472
"794",6,2,2,9,4,2018,0,0,0,0,56034,53506.640625,-2527.359375,-0.0451040328193597,0.0451040328193597
"797",9,2,5,12,4,2018,0,0,0,0,44834,45692.01171875,858.01171875,0.019137523280323,0.019137523280323
"803",15,3,6,20,4,2018,0,0,0,0,36308,38700.87109375,2392.87109375,0.0659047894059161,0.0659047894059161
"804",16,4,2,23,4,2018,0,0,0,0,48809,49519.0625,710.0625,0.0145477780737159,0.0145477780737159
"811",2,1,4,2,5,2018,0,0,0,0,67442,66152.1796875,-1289.8203125,-0.019124882306278,0.019124882306278
"819",10,3,2,14,5,2018,0,0,0,0,51564,50552.0703125,-1011.9296875,-0.0196247321290047,0.0196247321290047
"825",16,4,3,22,5,2018,0,0,0,0,56811,56433.2421875,-377.7578125,-0.00664937798137685,0.00664937798137685
"831",2,1,2,4,6,2018,0,0,0,0,68382,64794.21484375,-3587.78515625,-0.0524668064146998,0.0524668064146998
"832",3,1,3,5,6,2018,0,0,0,0,69383,66091.015625,-3291.984375,-0.0474465557124944,0.0474465557124944
"834",5,1,5,7,6,2018,0,0,0,0,48276,47731.55859375,-544.44140625,-0.0112776826217997,0.0112776826217997
"835",6,1,6,8,6,2018,0,0,0,0,43323,42591.9765625,-731.0234375,-0.0168737953858228,0.0168737953858228
"839",10,2,5,14,6,2018,0,0,0,0,43032,45707.20703125,2675.20703125,0.0621678525573991,0.0621678525573991
"840",11,2,6,15,6,2018,0,0,0,0,39391,40207.40234375,816.40234375,0.0207256059442512,0.0207256059442512
"844",15,3,5,21,6,2018,0,0,0,0,45536,45167.59765625,-368.40234375,-0.00809035364876142,0.00809035364876142
"845",16,3,6,22,6,2018,0,0,0,0,39085,38999.82421875,-85.17578125,-0.00217924475502111,0.00217924475502111
"855",7,2,4,11,7,2018,0,0,0,0,56834,56451.99609375,-382.00390625,-0.0067213975129324,0.0067213975129324
"859",11,3,3,17,7,2018,0,0,0,0,62534,59739.578125,-2794.421875,-0.0446864405763265,0.0446864405763265
"869",21,5,3,31,7,2018,0,0,0,0,56352,54797.2265625,-1554.7734375,-0.0275903860998722,0.0275903860998722
"872",3,1,6,3,8,2018,0,0,0,0,46843,49121.953125,2278.953125,0.048650879000064,0.048650879000064
"875",6,2,4,8,8,2018,0,0,0,0,53580,56187.23046875,2607.23046875,0.0486605164007092,0.0486605164007092
"878",9,3,2,13,8,2018,0,0,0,0,55380,52304.0234375,-3075.9765625,-0.0555430943029975,0.0555430943029975
"881",12,3,5,16,8,2018,0,0,0,0,46322,47096.734375,774.734375,0.0167249767928846,0.0167249767928846
"882",13,3,6,17,8,2018,0,0,0,0,43168,41439.9453125,-1728.0546875,-0.0400309184465345,0.0400309184465345
"884",15,4,3,21,8,2018,0,0,0,0,60687,57477.4609375,-3209.5390625,-0.052886764257584,0.052886764257584
"886",17,4,5,23,8,2018,0,0,0,0,45856,46215.5625,359.5625,0.00784112220865318,0.00784112220865318
"891",2,1,4,5,9,2018,0,0,0,0,72092,66224.84375,-5867.15625,-0.0813842902125062,0.0813842902125062
"909",1,1,2,1,10,2018,0,0,0,0,58285,58451.55859375,166.55859375,0.00285765795230334,0.00285765795230334
"915",7,2,3,9,10,2018,0,0,0,0,58454,61872.37109375,3418.37109375,0.0584796779305095,0.0584796779305095
"916",8,2,4,10,10,2018,0,0,0,0,53797,53706.953125,-90.046875,-0.00167382707214157,0.00167382707214157
"918",10,2,6,12,10,2018,0,0,0,0,40451,41116.34765625,665.34765625,0.0164482375281204,0.0164482375281204
"919",11,3,2,15,10,2018,0,0,0,0,48663,50632.9296875,1969.9296875,0.0404810572200645,0.0404810572200645
"921",13,3,4,17,10,2018,0,0,0,0,59560,54073.125,-5486.875,-0.0921234889187374,0.0921234889187374
