"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"1",2,1,6,2,1,2015,0,0,0,0,29694,37107.81640625,7413.81640625,0.249673887191015,0.249673887191015
"6",7,1,6,9,1,2015,0,0,0,0,23329,23553.2421875,224.2421875,0.00961216458056496,0.00961216458056496
"9",10,2,4,14,1,2015,0,0,0,0,27868,27848.091796875,-19.908203125,-0.000714375022427157,0.000714375022427157
"10",11,2,5,15,1,2015,0,0,0,0,23149,23473.388671875,324.388671875,0.0140130749438421,0.0140130749438421
"17",18,4,2,26,1,2015,0,0,0,0,23601,24740.845703125,1139.845703125,0.0482965002807084,0.0482965002807084
"19",20,4,4,28,1,2015,0,0,0,0,25856,26432.798828125,576.798828125,0.0223081229936959,0.0223081229936959
"31",10,2,6,13,2,2015,0,0,0,0,22152,22185.3125,33.3125,0.00150381455399061,0.00150381455399061
"36",15,3,6,20,2,2015,0,0,0,0,18665,19911.634765625,1246.634765625,0.066789968691401,0.066789968691401
"37",16,4,2,23,2,2015,0,0,0,0,23453,24550.220703125,1097.220703125,0.0467838103067838,0.0467838103067838
"45",4,1,5,5,3,2015,0,0,0,0,25698,25842.86328125,144.86328125,0.00563714223869562,0.00563714223869562
"47",6,2,2,9,3,2015,0,0,0,0,30262,27715.775390625,-2546.224609375,-0.0841393367713634,0.0841393367713634
"58",18,4,4,25,3,2015,0,0,0,0,26195,26723.345703125,528.345703125,0.0201697157138767,0.0201697157138767
"61",21,5,2,30,3,2015,0,0,0,0,21785,25495.376953125,3710.376953125,0.170317968929309,0.170317968929309
"86",2,1,2,4,5,2015,0,0,0,0,38823,39577.3125,754.3125,0.0194295263117224,0.0194295263117224
"91",7,2,2,11,5,2015,0,0,0,0,26238,29450.189453125,3212.189453125,0.122425087778222,0.122425087778222
"105",3,1,4,3,6,2015,0,0,0,0,37893,33353.77734375,-4539.22265625,-0.119790532717125,0.119790532717125
