"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"189",5,1,4,7,10,2015,0,0,0,0,40334,42560.796875,2226.796875,0.0552089273317796,0.0552089273317796
"201",17,3,6,23,10,2015,0,0,0,0,27112,29257.544921875,2145.544921875,0.079136357401704,0.079136357401704
"202",18,4,2,26,10,2015,0,0,0,0,30645,34092.64453125,3447.64453125,0.112502676823299,0.112502676823299
"212",6,2,2,9,11,2015,0,0,0,0,35367,37118.4453125,1751.4453125,0.0495220208810473,0.0495220208810473
"214",8,2,4,11,11,2015,0,0,0,0,37031,38847.0078125,1816.0078125,0.049040204490832,0.049040204490832
"215",9,2,5,12,11,2015,0,0,0,0,34486,34112.078125,-373.921875,-0.010842715159775,0.010842715159775
"216",10,2,6,13,11,2015,0,0,0,0,29011,30635.279296875,1624.279296875,0.0559883939497087,0.0559883939497087
"218",12,3,3,17,11,2015,0,0,0,0,41342,42971.203125,1629.203125,0.0394079416815829,0.0394079416815829
"219",13,3,4,18,11,2015,0,0,0,0,40701,39932.671875,-768.328125,-0.018877377091472,0.018877377091472
"225",1,1,3,1,12,2015,0,0,0,0,49073,48237.48046875,-835.51953125,-0.0170260536598537,0.0170260536598537
"226",2,1,4,2,12,2015,0,0,0,0,51995,51554.04296875,-440.95703125,-0.00848075836618906,0.00848075836618906
"229",5,2,2,7,12,2015,0,0,0,0,46663,42179.765625,-4483.234375,-0.0960768569316161,0.0960768569316161
"230",6,2,3,8,12,2015,0,0,0,0,47773,46101.5,-1671.5,-0.0349883825591862,0.0349883825591862
"231",7,2,4,9,12,2015,0,0,0,0,41842,41509.1328125,-332.8671875,-0.00795533644424263,0.00795533644424263
"232",8,2,5,10,12,2015,0,0,0,0,33424,35279.47265625,1855.47265625,0.0555131838274892,0.0555131838274892
"234",10,3,2,14,12,2015,0,0,0,0,32158,34701.21484375,2543.21484375,0.0790849817696996,0.0790849817696996
"236",12,3,4,16,12,2015,0,0,0,0,41866,39470.73046875,-2395.26953125,-0.0572127628923231,0.0572127628923231
"240",16,4,3,22,12,2015,0,0,0,0,38898,37024.46875,-1873.53125,-0.0481652334310247,0.0481652334310247
"241",17,4,4,23,12,2015,0,0,0,0,25064,29820.71875,4756.71875,0.189782905761251,0.189782905761251
"246",5,1,5,7,1,2016,0,0,0,0,42792,42104.35546875,-687.64453125,-0.0160694646487661,0.0160694646487661
"250",9,2,4,13,1,2016,0,0,0,0,38710,38198.4140625,-511.5859375,-0.0132158599199173,0.0132158599199173
"257",16,3,6,22,1,2016,0,0,0,0,28635,30606.724609375,1971.724609375,0.0688571541601187,0.0688571541601187
"268",6,2,2,8,2,2016,0,0,0,0,38567,36391.5703125,-2175.4296875,-0.0564065052376384,0.0564065052376384
"271",9,2,5,11,2,2016,0,0,0,0,33534,32314.3828125,-1219.6171875,-0.0363695708087314,0.0363695708087314
"274",12,3,3,16,2,2016,0,0,0,0,42214,43597.90625,1383.90625,0.0327831110532051,0.0327831110532051
"279",17,4,3,23,2,2016,0,0,0,0,40829,39986.421875,-842.578125,-0.0206367563496534,0.0206367563496534
"280",18,4,4,24,2,2016,0,0,0,0,37405,36904.5859375,-500.4140625,-0.0133782666087421,0.0133782666087421
"281",19,4,5,25,2,2016,0,0,0,0,33389,30098.6796875,-3290.3203125,-0.0985450391596035,0.0985450391596035
"286",3,1,5,3,3,2016,0,0,0,0,41921,44620,2699,0.0643830061305789,0.0643830061305789
"288",5,2,2,7,3,2016,0,0,0,0,45619,39343.125,-6275.875,-0.137571516254192,0.137571516254192
"293",10,3,2,14,3,2016,0,0,0,0,34125,33429.2265625,-695.7734375,-0.0203889652014652,0.0203889652014652
"302",19,4,6,25,3,2016,0,0,0,0,30096,28098.833984375,-1997.166015625,-0.0663598490040205,0.0663598490040205
"313",7,2,2,11,4,2016,0,0,0,0,36462,36004.22265625,-457.77734375,-0.0125549159056004,0.0125549159056004
"316",10,2,5,14,4,2016,0,0,0,0,34448,32033.71875,-2414.28125,-0.070084801730144,0.070084801730144
"320",14,3,4,20,4,2016,0,0,0,0,44484,42131.265625,-2352.734375,-0.0528894518253754,0.0528894518253754
"330",3,1,4,4,5,2016,0,0,0,0,50250,51615.60546875,1365.60546875,0.0271762282338308,0.0271762282338308
"331",4,1,5,5,5,2016,0,0,0,0,44234,46675.15625,2441.15625,0.0551873276212868,0.0551873276212868
"339",12,3,3,17,5,2016,0,0,0,0,47149,44854.3125,-2294.6875,-0.0486688476956033,0.0486688476956033
"344",17,4,3,24,5,2016,0,0,0,0,39661,40636.890625,975.890625,0.0246057997781196,0.0246057997781196
"345",18,4,4,25,5,2016,0,0,0,0,37786,37906.2265625,120.2265625,0.00318177532684063,0.00318177532684063
"347",1,1,4,1,6,2016,0,0,0,0,48747,45370.6796875,-3376.3203125,-0.0692621148480932,0.0692621148480932
"348",2,1,5,2,6,2016,0,0,0,0,49115,46198.828125,-2916.171875,-0.0593743637381655,0.0593743637381655
"350",4,2,2,6,6,2016,0,0,0,0,53012,46433.14453125,-6578.85546875,-0.124101250070739,0.124101250070739
"353",7,2,5,9,6,2016,0,0,0,0,33604,34914.421875,1310.421875,0.0389960086596834,0.0389960086596834
"355",9,3,2,13,6,2016,0,0,0,0,32613,33945.2421875,1332.2421875,0.0408500348787293,0.0408500348787293
"356",10,3,3,14,6,2016,0,0,0,0,40570,41273.609375,703.609375,0.017343095267439,0.017343095267439
"359",13,3,6,17,6,2016,0,0,0,0,27339,29646.060546875,2307.060546875,0.0843871592550934,0.0843871592550934
"362",16,4,4,22,6,2016,0,0,0,0,38798,38668.8046875,-129.1953125,-0.00332994774215166,0.00332994774215166
"363",17,4,5,23,6,2016,0,0,0,0,30032,31931.74609375,1899.74609375,0.0632573952367475,0.0632573952367475
"367",21,5,4,29,6,2016,0,0,0,0,33650,35724.328125,2074.328125,0.0616442236255572,0.0616442236255572
"378",13,3,3,19,7,2016,0,0,0,0,45967,44647.359375,-1319.640625,-0.0287084348554398,0.0287084348554398
"384",19,4,4,27,7,2016,0,0,0,0,36053,36205.578125,152.578125,0.00423205073086844,0.00423205073086844
"385",20,4,5,28,7,2016,0,0,0,0,33177,31534.6953125,-1642.3046875,-0.0495013017301142,0.0495013017301142
"386",21,4,6,29,7,2016,0,0,0,0,26833,28495.357421875,1662.357421875,0.0619519778584206,0.0619519778584206
"387",1,1,2,1,8,2016,0,0,0,0,45758,46483.1015625,725.1015625,0.0158464435180733,0.0158464435180733
"400",14,3,5,18,8,2016,0,0,0,0,33476,34381.91796875,905.91796875,0.0270617149226311,0.0270617149226311
"403",17,4,3,23,8,2016,0,0,0,0,42353,40299,-2054,-0.0484971548650627,0.0484971548650627
"409",23,5,4,31,8,2016,0,0,0,0,38797,36890.1875,-1906.8125,-0.0491484521999124,0.0491484521999124
"410",1,1,5,1,9,2016,0,0,0,0,43346,43847.2265625,501.2265625,0.011563386760024,0.011563386760024
"418",13,3,2,19,9,2016,0,0,0,0,39976,37538.640625,-2437.359375,-0.060970566715029,0.060970566715029
"420",15,3,4,21,9,2016,0,0,0,0,34296,40060.875,5764.875,0.168091759972008,0.168091759972008
"423",18,4,2,26,9,2016,0,0,0,0,27784,33865.19921875,6081.19921875,0.218874144066729,0.218874144066729
"425",20,4,4,28,9,2016,0,0,0,0,36988,36580.34375,-407.65625,-0.0110213109657186,0.0110213109657186
"426",21,4,5,29,9,2016,0,0,0,0,31602,32893.3671875,1291.3671875,0.0408634639421556,0.0408634639421556
"427",22,4,6,30,9,2016,0,0,0,0,26911,30125.396484375,3214.396484375,0.119445449235443,0.119445449235443
"429",2,1,3,4,10,2016,0,0,0,0,61794,54799.98046875,-6994.01953125,-0.113182825699097,0.113182825699097
"440",13,3,4,19,10,2016,0,0,0,0,41033,39799.625,-1233.375,-0.0300581239490166,0.0300581239490166
"442",15,3,6,21,10,2016,0,0,0,0,28711,28293.951171875,-417.048828125,-0.0145257506922434,0.0145257506922434
"443",16,4,2,24,10,2016,0,0,0,0,31930,33490.51171875,1560.51171875,0.0488729006811776,0.0488729006811776
"444",17,4,3,25,10,2016,0,0,0,0,40015,39717.984375,-297.015625,-0.00742260714731975,0.00742260714731975
"446",19,4,5,27,10,2016,0,0,0,0,28269,30848.875,2579.875,0.0912616293466341,0.0912616293466341
"456",8,2,5,10,11,2016,0,0,0,0,34542,35158.953125,616.953125,0.0178609555034451,0.0178609555034451
"463",15,4,2,21,11,2016,0,0,0,0,40073,35992.15625,-4080.84375,-0.101835244428917,0.101835244428917
"467",1,1,5,1,12,2016,0,0,0,0,43370,43541.0546875,171.0546875,0.00394407856813465,0.00394407856813465
"472",6,2,5,8,12,2016,0,0,0,0,37418,37295.21484375,-122.78515625,-0.00328144626249399,0.00328144626249399
"473",7,2,6,9,12,2016,0,0,0,0,29092,33086.83203125,3994.83203125,0.137317201679156,0.137317201679156
"475",9,3,3,13,12,2016,0,0,0,0,42636,43636.1875,1000.1875,0.0234587555117741,0.0234587555117741
"476",10,3,4,14,12,2016,0,0,0,0,40810,38048.74609375,-2761.25390625,-0.0676612081903945,0.0676612081903945
"478",12,3,6,16,12,2016,0,0,0,0,29951,31380.865234375,1429.865234375,0.0477401500575941,0.0477401500575941
"480",14,4,3,20,12,2016,0,0,0,0,49014,46131.5,-2882.5,-0.0588097278328641,0.0588097278328641
"486",3,1,4,4,1,2017,0,0,0,0,61546,53818.80859375,-7727.19140625,-0.125551480295226,0.125551480295226
"488",5,1,6,6,1,2017,0,0,0,0,35623,37955.203125,2332.203125,0.0654690263313028,0.0654690263313028
"492",10,2,6,13,1,2017,0,0,0,0,32780,28742.349609375,-4037.650390625,-0.123174203496797,0.123174203496797
"497",15,3,6,20,1,2017,0,0,0,0,32590,30143.521484375,-2446.478515625,-0.0750683803505677,0.0750683803505677
"498",16,4,2,23,1,2017,0,0,0,0,33868,33091.484375,-776.515625,-0.022927708308728,0.022927708308728
"511",7,2,5,9,2,2017,0,0,0,0,33282,38646.90625,5364.90625,0.161195428459828,0.161195428459828
"513",9,3,2,13,2,2017,0,0,0,0,34452,35916.77734375,1464.77734375,0.0425164676579008,0.0425164676579008
"515",11,3,4,15,2,2017,0,0,0,0,37704,38823.625,1119.625,0.0296951251856567,0.0296951251856567
"524",20,5,3,28,2,2017,0,0,0,0,40508,40146.83984375,-361.16015625,-0.00891577358176163,0.00891577358176163
"531",7,2,5,9,3,2017,0,0,0,0,32531,38772.609375,6241.609375,0.191866508099966,0.191866508099966
"533",9,3,2,13,3,2017,0,0,0,0,38494,36658.96484375,-1835.03515625,-0.0476706800085728,0.0476706800085728
"535",11,3,4,15,3,2017,0,0,0,0,41701,40627.84375,-1073.15625,-0.0257345447351382,0.0257345447351382
"543",19,5,2,27,3,2017,0,0,0,0,34346,31462.818359375,-2883.181640625,-0.0839451942183951,0.0839451942183951
"545",21,5,4,29,3,2017,0,0,0,0,39405,39807.85546875,402.85546875,0.0102234606966121,0.0102234606966121
"553",6,2,2,10,4,2017,0,0,0,0,38045,38453.90625,408.90625,0.0107479629386253,0.0107479629386253
"557",10,2,6,14,4,2017,0,0,0,0,32658,28657.505859375,-4000.494140625,-0.122496605445067,0.122496605445067
"561",14,3,5,20,4,2017,0,0,0,0,34865,36452.2109375,1587.2109375,0.0455244783450452,0.0455244783450452
"569",2,1,3,2,5,2017,0,0,0,0,54663,57210.37109375,2547.37109375,0.0466013774170829,0.0466013774170829
"570",3,1,4,3,5,2017,0,0,0,0,50176,52676.77734375,2500.77734375,0.0498401096888951,0.0498401096888951
"571",4,1,5,4,5,2017,0,0,0,0,38644,44633.59375,5989.59375,0.154994145274816,0.154994145274816
"572",5,1,6,5,5,2017,0,0,0,0,31096,36076.671875,4980.671875,0.160170821809879,0.160170821809879
"573",6,2,2,8,5,2017,0,0,0,0,38544,41588.125,3044.125,0.0789779213366542,0.0789779213366542
"585",19,4,5,25,5,2017,0,0,0,0,32273,34792.5078125,2519.5078125,0.0780685964273541,0.0780685964273541
"588",2,1,6,2,6,2017,0,0,0,0,42967,40743.421875,-2223.578125,-0.0517508349430959,0.0517508349430959
"592",6,1,5,8,6,2017,0,0,0,0,37544,39682.0625,2138.0625,0.0569481808011933,0.0569481808011933
"594",8,2,2,12,6,2017,0,0,0,0,40652,38720.82421875,-1931.17578125,-0.0475050620203188,0.0475050620203188
"595",9,2,3,13,6,2017,0,0,0,0,46687,43427.90625,-3259.09375,-0.0698073071733031,0.0698073071733031
"598",12,2,6,16,6,2017,0,0,0,0,29643,29304.615234375,-338.384765625,-0.0114153346700739,0.0114153346700739
"603",17,3,6,23,6,2017,0,0,0,0,27190,28729.537109375,1539.537109375,0.0566214457291284,0.0566214457291284
"612",6,2,3,11,7,2017,0,0,0,0,60172,49203.65625,-10968.34375,-0.182283184039088,0.182283184039088
"615",9,2,6,14,7,2017,0,0,0,0,28576,30991.373046875,2415.373046875,0.0845245327153905,0.0845245327153905
"627",1,1,3,1,8,2017,0,0,0,0,51747,49005.2109375,-2741.7890625,-0.0529845027247956,0.0529845027247956
"631",6,2,3,8,8,2017,0,0,0,0,50736,49265.765625,-1470.234375,-0.0289781294347209,0.0289781294347209
"636",11,3,3,15,8,2017,0,0,0,0,47091,45059.46875,-2031.53125,-0.0431405417171009,0.0431405417171009
"638",13,3,5,17,8,2017,0,0,0,0,36453,36453.859375,0.859375,2.35748772391847e-05,2.35748772391847e-05
"640",15,4,2,21,8,2017,0,0,0,0,35126,37753.02734375,2627.02734375,0.0747886848417127,0.0747886848417127
"644",19,4,6,25,8,2017,0,0,0,0,30087,28924.419921875,-1162.580078125,-0.0386406114974906,0.0386406114974906
"648",23,5,5,31,8,2017,0,0,0,0,33980,34517.859375,537.859375,0.0158287043849323,0.0158287043849323
"653",7,2,3,12,9,2017,0,0,0,0,57040,49409.125,-7630.875,-0.133781118513324,0.133781118513324
"665",19,4,5,28,9,2017,0,0,0,0,32287,34809.5390625,2522.5390625,0.0781286295567876,0.0781286295567876
"686",20,4,6,27,10,2017,0,0,0,0,27803,27939.107421875,136.107421875,0.00489542214419307,0.00489542214419307
"693",6,2,4,8,11,2017,0,0,0,0,43723,44585.703125,862.703125,0.0197311054822405,0.0197311054822405
"694",7,2,5,9,11,2017,0,0,0,0,47037,40691.828125,-6345.171875,-0.134897461041308,0.134897461041308
"696",9,3,2,13,11,2017,0,0,0,0,39098,36847.79296875,-2250.20703125,-0.057552995837383,0.057552995837383
"698",11,3,4,15,11,2017,0,0,0,0,41034,41097.609375,63.609375,0.00155016266998099,0.00155016266998099
"699",12,3,5,16,11,2017,0,0,0,0,36199,37399.328125,1200.328125,0.0331591514958977,0.0331591514958977
"702",15,4,3,21,11,2017,0,0,0,0,47007,43866.03125,-3140.96875,-0.0668191705490672,0.0668191705490672
"704",19,5,4,29,11,2017,0,0,0,0,38887,41673.63671875,2786.63671875,0.0716598533893075,0.0716598533893075
"709",4,1,4,6,12,2017,0,0,0,0,53991,49007.3203125,-4983.6796875,-0.0923057488748125,0.0923057488748125
"710",5,1,5,7,12,2017,0,0,0,0,38435,37575.0859375,-859.9140625,-0.0223732031351633,0.0223732031351633
"713",8,2,3,12,12,2017,0,0,0,0,53116,45049.3125,-8066.6875,-0.151869257850742,0.151869257850742
"723",3,1,5,4,1,2018,0,0,0,0,45557,46371.09375,814.09375,0.0178697840068486,0.0178697840068486
"724",4,1,6,5,1,2018,0,0,0,0,37829,44937.515625,7108.515625,0.187911803774882,0.187911803774882
"727",7,2,4,10,1,2018,0,0,0,0,49672,47199.84375,-2472.15625,-0.0497696136656466,0.0497696136656466
"732",12,3,4,17,1,2018,0,0,0,0,41230,41433.15625,203.15625,0.0049273890371089,0.0049273890371089
"734",14,3,6,19,1,2018,0,0,0,0,31091,29541.177734375,-1549.822265625,-0.0498479388126789,0.0498479388126789
"737",17,4,4,24,1,2018,0,0,0,0,42932,40908.515625,-2023.484375,-0.0471323109801547,0.0471323109801547
"738",18,4,5,25,1,2018,0,0,0,0,35158,33767.25390625,-1390.74609375,-0.0395570309389044,0.0395570309389044
"741",21,5,3,30,1,2018,0,0,0,0,38449,40661.76171875,2212.76171875,0.0575505661720721,0.0575505661720721
"745",3,1,2,5,2,2018,0,0,0,0,45777,51634.16015625,5857.16015625,0.127949847221312,0.127949847221312
"755",13,3,2,19,2,2018,0,0,0,0,33235,37083.49609375,3848.49609375,0.115796482435685,0.115796482435685
"758",16,3,5,22,2,2018,0,0,0,0,33787,34657.87890625,870.87890625,0.0257755617915174,0.0257755617915174
"760",18,4,2,26,2,2018,0,0,0,0,35920,35023.57421875,-896.42578125,-0.0249561743109688,0.0249561743109688
"761",19,4,3,27,2,2018,0,0,0,0,44229,40808.24609375,-3420.75390625,-0.077341877642497,0.077341877642497
"764",2,1,6,2,3,2018,0,0,0,0,37500,40455.609375,2955.609375,0.07881625,0.07881625
"765",3,1,2,5,3,2018,0,0,0,0,53513,50840.25390625,-2672.74609375,-0.0499457345644983,0.0499457345644983
"778",16,3,5,22,3,2018,0,0,0,0,35049,35437.60546875,388.60546875,0.0110874909055893,0.0110874909055893
"783",21,4,5,29,3,2018,0,0,0,0,34372,33573.5625,-798.4375,-0.0232293000116374,0.0232293000116374
"788",4,1,5,5,4,2018,0,0,0,0,37769,46640.546875,8871.546875,0.234889641637322,0.234889641637322
"791",7,2,3,10,4,2018,0,0,0,0,51476,49557.171875,-1918.828125,-0.0372761699627011,0.0372761699627011
"796",12,3,3,17,4,2018,0,0,0,0,48823,45865.875,-2957.125,-0.0605682772463798,0.0605682772463798
"798",14,3,5,19,4,2018,0,0,0,0,36427,35803.703125,-623.296875,-0.0171108484091471,0.0171108484091471
"805",21,5,2,30,4,2018,0,0,0,0,35032,33361.06640625,-1670.93359375,-0.0476973508149692,0.0476973508149692
"808",3,1,5,3,5,2018,0,0,0,0,42903,46470.9375,3567.9375,0.0831628907069436,0.0831628907069436
"809",4,1,6,4,5,2018,0,0,0,0,32708,39553.26171875,6845.26171875,0.20928401977345,0.20928401977345
"813",8,2,5,10,5,2018,0,0,0,0,41920,40821.125,-1098.875,-0.0262136211832061,0.0262136211832061
"814",9,2,6,11,5,2018,0,0,0,0,31620,31858.091796875,238.091796875,0.00752978484740671,0.00752978484740671
"817",12,3,4,16,5,2018,0,0,0,0,45763,43752.53125,-2010.46875,-0.043932188667701,0.043932188667701
"818",13,3,5,17,5,2018,0,0,0,0,34473,37622.6875,3149.6875,0.0913667943027877,0.0913667943027877
"821",16,4,3,22,5,2018,0,0,0,0,45743,44976.0546875,-766.9453125,-0.0167663973176224,0.0167663973176224
"825",22,5,5,31,5,2018,0,0,0,0,33763,35610.5390625,1847.5390625,0.0547208204987708,0.0547208204987708
"826",1,1,6,1,6,2018,0,0,0,0,38985,39696.90625,711.90625,0.0182610298832884,0.0182610298832884
"829",4,1,4,6,6,2018,0,0,0,0,51451,50178.3359375,-1272.6640625,-0.0247354582515403,0.0247354582515403
"830",5,1,5,7,6,2018,0,0,0,0,40418,38832.1953125,-1585.8046875,-0.0392351102850215,0.0392351102850215
"832",7,2,2,11,6,2018,0,0,0,0,46749,42735.421875,-4013.578125,-0.0858537749470577,0.0858537749470577
"833",8,2,3,12,6,2018,0,0,0,0,42275,46796.8125,4521.8125,0.106961856889415,0.106961856889415
"839",14,3,4,20,6,2018,0,0,0,0,44258,40766.125,-3491.875,-0.078898165303448,0.078898165303448
"843",18,4,3,26,6,2018,0,0,0,0,39723,42445.296875,2722.296875,0.0685320060166654,0.0685320060166654
"844",19,4,4,27,6,2018,0,0,0,0,38973,39057.15234375,84.15234375,0.00215924726733893,0.00215924726733893
"856",12,3,4,18,7,2018,0,0,0,0,42347,42403.15625,56.15625,0.00132609748034099,0.00132609748034099
"858",14,3,6,20,7,2018,0,0,0,0,29578,29917.857421875,339.857421875,0.0114902096786463,0.0114902096786463
"860",16,4,3,24,7,2018,0,0,0,0,44171,44501.5234375,330.5234375,0.00748281536528492,0.00748281536528492
"862",18,4,5,26,7,2018,0,0,0,0,33868,34425.41796875,557.41796875,0.0164585440164757,0.0164585440164757
"865",21,5,3,31,7,2018,0,0,0,0,40487,41351.21484375,864.21484375,0.0213454897559711,0.0213454897559711
"873",8,2,6,10,8,2018,0,0,0,0,36895,36275.98046875,-619.01953125,-0.0167778704770294,0.0167778704770294
"875",10,3,3,14,8,2018,0,0,0,0,44179,44611.578125,432.578125,0.00979148747142307,0.00979148747142307
"876",11,3,4,15,8,2018,0,0,0,0,41683,41451.125,-231.875,-0.00556281937480508,0.00556281937480508
"877",12,3,5,16,8,2018,0,0,0,0,34641,36483.46875,1842.46875,0.0531875162379839,0.0531875162379839
"878",13,3,6,17,8,2018,0,0,0,0,33214,30103.443359375,-3110.556640625,-0.0936519732831035,0.0936519732831035
"880",15,4,3,21,8,2018,0,0,0,0,48175,45043.453125,-3131.546875,-0.0650035677218474,0.0650035677218474
"884",19,5,2,27,8,2018,0,0,0,0,37807,34272.22265625,-3534.77734375,-0.0934953141944613,0.0934953141944613
"885",20,5,3,28,8,2018,0,0,0,0,41387,42387.54296875,1000.54296875,0.0241752958356489,0.0241752958356489
"889",4,1,6,7,9,2018,0,0,0,0,38535,36905.46875,-1629.53125,-0.0422870442454911,0.0422870442454911
"892",7,2,4,12,9,2018,0,0,0,0,46893,48415.78125,1522.78125,0.0324735301644169,0.0324735301644169
"894",9,2,6,14,9,2018,0,0,0,0,29528,31267.037109375,1739.037109375,0.0588945106128082,0.0588945106128082
"897",12,3,4,19,9,2018,0,0,0,0,43665,42960.1875,-704.8125,-0.0161413603572655,0.0161413603572655
"902",17,4,4,26,9,2018,0,0,0,0,40275,40711.953125,436.953125,0.0108492396027312,0.0108492396027312
"904",19,4,6,28,9,2018,0,0,0,0,33649,28860.552734375,-4788.447265625,-0.14230578221121,0.14230578221121
