"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"205",6,2,2,9,11,2015,0,0,0,0,31797,32445.708984375,648.708984375,0.0204015782738938,0.0204015782738938
"207",8,2,4,11,11,2015,0,0,0,0,30082,29591.359375,-490.640625,-0.0163101065421182,0.0163101065421182
"208",9,2,5,12,11,2015,0,0,0,0,24932,26441.921875,1509.921875,0.0605616025589604,0.0605616025589604
"210",11,3,2,16,11,2015,0,0,0,0,29680,29282.0234375,-397.9765625,-0.0134089138308625,0.0134089138308625
"213",14,3,5,19,11,2015,0,0,0,0,27587,27117.234375,-469.765625,-0.0170285143364628,0.0170285143364628
"214",15,3,6,20,11,2015,0,0,0,0,24314,23132.162109375,-1181.837890625,-0.0486072999352225,0.0486072999352225
"217",21,5,2,30,11,2015,0,0,0,0,29479,26739.171875,-2739.828125,-0.0929416915431324,0.0929416915431324
"219",2,1,4,2,12,2015,0,0,0,0,42252,38933.0625,-3318.9375,-0.0785510153365521,0.0785510153365521
"220",3,1,5,3,12,2015,0,0,0,0,34158,34180.84765625,22.84765625,0.000668881557760993,0.000668881557760993
"221",4,1,6,4,12,2015,0,0,0,0,27236,27190.76171875,-45.23828125,-0.00166097375715964,0.00166097375715964
"225",8,2,5,10,12,2015,0,0,0,0,26413,26884.8515625,471.8515625,0.0178643683981373,0.0178643683981373
"226",9,2,6,11,12,2015,0,0,0,0,23130,22927.52734375,-202.47265625,-0.00875368163640294,0.00875368163640294
"229",12,3,4,16,12,2015,0,0,0,0,32595,30787.765625,-1807.234375,-0.0554451411259396,0.0554451411259396
"237",6,1,6,8,1,2016,0,0,0,0,28025,28833.3828125,808.3828125,0.0288450602140946,0.0288450602140946
"238",7,2,2,11,1,2016,0,0,0,0,32038,31313.39453125,-724.60546875,-0.0226170631359635,0.0226170631359635
"240",9,2,4,13,1,2016,0,0,0,0,30103,30107.921875,4.921875,0.000163501146065176,0.000163501146065176
"242",11,2,6,15,1,2016,0,0,0,0,24072,23251.154296875,-820.845703125,-0.0340996054804337,0.0340996054804337
"249",19,4,4,27,1,2016,0,0,0,0,27221,28262.84375,1041.84375,0.0382735296278608,0.0382735296278608
"252",1,1,2,1,2,2016,0,0,0,0,32114,33719.8984375,1605.8984375,0.0500061791586224,0.0500061791586224
"254",3,1,4,3,2,2016,0,0,0,0,31680,36224.7109375,4544.7109375,0.143456784643308,0.143456784643308
"255",4,1,5,4,2,2016,0,0,0,0,27688,30190.908203125,2502.908203125,0.0903968579574184,0.0903968579574184
"259",8,2,4,10,2,2016,0,0,0,0,29290,29678.78125,388.78125,0.0132735148514851,0.0132735148514851
"263",12,3,3,16,2,2016,0,0,0,0,31599,30983.78125,-615.21875,-0.0194695639102503,0.0194695639102503
"264",13,3,4,17,2,2016,0,0,0,0,29297,30032.0625,735.0625,0.0250900262825545,0.0250900262825545
"269",18,4,4,24,2,2016,0,0,0,0,28669,28101.0078125,-567.9921875,-0.0198120683490879,0.0198120683490879
"280",8,2,5,10,3,2016,0,0,0,0,26891,26567.021484375,-323.978515625,-0.0120478418662378,0.0120478418662378
"281",9,2,6,11,3,2016,0,0,0,0,22134,21690.099609375,-443.900390625,-0.0200551364699105,0.0200551364699105
"285",13,3,5,17,3,2016,0,0,0,0,26669,27012.021484375,343.021484375,0.012862180223293,0.012862180223293
"288",16,4,3,22,3,2016,0,0,0,0,30917,30155.65625,-761.34375,-0.0246254083513924,0.0246254083513924
"295",23,5,5,31,3,2016,0,0,0,0,25984,25858.484375,-125.515625,-0.00483049665178571,0.00483049665178571
"298",3,1,3,5,4,2016,0,0,0,0,44811,39187.953125,-5623.046875,-0.125483628461762,0.125483628461762
"299",4,1,4,6,4,2016,0,0,0,0,33873,33440.80078125,-432.19921875,-0.0127594018466035,0.0127594018466035
"306",11,2,6,15,4,2016,0,0,0,0,24683,23006.544921875,-1676.455078125,-0.0679194213882024,0.0679194213882024
"309",14,3,4,20,4,2016,0,0,0,0,32292,29950.265625,-2341.734375,-0.0725174772389446,0.0725174772389446
"313",18,4,3,26,4,2016,0,0,0,0,29330,29165.734375,-164.265625,-0.00560060092055915,0.00560060092055915
"318",2,1,3,3,5,2016,0,0,0,0,44423,40660.453125,-3762.546875,-0.0846981715552754,0.0846981715552754
"319",3,1,4,4,5,2016,0,0,0,0,36242,37464.6328125,1222.6328125,0.033735246744109,0.033735246744109
"323",8,2,4,11,5,2016,0,0,0,0,27892,29306.3984375,1414.3984375,0.0507098249498064,0.0507098249498064
"327",12,3,3,17,5,2016,0,0,0,0,33138,32068.5859375,-1069.4140625,-0.0322715330587241,0.0322715330587241
"329",14,3,5,19,5,2016,0,0,0,0,27133,26556.287109375,-576.712890625,-0.0212550359571371,0.0212550359571371
"330",15,3,6,20,5,2016,0,0,0,0,23876,22296.818359375,-1579.181640625,-0.0661409633366142,0.0661409633366142
"333",18,4,4,25,5,2016,0,0,0,0,29396,28108,-1288,-0.0438154851000136,0.0438154851000136
"338",4,2,2,6,6,2016,0,0,0,0,37049,33856.3203125,-3192.6796875,-0.0861745171934465,0.0861745171934465
"339",5,2,3,7,6,2016,0,0,0,0,33694,35326.296875,1632.296875,0.0484447342256782,0.0484447342256782
"348",14,4,2,20,6,2016,0,0,0,0,31218,29083.625,-2134.375,-0.0683700108911525,0.0683700108911525
"349",15,4,3,21,6,2016,0,0,0,0,31513,30408.5859375,-1104.4140625,-0.0350463003363691,0.0350463003363691
"350",16,4,4,22,6,2016,0,0,0,0,27742,29082.453125,1340.453125,0.0483185467882633,0.0483185467882633
"362",9,2,4,13,7,2016,0,0,0,0,28115,30340.8515625,2225.8515625,0.0791695380579762,0.0791695380579762
"363",10,2,5,14,7,2016,0,0,0,0,27390,27551.669921875,161.669921875,0.00590251631526104,0.00590251631526104
"370",17,4,2,25,7,2016,0,0,0,0,27593,28642.609375,1049.609375,0.0380389727467111,0.0380389727467111
"373",20,4,5,28,7,2016,0,0,0,0,25464,25428.0546875,-35.9453125,-0.00141161296339931,0.00141161296339931
"377",3,1,4,3,8,2016,0,0,0,0,35185,38465.4140625,3280.4140625,0.0932333114253233,0.0932333114253233
"378",4,1,5,4,8,2016,0,0,0,0,28753,31099.814453125,2346.814453125,0.0816198119544048,0.0816198119544048
"379",5,1,6,5,8,2016,0,0,0,0,30460,26689.203125,-3770.796875,-0.123795038575181,0.123795038575181
"380",6,2,2,8,8,2016,0,0,0,0,34538,33594.57421875,-943.42578125,-0.0273155880841392,0.0273155880841392
"381",7,2,3,9,8,2016,0,0,0,0,34166,34686.78515625,520.78515625,0.0152427897983375,0.0152427897983375
"385",11,3,2,15,8,2016,0,0,0,0,27942,29413.703125,1471.703125,0.052669927886336,0.052669927886336
"386",12,3,3,16,8,2016,0,0,0,0,35254,33721.09765625,-1532.90234375,-0.0434816572232938,0.0434816572232938
"391",17,4,3,23,8,2016,0,0,0,0,30726,30424.640625,-301.359375,-0.00980795987111892,0.00980795987111892
"392",18,4,4,24,8,2016,0,0,0,0,30519,29204.4453125,-1314.5546875,-0.043073321127822,0.043073321127822
"399",5,1,4,7,9,2016,0,0,0,0,38696,34635.73046875,-4060.26953125,-0.104927370561557,0.104927370561557
"400",6,1,5,8,9,2016,0,0,0,0,33625,31561.64453125,-2063.35546875,-0.0613637314126394,0.0613637314126394
"402",8,2,2,12,9,2016,0,0,0,0,30635,29943.78125,-691.21875,-0.0225630406397911,0.0225630406397911
"403",9,2,3,13,9,2016,0,0,0,0,32360,32531.7890625,171.7890625,0.00530868549134734,0.00530868549134734
"408",14,3,3,20,9,2016,0,0,0,0,32517,33097.0703125,580.0703125,0.0178389861457084,0.0178389861457084
"416",2,1,3,4,10,2016,0,0,0,0,39470,42801.546875,3331.546875,0.0844070654927793,0.0844070654927793
"423",9,2,5,13,10,2016,0,0,0,0,25041,27442.958984375,2401.958984375,0.095921048854878,0.095921048854878
"424",10,2,6,14,10,2016,0,0,0,0,24279,24770.060546875,491.060546875,0.0202257319854607,0.0202257319854607
"425",11,3,2,17,10,2016,0,0,0,0,29571,29426.75,-144.25,-0.00487809002062832,0.00487809002062832
"427",13,3,4,19,10,2016,0,0,0,0,30735,30844.953125,109.953125,0.00357745648283716,0.00357745648283716
"428",14,3,5,20,10,2016,0,0,0,0,26352,27588.279296875,1236.279296875,0.0469140595353294,0.0469140595353294
"431",17,4,3,25,10,2016,0,0,0,0,31929,30274.0546875,-1654.9453125,-0.0518320433618341,0.0518320433618341
"435",21,5,2,31,10,2016,0,0,0,0,23420,27528.546875,4108.546875,0.175428986976943,0.175428986976943
"438",3,1,5,3,11,2016,0,0,0,0,33850,37484.79296875,3634.79296875,0.10737940823486,0.10737940823486
"446",11,3,3,15,11,2016,0,0,0,0,33844,33308.34765625,-535.65234375,-0.0158270991534689,0.0158270991534689
"447",12,3,4,16,11,2016,0,0,0,0,32945,31423.7421875,-1521.2578125,-0.0461756810593413,0.0461756810593413
"448",13,3,5,17,11,2016,0,0,0,0,28373,28100.732421875,-272.267578125,-0.00959600952049484,0.00959600952049484
"449",14,3,6,18,11,2016,0,0,0,0,26089,24354.845703125,-1734.154296875,-0.0664707078414274,0.0664707078414274
"478",9,2,5,12,1,2017,0,0,0,0,27290,27519.521484375,229.521484375,0.00841046113503115,0.00841046113503115
"479",10,2,6,13,1,2017,0,0,0,0,21702,24591.623046875,2889.623046875,0.133150080493733,0.133150080493733
"480",11,3,2,16,1,2017,0,0,0,0,28175,29071.75,896.75,0.0318278615794144,0.0318278615794144
"488",19,4,5,26,1,2017,0,0,0,0,24063,25465.3984375,1402.3984375,0.0582802824876366,0.0582802824876366
"491",22,5,3,31,1,2017,0,0,0,0,29830,30774.640625,944.640625,0.0316674698290312,0.0316674698290312
"499",8,2,6,10,2,2017,0,0,0,0,23567,25548.896484375,1981.896484375,0.0840962568156745,0.0840962568156745
"501",10,3,3,14,2,2017,0,0,0,0,31440,31609.5234375,169.5234375,0.00539196684160305,0.00539196684160305
"502",11,3,4,15,2,2017,0,0,0,0,29316,29731.5546875,415.5546875,0.0141750132180379,0.0141750132180379
"507",16,4,4,22,2,2017,0,0,0,0,30754,29523.4296875,-1230.5703125,-0.0400133417604214,0.0400133417604214
"517",6,2,4,8,3,2017,0,0,0,0,36460,32663.248046875,-3796.751953125,-0.104134721698437,0.104134721698437
"518",7,2,5,9,3,2017,0,0,0,0,26068,29232.9140625,3164.9140625,0.121409930278502,0.121409930278502
"520",9,3,2,13,3,2017,0,0,0,0,32890,28800.0703125,-4089.9296875,-0.124351769154758,0.124351769154758
"529",18,4,6,24,3,2017,0,0,0,0,22055,22906.076171875,851.076171875,0.0385888085184765,0.0385888085184765
"532",21,5,4,29,3,2017,0,0,0,0,29803,28656.2421875,-1146.7578125,-0.0384779321712579,0.0384779321712579
"544",10,2,6,14,4,2017,0,0,0,0,22437,24162.326171875,1725.326171875,0.0768964733197397,0.0768964733197397
"551",17,4,3,25,4,2017,0,0,0,0,30567,31632.5703125,1065.5703125,0.0348601535152288,0.0348601535152288
"552",18,4,4,26,4,2017,0,0,0,0,28035,29141.9453125,1106.9453125,0.0394844056536472,0.0394844056536472
"557",3,1,4,3,5,2017,0,0,0,0,36402,37047.7578125,645.7578125,0.0177396245398604,0.0177396245398604
"559",5,1,6,5,5,2017,0,0,0,0,23547,26229.828125,2682.828125,0.113935028878413,0.113935028878413
"560",6,2,2,8,5,2017,0,0,0,0,33081,33571.17578125,490.17578125,0.0148174414694235,0.0148174414694235
"562",8,2,4,10,5,2017,0,0,0,0,29780,30665.8515625,885.8515625,0.02974652661182,0.02974652661182
"566",12,3,3,16,5,2017,0,0,0,0,33908,33653.24609375,-254.75390625,-0.0075130914902088,0.0075130914902088
"567",13,3,4,17,5,2017,0,0,0,0,32640,30422.453125,-2217.546875,-0.0679395488664216,0.0679395488664216
"568",14,3,5,18,5,2017,0,0,0,0,26998,26706.677734375,-291.322265625,-0.010790512838914,0.010790512838914
"570",16,4,2,22,5,2017,0,0,0,0,27661,29597.375,1936.375,0.0700037959582083,0.0700037959582083
"573",19,4,5,25,5,2017,0,0,0,0,26201,25495.0859375,-705.9140625,-0.0269422564978436,0.0269422564978436
"575",1,1,5,1,6,2017,0,0,0,0,34893,35556.00390625,663.00390625,0.019001057697819,0.019001057697819
"584",10,2,4,14,6,2017,0,0,0,0,29362,29631.0078125,269.0078125,0.00916176733533138,0.00916176733533138
"586",12,2,6,16,6,2017,0,0,0,0,25342,24919.630859375,-422.369140625,-0.0166667642895194,0.0166667642895194
"593",19,4,3,27,6,2017,0,0,0,0,31836,31190.8125,-645.1875,-0.0202659724839804,0.0202659724839804
"594",20,4,4,28,6,2017,0,0,0,0,27264,29142.296875,1878.296875,0.0688929311546362,0.0688929311546362
"596",22,4,6,30,6,2017,0,0,0,0,21590,23066.701171875,1476.701171875,0.0683974604851783,0.0683974604851783
"598",4,1,6,7,7,2017,0,0,0,0,28267,28093.10546875,-173.89453125,-0.00615185662610111,0.00615185662610111
"604",10,3,2,17,7,2017,0,0,0,0,28450,30229.6796875,1779.6796875,0.0625546463093146,0.0625546463093146
"607",13,3,5,20,7,2017,0,0,0,0,27133,27641.755859375,508.755859375,0.0187504462969447,0.0187504462969447
"614",20,4,2,31,7,2017,0,0,0,0,26082,29089.015625,3007.015625,0.115290837550801,0.115290837550801
"615",1,1,3,1,8,2017,0,0,0,0,38683,37730.03515625,-952.96484375,-0.0246352362471887,0.0246352362471887
"618",5,2,2,7,8,2017,0,0,0,0,38454,34979.06640625,-3474.93359375,-0.0903659851705934,0.0903659851705934
"620",7,2,4,9,8,2017,0,0,0,0,38623,33726.67578125,-4896.32421875,-0.126772239824716,0.126772239824716
"627",14,3,6,18,8,2017,0,0,0,0,23800,24374.220703125,574.220703125,0.0241269202993697,0.0241269202993697
"636",23,5,5,31,8,2017,0,0,0,0,28191,25515.8671875,-2675.1328125,-0.0948931507395977,0.0948931507395977
"639",5,1,6,8,9,2017,0,0,0,0,30169,27721.390625,-2447.609375,-0.0811299471311611,0.0811299471311611
"640",6,2,2,11,9,2017,0,0,0,0,31799,34132.50390625,2333.50390625,0.0733829336221265,0.0733829336221265
"644",10,2,6,15,9,2017,0,0,0,0,27567,26078.380859375,-1488.619140625,-0.0540000413764646,0.0540000413764646
"646",12,3,3,19,9,2017,0,0,0,0,35486,35407.68359375,-78.31640625,-0.00220696630361269,0.00220696630361269
"649",15,3,6,22,9,2017,0,0,0,0,25800,23765.568359375,-2034.431640625,-0.0788539395591085,0.0788539395591085
"654",20,4,6,29,9,2017,0,0,0,0,24657,24783.849609375,126.849609375,0.00514456784584499,0.00514456784584499
"656",2,1,3,3,10,2017,0,0,0,0,42979,44939.125,1960.125,0.0456065753042183,0.0456065753042183
"661",7,2,3,10,10,2017,0,0,0,0,37442,37338.31640625,-103.68359375,-0.00276917882992362,0.00276917882992362
"662",8,2,4,11,10,2017,0,0,0,0,34336,31368.4296875,-2967.5703125,-0.0864273739660997,0.0864273739660997
"665",11,3,2,16,10,2017,0,0,0,0,28917,29912.0625,995.0625,0.034410986616869,0.034410986616869
"667",13,3,4,18,10,2017,0,0,0,0,31662,31021.984375,-640.015625,-0.0202139986419051,0.0202139986419051
"668",14,3,5,19,10,2017,0,0,0,0,28205,27323.826171875,-881.173828125,-0.0312417595506116,0.0312417595506116
"674",20,4,6,27,10,2017,0,0,0,0,22750,23825.138671875,1075.138671875,0.0472588427197802,0.0472588427197802
"679",3,1,6,3,11,2017,0,0,0,0,31478,33100.51171875,1622.51171875,0.0515443077307961,0.0515443077307961
"682",7,2,5,9,11,2017,0,0,0,0,33015,30391.546875,-2623.453125,-0.079462460245343,0.079462460245343
"687",12,3,5,16,11,2017,0,0,0,0,29732,28679.638671875,-1052.361328125,-0.035394905425972,0.035394905425972
"705",12,3,2,18,12,2017,0,0,0,0,29946,30118.4296875,172.4296875,0.00575802068723703,0.00575802068723703
"706",13,3,3,19,12,2017,0,0,0,0,37174,34667.8046875,-2506.1953125,-0.0674179618147092,0.0674179618147092
"707",14,3,4,20,12,2017,0,0,0,0,30620,30240.9296875,-379.0703125,-0.0123798273187459,0.0123798273187459
"711",3,1,5,4,1,2018,0,0,0,0,38932,40795.26171875,1863.26171875,0.0478593886455872,0.0478593886455872
"712",4,1,6,5,1,2018,0,0,0,0,30539,32739.47265625,2200.47265625,0.0720545091931628,0.0720545091931628
"713",5,2,2,8,1,2018,0,0,0,0,36074,34316.60546875,-1757.39453125,-0.0487163755405555,0.0487163755405555
"714",6,2,3,9,1,2018,0,0,0,0,42943,35528.69921875,-7414.30078125,-0.172654467113383,0.172654467113383
"724",16,4,3,23,1,2018,0,0,0,0,34093,31751.6328125,-2341.3671875,-0.0686758920452879,0.0686758920452879
"725",17,4,4,24,1,2018,0,0,0,0,30101,29886.59375,-214.40625,-0.00712289458821966,0.00712289458821966
"728",20,5,2,29,1,2018,0,0,0,0,28958,29135.890625,177.890625,0.00614305632295048,0.00614305632295048
"730",22,5,4,31,1,2018,0,0,0,0,29123,30587.5703125,1464.5703125,0.0502891292964324,0.0502891292964324
"739",9,2,3,13,2,2018,0,0,0,0,32829,31602.1015625,-1226.8984375,-0.0373723974991623,0.0373723974991623
"740",10,2,4,14,2,2018,0,0,0,0,26520,29650.8515625,3130.8515625,0.118056242929864,0.118056242929864
"742",12,2,6,16,2,2018,0,0,0,0,27319,23849.044921875,-3469.955078125,-0.127016182075662,0.127016182075662
"743",13,3,2,19,2,2018,0,0,0,0,30958,29678.15625,-1279.84375,-0.0413412930421862,0.0413412930421862
"746",16,3,5,22,2,2018,0,0,0,0,28112,26104.240234375,-2007.759765625,-0.0714200258119309,0.0714200258119309
"755",5,1,4,7,3,2018,0,0,0,0,32116,32703.171875,587.171875,0.0182828457778055,0.0182828457778055
"761",11,2,5,15,3,2018,0,0,0,0,24158,26525.537109375,2367.537109375,0.0980021984177084,0.0980021984177084
"770",20,4,4,28,3,2018,0,0,0,0,30042,29046.984375,-995.015625,-0.033120818354304,0.033120818354304
"776",4,1,5,5,4,2018,0,0,0,0,28914,31426.025390625,2512.025390625,0.0868792069801826,0.0868792069801826
"778",6,2,2,9,4,2018,0,0,0,0,37129,33965.984375,-3163.015625,-0.0851898953648092,0.0851898953648092
"783",11,3,2,16,4,2018,0,0,0,0,27297,29229.8359375,1932.8359375,0.0708076322489651,0.0708076322489651
"786",14,3,5,19,4,2018,0,0,0,0,27849,26789.060546875,-1059.939453125,-0.03806023387285,0.03806023387285
"792",20,4,6,27,4,2018,0,0,0,0,19878,23327.482421875,3449.482421875,0.173532670383087,0.173532670383087
"796",3,1,5,3,5,2018,0,0,0,0,34305,36478.9921875,2173.9921875,0.0633724584608658,0.0633724584608658
"801",9,2,6,11,5,2018,0,0,0,0,24838,24855.724609375,17.724609375,0.000713608558458813,0.000713608558458813
"804",12,3,4,16,5,2018,0,0,0,0,31288,30717.8828125,-570.1171875,-0.0182215925434671,0.0182215925434671
"808",16,4,3,22,5,2018,0,0,0,0,32806,32879.875,73.875,0.00225187465707493,0.00225187465707493
"809",17,4,4,23,5,2018,0,0,0,0,28744,29699.015625,955.015625,0.0332248686682438,0.0332248686682438
"826",14,3,4,20,6,2018,0,0,0,0,31314,30249.9140625,-1064.0859375,-0.033981156591301,0.033981156591301
"833",21,4,6,29,6,2018,0,0,0,0,23580,22934.513671875,-645.486328125,-0.0273743141698473,0.0273743141698473
"839",8,2,5,12,7,2018,0,0,0,0,28328,27853.427734375,-474.572265625,-0.0167527628362398,0.0167527628362398
"840",9,2,6,13,7,2018,0,0,0,0,23961,24270.373046875,309.373046875,0.0129115248476691,0.0129115248476691
"841",10,3,2,16,7,2018,0,0,0,0,28657,30092.9609375,1435.9609375,0.0501085576822417,0.0501085576822417
"844",13,3,5,19,7,2018,0,0,0,0,29197,27588.630859375,-1608.369140625,-0.0550867945550913,0.0550867945550913
"856",5,2,3,7,8,2018,0,0,0,0,34168,37440.41796875,3272.41796875,0.0957743493546593,0.0957743493546593
"877",6,2,3,11,9,2018,0,0,0,0,46000,37616.82421875,-8383.17578125,-0.182242951766304,0.182242951766304
"884",13,3,5,20,9,2018,0,0,0,0,27904,27976.052734375,72.052734375,0.0025821650793793,0.0025821650793793
"887",16,4,3,25,9,2018,0,0,0,0,36192,33183.12109375,-3008.87890625,-0.0831365745537688,0.0831365745537688
"888",17,4,4,26,9,2018,0,0,0,0,30411,30289.9921875,-121.0078125,-0.00397908034921574,0.00397908034921574
