"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"212",6,2,2,9,11,2015,0,0,0,0,53217,52697.01953125,-519.98046875,-0.00977094666647876,0.00977094666647876
"216",10,2,6,13,11,2015,0,0,0,0,41293,40667.74609375,-625.25390625,-0.0151418861853099,0.0151418861853099
"219",13,3,4,18,11,2015,0,0,0,0,51071,51895.16015625,824.16015625,0.0161375370807307,0.0161375370807307
"226",2,1,4,2,12,2015,0,0,0,0,60340,59373.82421875,-966.17578125,-0.0160121939219423,0.0160121939219423
"229",5,2,2,7,12,2015,0,0,0,0,55519,56744.13671875,1225.13671875,0.0220669810110052,0.0220669810110052
"230",6,2,3,8,12,2015,0,0,0,0,62991,59146.23828125,-3844.76171875,-0.0610366833158705,0.0610366833158705
"231",7,2,4,9,12,2015,0,0,0,0,53556,53209.75390625,-346.24609375,-0.00646512237190978,0.00646512237190978
"232",8,2,5,10,12,2015,0,0,0,0,47364,46465.91015625,-898.08984375,-0.01896144421396,0.01896144421396
"236",12,3,4,16,12,2015,0,0,0,0,55474,50822.65625,-4651.34375,-0.0838472753001406,0.0838472753001406
"237",13,3,5,17,12,2015,0,0,0,0,44502,44484.58203125,-17.41796875,-0.000391397437193834,0.000391397437193834
"246",6,1,6,8,1,2016,0,0,0,0,45158,38962.0625,-6195.9375,-0.13720575534789,0.13720575534789
"250",10,2,5,14,1,2016,0,0,0,0,44782,45295.67578125,513.67578125,0.0114705859776249,0.0114705859776249
"257",17,4,2,25,1,2016,0,0,0,0,43326,47497.03515625,4171.03515625,0.0962709494587546,0.0962709494587546
"260",20,4,5,28,1,2016,0,0,0,0,41537,39988.56640625,-1548.43359375,-0.0372784166827166,0.0372784166827166
"265",4,1,5,4,2,2016,0,0,0,0,44757,45802.00390625,1045.00390625,0.02334839033559,0.02334839033559
"266",5,1,6,5,2,2016,0,0,0,0,37658,37289.875,-368.125,-0.00977547931382442,0.00977547931382442
"267",6,2,2,8,2,2016,0,0,0,0,52290,49711.31640625,-2578.68359375,-0.0493150429097342,0.0493150429097342
"270",9,2,5,11,2,2016,0,0,0,0,45403,42291.76953125,-3111.23046875,-0.068524777410083,0.068524777410083
"271",10,2,6,12,2,2016,0,0,0,0,37120,37216.515625,96.515625,0.00260009765625,0.00260009765625
"283",1,1,3,1,3,2016,0,0,0,0,57260,58276.63671875,1016.63671875,0.0177547453501572,0.0177547453501572
"284",2,1,4,2,3,2016,0,0,0,0,55484,57241.16796875,1757.16796875,0.0316698141581357,0.0316698141581357
"288",6,2,3,8,3,2016,0,0,0,0,56480,56117.56640625,-362.43359375,-0.00641702538509207,0.00641702538509207
"289",7,2,4,9,3,2016,0,0,0,0,49837,49673.34765625,-163.65234375,-0.00328375190621426,0.00328375190621426
"292",10,3,2,14,3,2016,0,0,0,0,53417,50343.3203125,-3073.6796875,-0.0575412263418013,0.0575412263418013
"293",11,3,3,15,3,2016,0,0,0,0,57614,54792.265625,-2821.734375,-0.0489765399902801,0.0489765399902801
"296",14,3,6,18,3,2016,0,0,0,0,37266,38075.0703125,809.0703125,0.0217106829952235,0.0217106829952235
"301",19,4,6,25,3,2016,0,0,0,0,33904,37790.2265625,3886.2265625,0.114624426690066,0.114624426690066
"306",1,1,6,1,4,2016,0,0,0,0,45050,49712.3125,4662.3125,0.103491953385128,0.103491953385128
"326",21,4,6,29,4,2016,0,0,0,0,37698,37973.1953125,275.1953125,0.00729999767892196,0.00729999767892196
"327",1,1,2,2,5,2016,0,0,0,0,59829,56793.82421875,-3035.17578125,-0.0507308459317388,0.0507308459317388
"329",3,1,4,4,5,2016,0,0,0,0,56292,55958.98046875,-333.01953125,-0.005915929994493,0.005915929994493
"333",7,2,3,10,5,2016,0,0,0,0,58529,59403.11328125,874.11328125,0.0149347038433939,0.0149347038433939
"334",8,2,4,11,5,2016,0,0,0,0,50513,51699.9609375,1186.9609375,0.0234981279571595,0.0234981279571595
"337",11,3,2,16,5,2016,0,0,0,0,51874,50883.984375,-990.015625,-0.0190850064579558,0.0190850064579558
"338",12,3,3,17,5,2016,0,0,0,0,58931,55569.84375,-3361.15625,-0.0570354524783221,0.0570354524783221
"339",13,3,4,18,5,2016,0,0,0,0,48537,50857.26953125,2320.26953125,0.0478041397542081,0.0478041397542081
"341",15,3,6,20,5,2016,0,0,0,0,36020,37228.0390625,1208.0390625,0.0335380083981122,0.0335380083981122
"345",19,4,5,26,5,2016,0,0,0,0,42481,43579.74609375,1098.74609375,0.0258644121783856,0.0258644121783856
"348",3,1,6,3,6,2016,0,0,0,0,42250,44877.70703125,2627.70703125,0.062194249260355,0.062194249260355
"355",10,3,3,14,6,2016,0,0,0,0,56070,56622.8515625,552.8515625,0.00986002429998216,0.00986002429998216
"358",13,3,6,17,6,2016,0,0,0,0,38320,38685.65625,365.65625,0.00954217771398747,0.00954217771398747
"359",14,4,2,20,6,2016,0,0,0,0,52155,50326.95703125,-1828.04296875,-0.0350501959303998,0.0350501959303998
"366",21,5,4,29,6,2016,0,0,0,0,50358,49950.23828125,-407.76171875,-0.00809725800766512,0.00809725800766512
"374",10,2,5,14,7,2016,0,0,0,0,43727,46349.42578125,2622.42578125,0.0599726892137581,0.0599726892137581
"376",12,3,2,18,7,2016,0,0,0,0,54110,52022.34375,-2087.65625,-0.0385817085566439,0.0385817085566439
"381",17,4,2,25,7,2016,0,0,0,0,53637,51026.87890625,-2610.12109375,-0.0486626972752018,0.0486626972752018
"387",2,1,3,2,8,2016,0,0,0,0,68336,61633.19921875,-6702.80078125,-0.0980859397864961,0.0980859397864961
"393",8,2,4,10,8,2016,0,0,0,0,52009,52364.1015625,355.1015625,0.00682769448556981,0.00682769448556981
"395",10,2,6,12,8,2016,0,0,0,0,37590,39834.38671875,2244.38671875,0.0597070156624102,0.0597070156624102
"409",1,1,5,1,9,2016,0,0,0,0,52298,54835.1015625,2537.1015625,0.0485124012868561,0.0485124012868561
"415",10,2,4,14,9,2016,0,0,0,0,53481,52618.8671875,-862.1328125,-0.0161203569959425,0.0161203569959425
"421",16,3,5,22,9,2016,0,0,0,0,49233,41897.01171875,-7335.98828125,-0.149005510150712,0.149005510150712
"422",17,3,6,23,9,2016,0,0,0,0,47288,37238.1171875,-10049.8828125,-0.212525012952546,0.212525012952546
"424",19,4,3,27,9,2016,0,0,0,0,51643,56248.51953125,4605.51953125,0.0891799378667002,0.0891799378667002
"425",20,4,4,28,9,2016,0,0,0,0,50775,50586.33203125,-188.66796875,-0.00371576501723289,0.00371576501723289
"426",21,4,5,29,9,2016,0,0,0,0,44580,43964.19921875,-615.80078125,-0.0138133867485419,0.0138133867485419
"429",2,1,3,4,10,2016,0,0,0,0,61977,62771.16796875,794.16796875,0.0128139143351566,0.0128139143351566
"432",5,1,6,7,10,2016,0,0,0,0,37617,40854.171875,3237.171875,0.0860560883377196,0.0860560883377196
"433",6,2,2,10,10,2016,0,0,0,0,51871,52430.61328125,559.61328125,0.0107885577924081,0.0107885577924081
"434",7,2,3,11,10,2016,0,0,0,0,55273,60184.83203125,4911.83203125,0.0888649436659852,0.0888649436659852
"440",13,3,4,19,10,2016,0,0,0,0,52333,51499.06640625,-833.93359375,-0.0159351383209447,0.0159351383209447
"442",15,3,6,21,10,2016,0,0,0,0,38548,36565.8515625,-1982.1484375,-0.051420266615648,0.051420266615648
"443",16,4,2,24,10,2016,0,0,0,0,50011,50582.34765625,571.34765625,0.0114244397482554,0.0114244397482554
"448",21,5,2,31,10,2016,0,0,0,0,47241,48821.95703125,1580.95703125,0.0334657825035456,0.0334657825035456
"456",8,2,5,10,11,2016,0,0,0,0,46211,46171.30078125,-39.69921875,-0.000859085904871135,0.000859085904871135
"458",10,3,2,14,11,2016,0,0,0,0,51832,52051.0546875,219.0546875,0.00422624416383701,0.00422624416383701
"459",11,3,3,15,11,2016,0,0,0,0,56490,57921.796875,1431.796875,0.0253460236325013,0.0253460236325013
"462",14,3,6,18,11,2016,0,0,0,0,41242,39095.4609375,-2146.5390625,-0.0520474046481742,0.0520474046481742
"464",16,4,3,22,11,2016,0,0,0,0,54000,56098.51953125,2098.51953125,0.0388614728009259,0.0388614728009259
"466",20,5,4,30,11,2016,0,0,0,0,50852,51686.80078125,834.80078125,0.0164162821767089,0.0164162821767089
"471",5,2,4,7,12,2016,0,0,0,0,58118,57450.15234375,-667.84765625,-0.0114912360413297,0.0114912360413297
"474",8,3,2,12,12,2016,0,0,0,0,55309,51832.7734375,-3476.2265625,-0.0628510109114249,0.0628510109114249
"476",10,3,4,14,12,2016,0,0,0,0,48720,51067.5390625,2347.5390625,0.0481842993123974,0.0481842993123974
"478",12,3,6,16,12,2016,0,0,0,0,38620,40786.02734375,2166.02734375,0.056085638108493,0.056085638108493
"479",13,4,2,19,12,2016,0,0,0,0,51250,51075.62890625,-174.37109375,-0.00340236280487805,0.00340236280487805
"480",14,4,3,20,12,2016,0,0,0,0,55978,56161.17578125,183.17578125,0.00327228163296295,0.00327228163296295
"484",21,5,5,29,12,2016,0,0,0,0,35576,36572.48046875,996.48046875,0.0280099074867888,0.0280099074867888
"488",5,1,6,6,1,2017,0,0,0,0,45344,39297.84375,-6046.15625,-0.133339719698306,0.133339719698306
"489",6,2,2,9,1,2017,0,0,0,0,55973,54581.86328125,-1391.13671875,-0.0248537101593625,0.0248537101593625
"493",10,2,6,13,1,2017,0,0,0,0,42778,38767.53125,-4010.46875,-0.0937507305156856,0.0937507305156856
"494",11,3,2,16,1,2017,0,0,0,0,44910,50155.3125,5245.3125,0.116796092184369,0.116796092184369
"499",16,4,2,23,1,2017,0,0,0,0,49864,49151.72265625,-712.27734375,-0.0142844004442082,0.0142844004442082
"509",4,2,2,6,2,2017,0,0,0,0,51052,52232.49609375,1180.49609375,0.0231234054248609,0.0231234054248609
"513",8,2,6,10,2,2017,0,0,0,0,32848,37212.84375,4364.84375,0.132880045969313,0.132880045969313
"518",13,3,6,17,2,2017,0,0,0,0,40490,38015.265625,-2474.734375,-0.0611196437391949,0.0611196437391949
"522",17,4,5,23,2,2017,0,0,0,0,41583,42663.80078125,1080.80078125,0.0259914095002766,0.0259914095002766
"526",1,1,4,1,3,2017,0,0,0,0,57429,57792.18359375,363.18359375,0.00632404523411517,0.00632404523411517
"527",2,1,5,2,3,2017,0,0,0,0,48935,51461.7421875,2526.7421875,0.0516346620517012,0.0516346620517012
"528",3,1,6,3,3,2017,0,0,0,0,46942,40935.28125,-6006.71875,-0.127960435217929,0.127960435217929
"532",7,2,5,9,3,2017,0,0,0,0,44374,41574.97265625,-2799.02734375,-0.0630780940133862,0.0630780940133862
"535",11,3,4,15,3,2017,0,0,0,0,71413,50095.546875,-21317.453125,-0.298509418803299,0.298509418803299
"544",20,5,3,28,3,2017,0,0,0,0,55999,54419.06640625,-1579.93359375,-0.0282136037027447,0.0282136037027447
"545",21,5,4,29,3,2017,0,0,0,0,46659,50147.66015625,3488.66015625,0.074769286873915,0.074769286873915
"552",5,1,6,7,4,2017,0,0,0,0,40026,39103.625,-922.375,-0.0230443961425074,0.0230443961425074
"556",9,2,5,13,4,2017,0,0,0,0,42910,43688.95703125,778.95703125,0.0181532750233046,0.0181532750233046
"559",12,3,3,18,4,2017,0,0,0,0,51811,54494.921875,2683.921875,0.0518021631506823,0.0518021631506823
"565",18,4,4,26,4,2017,0,0,0,0,48534,48879.37890625,345.37890625,0.00711622586743314,0.00711622586743314
"566",19,4,5,27,4,2017,0,0,0,0,41245,42672.78515625,1427.78515625,0.0346171695053946,0.0346171695053946
"575",8,2,4,10,5,2017,0,0,0,0,52424,51753.0078125,-670.9921875,-0.0127993321284145,0.0127993321284145
"576",9,2,5,11,5,2017,0,0,0,0,44224,45096.92578125,872.92578125,0.0197387341997558,0.0197387341997558
"581",14,3,5,18,5,2017,0,0,0,0,41979,44109.04296875,2130.04296875,0.0507406791193216,0.0507406791193216
"583",16,4,2,22,5,2017,0,0,0,0,51788,50740.78515625,-1047.21484375,-0.0202211872200124,0.0202211872200124
"590",3,1,2,5,6,2017,0,0,0,0,60478,58400.46484375,-2077.53515625,-0.0343519156759483,0.0343519156759483
"591",4,1,3,6,6,2017,0,0,0,0,60886,60224.13671875,-661.86328125,-0.0108705331480143,0.0108705331480143
"597",10,2,4,14,6,2017,0,0,0,0,49229,51607.3046875,2378.3046875,0.0483110501432083,0.0483110501432083
"604",17,3,6,23,6,2017,0,0,0,0,36132,38493.0390625,2361.0390625,0.0653448207267796,0.0653448207267796
"606",19,4,3,27,6,2017,0,0,0,0,53964,55020.39453125,1056.39453125,0.0195759122980135,0.0195759122980135
"607",20,4,4,28,6,2017,0,0,0,0,50846,50407.97265625,-438.02734375,-0.00861478471757857,0.00861478471757857
"609",22,4,6,30,6,2017,0,0,0,0,37931,39292.8046875,1361.8046875,0.0359021562178693,0.0359021562178693
"610",3,1,5,6,7,2017,0,0,0,0,48470,54490.9609375,6020.9609375,0.124220361821745,0.124220361821745
"618",11,3,3,18,7,2017,0,0,0,0,58603,57402.8125,-1200.1875,-0.0204799668958927,0.0204799668958927
"620",13,3,5,20,7,2017,0,0,0,0,45153,45536.69140625,383.69140625,0.00849758390915332,0.00849758390915332
"624",17,4,4,26,7,2017,0,0,0,0,52104,51025.62890625,-1078.37109375,-0.0206965126237909,0.0206965126237909
"626",19,4,6,28,7,2017,0,0,0,0,38720,40070.9296875,1350.9296875,0.0348897130036157,0.0348897130036157
"633",6,2,3,8,8,2017,0,0,0,0,65527,60582.80078125,-4944.19921875,-0.0754528548346483,0.0754528548346483
"636",9,2,6,11,8,2017,0,0,0,0,38743,40447.66796875,1704.66796875,0.0439993797266603,0.0439993797266603
"637",10,3,2,14,8,2017,0,0,0,0,49684,52202.0703125,2518.0703125,0.0506817146868207,0.0506817146868207
"643",16,4,3,22,8,2017,0,0,0,0,52081,55938.59765625,3857.59765625,0.0740691932998598,0.0740691932998598
"650",23,5,5,31,8,2017,0,0,0,0,42849,42886.15234375,37.15234375,0.000867052760857896,0.000867052760857896
"651",3,1,4,6,9,2017,0,0,0,0,65104,62590.54296875,-2513.45703125,-0.038606798833405,0.038606798833405
"658",10,2,6,15,9,2017,0,0,0,0,43389,40671.49609375,-2717.50390625,-0.0626311716391251,0.0626311716391251
"659",11,3,2,18,9,2017,0,0,0,0,51371,51308.59375,-62.40625,-0.00121481477876623,0.00121481477876623
"665",17,4,3,26,9,2017,0,0,0,0,56236,57068.05078125,832.05078125,0.0147956963733196,0.0147956963733196
"671",3,1,4,4,10,2017,0,0,0,0,58029,58909.60546875,880.60546875,0.0151752652768443,0.0151752652768443
"672",4,1,5,5,10,2017,0,0,0,0,48990,49829.11328125,839.11328125,0.0171282564043682,0.0171282564043682
"675",7,2,3,10,10,2017,0,0,0,0,58521,60671.55078125,2150.55078125,0.0367483600972301,0.0367483600972301
"678",10,2,6,13,10,2017,0,0,0,0,38024,40240.94921875,2216.94921875,0.0583039453700295,0.0583039453700295
"682",14,3,5,19,10,2017,0,0,0,0,45655,44112.71484375,-1542.28515625,-0.0337812979137006,0.0337812979137006
"687",19,4,5,26,10,2017,0,0,0,0,44195,44235.52734375,40.52734375,0.000917011964023079,0.000917011964023079
"691",1,1,4,1,11,2017,0,0,0,0,58512,61626.40234375,3114.40234375,0.0532267285984072,0.0532267285984072
"692",2,1,5,2,11,2017,0,0,0,0,56421,53821.0390625,-2599.9609375,-0.0460814401995711,0.0460814401995711
"694",4,2,2,6,11,2017,0,0,0,0,55893,56702.18359375,809.18359375,0.0144773691472993,0.0144773691472993
"696",6,2,4,8,11,2017,0,0,0,0,51451,54100.45703125,2649.45703125,0.0514947626139434,0.0514947626139434
"698",8,2,6,10,11,2017,0,0,0,0,43489,41301.57421875,-2187.42578125,-0.0502983692715399,0.0502983692715399
"703",13,3,6,17,11,2017,0,0,0,0,41229,40129.25,-1099.75,-0.0266741856460259,0.0266741856460259
"704",14,4,2,20,11,2017,0,0,0,0,53320,50556.72265625,-2763.27734375,-0.0518244062968867,0.0518244062968867
"712",4,1,4,6,12,2017,0,0,0,0,56988,60319.60546875,3331.60546875,0.0584615264397768,0.0584615264397768
"714",6,1,6,8,12,2017,0,0,0,0,46475,42758.9375,-3716.0625,-0.0799583109198494,0.0799583109198494
"716",8,2,3,12,12,2017,0,0,0,0,58593,59324.4921875,731.4921875,0.0124842931322854,0.0124842931322854
"731",9,2,6,12,1,2018,0,0,0,0,43077,39410.109375,-3666.890625,-0.0851240946444738,0.0851240946444738
"732",10,3,2,15,1,2018,0,0,0,0,49233,54794.3359375,5561.3359375,0.112959517752321,0.112959517752321
"746",2,1,6,2,2,2018,0,0,0,0,47229,48058.25,829.25,0.0175580681361028,0.0175580681361028
"749",5,1,4,7,2,2018,0,0,0,0,50068,55951.63671875,5883.63671875,0.117512916808141,0.117512916808141
"750",6,1,5,8,2,2018,0,0,0,0,49908,42881.53515625,-7026.46484375,-0.140788347434279,0.140788347434279
"753",10,2,4,14,2,2018,0,0,0,0,49682,52015.1171875,2333.1171875,0.0469610158105551,0.0469610158105551
"754",11,2,5,15,2,2018,0,0,0,0,44817,45128.48828125,311.48828125,0.0069502260581922,0.0069502260581922
"757",14,3,3,20,2,2018,0,0,0,0,50879,53966.64453125,3087.64453125,0.0606860302138407,0.0606860302138407
"758",16,3,5,22,2,2018,0,0,0,0,42595,42646.14453125,51.14453125,0.00120071678013851,0.00120071678013851
"761",19,4,3,27,2,2018,0,0,0,0,55794,54815.16015625,-978.83984375,-0.0175438191158548,0.0175438191158548
"762",20,4,4,28,2,2018,0,0,0,0,50977,50189.53515625,-787.46484375,-0.0154474536310493,0.0154474536310493
"765",3,1,2,5,3,2018,0,0,0,0,60328,56227.80859375,-4100.19140625,-0.0679649815384233,0.0679649815384233
"766",4,1,3,6,3,2018,0,0,0,0,56928,58842.41796875,1914.41796875,0.0336287585854061,0.0336287585854061
"767",5,1,4,7,3,2018,0,0,0,0,43474,55727.65234375,12253.65234375,0.281861626345632,0.281861626345632
"774",12,2,6,16,3,2018,0,0,0,0,40325,39021.046875,-1303.953125,-0.03233609733416,0.03233609733416
"775",13,3,2,19,3,2018,0,0,0,0,54530,51792.19140625,-2737.80859375,-0.0502073829772602,0.0502073829772602
"776",14,3,3,20,3,2018,0,0,0,0,51536,54835.39453125,3299.39453125,0.0640211605722214,0.0640211605722214
"778",18,4,2,26,3,2018,0,0,0,0,52686,51419.92578125,-1266.07421875,-0.0240305625545686,0.0240305625545686
"786",4,1,5,5,4,2018,0,0,0,0,46785,47104.42578125,319.42578125,0.00682752551565673,0.00682752551565673
"788",6,2,2,9,4,2018,0,0,0,0,51446,52893.34765625,1447.34765625,0.0281333370184271,0.0281333370184271
"790",8,2,4,11,4,2018,0,0,0,0,51181,51727.8515625,546.8515625,0.010684659590473,0.010684659590473
"794",12,3,3,17,4,2018,0,0,0,0,56739,55227.34375,-1511.65625,-0.0266422786795678,0.0266422786795678
"798",16,4,2,23,4,2018,0,0,0,0,49709,51080.08203125,1371.08203125,0.0275821688476936,0.0275821688476936
"809",6,2,3,8,5,2018,0,0,0,0,62663,58861.16015625,-3801.83984375,-0.0606712069921644,0.0606712069921644
"814",11,3,3,15,5,2018,0,0,0,0,58837,57121.25,-1715.75,-0.0291610721144858,0.0291610721144858
"823",22,5,5,31,5,2018,0,0,0,0,50155,40130.29296875,-10024.70703125,-0.199874529583292,0.199874529583292
"824",1,1,6,1,6,2018,0,0,0,0,49115,51574.81640625,2459.81640625,0.0500827935712104,0.0500827935712104
"826",3,1,3,5,6,2018,0,0,0,0,64894,61021.79296875,-3872.20703125,-0.0596697234143372,0.0596697234143372
"833",10,2,5,14,6,2018,0,0,0,0,44834,45680.83203125,846.83203125,0.0188881659287594,0.0188881659287594
"834",11,2,6,15,6,2018,0,0,0,0,37353,39618.76171875,2265.76171875,0.0606580922215083,0.0606580922215083
"837",14,3,4,20,6,2018,0,0,0,0,51244,50509.22265625,-734.77734375,-0.0143387975909375,0.0143387975909375
"843",20,4,5,28,6,2018,0,0,0,0,41534,44243.65234375,2709.65234375,0.0652393784309241,0.0652393784309241
"845",1,1,2,2,7,2018,0,0,0,0,59685,56999.05859375,-2685.94140625,-0.0450019503434699,0.0450019503434699
"848",6,2,3,10,7,2018,0,0,0,0,63945,60199.28515625,-3745.71484375,-0.058577134158261,0.058577134158261
"850",8,2,5,12,7,2018,0,0,0,0,50477,46734.34765625,-3742.65234375,-0.0741456969263229,0.0741456969263229
"854",12,3,4,18,7,2018,0,0,0,0,51243,52424.765625,1181.765625,0.0230619913939465,0.0230619913939465
"856",14,3,6,20,7,2018,0,0,0,0,39275,37789.6015625,-1485.3984375,-0.0378204567154679,0.0378204567154679
"858",16,4,3,24,7,2018,0,0,0,0,55637,55503.51953125,-133.48046875,-0.00239913131099808,0.00239913131099808
"860",18,4,5,26,7,2018,0,0,0,0,44855,44146.15234375,-708.84765625,-0.0158030912105674,0.0158030912105674
"862",20,5,2,30,7,2018,0,0,0,0,49928,50812.66015625,884.66015625,0.0177187180790338,0.0177187180790338
"864",1,1,4,1,8,2018,0,0,0,0,59681,60819.76171875,1138.76171875,0.0190808082765034,0.0190808082765034
"874",11,3,4,15,8,2018,0,0,0,0,53051,52314.375,-736.625,-0.0138852236527115,0.0138852236527115
"876",13,3,6,17,8,2018,0,0,0,0,39774,38723.15625,-1050.84375,-0.0264203688339116,0.0264203688339116
"884",22,5,5,30,8,2018,0,0,0,0,41036,42966.30859375,1930.30859375,0.0470393945255385,0.0470393945255385
"887",4,1,6,7,9,2018,0,0,0,0,43598,43815.484375,217.484375,0.00498840256433781,0.00498840256433781
"891",8,2,5,13,9,2018,0,0,0,0,47989,47362.16015625,-626.83984375,-0.0130621568223968,0.0130621568223968
"893",10,3,2,17,9,2018,0,0,0,0,51573,52595.6640625,1022.6640625,0.019829446852035,0.019829446852035
"912",10,2,6,12,10,2018,0,0,0,0,39014,39598.21484375,584.21484375,0.0149744923296765,0.0149744923296765
"913",11,3,2,15,10,2018,0,0,0,0,51869,51781.40625,-87.59375,-0.00168874954211571,0.00168874954211571
