"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"96",12,3,2,18,5,2015,0,0,0,0,34333,34411.04296875,78.04296875,0.00227311824629365,0.00227311824629365
"98",14,3,4,20,5,2015,0,0,0,0,44205,40971.484375,-3233.515625,-0.0731481874222373,0.0731481874222373
"104",21,4,6,29,5,2015,0,0,0,0,26828,27991.44140625,1163.44140625,0.0433666842943939,0.0433666842943939
"113",9,2,5,11,6,2015,0,0,0,0,33753,32386.93359375,-1366.06640625,-0.0404724441160786,0.0404724441160786
"114",10,2,6,12,6,2015,0,0,0,0,27767,27974.845703125,207.845703125,0.00748534962815572,0.00748534962815572
"116",12,3,3,16,6,2015,0,0,0,0,40009,40363.78515625,354.78515625,0.00886763368867005,0.00886763368867005
"128",2,1,5,2,7,2015,0,0,0,0,45336,45022.0859375,-313.9140625,-0.00692416760411152,0.00692416760411152
"133",9,3,2,13,7,2015,0,0,0,0,34347,33266.1640625,-1080.8359375,-0.0314681322240662,0.0314681322240662
"143",19,5,2,27,7,2015,0,0,0,0,30519,29592.201171875,-926.798828125,-0.0303679290974475,0.0303679290974475
"144",20,5,3,28,7,2015,0,0,0,0,38022,36701.78515625,-1320.21484375,-0.0347223934498448,0.0347223934498448
"151",4,1,5,6,8,2015,0,0,0,0,42623,43557.8359375,934.8359375,0.0219326639959646,0.0219326639959646
"154",7,2,3,11,8,2015,0,0,0,0,45825,44466.53515625,-1358.46484375,-0.0296446228859793,0.0296446228859793
"157",10,2,6,14,8,2015,0,0,0,0,29926,29527.228515625,-398.771484375,-0.0133252517668583,0.0133252517668583
"159",12,3,3,18,8,2015,0,0,0,0,41574,42374.41015625,800.41015625,0.0192526616695531,0.0192526616695531
"166",19,4,5,27,8,2015,0,0,0,0,32256,31661.56640625,-594.43359375,-0.0184286208379836,0.0184286208379836
"168",21,5,2,31,8,2015,0,0,0,0,31473,31768.724609375,295.724609375,0.00939613666873193,0.00939613666873193
"175",8,2,5,10,9,2015,0,0,0,0,36144,34021.15234375,-2122.84765625,-0.0587330582185148,0.0587330582185148
"187",20,5,2,28,9,2015,0,0,0,0,28928,31453.451171875,2525.451171875,0.0873012711516524,0.0873012711516524
"193",4,1,3,6,10,2015,0,0,0,0,48339,53784.1640625,5445.1640625,0.112645360112952,0.112645360112952
"194",5,1,4,7,10,2015,0,0,0,0,40334,44501.046875,4167.046875,0.103313504115634,0.103313504115634
"201",12,2,6,16,10,2015,0,0,0,0,28981,29502.033203125,521.033203125,0.0179784411554122,0.0179784411554122
"207",18,4,2,26,10,2015,0,0,0,0,30645,31256.068359375,611.068359375,0.0199402303597651,0.0199402303597651
"217",6,2,2,9,11,2015,0,0,0,0,35367,37448.15234375,2081.15234375,0.058844469243928,0.058844469243928
"218",7,2,3,10,11,2015,0,0,0,0,44587,44398.72265625,-188.27734375,-0.00422269593715657,0.00422269593715657
"219",8,2,4,11,11,2015,0,0,0,0,37031,39721.6796875,2690.6796875,0.0726601951743134,0.0726601951743134
"222",11,3,2,16,11,2015,0,0,0,0,36342,34371.2421875,-1970.7578125,-0.0542281055665621,0.0542281055665621
"228",17,4,3,24,11,2015,0,0,0,0,36838,37230.11328125,392.11328125,0.0106442608515663,0.0106442608515663
"236",6,2,3,8,12,2015,0,0,0,0,47773,46034.89453125,-1738.10546875,-0.0363825899305047,0.0363825899305047
"237",7,2,4,9,12,2015,0,0,0,0,41842,41751.3671875,-90.6328125,-0.00216607266622054,0.00216607266622054
"245",15,4,2,21,12,2015,0,0,0,0,37134,35287.140625,-1846.859375,-0.0497349969031077,0.0497349969031077
"247",17,4,4,23,12,2015,0,0,0,0,25064,30852.7734375,5788.7734375,0.230959680717364,0.230959680717364
"249",20,5,2,28,12,2015,0,1,0,1,25160,28047.271484375,2887.271484375,0.114756418297893,0.114756418297893
"250",21,5,3,29,12,2015,0,0,0,0,30702,29747.19140625,-954.80859375,-0.0310992311168654,0.0310992311168654
"253",2,1,2,4,1,2016,0,1,0,0,53545,56258.5,2713.5,0.0506770006536558,0.0506770006536558
"254",3,1,3,5,1,2016,0,0,0,0,58197,59588.2265625,1391.2265625,0.0239054687097273,0.0239054687097273
"259",8,2,3,12,1,2016,0,0,0,0,41944,42379.41015625,435.41015625,0.0103807494814515,0.0103807494814515
"264",13,3,3,19,1,2016,0,0,0,0,45070,42905.26953125,-2164.73046875,-0.0480304075604615,0.0480304075604615
"266",15,3,5,21,1,2016,0,0,0,0,33194,33884.51171875,690.51171875,0.0208023051982286,0.0208023051982286
"271",20,4,5,28,1,2016,0,0,0,0,29620,30595.04296875,975.04296875,0.0329183986748818,0.0329183986748818
"272",21,4,6,29,1,2016,0,0,0,0,29778,27340.30859375,-2437.69140625,-0.0818621601937672,0.0818621601937672
"273",1,1,2,1,2,2016,0,0,0,0,40292,43481.4296875,3189.4296875,0.0791578895934677,0.0791578895934677
"290",18,4,4,24,2,2016,0,0,0,0,37405,37272.2890625,-132.7109375,-0.00354794646437642,0.00354794646437642
"294",1,1,3,1,3,2016,0,0,0,0,49800,46645.53125,-3154.46875,-0.0633427459839357,0.0633427459839357
"297",4,1,6,4,3,2016,0,0,0,0,42340,37299.29296875,-5040.70703125,-0.11905307112069,0.11905307112069
"299",6,2,3,8,3,2016,0,0,0,0,47180,44769.80859375,-2410.19140625,-0.0510850234474354,0.0510850234474354
"308",15,4,2,21,3,2016,0,0,0,0,40055,35649.39453125,-4405.60546875,-0.10998890197853,0.10998890197853
"320",4,1,4,6,4,2016,0,0,0,0,45369,49101.0390625,3732.0390625,0.0822596720778505,0.0822596720778505
"321",5,1,5,7,4,2016,0,0,0,0,34951,38349.94921875,3398.94921875,0.097248983398186,0.097248983398186
"322",6,1,6,8,4,2016,0,0,0,0,30312,31389.583984375,1077.583984375,0.0355497487587424,0.0355497487587424
"325",9,2,4,13,4,2016,0,0,0,0,36799,39145,2346,0.0637517323840322,0.0637517323840322
"327",11,2,6,15,4,2016,0,0,0,0,27108,29138.673828125,2030.673828125,0.0749104997832743,0.0749104997832743
"333",17,4,2,25,4,2016,0,0,0,0,31859,33613.26171875,1754.26171875,0.0550633013826548,0.0550633013826548
"338",1,1,2,2,5,2016,0,0,0,0,45602,44602.9921875,-999.0078125,-0.021907105225648,0.021907105225648
"346",9,2,5,12,5,2016,0,0,0,0,33066,33828.9921875,762.9921875,0.0230748257273332,0.0230748257273332
"361",3,1,6,3,6,2016,0,0,0,0,38096,38965.6015625,869.6015625,0.0228265844839353,0.0228265844839353
"362",4,2,2,6,6,2016,0,0,0,0,53012,47381.625,-5630.375,-0.106209443144948,0.106209443144948
"363",5,2,3,7,6,2016,0,0,0,0,48524,49369.5625,845.5625,0.0174256553458083,0.0174256553458083
"364",6,2,4,8,6,2016,0,0,0,0,42354,40164.4921875,-2189.5078125,-0.051695419854087,0.051695419854087
"373",15,4,3,21,6,2016,0,0,0,0,43426,43315.11328125,-110.88671875,-0.00255346379473127,0.00255346379473127
"379",21,5,4,29,6,2016,0,0,0,0,33650,36110.69140625,2460.69140625,0.0731260447622585,0.0731260447622585
"384",5,1,5,7,7,2016,0,0,0,0,38209,39130.57421875,921.57421875,0.0241192969915465,0.0241192969915465
"386",7,2,2,11,7,2016,0,0,0,0,41003,37885.24609375,-3117.75390625,-0.0760372145025974,0.0760372145025974
"388",9,2,4,13,7,2016,0,0,0,0,37020,39141.25,2121.25,0.0573001080497029,0.0573001080497029
"392",13,3,3,19,7,2016,0,0,0,0,45967,44905.11328125,-1061.88671875,-0.0231010663900189,0.0231010663900189
"393",14,3,4,20,7,2016,0,0,0,0,43611,42382.578125,-1228.421875,-0.0281677071151774,0.0281677071151774
"395",16,3,6,22,7,2016,0,0,0,0,28791,29666.564453125,875.564453125,0.0304110469634608,0.0304110469634608
"399",20,4,5,28,7,2016,0,0,0,0,33177,31377.07421875,-1799.92578125,-0.0542522163320975,0.0542522163320975
"403",3,1,4,3,8,2016,0,0,0,0,49671,51162.6015625,1491.6015625,0.0300296261903324,0.0300296261903324
"404",4,1,5,4,8,2016,0,0,0,0,40717,43413.0703125,2696.0703125,0.066214856509566,0.066214856509566
"405",5,1,6,5,8,2016,0,0,0,0,38058,36593.2421875,-1464.7578125,-0.0384875141231804,0.0384875141231804
"411",11,3,2,15,8,2016,0,0,0,0,32490,35163.234375,2673.234375,0.0822786819021237,0.0822786819021237
"414",14,3,5,18,8,2016,0,0,0,0,33476,35244.04296875,1768.04296875,0.0528152398360019,0.0528152398360019
"418",18,4,4,24,8,2016,0,0,0,0,33867,37536.4296875,3669.4296875,0.10834823537662,0.10834823537662
"427",6,1,5,8,9,2016,0,0,0,0,38731,36615.60546875,-2115.39453125,-0.0546176068588469,0.0546176068588469
"441",20,4,4,28,9,2016,0,0,0,0,36988,36133.73828125,-854.26171875,-0.0230956450402833,0.0230956450402833
"442",21,4,5,29,9,2016,0,0,0,0,31602,31281.48828125,-320.51171875,-0.0101421340025948,0.0101421340025948
"445",2,1,3,4,10,2016,0,0,0,0,61794,55426.2734375,-6367.7265625,-0.103047651268732,0.103047651268732
"450",7,2,3,11,10,2016,0,0,0,0,45031,45447.62109375,416.62109375,0.00925187301525616,0.00925187301525616
"451",8,2,4,12,10,2016,0,0,0,0,37258,38623.5546875,1365.5546875,0.0366513148182941,0.0366513148182941
"452",9,2,5,13,10,2016,0,0,0,0,30221,32613.166015625,2392.166015625,0.0791557531393733,0.0791557531393733
"453",10,2,6,14,10,2016,0,0,0,0,28317,28478.947265625,161.947265625,0.00571908272857294,0.00571908272857294
"454",11,3,2,17,10,2016,0,0,0,0,35466,35202.0625,-263.9375,-0.00744198669147916,0.00744198669147916
"456",13,3,4,19,10,2016,0,0,0,0,41033,40514.296875,-518.703125,-0.012641121170765,0.012641121170765
"460",17,4,3,25,10,2016,0,0,0,0,40015,38954.80078125,-1060.19921875,-0.0264950448269399,0.0264950448269399
"471",7,2,4,9,11,2016,0,0,0,0,38840,41936.1328125,3096.1328125,0.0797150569644696,0.0797150569644696
"473",9,2,6,11,11,2016,0,0,0,0,26665,31099.806640625,4434.806640625,0.166315643751172,0.166315643751172
"474",10,3,2,14,11,2016,0,0,0,0,32806,34932.609375,2126.609375,0.0648237936657928,0.0648237936657928
"478",14,3,6,18,11,2016,0,0,0,0,29903,30924.962890625,1021.962890625,0.034175931867204,0.034175931867204
"479",15,4,2,21,11,2016,0,0,0,0,40073,36002.984375,-4070.015625,-0.101565034437152,0.101565034437152
"481",17,4,4,23,11,2016,1,0,0,0,34110,31411.0546875,-2698.9453125,-0.0791247526385224,0.0791247526385224
"484",20,5,4,30,11,2016,0,0,0,0,38940,36334.51953125,-2605.48046875,-0.0669101301682075,0.0669101301682075
"486",2,1,6,2,12,2016,0,0,0,0,43024,41535.1328125,-1488.8671875,-0.0346055036142618,0.0346055036142618
"487",3,2,2,5,12,2016,0,0,0,0,56417,53437.640625,-2979.359375,-0.0528096030451814,0.0528096030451814
"488",4,2,3,6,12,2016,0,0,0,0,55552,53307.2109375,-2244.7890625,-0.0404087892875144,0.0404087892875144
"490",6,2,5,8,12,2016,0,0,0,0,37418,36747.94921875,-670.05078125,-0.0179071778622588,0.0179071778622588
"491",7,2,6,9,12,2016,0,0,0,0,29092,32997.125,3905.125,0.134233638113571,0.134233638113571
"499",15,4,4,21,12,2016,0,0,0,0,35761,38189.140625,2428.140625,0.0678991254439194,0.0678991254439194
"500",16,4,5,22,12,2016,0,0,0,0,26809,31015.95703125,4206.95703125,0.15692331050207,0.15692331050207
"505",22,5,6,30,12,2016,1,0,0,0,26384,23544.05859375,-2839.94140625,-0.107638773735976,0.107638773735976
"506",2,1,3,3,1,2017,0,0,0,0,48566,56453.9296875,7887.9296875,0.162416704844953,0.162416704844953
"508",4,1,5,5,1,2017,0,0,0,0,55942,45933.6953125,-10008.3046875,-0.178905021048586,0.178905021048586
"510",6,2,2,9,1,2017,0,0,0,0,36374,40955.14453125,4581.14453125,0.125945580119041,0.125945580119041
"514",11,3,2,16,1,2017,0,0,0,0,34797,35624.7578125,827.7578125,0.0237881947437998,0.0237881947437998
"521",18,4,4,25,1,2017,0,0,0,0,38529,38178.03125,-350.96875,-0.00910920994575515,0.00910920994575515
"522",19,4,5,26,1,2017,0,0,0,0,30029,31970.62890625,1941.62890625,0.0646584603633155,0.0646584603633155
"525",22,5,3,31,1,2017,0,0,0,0,38809,39249.51953125,440.51953125,0.0113509632108532,0.0113509632108532
"532",7,2,5,9,2,2017,0,0,0,0,33282,37408.50390625,4126.50390625,0.123986055713298,0.123986055713298
"536",11,3,4,15,2,2017,0,0,0,0,37704,40312.4453125,2608.4453125,0.0691821905500743,0.0691821905500743
"543",18,4,6,24,2,2017,0,0,0,0,27485,29757.84765625,2272.84765625,0.0826941115608514,0.0826941115608514
"546",1,1,4,1,3,2017,0,0,0,0,49126,47567.5625,-1558.4375,-0.031723272808696,0.031723272808696
"548",3,1,6,3,3,2017,0,0,0,0,38254,38794.1171875,540.1171875,0.0141192342630836,0.0141192342630836
"550",5,2,3,7,3,2017,0,0,0,0,48214,48072.8828125,-141.1171875,-0.00292689234454723,0.00292689234454723
"564",19,5,2,27,3,2017,0,0,0,0,34346,32483.015625,-1862.984375,-0.0542416693355849,0.0542416693355849
"569",1,1,2,3,4,2017,0,0,0,0,41942,44264.7109375,2322.7109375,0.0553791172929283,0.0553791172929283
"572",4,1,5,6,4,2017,0,0,0,0,39420,42157.015625,2737.015625,0.0694321569000507,0.0694321569000507
"575",7,2,3,11,4,2017,0,0,0,0,41174,48128.23046875,6954.23046875,0.168898588156361,0.168898588156361
"577",9,2,5,13,4,2017,0,0,0,0,39776,35314.30078125,-4461.69921875,-0.112170636030521,0.112170636030521
"581",13,3,4,19,4,2017,0,0,0,0,39698,41269.9453125,1571.9453125,0.0395975946521235,0.0395975946521235
"584",16,4,2,24,4,2017,0,0,0,0,32223,36490.10546875,4267.10546875,0.132424214652577,0.132424214652577
"585",17,4,3,25,4,2017,0,0,0,0,40957,42408.84765625,1451.84765625,0.035448095716239,0.035448095716239
"589",1,1,2,1,5,2017,0,0,0,0,41524,44219.3203125,2695.3203125,0.0649099391315865,0.0649099391315865
"592",4,1,5,4,5,2017,0,0,0,0,38644,41051.9765625,2407.9765625,0.0623117835239623,0.0623117835239623
"594",6,2,2,8,5,2017,0,0,0,0,38544,41738.19140625,3194.19140625,0.0828713004942404,0.0828713004942404
"595",7,2,3,9,5,2017,0,0,0,0,49136,48311.35546875,-824.64453125,-0.0167828991218251,0.0167828991218251
"600",13,3,4,17,5,2017,0,0,0,0,50918,41898.4609375,-9019.5390625,-0.177138518058447,0.177138518058447
"602",15,3,6,19,5,2017,0,0,0,0,29328,30397.150390625,1069.150390625,0.0364549369416598,0.0364549369416598
"603",16,4,2,22,5,2017,0,0,0,0,31892,37625.8125,5733.8125,0.179788426564656,0.179788426564656
"607",20,4,6,26,5,2017,1,0,0,0,25046,27644.79296875,2598.79296875,0.103760798880061,0.103760798880061
"608",21,5,3,30,5,2017,0,1,0,0,40492,40117.53125,-374.46875,-0.00924796873456485,0.00924796873456485
"609",22,5,4,31,5,2017,0,0,0,0,41244,39108.46875,-2135.53125,-0.0517779858888566,0.0517779858888566
"618",9,2,3,13,6,2017,0,0,0,0,46687,43372.04296875,-3314.95703125,-0.0710038561323281,0.0710038561323281
"620",11,2,5,15,6,2017,0,0,0,0,35117,34497.58203125,-619.41796875,-0.0176386926203833,0.0176386926203833
"625",16,3,5,22,6,2017,0,0,0,0,31813,33967.12890625,2154.12890625,0.0677122216153774,0.0677122216153774
"627",18,4,2,26,6,2017,0,0,0,0,37135,33902.23828125,-3232.76171875,-0.0870543077622189,0.0870543077622189
"628",19,4,3,27,6,2017,0,0,0,0,39448,39890.22265625,442.22265625,0.0112102681061144,0.0112102681061144
"630",21,4,5,29,6,2017,0,0,0,0,31889,33157.70703125,1268.70703125,0.0397850992897237,0.0397850992897237
"631",22,4,6,30,6,2017,0,0,0,0,28059,28834.41015625,775.41015625,0.0276349889964004,0.0276349889964004
"643",12,3,4,19,7,2017,0,0,0,0,44790,41290.8046875,-3499.1953125,-0.0781244767247153,0.0781244767247153
"647",16,4,3,25,7,2017,0,0,0,0,43323,42431.73828125,-891.26171875,-0.0205724838711539,0.0205724838711539
"648",17,4,4,26,7,2017,0,0,0,0,36417,38996.0234375,2579.0234375,0.0708192173298185,0.0708192173298185
"651",20,4,2,31,7,2017,0,0,0,0,33936,33301.4140625,-634.5859375,-0.0186994913219,0.0186994913219
"656",6,2,3,8,8,2017,0,0,0,0,50736,50865.02734375,129.02734375,0.00254311226249606,0.00254311226249606
"657",7,2,4,9,8,2017,0,0,0,0,47202,46280.3671875,-921.6328125,-0.0195252915660353,0.0195252915660353
"659",9,2,6,11,8,2017,0,0,0,0,32135,32989.6484375,854.6484375,0.0265955636377781,0.0265955636377781
"664",14,3,6,18,8,2017,0,0,0,0,27151,30291.876953125,3140.876953125,0.115681814781224,0.115681814781224
"676",3,1,4,6,9,2017,0,0,0,0,64601,50971.6640625,-13629.3359375,-0.210977166568629,0.210977166568629
"680",7,2,3,12,9,2017,0,0,0,0,57040,50157.29296875,-6882.70703125,-0.120664569271564,0.120664569271564
"685",12,3,3,19,9,2017,0,0,0,0,49697,45471.49609375,-4225.50390625,-0.0850253316347063,0.0850253316347063
"686",13,3,4,20,9,2017,0,0,0,0,42701,41771.2734375,-929.7265625,-0.0217729458911969,0.0217729458911969
"688",15,3,6,22,9,2017,0,0,0,0,28163,30899.767578125,2736.767578125,0.0971759960986046,0.0971759960986046
"692",19,4,5,28,9,2017,0,0,0,0,32287,34108.1796875,1821.1796875,0.0564059741536841,0.0564059741536841
"697",4,1,5,5,10,2017,0,0,0,0,41460,40942.3671875,-517.6328125,-0.0124851136637723,0.0124851136637723
"698",5,1,6,6,10,2017,0,0,0,0,33653,33545.15234375,-107.84765625,-0.00320469664665854,0.00320469664665854
"699",6,2,2,9,10,2017,0,0,0,0,42419,42542.64453125,123.64453125,0.00291483842735567,0.00291483842735567
"701",8,2,4,11,10,2017,0,0,0,0,43598,43603.00390625,5.00390625,0.000114773756823708,0.000114773756823708
"710",17,4,3,24,10,2017,0,0,0,0,43438,41428.32421875,-2009.67578125,-0.0462653847149961,0.0462653847149961
"718",3,1,6,3,11,2017,0,0,0,0,37394,39559.1171875,2165.1171875,0.0579001226801091,0.0579001226801091
"719",5,2,3,7,11,2017,0,0,0,0,45215,50836.9453125,5621.9453125,0.124338058442995,0.124338058442995
"722",8,2,6,10,11,2017,0,0,0,0,40417,34873.28125,-5543.71875,-0.137163044016132,0.137163044016132
"727",13,3,6,17,11,2017,0,0,0,0,31954,30927.931640625,-1026.068359375,-0.0321107954989986,0.0321107954989986
"731",17,5,2,27,11,2017,0,1,0,0,40171,35761.03125,-4409.96875,-0.109779909636305,0.109779909636305
"732",18,5,3,28,11,2017,0,0,0,0,50857,42437.41015625,-8419.58984375,-0.165554197922607,0.165554197922607
"734",20,5,5,30,11,2017,0,0,0,0,37316,33483.91796875,-3832.08203125,-0.102692733177457,0.102692733177457
"739",5,1,5,7,12,2017,0,0,0,0,38435,40517.9453125,2082.9453125,0.0541939719656563,0.0541939719656563
"741",7,2,2,11,12,2017,0,0,0,0,37756,45392.33203125,7636.33203125,0.202254794767719,0.202254794767719
"746",12,3,2,18,12,2017,0,0,0,0,38009,38240.65625,231.65625,0.00609477360625115,0.00609477360625115
"753",19,4,5,28,12,2017,0,0,0,0,29347,29733.39453125,386.39453125,0.0131664064895901,0.0131664064895901
"754",20,4,6,29,12,2017,1,0,0,0,31956,26883.31640625,-5072.68359375,-0.158739629294968,0.158739629294968
"758",4,1,6,5,1,2018,0,0,0,0,37829,37165.62109375,-663.37890625,-0.0175362527756483,0.0175362527756483
"760",6,2,3,9,1,2018,0,0,0,0,53980,49642.44921875,-4337.55078125,-0.0803547754955539,0.0803547754955539
"766",12,3,4,17,1,2018,0,0,0,0,41230,41223.7734375,-6.2265625,-0.000151020191608052,0.000151020191608052
"769",15,4,2,22,1,2018,0,0,0,0,34970,37107.7265625,2137.7265625,0.0611302991850157,0.0611302991850157
"770",16,4,3,23,1,2018,0,0,0,0,44372,42760.35546875,-1611.64453125,-0.0363212055181195,0.0363212055181195
"779",3,1,2,5,2,2018,0,0,0,0,45777,52223.5,6446.5,0.140823994582432,0.140823994582432
"782",6,1,5,8,2,2018,0,0,0,0,38782,41938.8671875,3156.8671875,0.0814003194136455,0.0814003194136455
"786",10,2,4,14,2,2018,0,0,0,0,37237,40399.4765625,3162.4765625,0.0849283390847813,0.0849283390847813
"788",12,2,6,16,2,2018,0,0,0,0,31364,29977.775390625,-1386.224609375,-0.0441979533661204,0.0441979533661204
"791",15,3,4,21,2,2018,0,0,0,0,40221,41647.9140625,1426.9140625,0.0354768420103926,0.0354768420103926
"792",16,3,5,22,2,2018,0,0,0,0,33787,35351.9375,1564.9375,0.0463177405510995,0.0463177405510995
"796",20,4,4,28,2,2018,0,0,0,0,39332,40095.79296875,763.79296875,0.0194191235825791,0.0194191235825791
"800",4,1,3,6,3,2018,0,0,0,0,55669,52367.1328125,-3301.8671875,-0.0593124932637554,0.0593124932637554
"802",6,1,5,8,3,2018,0,0,0,0,40478,42489.6484375,2011.6484375,0.04969732786946,0.04969732786946
"806",10,2,4,14,3,2018,0,0,0,0,37805,40803.9296875,2998.9296875,0.0793262713265441,0.0793262713265441
"807",11,2,5,15,3,2018,0,0,0,0,36030,34862.11328125,-1167.88671875,-0.0324142858381904,0.0324142858381904
"810",14,3,3,20,3,2018,0,0,0,0,46195,44980.55859375,-1214.44140625,-0.0262894557040805,0.0262894557040805
"816",20,4,4,28,3,2018,0,0,0,0,39165,40270.40234375,1105.40234375,0.0282242395953019,0.0282242395953019
"829",11,3,2,16,4,2018,0,0,0,0,36467,37573.859375,1106.859375,0.0303523562398881,0.0303523562398881
"833",15,3,6,20,4,2018,0,0,0,0,32433,31218.166015625,-1214.833984375,-0.0374567256921962,0.0374567256921962
"837",19,4,5,26,4,2018,0,0,0,0,33858,35255.36328125,1397.36328125,0.0412712883587335,0.0412712883587335
"838",20,4,6,27,4,2018,0,0,0,0,26633,29642.76953125,3009.76953125,0.113009031323921,0.113009031323921
"842",3,1,5,3,5,2018,0,0,0,0,42903,44417.1640625,1514.1640625,0.035292731568888,0.035292731568888
"844",5,2,2,7,5,2018,0,0,0,0,42125,43338.57421875,1213.57421875,0.0288088835311573,0.0288088835311573
"849",10,3,2,14,5,2018,0,0,0,0,35408,37193.234375,1785.234375,0.0504189554620425,0.0504189554620425
"851",12,3,4,16,5,2018,0,0,0,0,45763,42046.1953125,-3716.8046875,-0.0812185540174377,0.0812185540174377
"860",21,5,4,30,5,2018,0,0,0,0,44376,39101.74609375,-5274.25390625,-0.118853747662025,0.118853747662025
"861",22,5,5,31,5,2018,0,0,0,0,33763,34260.5703125,497.5703125,0.0147371475431686,0.0147371475431686
"865",4,1,4,6,6,2018,0,0,0,0,51451,48832.4453125,-2618.5546875,-0.0508941456434277,0.0508941456434277
"880",19,4,4,27,6,2018,0,0,0,0,38973,39411.33984375,438.33984375,0.0112472697444385,0.0112472697444385
"884",2,1,3,3,7,2018,1,0,0,0,50600,47882.55078125,-2717.44921875,-0.0537045300148221,0.0537045300148221
"887",5,2,2,9,7,2018,0,0,0,0,42203,40564.44140625,-1638.55859375,-0.0388256425787266,0.0388256425787266
"892",10,3,2,16,7,2018,0,0,0,0,36375,37479.953125,1104.953125,0.0303767182130584,0.0303767182130584
"895",13,3,5,19,7,2018,0,0,0,0,35487,36036.72265625,549.72265625,0.0154908179403725,0.0154908179403725
"897",15,4,2,23,7,2018,0,0,0,0,36092,37349.78125,1257.78125,0.0348493087110717,0.0348493087110717
"898",16,4,3,24,7,2018,0,0,0,0,44171,43991.99609375,-179.00390625,-0.00405252102623894,0.00405252102623894
"908",5,2,3,7,8,2018,0,0,0,0,46514,50148.1171875,3634.1171875,0.0781295349249688,0.0781295349249688
"910",7,2,5,9,8,2018,0,0,0,0,40846,43638.66015625,2792.66015625,0.0683704684975273,0.0683704684975273
"915",12,3,5,16,8,2018,0,0,0,0,34641,37020.39453125,2379.39453125,0.0686872356817066,0.0686872356817066
"917",14,4,2,20,8,2018,0,0,0,0,35237,39153.078125,3916.078125,0.11113540099895,0.11113540099895
"918",15,4,3,21,8,2018,0,0,0,0,48175,46210.32421875,-1964.67578125,-0.0407820608458744,0.0407820608458744
"921",18,4,6,24,8,2018,0,0,0,0,31332,31283.78515625,-48.21484375,-0.00153883709147198,0.00153883709147198
