"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"107",5,1,6,5,6,2015,0,0,0,0,36913,38274.59375,1361.59375,0.0368865643540216,0.0368865643540216
"117",15,3,6,19,6,2015,0,0,0,0,36835,37461.25,626.25,0.0170014931451066,0.0170014931451066
"123",21,5,2,29,6,2015,0,0,0,0,45594,47452.1171875,1858.1171875,0.04075354624512,0.04075354624512
"135",14,4,2,20,7,2015,0,0,0,0,51863,51383.1328125,-479.8671875,-0.00925259216589862,0.00925259216589862
"137",16,4,4,22,7,2015,0,0,0,0,53477,51294.4609375,-2182.5390625,-0.0408126682966509,0.0408126682966509
"144",23,5,6,31,7,2015,0,0,0,0,38048,37881.328125,-166.671875,-0.00438056862384357,0.00438056862384357
"146",2,1,3,4,8,2015,0,0,0,0,57646,59720.8359375,2074.8359375,0.035992713067689,0.035992713067689
"151",7,2,3,11,8,2015,0,0,0,0,59385,59214.7890625,-170.2109375,-0.00286622779321377,0.00286622779321377
"160",16,4,2,24,8,2015,0,0,0,0,49229,50795.7109375,1566.7109375,0.0318249596274554,0.0318249596274554
"165",21,5,2,31,8,2015,0,0,0,0,42816,47493.5234375,4677.5234375,0.109247090748785,0.109247090748785
"167",2,1,4,2,9,2015,0,0,0,0,58400,57553.0234375,-846.9765625,-0.0145030233304795,0.0145030233304795
"172",10,3,2,14,9,2015,0,0,0,0,54389,50670.77734375,-3718.22265625,-0.0683635046838515,0.0683635046838515
"183",21,5,3,29,9,2015,0,0,0,0,52387,51091.0859375,-1295.9140625,-0.0247373215206063,0.0247373215206063
"185",1,1,5,1,10,2015,0,0,0,0,52035,55092.50390625,3057.50390625,0.0587586029835688,0.0587586029835688
"189",5,1,4,7,10,2015,0,0,0,0,55041,55501.6953125,460.6953125,0.00837003892552824,0.00837003892552824
"192",8,2,2,12,10,2015,0,0,0,0,46597,51541.71484375,4944.71484375,0.10611659213576,0.10611659213576
"194",10,2,4,14,10,2015,0,0,0,0,50861,51825.54296875,964.54296875,0.0189642942283872,0.0189642942283872
"197",13,3,2,19,10,2015,0,0,0,0,49642,51241.4140625,1599.4140625,0.0322189690685307,0.0322189690685307
"200",16,3,5,22,10,2015,0,0,0,0,41389,43211.5234375,1822.5234375,0.0440340051100534,0.0440340051100534
"205",21,4,5,29,10,2015,0,0,0,0,44210,43928.6328125,-281.3671875,-0.00636433357837593,0.00636433357837593
"206",22,4,6,30,10,2015,0,0,0,0,40837,38343.828125,-2493.171875,-0.0610517882067733,0.0610517882067733
"207",1,1,2,2,11,2015,0,0,0,0,59332,56796.4609375,-2535.5390625,-0.0427347647559496,0.0427347647559496
"212",6,2,2,9,11,2015,0,0,0,0,53217,53193.3046875,-23.6953125,-0.000445258329105361,0.000445258329105361
"216",10,2,6,13,11,2015,0,0,0,0,41293,40009.6015625,-1283.3984375,-0.0310802905456131,0.0310802905456131
"226",2,1,4,2,12,2015,0,0,0,0,60340,58903.8046875,-1436.1953125,-0.0238017121726881,0.0238017121726881
"228",4,1,6,4,12,2015,0,0,0,0,44661,43363.2890625,-1297.7109375,-0.0290569162692282,0.0290569162692282
"229",5,2,2,7,12,2015,0,0,0,0,55519,55674.8671875,155.8671875,0.00280745668149642,0.00280745668149642
"232",8,2,5,10,12,2015,0,0,0,0,47364,46506.37109375,-857.62890625,-0.0181071891362638,0.0181071891362638
"235",11,3,3,15,12,2015,0,0,0,0,56178,57387.2578125,1209.2578125,0.0215254692673288,0.0215254692673288
"245",5,1,5,7,1,2016,0,0,0,0,48517,46584.21875,-1932.78125,-0.039837196240493,0.039837196240493
"246",6,1,6,8,1,2016,0,0,0,0,45158,41781.76171875,-3376.23828125,-0.0747650091069135,0.0747650091069135
"257",17,4,2,25,1,2016,0,0,0,0,43326,46364.2265625,3038.2265625,0.070124787944883,0.070124787944883
"259",19,4,4,27,1,2016,0,0,0,0,46464,45525.7109375,-938.2890625,-0.020193893390582,0.020193893390582
"260",20,4,5,28,1,2016,0,0,0,0,41537,39731.171875,-1805.828125,-0.0434751697281941,0.0434751697281941
"265",4,1,5,4,2,2016,0,0,0,0,44757,44720.5859375,-36.4140625,-0.000813594800813281,0.000813594800813281
"266",5,1,6,5,2,2016,0,0,0,0,37658,37990.19921875,332.19921875,0.00882147800600138,0.00882147800600138
"268",7,2,3,9,2,2016,0,0,0,0,53110,53718.3828125,608.3828125,0.0114551461589155,0.0114551461589155
"271",10,2,6,12,2,2016,0,0,0,0,37120,37796.171875,676.171875,0.0182158371497845,0.0182158371497845
"283",1,1,3,1,3,2016,0,0,0,0,57260,59017.7109375,1757.7109375,0.0306970125305623,0.0306970125305623
"285",3,1,5,3,3,2016,0,0,0,0,49364,45536.5703125,-3827.4296875,-0.0775348368750506,0.0775348368750506
"288",6,2,3,8,3,2016,0,0,0,0,56480,57743.2265625,1263.2265625,0.0223659093927054,0.0223659093927054
"293",11,3,3,15,3,2016,0,0,0,0,57614,56711.4765625,-902.5234375,-0.0156650022130038,0.0156650022130038
"294",12,3,4,16,3,2016,0,0,0,0,50401,52935.23046875,2534.23046875,0.0502813529245452,0.0502813529245452
"296",14,3,6,18,3,2016,0,0,0,0,37266,38658.3984375,1392.3984375,0.0373637749557237,0.0373637749557237
"301",19,4,6,25,3,2016,0,0,0,0,33904,38350.7421875,4446.7421875,0.13115686017874,0.13115686017874
"304",22,5,4,30,3,2016,0,0,0,0,49434,48231.7265625,-1202.2734375,-0.0243207799793664,0.0243207799793664
"309",4,1,4,6,4,2016,0,0,0,0,54993,56489.8984375,1496.8984375,0.0272197995653992,0.0272197995653992
"318",13,3,3,19,4,2016,0,0,0,0,55135,54039.9140625,-1095.0859375,-0.0198619014691212,0.0198619014691212
"326",21,4,6,29,4,2016,0,0,0,0,37698,38454.8046875,756.8046875,0.0200754599050347,0.0200754599050347
"329",3,1,4,4,5,2016,0,0,0,0,56292,57532.7890625,1240.7890625,0.0220420141849641,0.0220420141849641
"333",7,2,3,10,5,2016,0,0,0,0,58529,59710.1015625,1181.1015625,0.0201797666541373,0.0201797666541373
"334",8,2,4,11,5,2016,0,0,0,0,50513,51531.63671875,1018.63671875,0.020165832929147,0.020165832929147
"335",9,2,5,12,5,2016,0,0,0,0,44990,43948.0859375,-1041.9140625,-0.023158792231607,0.023158792231607
"337",11,3,2,16,5,2016,0,0,0,0,51874,50659.99609375,-1214.00390625,-0.0234029360806955,0.0234029360806955
"338",12,3,3,17,5,2016,0,0,0,0,58931,54817.8828125,-4113.1171875,-0.0697954758531164,0.0697954758531164
"341",15,3,6,20,5,2016,0,0,0,0,36020,37340.9375,1320.9375,0.0366723348139922,0.0366723348139922
"345",19,4,5,26,5,2016,0,0,0,0,42481,43643.5546875,1162.5546875,0.0273664623596431,0.0273664623596431
"346",1,1,4,1,6,2016,0,0,0,0,61072,59609.7421875,-1462.2578125,-0.0239431787480351,0.0239431787480351
"348",3,1,6,3,6,2016,0,0,0,0,42250,45109.8828125,2859.8828125,0.0676895340236686,0.0676895340236686
"349",4,2,2,6,6,2016,0,0,0,0,57830,53912.9140625,-3917.0859375,-0.0677344965848176,0.0677344965848176
"358",13,3,6,17,6,2016,0,0,0,0,38320,38721.6796875,401.6796875,0.0104822465422756,0.0104822465422756
"359",14,4,2,20,6,2016,0,0,0,0,52155,50217.3515625,-1937.6484375,-0.0371517292205925,0.0371517292205925
"366",21,5,4,29,6,2016,0,0,0,0,50358,50061.7265625,-296.2734375,-0.00588334400691052,0.00588334400691052
"373",9,2,4,13,7,2016,0,0,0,0,49327,53023.58984375,3696.58984375,0.0749404959504936,0.0749404959504936
"381",17,4,2,25,7,2016,0,0,0,0,53637,52174.3828125,-1462.6171875,-0.0272688104759774,0.0272688104759774
"387",2,1,3,2,8,2016,0,0,0,0,68336,63380.0546875,-4955.9453125,-0.0725231987898033,0.0725231987898033
"391",6,2,2,8,8,2016,0,0,0,0,51353,54400.1015625,3047.1015625,0.0593363885751563,0.0593363885751563
"395",10,2,6,12,8,2016,0,0,0,0,37590,39165.69140625,1575.69140625,0.0419178346967279,0.0419178346967279
"409",1,1,5,1,9,2016,0,0,0,0,52298,56071.72265625,3773.72265625,0.0721580683056713,0.0721580683056713
"413",8,2,2,12,9,2016,0,0,0,0,53531,52917.57421875,-613.42578125,-0.0114592625067718,0.0114592625067718
"420",15,3,4,21,9,2016,0,0,0,0,44623,50846.2578125,6223.2578125,0.139463008146023,0.139463008146023
"421",16,3,5,22,9,2016,0,0,0,0,49233,43224.5703125,-6008.4296875,-0.122040698058213,0.122040698058213
"423",18,4,2,26,9,2016,0,0,0,0,48598,51613.2890625,3015.2890625,0.0620455381394296,0.0620455381394296
"424",19,4,3,27,9,2016,0,0,0,0,51643,55335.1484375,3692.1484375,0.071493686220785,0.071493686220785
"428",1,1,2,3,10,2016,0,0,0,0,57873,58209.8984375,336.8984375,0.00582134047828867,0.00582134047828867
"430",3,1,4,5,10,2016,0,0,0,0,57079,58839.8203125,1760.8203125,0.0308488290351968,0.0308488290351968
"432",5,1,6,7,10,2016,0,0,0,0,37617,41288.7109375,3671.7109375,0.0976077554696015,0.0976077554696015
"433",6,2,2,10,10,2016,0,0,0,0,51871,53625.4140625,1754.4140625,0.033822638131133,0.033822638131133
"434",7,2,3,11,10,2016,0,0,0,0,55273,60520.6484375,5247.6484375,0.0949405394586869,0.0949405394586869
"440",13,3,4,19,10,2016,0,0,0,0,52333,51705.2421875,-627.7578125,-0.0119954486175071,0.0119954486175071
"442",15,3,6,21,10,2016,0,0,0,0,38548,37564.6875,-983.3125,-0.0255087812597281,0.0255087812597281
"443",16,4,2,24,10,2016,0,0,0,0,50011,51828.2109375,1817.2109375,0.0363362247805483,0.0363362247805483
"446",19,4,5,27,10,2016,0,0,0,0,45120,43018.5546875,-2101.4453125,-0.0465745858266844,0.0465745858266844
"448",21,5,2,31,10,2016,0,0,0,0,47241,49859.1484375,2618.1484375,0.0554211053428166,0.0554211053428166
"454",6,2,3,8,11,2016,0,0,0,0,56853,61109.5546875,4256.5546875,0.0748694824811356,0.0748694824811356
"458",10,3,2,14,11,2016,0,0,0,0,51832,52690.93359375,858.93359375,0.016571492393695,0.016571492393695
"462",14,3,6,18,11,2016,0,0,0,0,41242,38981.40625,-2260.59375,-0.0548129031084816,0.0548129031084816
"464",16,4,3,22,11,2016,0,0,0,0,54000,56092.4140625,2092.4140625,0.0387484085648148,0.0387484085648148
"470",4,2,3,6,12,2016,0,0,0,0,62481,61288.5390625,-1192.4609375,-0.0190851768937757,0.0190851768937757
"471",5,2,4,7,12,2016,0,0,0,0,58118,55201.5078125,-2916.4921875,-0.0501822531315599,0.0501822531315599
"472",6,2,5,8,12,2016,0,0,0,0,49702,47801.5234375,-1900.4765625,-0.0382374263108124,0.0382374263108124
"478",12,3,6,16,12,2016,0,0,0,0,38620,41076.3984375,2456.3984375,0.0636043096193682,0.0636043096193682
"479",13,4,2,19,12,2016,0,0,0,0,51250,51954.5390625,704.5390625,0.0137471036585366,0.0137471036585366
"483",20,5,4,28,12,2016,0,0,0,0,43964,43864.3828125,-99.6171875,-0.0022658808911837,0.0022658808911837
"484",21,5,5,29,12,2016,0,0,0,0,35576,36678.8671875,1102.8671875,0.0310003144676186,0.0310003144676186
"487",4,1,5,5,1,2017,0,0,0,0,55967,49254.0234375,-6712.9765625,-0.119945263503493,0.119945263503493
"492",9,2,5,12,1,2017,0,0,0,0,46968,44715.46875,-2252.53125,-0.0479588496423097,0.0479588496423097
"493",10,2,6,13,1,2017,0,0,0,0,42778,40205,-2573,-0.0601477394922624,0.0601477394922624
"497",14,3,5,19,1,2017,0,0,0,0,44953,42954.921875,-1998.078125,-0.0444481597446222,0.0444481597446222
"513",8,2,6,10,2,2017,0,0,0,0,32848,38817.8125,5969.8125,0.181740516926449,0.181740516926449
"515",10,3,3,14,2,2017,0,0,0,0,54626,53501.3984375,-1124.6015625,-0.0205872947405997,0.0205872947405997
"518",13,3,6,17,2,2017,0,0,0,0,40490,38329.1796875,-2160.8203125,-0.053366764941961,0.053366764941961
"522",17,4,5,23,2,2017,0,0,0,0,41583,42016.328125,433.328125,0.0104207999663324,0.0104207999663324
"524",19,5,2,27,2,2017,0,0,0,0,49444,49829.7734375,385.7734375,0.00780222954251274,0.00780222954251274
"525",20,5,3,28,2,2017,0,0,0,0,54209,54920.3046875,711.3046875,0.013121523870575,0.013121523870575
"527",2,1,5,2,3,2017,0,0,0,0,48935,51684.7734375,2749.7734375,0.0561923661489731,0.0561923661489731
"528",3,1,6,3,3,2017,0,0,0,0,46942,42071.921875,-4870.078125,-0.103746711367219,0.103746711367219
"540",16,4,4,22,3,2017,0,0,0,0,46284,49887.8984375,3603.8984375,0.0778648871640308,0.0778648871640308
"543",19,5,2,27,3,2017,0,0,0,0,52166,49271.9609375,-2894.0390625,-0.0554774961181613,0.0554774961181613
"552",5,1,6,7,4,2017,0,0,0,0,40026,38816.21484375,-1209.78515625,-0.0302249826675161,0.0302249826675161
"556",9,2,5,13,4,2017,0,0,0,0,42910,42930.8984375,20.8984375,0.000487029538569098,0.000487029538569098
"563",16,4,2,24,4,2017,0,0,0,0,49560,49850.3203125,290.3203125,0.00585795626513317,0.00585795626513317
"566",19,4,5,27,4,2017,0,0,0,0,41245,41699.0234375,454.0234375,0.0110079630864347,0.0110079630864347
"568",1,1,2,1,5,2017,0,0,0,0,54347,57708.3359375,3361.3359375,0.0618495213627247,0.0618495213627247
"571",4,1,5,4,5,2017,0,0,0,0,49391,47111.953125,-2279.046875,-0.0461429587374218,0.0461429587374218
"574",7,2,3,9,5,2017,0,0,0,0,61018,59391.4296875,-1626.5703125,-0.0266572210249435,0.0266572210249435
"575",8,2,4,10,5,2017,0,0,0,0,52424,51434.29296875,-989.70703125,-0.0188788919435755,0.0188788919435755
"581",14,3,5,18,5,2017,0,0,0,0,41979,43509.7265625,1530.7265625,0.0364641025870078,0.0364641025870078
"583",16,4,2,22,5,2017,0,0,0,0,51788,50006.6484375,-1781.3515625,-0.0343969947188538,0.0343969947188538
"584",17,4,3,23,5,2017,0,0,0,0,54982,54309.6015625,-672.3984375,-0.0122294284947801,0.0122294284947801
"585",18,4,4,24,5,2017,0,0,0,0,50626,51100.1640625,474.1640625,0.00936601869592699,0.00936601869592699
"588",1,1,5,1,6,2017,0,0,0,0,54876,53956.25390625,-919.74609375,-0.0167604434315548,0.0167604434315548
"593",6,1,5,8,6,2017,0,0,0,0,44595,46609.9609375,2014.9609375,0.0451835617782263,0.0451835617782263
"602",15,3,4,21,6,2017,0,0,0,0,49443,50074.5390625,631.5390625,0.0127730732864106,0.0127730732864106
"604",17,3,6,23,6,2017,0,0,0,0,36132,41363.203125,5231.203125,0.144780336682165,0.144780336682165
"606",19,4,3,27,6,2017,0,0,0,0,53964,53640.2265625,-323.7734375,-0.00599980426765992,0.00599980426765992
"609",22,4,6,30,6,2017,0,0,0,0,37931,39528.203125,1597.203125,0.0421081206664733,0.0421081206664733
"612",5,2,2,10,7,2017,0,0,0,0,61891,56673.6953125,-5217.3046875,-0.0842982774151331,0.0842982774151331
"613",6,2,3,11,7,2017,0,0,0,0,60584,61100.0234375,516.0234375,0.00851748708404859,0.00851748708404859
"615",8,2,5,13,7,2017,0,0,0,0,49354,46648.55859375,-2705.44140625,-0.0548170645996272,0.0548170645996272
"626",19,4,6,28,7,2017,0,0,0,0,38720,40847.265625,2127.265625,0.0549397113894628,0.0549397113894628
"628",1,1,3,1,8,2017,0,0,0,0,59697,62061.3046875,2364.3046875,0.0396050837981808,0.0396050837981808
"635",8,2,5,10,8,2017,0,0,0,0,46315,45960.58984375,-354.41015625,-0.00765216789916874,0.00765216789916874
"636",9,2,6,11,8,2017,0,0,0,0,38743,40029.36328125,1286.36328125,0.0332024696396768,0.0332024696396768
"643",16,4,3,22,8,2017,0,0,0,0,52081,55486.0859375,3405.0859375,0.0653805790499414,0.0653805790499414
"648",21,5,3,29,8,2017,0,0,0,0,59816,53767.9609375,-6048.0390625,-0.10111072392838,0.10111072392838
"650",23,5,5,31,8,2017,0,0,0,0,42849,41819.3359375,-1029.6640625,-0.0240300605031623,0.0240300605031623
"656",8,2,4,13,9,2017,0,0,0,0,52923,53912.33984375,989.33984375,0.0186939486376434,0.0186939486376434
"658",10,2,6,15,9,2017,0,0,0,0,43389,41479.9140625,-1909.0859375,-0.0439993071400585,0.0439993071400585
"660",12,3,3,19,9,2017,0,0,0,0,57675,57287.8046875,-387.1953125,-0.00671339943649762,0.00671339943649762
"664",16,4,2,25,9,2017,0,0,0,0,50817,51425.4765625,608.4765625,0.0119738780821379,0.0119738780821379
"667",19,4,5,28,9,2017,0,0,0,0,45329,45137.1484375,-191.8515625,-0.00423242433100223,0.00423242433100223
"670",2,1,3,3,10,2017,0,0,0,0,61381,63339.0390625,1958.0390625,0.0318997582721037,0.0318997582721037
"671",3,1,4,4,10,2017,0,0,0,0,58029,59721.3046875,1692.3046875,0.0291630854831205,0.0291630854831205
"677",9,2,5,12,10,2017,0,0,0,0,46104,45950.66796875,-153.33203125,-0.00332578585914454,0.00332578585914454
"678",10,2,6,13,10,2017,0,0,0,0,38024,40440.6953125,2416.6953125,0.0635571037371134,0.0635571037371134
"682",14,3,5,19,10,2017,0,0,0,0,45655,44177.3828125,-1477.6171875,-0.0323648491402913,0.0323648491402913
"685",17,4,3,24,10,2017,0,0,0,0,59073,57055.3828125,-2017.6171875,-0.0341546423492966,0.0341546423492966
"691",1,1,4,1,11,2017,0,0,0,0,58512,62031.8515625,3519.8515625,0.0601560630725321,0.0601560630725321
"692",2,1,5,2,11,2017,0,0,0,0,56421,53238.44140625,-3182.55859375,-0.0564073411274171,0.0564073411274171
"694",4,2,2,6,11,2017,0,0,0,0,55893,54197.2890625,-1695.7109375,-0.0303385207002666,0.0303385207002666
"696",6,2,4,8,11,2017,0,0,0,0,51451,55212.1328125,3761.1328125,0.0731012577500923,0.0731012577500923
"697",7,2,5,9,11,2017,0,0,0,0,48256,46110.19921875,-2145.80078125,-0.0444670254735162,0.0444670254735162
"699",9,3,2,13,11,2017,0,0,0,0,52976,52657.88671875,-318.11328125,-0.00600485656240562,0.00600485656240562
"700",10,3,3,14,11,2017,0,0,0,0,60541,58120.6171875,-2420.3828125,-0.0399792341140715,0.0399792341140715
"703",13,3,6,17,11,2017,0,0,0,0,41229,40461.25,-767.75,-0.0186216013000558,0.0186216013000558
"708",20,5,5,30,11,2017,0,0,0,0,49829,45855.7421875,-3973.2578125,-0.0797378597302776,0.0797378597302776
"711",3,1,3,5,12,2017,0,0,0,0,67491,64476.5390625,-3014.4609375,-0.0446646358403343,0.0446646358403343
"712",4,1,4,6,12,2017,0,0,0,0,56988,59913.4140625,2925.4140625,0.0513338608566716,0.0513338608566716
"717",9,2,4,13,12,2017,0,0,0,0,53716,52790.38671875,-925.61328125,-0.0172316122058605,0.0172316122058605
"728",6,2,3,9,1,2018,0,0,0,0,58969,62063.5390625,3094.5390625,0.0524773874832539,0.0524773874832539
"729",7,2,4,10,1,2018,0,0,0,0,53079,56063.3046875,2984.3046875,0.0562238302812788,0.0562238302812788
"730",8,2,5,11,1,2018,0,0,0,0,46594,46442.65625,-151.34375,-0.00324813817229686,0.00324813817229686
"731",9,2,6,12,1,2018,0,0,0,0,43077,40745.9375,-2331.0625,-0.0541138542609745,0.0541138542609745
"740",18,4,5,25,1,2018,0,0,0,0,44638,42653.75,-1984.25,-0.0444520363815583,0.0444520363815583
"744",22,5,4,31,1,2018,0,0,0,0,52312,50089.6953125,-2222.3046875,-0.042481738176709,0.042481738176709
"746",2,1,6,2,2,2018,0,0,0,0,47229,47371.453125,142.453125,0.00301622149526774,0.00301622149526774
"749",5,1,4,7,2,2018,0,0,0,0,50068,47553.4921875,-2514.5078125,-0.0502218545278421,0.0502218545278421
"750",6,1,5,8,2,2018,0,0,0,0,49908,41345.234375,-8562.765625,-0.171571003145788,0.171571003145788
"752",9,2,3,13,2,2018,0,0,0,0,58530,54881.3984375,-3648.6015625,-0.0623372896377926,0.0623372896377926
"753",10,2,4,14,2,2018,0,0,0,0,49682,51199.83984375,1517.83984375,0.0305511018829757,0.0305511018829757
"758",16,3,5,22,2,2018,0,0,0,0,42595,42374.6875,-220.3125,-0.00517226200258246,0.00517226200258246
"761",19,4,3,27,2,2018,0,0,0,0,55794,54401.0859375,-1392.9140625,-0.0249653020486074,0.0249653020486074
"764",2,1,6,2,3,2018,0,0,0,0,46220,47953.09375,1733.09375,0.0374966194288187,0.0374966194288187
"765",3,1,2,5,3,2018,0,0,0,0,60328,57530.5234375,-2797.4765625,-0.0463711139520621,0.0463711139520621
"774",12,2,6,16,3,2018,0,0,0,0,40325,40600.3125,275.3125,0.00682734035957843,0.00682734035957843
"776",14,3,3,20,3,2018,0,0,0,0,51536,55089.0546875,3553.0546875,0.0689431598785315,0.0689431598785315
"778",18,4,2,26,3,2018,0,0,0,0,52686,51742.6640625,-943.3359375,-0.0179048691777702,0.0179048691777702
"779",19,4,3,27,3,2018,0,0,0,0,55857,54284.6796875,-1572.3203125,-0.0281490289936803,0.0281490289936803
"780",20,4,4,28,3,2018,0,0,0,0,49714,50036.3359375,322.3359375,0.00648380612101219,0.00648380612101219
"788",6,2,2,9,4,2018,0,0,0,0,51446,55116.3515625,3670.3515625,0.0713437694378572,0.0713437694378572
"790",8,2,4,11,4,2018,0,0,0,0,51181,51579.13671875,398.13671875,0.0077789945243352,0.0077789945243352
"796",14,3,5,19,4,2018,0,0,0,0,45179,43154.8046875,-2024.1953125,-0.0448038981053144,0.0448038981053144
"808",5,2,2,7,5,2018,0,0,0,0,54387,51855.2578125,-2531.7421875,-0.0465505026476915,0.0465505026476915
"809",6,2,3,8,5,2018,0,0,0,0,62663,60577.9140625,-2085.0859375,-0.033274594856614,0.033274594856614
"821",18,4,5,24,5,2018,0,0,0,0,46665,44308.6328125,-2356.3671875,-0.0504953859959284,0.0504953859959284
"823",22,5,5,31,5,2018,0,0,0,0,50155,42461.3671875,-7693.6328125,-0.153397125161998,0.153397125161998
"828",5,1,5,7,6,2018,0,0,0,0,48557,43537.8515625,-5019.1484375,-0.103366114823815,0.103366114823815
"830",7,2,2,11,6,2018,0,0,0,0,59019,56576.7421875,-2442.2578125,-0.0413808741676409,0.0413808741676409
"831",8,2,3,12,6,2018,0,0,0,0,56212,59503.5078125,3291.5078125,0.0585552517700847,0.0585552517700847
"834",11,2,6,15,6,2018,0,0,0,0,37353,40084.46875,2731.46875,0.0731258198805986,0.0731258198805986
"835",12,3,2,18,6,2018,0,0,0,0,56994,51365.7109375,-5628.2890625,-0.09875230835702,0.09875230835702
"837",14,3,4,20,6,2018,0,0,0,0,51244,51239.7734375,-4.2265625,-8.24791682928733e-05,8.24791682928733e-05
"841",18,4,3,26,6,2018,0,0,0,0,53081,55360.3828125,2279.3828125,0.042941595156459,0.042941595156459
"843",20,4,5,28,6,2018,0,0,0,0,41534,45187.6171875,3653.6171875,0.0879668991067559,0.0879668991067559
"847",5,2,2,9,7,2018,0,0,0,0,57618,55355.1796875,-2262.8203125,-0.0392728021191294,0.0392728021191294
"850",8,2,5,12,7,2018,0,0,0,0,50477,46347.38671875,-4129.61328125,-0.0818117812320463,0.0818117812320463
"853",11,3,3,17,7,2018,0,0,0,0,60155,56662.4921875,-3492.5078125,-0.0580584791372288,0.0580584791372288
"854",12,3,4,18,7,2018,0,0,0,0,51243,51546.1015625,303.1015625,0.00591498472962161,0.00591498472962161
"855",13,3,5,19,7,2018,0,0,0,0,44576,44727.85546875,151.85546875,0.00340666432048636,0.00340666432048636
"856",14,3,6,20,7,2018,0,0,0,0,39275,37627.109375,-1647.890625,-0.0419577498408657,0.0419577498408657
"860",18,4,5,26,7,2018,0,0,0,0,44855,44073.0078125,-781.9921875,-0.0174337796789656,0.0174337796789656
"864",1,1,4,1,8,2018,0,0,0,0,59681,62064.1953125,2383.1953125,0.0399322282217121,0.0399322282217121
"865",2,1,5,2,8,2018,0,0,0,0,51897,52098.44140625,201.44140625,0.00388156167504865,0.00388156167504865
"876",13,3,6,17,8,2018,0,0,0,0,39774,38550.859375,-1223.140625,-0.0307522659274903,0.0307522659274903
"882",19,5,2,27,8,2018,0,0,0,0,49351,49257.6640625,-93.3359375,-0.0018912674008632,0.0018912674008632
"884",22,5,5,30,8,2018,0,0,0,0,41036,40265.7421875,-770.2578125,-0.0187702946802807,0.0187702946802807
"887",4,1,6,7,9,2018,0,0,0,0,43598,42549.85546875,-1048.14453125,-0.0240411149880728,0.0240411149880728
"893",10,3,2,17,9,2018,0,0,0,0,51573,51542.8203125,-30.1796875,-0.000585183865588583,0.000585183865588583
"912",10,2,6,12,10,2018,0,0,0,0,39014,39234.0546875,220.0546875,0.0056404031245194,0.0056404031245194
"913",11,3,2,15,10,2018,0,0,0,0,51869,51495.77734375,-373.22265625,-0.00719548586342517,0.00719548586342517
