"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"508",4,2,2,6,2,2017,0,0,0,0,46571,46453.4609375,-117.5390625,-0.00252386812608705,0.00252386812608705
"511",7,2,5,9,2,2017,0,0,0,0,33282,40154.37109375,6872.37109375,0.206489126066643,0.206489126066643
"518",14,4,2,20,2,2017,0,0,0,0,38558,34537.23046875,-4020.76953125,-0.104278477391203,0.104278477391203
"519",15,4,3,21,2,2017,0,0,0,0,45512,43457.61328125,-2054.38671875,-0.0451394515457462,0.0451394515457462
"520",16,4,4,22,2,2017,0,0,0,0,38766,38406.08984375,-359.91015625,-0.00928417056828148,0.00928417056828148
"524",20,5,3,28,2,2017,0,0,0,0,40508,40170.1953125,-337.8046875,-0.0083392092302755,0.0083392092302755
"527",3,1,6,3,3,2017,0,0,0,0,38254,38581.015625,327.015625,0.00854853414022063,0.00854853414022063
"530",6,2,4,8,3,2017,0,0,0,0,45182,43421.96484375,-1760.03515625,-0.0389543436822186,0.0389543436822186
"531",7,2,5,9,3,2017,0,0,0,0,32531,40282.02734375,7751.02734375,0.238265880045188,0.238265880045188
"534",10,3,3,14,3,2017,0,0,0,0,47760,43946.99609375,-3813.00390625,-0.0798367652062395,0.0798367652062395
"539",15,4,3,21,3,2017,0,0,0,0,45651,44847.30859375,-803.69140625,-0.0176051216019364,0.0176051216019364
"541",17,4,5,23,3,2017,0,0,0,0,31344,33513.203125,2169.203125,0.0692063273672792,0.0692063273672792
"548",1,1,2,3,4,2017,0,0,0,0,41942,44267.171875,2325.171875,0.0554377920700014,0.0554377920700014
"550",3,1,4,5,4,2017,0,0,0,0,47317,53885.09375,6568.09375,0.138810443392438,0.138810443392438
"553",6,2,2,10,4,2017,0,0,0,0,38045,40081.484375,2036.484375,0.0535283052963596,0.0535283052963596
"555",8,2,4,12,4,2017,0,0,0,0,41063,42868.58984375,1805.58984375,0.0439712111572462,0.0439712111572462
"557",10,2,6,14,4,2017,0,0,0,0,32658,29122.70703125,-3535.29296875,-0.108251974056893,0.108251974056893
"562",15,3,6,21,4,2017,0,0,0,0,28203,30058.13671875,1855.13671875,0.0657779923678332,0.0657779923678332
"565",18,4,4,26,4,2017,0,0,0,0,37944,39551.36328125,1607.36328125,0.0423614611335125,0.0423614611335125
"567",20,4,6,28,4,2017,0,0,0,0,30950,27743.91796875,-3206.08203125,-0.103589080169628,0.103589080169628
"572",5,1,6,5,5,2017,0,0,0,0,31096,33545.0859375,2449.0859375,0.0787588737297402,0.0787588737297402
"573",6,2,2,8,5,2017,0,0,0,0,38544,41091.328125,2547.328125,0.0660888367839352,0.0660888367839352
"577",10,2,6,12,5,2017,0,0,0,0,29212,29806.96484375,594.96484375,0.0203671382907709,0.0203671382907709
"580",14,3,5,18,5,2017,0,0,0,0,41855,35354.328125,-6500.671875,-0.155314105244296,0.155314105244296
"590",4,1,3,6,6,2017,0,0,0,0,50437,52513.53125,2076.53125,0.041170792275512,0.041170792275512
"591",5,1,4,7,6,2017,0,0,0,0,42915,45231.19140625,2316.19140625,0.0539716044797856,0.0539716044797856
"595",9,2,3,13,6,2017,0,0,0,0,46687,42912.46484375,-3774.53515625,-0.0808476697206931,0.0808476697206931
"597",11,2,5,15,6,2017,0,0,0,0,35117,34652.49609375,-464.50390625,-0.0132273231269755,0.0132273231269755
"598",12,2,6,16,6,2017,0,0,0,0,29643,29709.34765625,66.34765625,0.00223822340012819,0.00223822340012819
"599",13,3,2,19,6,2017,0,0,0,0,35591,37261.328125,1670.328125,0.0469311939816246,0.0469311939816246
"602",16,3,5,22,6,2017,0,0,0,0,31813,33675.6640625,1862.6640625,0.0585504058875303,0.0585504058875303
"603",17,3,6,23,6,2017,0,0,0,0,27190,29028.44921875,1838.44921875,0.0676149032272894,0.0676149032272894
"604",18,4,2,26,6,2017,0,0,0,0,37135,32762.3828125,-4372.6171875,-0.117749217382523,0.117749217382523
"606",20,4,4,28,6,2017,0,0,0,0,37701,39143.828125,1442.828125,0.0382702879233973,0.0382702879233973
"610",4,1,6,7,7,2017,0,0,0,0,35208,35261.2890625,53.2890625,0.00151354983242445,0.00151354983242445
"611",5,2,2,10,7,2017,0,0,0,0,38314,42400.6875,4086.6875,0.106663034399958,0.106663034399958
"612",6,2,3,11,7,2017,0,0,0,0,60172,49272.015625,-10899.984375,-0.18114711784551,0.18114711784551
"616",10,3,2,17,7,2017,0,0,0,0,34546,37503.671875,2957.671875,0.0856154656110693,0.0856154656110693
"617",11,3,3,18,7,2017,0,0,0,0,43595,45531.76171875,1936.76171875,0.0444262350900333,0.0444262350900333
"619",13,3,5,20,7,2017,0,0,0,0,36186,34888.625,-1297.375,-0.035852954181175,0.035852954181175
"626",20,4,2,31,7,2017,0,0,0,0,33936,32590.8046875,-1345.1953125,-0.0396391829473126,0.0396391829473126
"630",5,2,2,7,8,2017,0,0,0,0,45609,42058.6875,-3550.3125,-0.0778423666381635,0.0778423666381635
"632",7,2,4,9,8,2017,0,0,0,0,47202,46172.98046875,-1029.01953125,-0.0218003375121817,0.0218003375121817
"639",14,3,6,18,8,2017,0,0,0,0,27151,30725.12890625,3574.12890625,0.131638941705646,0.131638941705646
"640",15,4,2,21,8,2017,0,0,0,0,35126,38333.75,3207.75,0.0913212435233161,0.0913212435233161
"644",19,4,6,25,8,2017,0,0,0,0,30087,29439.66015625,-647.33984375,-0.0215155995529631,0.0215155995529631
"645",20,5,2,28,8,2017,0,0,0,0,35325,33135.03515625,-2189.96484375,-0.061994758492569,0.061994758492569
"647",22,5,4,30,8,2017,0,0,0,0,39853,40635.390625,782.390625,0.0196319129049256,0.0196319129049256
"648",23,5,5,31,8,2017,0,0,0,0,33980,35590.6640625,1610.6640625,0.0474003549882284,0.0474003549882284
"652",6,2,2,11,9,2017,0,0,0,0,43860,44642.65625,782.65625,0.017844419744642,0.017844419744642
"654",8,2,4,13,9,2017,0,0,0,0,38978,45538.98046875,6560.98046875,0.168325221118323,0.168325221118323
"655",9,2,5,14,9,2017,0,0,0,0,35700,36352.35546875,652.35546875,0.018273262429972,0.018273262429972
"659",13,3,4,20,9,2017,0,0,0,0,42701,42126.79296875,-574.20703125,-0.0134471565361467,0.0134471565361467
"664",18,4,4,27,9,2017,0,0,0,0,37613,40823.51171875,3210.51171875,0.085356438432191,0.085356438432191
"671",5,1,6,6,10,2017,0,0,0,0,33653,32268.734375,-1384.265625,-0.0411334984993908,0.0411334984993908
"672",6,2,2,9,10,2017,0,0,0,0,42419,41604.765625,-814.234375,-0.0191950393691506,0.0191950393691506
"673",7,2,3,10,10,2017,0,0,0,0,50529,50047.25,-481.75,-0.009534128916068,0.009534128916068
"674",8,2,4,11,10,2017,0,0,0,0,43598,44011.08984375,413.08984375,0.00947497233244644,0.00947497233244644
"680",14,3,5,19,10,2017,0,0,0,0,33125,34762.9609375,1637.9609375,0.0494478773584906,0.0494478773584906
"681",15,3,6,20,10,2017,0,0,0,0,29112,29279.42578125,167.42578125,0.00575109168899423,0.00575109168899423
"682",16,4,2,23,10,2017,0,0,0,0,35214,35738.1171875,524.1171875,0.014883773144204,0.014883773144204
"692",5,2,3,7,11,2017,0,0,0,0,45215,50078.3359375,4863.3359375,0.10756023305319,0.10756023305319
"695",8,2,6,10,11,2017,0,0,0,0,40417,33659.13671875,-6757.86328125,-0.167203485692901,0.167203485692901
"696",9,3,2,13,11,2017,0,0,0,0,39098,37478.984375,-1619.015625,-0.0414091673487135,0.0414091673487135
"697",10,3,3,14,11,2017,0,0,0,0,43960,45600.90234375,1640.90234375,0.0373271688751137,0.0373271688751137
"698",11,3,4,15,11,2017,0,0,0,0,41034,42196.48046875,1162.48046875,0.0283296892515962,0.0283296892515962
"701",14,4,2,20,11,2017,0,0,0,0,37231,37862.5,631.5,0.0169616717251753,0.0169616717251753
"711",6,1,6,8,12,2017,0,0,0,0,35212,34528.9609375,-683.0390625,-0.0193979058985573,0.0193979058985573
"712",7,2,2,11,12,2017,0,0,0,0,37756,43923.203125,6167.203125,0.163343657299502,0.163343657299502
"717",12,3,2,18,12,2017,0,0,0,0,38009,38680.234375,671.234375,0.0176598798968665,0.0176598798968665
"723",3,1,5,4,1,2018,0,0,0,0,45557,44914.203125,-642.796875,-0.014109727923261,0.014109727923261
"726",6,2,3,9,1,2018,0,0,0,0,53980,48755.921875,-5224.078125,-0.0967780312152649,0.0967780312152649
"727",7,2,4,10,1,2018,0,0,0,0,49672,45619.38671875,-4052.61328125,-0.0815874794904574,0.0815874794904574
"750",8,2,2,12,2,2018,0,0,0,0,44653,39655.23046875,-4997.76953125,-0.11192460822901,0.11192460822901
"753",11,2,5,15,2,2018,0,0,0,0,35450,33642.6640625,-1807.3359375,-0.050982678067701,0.050982678067701
"754",12,2,6,16,2,2018,0,0,0,0,31364,29550.20703125,-1813.79296875,-0.0578304096655401,0.0578304096655401
"757",15,3,4,21,2,2018,0,0,0,0,40221,39871.953125,-349.046875,-0.00867822468362298,0.00867822468362298
"759",17,4,6,23,2,2018,0,0,0,0,31544,30740.55859375,-803.44140625,-0.0254704985496449,0.0254704985496449
"760",18,4,2,26,2,2018,0,0,0,0,35920,32949.84375,-2970.15625,-0.0826880915924276,0.0826880915924276
"761",19,4,3,27,2,2018,0,0,0,0,44229,40904.8046875,-3324.1953125,-0.075158726457754,0.075158726457754
"765",3,1,2,5,3,2018,0,0,0,0,53513,45006.3515625,-8506.6484375,-0.158964147730458,0.158964147730458
"767",5,1,4,7,3,2018,0,0,0,0,44382,45108.30078125,726.30078125,0.0163647600660178,0.0163647600660178
"768",6,1,5,8,3,2018,0,0,0,0,40478,41619.44921875,1141.44921875,0.0281992494379663,0.0281992494379663
"772",10,2,4,14,3,2018,0,0,0,0,37805,40776.953125,2971.953125,0.0786127000396773,0.0786127000396773
"777",15,3,4,21,3,2018,0,0,0,0,42646,41568.046875,-1077.953125,-0.0252767698025606,0.0252767698025606
"778",16,3,5,22,3,2018,0,0,0,0,35049,35375.15625,326.15625,0.0093057219892151,0.0093057219892151
"785",1,1,2,2,4,2018,0,0,0,0,37908,41946.5625,4038.5625,0.106535889522001,0.106535889522001
"786",2,1,3,3,4,2018,0,0,0,0,56772,54931.734375,-1840.265625,-0.0324150219298246,0.0324150219298246
"787",3,1,4,4,4,2018,0,0,0,0,48828,48924.390625,96.390625,0.00197408505365774,0.00197408505365774
"794",10,2,6,13,4,2018,0,0,0,0,28203,31411.22265625,3208.22265625,0.113754659300429,0.113754659300429
"796",12,3,3,17,4,2018,0,0,0,0,48823,45355.12109375,-3467.87890625,-0.0710296152684186,0.0710296152684186
"798",14,3,5,19,4,2018,0,0,0,0,36427,35660.03125,-766.96875,-0.0210549523704944,0.0210549523704944
"802",18,4,4,25,4,2018,0,0,0,0,40351,41136.91015625,785.91015625,0.0194768445949295,0.0194768445949295
"812",7,2,4,9,5,2018,0,0,0,0,45720,47531.57421875,1811.57421875,0.0396232331310149,0.0396232331310149
"815",10,3,2,14,5,2018,0,0,0,0,35408,38095.46875,2687.46875,0.075900043775418,0.075900043775418
"819",14,3,6,18,5,2018,0,0,0,0,28426,30489.07421875,2063.07421875,0.0725770146608739,0.0725770146608739
"820",15,4,2,21,5,2018,0,0,0,0,38021,38734.53125,713.53125,0.0187667670497883,0.0187667670497883
"823",18,4,5,24,5,2018,0,0,0,0,37030,35023.0078125,-2006.9921875,-0.0541990868890089,0.0541990868890089
"828",3,1,3,5,6,2018,0,0,0,0,56324,50627.984375,-5696.015625,-0.101129458578936,0.101129458578936
"833",8,2,3,12,6,2018,0,0,0,0,42275,49279.04296875,7004.04296875,0.165678130544057,0.165678130544057
"840",15,3,5,21,6,2018,0,0,0,0,35133,34930.953125,-202.046875,-0.0057509143824894,0.0057509143824894
"854",10,3,2,16,7,2018,0,0,0,0,36375,37929.0625,1554.0625,0.0427233676975945,0.0427233676975945
"856",12,3,4,18,7,2018,0,0,0,0,42347,42781.01171875,434.01171875,0.0102489366129832,0.0102489366129832
"861",17,4,4,25,7,2018,0,0,0,0,41529,40792.80859375,-736.19140625,-0.01772716430085,0.01772716430085
"862",18,4,5,26,7,2018,0,0,0,0,33868,33727.53515625,-140.46484375,-0.00414742068471714,0.00414742068471714
"864",20,5,2,30,7,2018,0,0,0,0,32982,33163.59375,181.59375,0.00550584409678006,0.00550584409678006
"869",4,2,2,6,8,2018,0,0,0,0,44774,48135.6484375,3361.6484375,0.075080368908295,0.075080368908295
"876",11,3,4,15,8,2018,0,0,0,0,41683,42202.96484375,519.96484375,0.0124742663375957,0.0124742663375957
"879",14,4,2,20,8,2018,0,0,0,0,35237,38308.90625,3071.90625,0.0871784275051792,0.0871784275051792
