"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"329",3,1,4,4,5,2016,0,0,0,0,56292,57239.63671875,947.63671875,0.0168343053853123,0.0168343053853123
"333",7,2,3,10,5,2016,0,0,0,0,58529,59783.46484375,1254.46484375,0.0214332184686224,0.0214332184686224
"336",10,2,6,13,5,2016,0,0,0,0,38049,38373.07421875,324.07421875,0.00851728609818918,0.00851728609818918
"337",11,3,2,16,5,2016,0,0,0,0,51874,51303.60546875,-570.39453125,-0.0109957691955508,0.0109957691955508
"344",18,4,4,25,5,2016,0,0,0,0,51454,50682.31640625,-771.68359375,-0.0149975433153885,0.0149975433153885
"346",1,1,4,1,6,2016,0,0,0,0,61072,58880.18359375,-2191.81640625,-0.035889055643339,0.035889055643339
"347",2,1,5,2,6,2016,0,0,0,0,54859,52455.640625,-2403.359375,-0.0438097554640077,0.0438097554640077
"352",7,2,5,9,6,2016,0,0,0,0,42010,45538.2109375,3528.2109375,0.0839850258866936,0.0839850258866936
"355",10,3,3,14,6,2016,0,0,0,0,56070,56483.94921875,413.94921875,0.00738272193240592,0.00738272193240592
"357",12,3,5,16,6,2016,0,0,0,0,42159,44054.3828125,1895.3828125,0.044957964195071,0.044957964195071
"371",7,2,2,11,7,2016,0,0,0,0,56893,56156.41796875,-736.58203125,-0.0129467954098044,0.0129467954098044
"373",9,2,4,13,7,2016,0,0,0,0,49327,54160.8125,4833.8125,0.0979952662841851,0.0979952662841851
"375",11,2,6,15,7,2016,0,0,0,0,39284,39607.52734375,323.52734375,0.00823560084894614,0.00823560084894614
"381",17,4,2,25,7,2016,0,0,0,0,53637,51896.41796875,-1740.58203125,-0.032451144382609,0.032451144382609
"382",18,4,3,26,7,2016,0,0,0,0,57992,56424.26953125,-1567.73046875,-0.0270335644356118,0.0270335644356118
"384",20,4,5,28,7,2016,0,0,0,0,43751,43636.44140625,-114.55859375,-0.00261842229320473,0.00261842229320473
"386",1,1,2,1,8,2016,0,0,0,0,58562,58575.88671875,13.88671875,0.000237128492025546,0.000237128492025546
"389",4,1,5,4,8,2016,0,0,0,0,47762,49543.7265625,1781.7265625,0.0373042703927809,0.0373042703927809
"396",11,3,2,15,8,2016,0,0,0,0,52275,50158.1171875,-2116.8828125,-0.0404951279292205,0.0404951279292205
"398",13,3,4,17,8,2016,0,0,0,0,51804,51656.37890625,-147.62109375,-0.00284960801772064,0.00284960801772064
"402",17,4,3,23,8,2016,0,0,0,0,51854,57341.53515625,5487.53515625,0.105826650909284,0.105826650909284
"406",21,5,2,29,8,2016,0,0,0,0,47439,48717.98046875,1278.98046875,0.0269605275986003,0.0269605275986003
"409",1,1,5,1,9,2016,0,0,0,0,52298,53725.015625,1427.015625,0.0272862370453937,0.0272862370453937
"411",6,1,5,8,9,2016,0,0,0,0,51346,50610.1640625,-735.8359375,-0.0143309301114011,0.0143309301114011
"417",12,2,6,16,9,2016,0,0,0,0,41548,43308.18359375,1760.18359375,0.0423650619464234,0.0423650619464234
"425",20,4,4,28,9,2016,0,0,0,0,50775,50092.31640625,-682.68359375,-0.0134452701871,0.0134452701871
"439",12,3,3,18,10,2016,0,0,0,0,57357,57218.72265625,-138.27734375,-0.00241081897152919,0.00241081897152919
"440",13,3,4,19,10,2016,0,0,0,0,52333,51265.20703125,-1067.79296875,-0.0204038172615749,0.0204038172615749
"445",18,4,4,26,10,2016,0,0,0,0,49675,52540.83203125,2865.83203125,0.0576916362606945,0.0576916362606945
"467",1,1,5,1,12,2016,0,0,0,0,58804,53459.703125,-5344.296875,-0.0908832201040746,0.0908832201040746
"469",3,2,2,5,12,2016,0,0,0,0,56095,60543.69921875,4448.69921875,0.0793065196318745,0.0793065196318745
"470",4,2,3,6,12,2016,0,0,0,0,62481,62452.13671875,-28.86328125,-0.000461952933691842,0.000461952933691842
"473",7,2,6,9,12,2016,0,0,0,0,42166,39488.34765625,-2677.65234375,-0.0635026406049898,0.0635026406049898
"478",12,3,6,16,12,2016,0,0,0,0,38620,41236.38671875,2616.38671875,0.0677469373058001,0.0677469373058001
"488",5,1,6,6,1,2017,0,0,0,0,45344,40416.35546875,-4927.64453125,-0.108672471137306,0.108672471137306
"495",12,3,3,17,1,2017,0,0,0,0,53876,54621.30078125,745.30078125,0.013833632438377,0.013833632438377
"497",14,3,5,19,1,2017,0,0,0,0,44953,43853.0859375,-1099.9140625,-0.0244680902831847,0.0244680902831847
"498",15,3,6,20,1,2017,0,0,0,0,36045,37396.62890625,1351.62890625,0.0374983744277986,0.0374983744277986
"499",16,4,2,23,1,2017,0,0,0,0,49864,47561.41796875,-2302.58203125,-0.0461772427252126,0.0461772427252126
"500",17,4,3,24,1,2017,0,0,0,0,54409,54485.51953125,76.51953125,0.00140637635777169,0.00140637635777169
"503",20,4,6,27,1,2017,0,0,0,0,37410,38830.61328125,1420.61328125,0.0379741588144881,0.0379741588144881
"510",5,2,3,7,2,2017,0,0,0,0,54109,54681.82421875,572.82421875,0.0105864868829585,0.0105864868829585
"515",10,3,3,14,2,2017,0,0,0,0,54626,53401.13671875,-1224.86328125,-0.0224227159457035,0.0224227159457035
"518",13,3,6,17,2,2017,0,0,0,0,40490,37244.55859375,-3245.44140625,-0.0801541468572487,0.0801541468572487
"520",15,4,3,21,2,2017,0,0,0,0,53017,52849.66015625,-167.33984375,-0.00315634313050531,0.00315634313050531
"523",18,4,6,24,2,2017,0,0,0,0,36890,38086.86328125,1196.86328125,0.0324441117172676,0.0324441117172676
"526",1,1,4,1,3,2017,0,0,0,0,57429,55842.05859375,-1586.94140625,-0.0276331018518519,0.0276331018518519
"527",2,1,5,2,3,2017,0,0,0,0,48935,53143.375,4208.375,0.0859992847655053,0.0859992847655053
"531",6,2,4,8,3,2017,0,0,0,0,53704,50283.23046875,-3420.76953125,-0.0636967363930061,0.0636967363930061
"536",12,3,5,16,3,2017,0,0,0,0,50736,46223.8671875,-4512.1328125,-0.0889335543302586,0.0889335543302586
"537",13,3,6,17,3,2017,0,0,0,0,39071,39264.63671875,193.63671875,0.00495602156970643,0.00495602156970643
"546",22,5,5,30,3,2017,0,0,0,0,45490,42956.3125,-2533.6875,-0.055697680808969,0.055697680808969
"552",5,1,6,7,4,2017,0,0,0,0,40026,37710.33984375,-2315.66015625,-0.0578538988719832,0.0578538988719832
"554",7,2,3,11,4,2017,0,0,0,0,54752,57209.71484375,2457.71484375,0.0448881290866087,0.0448881290866087
"561",14,3,5,20,4,2017,0,0,0,0,43766,41503.7109375,-2262.2890625,-0.0516905603093726,0.0516905603093726
"565",18,4,4,26,4,2017,0,0,0,0,48534,48931.14453125,397.14453125,0.0081828106327523,0.0081828106327523
"566",19,4,5,27,4,2017,0,0,0,0,41245,41663.03125,418.03125,0.0101353194326585,0.0101353194326585
"576",9,2,5,11,5,2017,0,0,0,0,44224,45298.3671875,1074.3671875,0.0242937587622106,0.0242937587622106
"581",14,3,5,18,5,2017,0,0,0,0,41979,43598.9140625,1619.9140625,0.0385886767788656,0.0385886767788656
"585",18,4,4,24,5,2017,0,0,0,0,50626,51986.14453125,1360.14453125,0.0268665217724094,0.0268665217724094
"588",1,1,5,1,6,2017,0,0,0,0,54876,52734.859375,-2141.140625,-0.039017796942197,0.039017796942197
"590",3,1,2,5,6,2017,0,0,0,0,60478,59620.18359375,-857.81640625,-0.0141839413712424,0.0141839413712424
"593",6,1,5,8,6,2017,0,0,0,0,44595,47108.9921875,2513.9921875,0.0563738577755354,0.0563738577755354
"599",12,2,6,16,6,2017,0,0,0,0,39248,37829.71484375,-1418.28515625,-0.0361364950124847,0.0361364950124847
"600",13,3,2,19,6,2017,0,0,0,0,52918,50589.07421875,-2328.92578125,-0.044010086950565,0.044010086950565
"602",15,3,4,21,6,2017,0,0,0,0,49443,48284.03515625,-1158.96484375,-0.0234404231893291,0.0234404231893291
"606",19,4,3,27,6,2017,0,0,0,0,53964,54966.14453125,1002.14453125,0.0185706124684975,0.0185706124684975
"608",21,4,5,29,6,2017,0,0,0,0,43147,44305.19140625,1158.19140625,0.0268429185401071,0.0268429185401071
"609",22,4,6,30,6,2017,0,0,0,0,37931,38311.86328125,380.86328125,0.0100409501792729,0.0100409501792729
"610",3,1,5,6,7,2017,0,0,0,0,48470,57375.171875,8905.171875,0.1837254358366,0.1837254358366
"614",7,2,4,12,7,2017,0,0,0,0,53767,55185.41796875,1418.41796875,0.0263808278079491,0.0263808278079491
"617",10,3,2,17,7,2017,0,0,0,0,56527,52285.79296875,-4241.20703125,-0.0750297562448034,0.0750297562448034
"628",1,1,3,1,8,2017,0,0,0,0,59697,61430.65234375,1733.65234375,0.0290408620826842,0.0290408620826842
"630",3,1,5,3,8,2017,0,0,0,0,53139,50244.234375,-2894.765625,-0.0544753500254051,0.0544753500254051
"631",4,1,6,4,8,2017,0,0,0,0,40556,42445.55078125,1889.55078125,0.0465911525113423,0.0465911525113423
"637",10,3,2,14,8,2017,0,0,0,0,49684,50900.5390625,1216.5390625,0.0244855297983254,0.0244855297983254
"638",11,3,3,15,8,2017,0,0,0,0,63959,59871.99609375,-4087.00390625,-0.063900372211104,0.063900372211104
"650",23,5,5,31,8,2017,0,0,0,0,42849,42991.59765625,142.59765625,0.00332791094891363,0.00332791094891363
"656",8,2,4,13,9,2017,0,0,0,0,52923,53903.390625,980.390625,0.0185248497817584,0.0185248497817584
"661",13,3,4,20,9,2017,0,0,0,0,52472,50557.70703125,-1914.29296875,-0.0364821803771535,0.0364821803771535
"663",15,3,6,22,9,2017,0,0,0,0,35966,39929.6171875,3963.6171875,0.110204559514542,0.110204559514542
"664",16,4,2,25,9,2017,0,0,0,0,50817,48662.58984375,-2154.41015625,-0.0423954612875612,0.0423954612875612
"667",19,4,5,28,9,2017,0,0,0,0,45329,43685.19140625,-1643.80859375,-0.0362639500926559,0.0362639500926559
"674",6,2,2,9,10,2017,0,0,0,0,52972,52111.10546875,-860.89453125,-0.0162518789407612,0.0162518789407612
"676",8,2,4,11,10,2017,0,0,0,0,52323,51181.125,-1141.875,-0.0218235766297804,0.0218235766297804
"678",10,2,6,13,10,2017,0,0,0,0,38024,41182.71484375,3158.71484375,0.083071608556438,0.083071608556438
"680",12,3,3,17,10,2017,0,0,0,0,59110,57857.70703125,-1252.29296875,-0.0211858055954999,0.0211858055954999
"681",13,3,4,18,10,2017,0,0,0,0,51822,51524.34765625,-297.65234375,-0.00574374481397862,0.00574374481397862
"683",15,3,6,20,10,2017,0,0,0,0,37894,38688.2890625,794.2890625,0.0209608133873436,0.0209608133873436
"684",16,4,2,23,10,2017,0,0,0,0,50263,49796.88671875,-466.11328125,-0.00927348708294372,0.00927348708294372
"694",4,2,2,6,11,2017,0,0,0,0,55893,54267.13671875,-1625.86328125,-0.0290888533671479,0.0290888533671479
"697",7,2,5,9,11,2017,0,0,0,0,48256,47271.0234375,-984.9765625,-0.0204114838051227,0.0204114838051227
"700",10,3,3,14,11,2017,0,0,0,0,60541,58977.85546875,-1563.14453125,-0.0258196021084885,0.0258196021084885
"702",12,3,5,16,11,2017,0,0,0,0,47735,46873.1328125,-861.8671875,-0.0180552464124856,0.0180552464124856
"704",14,4,2,20,11,2017,0,0,0,0,53320,50973.60546875,-2346.39453125,-0.0440058989356714,0.0440058989356714
"706",18,5,3,28,11,2017,0,0,0,0,59611,57038.09765625,-2572.90234375,-0.0431615363565449,0.0431615363565449
"707",19,5,4,29,11,2017,0,0,0,0,55149,51479.03515625,-3669.96484375,-0.0665463534016936,0.0665463534016936
"708",20,5,5,30,11,2017,0,0,0,0,49829,45036.36328125,-4792.63671875,-0.0961816757059142,0.0961816757059142
"709",1,1,6,1,12,2017,0,0,0,0,53553,50859.77734375,-2693.22265625,-0.0502907896149609,0.0502907896149609
"710",2,1,2,4,12,2017,0,0,0,0,62031,60361.51171875,-1669.48828125,-0.0269137734560139,0.0269137734560139
"712",4,1,4,6,12,2017,0,0,0,0,56988,61001.12109375,4013.12109375,0.070420458583386,0.070420458583386
"713",5,1,5,7,12,2017,0,0,0,0,51553,53220.8671875,1667.8671875,0.032352475850096,0.032352475850096
"720",12,3,2,18,12,2017,0,0,0,0,48894,54761.65234375,5867.65234375,0.120007615326011,0.120007615326011
"722",14,3,4,20,12,2017,0,0,0,0,49133,47174.19140625,-1958.80859375,-0.0398674738719394,0.0398674738719394
"723",15,3,5,21,12,2017,0,0,0,0,41002,38559.890625,-2442.109375,-0.0595607378908346,0.0595607378908346
"729",7,2,4,10,1,2018,0,0,0,0,53079,53773.46484375,694.46484375,0.0130836082772848,0.0130836082772848
"730",8,2,5,11,1,2018,0,0,0,0,46594,48131.2265625,1537.2265625,0.0329919423638237,0.0329919423638237
"734",12,3,4,17,1,2018,0,0,0,0,51933,53200.51953125,1267.51953125,0.0244068228534843,0.0244068228534843
"735",13,3,5,18,1,2018,0,0,0,0,45365,45942.3828125,577.3828125,0.0127274950402293,0.0127274950402293
"744",22,5,4,31,1,2018,0,0,0,0,52312,52105.12890625,-206.87109375,-0.00395456288710047,0.00395456288710047
"746",2,1,6,2,2,2018,0,0,0,0,47229,46244.0703125,-984.9296875,-0.0208543413474772,0.0208543413474772
"751",8,2,2,12,2,2018,0,0,0,0,56798,53926.2421875,-2871.7578125,-0.0505608967305187,0.0505608967305187
"752",9,2,3,13,2,2018,0,0,0,0,58530,54359.57421875,-4170.42578125,-0.0712527897018623,0.0712527897018623
"756",13,3,2,19,2,2018,0,0,0,0,48303,52141.26171875,3838.26171875,0.0794621807910482,0.0794621807910482
"767",5,1,4,7,3,2018,0,0,0,0,43474,52074.87109375,8600.87109375,0.197839423419745,0.197839423419745
"769",7,1,6,9,3,2018,0,0,0,0,40875,38249.87109375,-2625.12890625,-0.0642233371559633,0.0642233371559633
"779",19,4,3,27,3,2018,0,0,0,0,55857,54757.62890625,-1099.37109375,-0.0196818857752833,0.0196818857752833
"780",20,4,4,28,3,2018,0,0,0,0,49714,49873.01953125,159.01953125,0.00319868711529951,0.00319868711529951
"786",4,1,5,5,4,2018,0,0,0,0,46785,47269.0390625,484.0390625,0.0103460310462755,0.0103460310462755
"789",7,2,3,10,4,2018,0,0,0,0,65453,58188.23046875,-7264.76953125,-0.110992155153316,0.110992155153316
"794",12,3,3,17,4,2018,0,0,0,0,56739,55434.11328125,-1304.88671875,-0.0229980563413173,0.0229980563413173
"800",18,4,4,25,4,2018,0,0,0,0,50120,49603.25390625,-516.74609375,-0.0103101774491221,0.0103101774491221
"802",20,4,6,27,4,2018,0,0,0,0,40769,38465.45703125,-2303.54296875,-0.0565023171711349,0.0565023171711349
"805",2,1,4,2,5,2018,0,0,0,0,64079,57909.9453125,-6169.0546875,-0.0962726429485479,0.0962726429485479
"806",3,1,5,3,5,2018,0,0,0,0,49131,48839.859375,-291.140625,-0.00592580295536423,0.00592580295536423
"808",5,2,2,7,5,2018,0,0,0,0,54387,56080.10546875,1693.10546875,0.0311307016152757,0.0311307016152757
"809",6,2,3,8,5,2018,0,0,0,0,62663,60475.73046875,-2187.26953125,-0.0349052795309832,0.0349052795309832
"812",9,2,6,11,5,2018,0,0,0,0,38906,39936.43359375,1030.43359375,0.0264852103467332,0.0264852103467332
"815",12,3,4,16,5,2018,0,0,0,0,52515,54085.51953125,1570.51953125,0.0299061131343426,0.0299061131343426
"820",17,4,4,23,5,2018,0,0,0,0,49138,51274.58203125,2136.58203125,0.0434812575043754,0.0434812575043754
"824",1,1,6,1,6,2018,0,0,0,0,49115,50698.60546875,1583.60546875,0.0322428070599613,0.0322428070599613
"828",5,1,5,7,6,2018,0,0,0,0,48557,47678.6015625,-878.3984375,-0.0180900475214696,0.0180900475214696
"836",13,3,3,19,6,2018,0,0,0,0,50480,56408.17578125,5928.17578125,0.117436128788629,0.117436128788629
"838",15,3,5,21,6,2018,0,0,0,0,43707,42225.73828125,-1481.26171875,-0.0338907204509575,0.0338907204509575
"847",5,2,2,9,7,2018,0,0,0,0,57618,58514.08984375,896.08984375,0.0155522552631122,0.0155522552631122
"851",9,2,6,13,7,2018,0,0,0,0,42666,41180.10546875,-1485.89453125,-0.0348261972355037,0.0348261972355037
"853",11,3,3,17,7,2018,0,0,0,0,60155,57487.16015625,-2667.83984375,-0.0443494280400632,0.0443494280400632
"854",12,3,4,18,7,2018,0,0,0,0,51243,52225.75390625,982.75390625,0.0191783054514763,0.0191783054514763
"856",14,3,6,20,7,2018,0,0,0,0,39275,38832.91796875,-442.08203125,-0.0112560669955442,0.0112560669955442
"869",6,2,4,8,8,2018,0,0,0,0,51370,53472.05859375,2102.05859375,0.0409199648384271,0.0409199648384271
"872",9,3,2,13,8,2018,0,0,0,0,53290,49859.7578125,-3430.2421875,-0.064369341105273,0.064369341105273
"882",19,5,2,27,8,2018,0,0,0,0,49351,48377.35546875,-973.64453125,-0.019728972690523,0.019728972690523
"885",2,1,4,5,9,2018,0,0,0,0,65396,61588.69921875,-3807.30078125,-0.0582191690814423,0.0582191690814423
"887",4,1,6,7,9,2018,0,0,0,0,43598,45785.734375,2187.734375,0.050179695742924,0.050179695742924
