"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"446",19,4,5,27,10,2016,0,0,0,0,28269,31313.0625,3044.0625,0.107682001485726,0.107682001485726
"447",20,4,6,28,10,2016,0,0,0,0,28081,29079.970703125,998.970703125,0.0355746128387522,0.0355746128387522
"452",4,1,6,4,11,2016,0,0,0,0,38064,39679.22265625,1615.22265625,0.0424343909271227,0.0424343909271227
"462",14,3,6,18,11,2016,0,0,0,0,29903,29834.580078125,-68.419921875,-0.00228806213005384,0.00228806213005384
"466",20,5,4,30,11,2016,0,0,0,0,38940,37021.6328125,-1918.3671875,-0.0492646940806369,0.0492646940806369
"477",11,3,5,15,12,2016,0,0,0,0,33819,32451.10546875,-1367.89453125,-0.0404475156347024,0.0404475156347024
"479",13,4,2,19,12,2016,0,0,0,0,37656,36979.87890625,-676.12109375,-0.0179552021922137,0.0179552021922137
"483",20,5,4,28,12,2016,0,0,0,0,29242,27210.962890625,-2031.037109375,-0.0694561626897955,0.0694561626897955
"490",7,2,3,10,1,2017,0,0,0,0,47467,47872.25390625,405.25390625,0.00853759256430783,0.00853759256430783
"492",10,2,6,13,1,2017,0,0,0,0,32780,29661.142578125,-3118.857421875,-0.0951451318448749,0.0951451318448749
"501",19,4,5,26,1,2017,0,0,0,0,30029,32105.015625,2076.015625,0.0691336915981218,0.0691336915981218
"507",3,1,6,3,2,2017,0,0,0,0,39806,40068.1640625,262.1640625,0.00658604387529518,0.00658604387529518
"517",13,3,6,17,2,2017,0,0,0,0,27305,30063.291015625,2758.291015625,0.101017799510163,0.101017799510163
"531",7,2,5,9,3,2017,0,0,0,0,32531,37717.80859375,5186.80859375,0.159442027412314,0.159442027412314
"533",9,3,2,13,3,2017,0,0,0,0,38494,35324.22265625,-3169.77734375,-0.0823447120005715,0.0823447120005715
"542",18,4,6,24,3,2017,0,0,0,0,29373,29727.744140625,354.744140625,0.0120772185553059,0.0120772185553059
"546",22,5,5,30,3,2017,0,0,0,0,35725,33080.2109375,-2644.7890625,-0.0740318841847446,0.0740318841847446
"559",12,3,3,18,4,2017,0,0,0,0,47354,45544.4296875,-1809.5703125,-0.0382136738712675,0.0382136738712675
"560",13,3,4,19,4,2017,0,0,0,0,39698,41710.86328125,2012.86328125,0.0507044002531614,0.0507044002531614
"562",15,3,6,21,4,2017,0,0,0,0,28203,29519.580078125,1316.580078125,0.0466822706139418,0.0466822706139418
"570",3,1,4,3,5,2017,0,0,0,0,50176,51583.59765625,1407.59765625,0.0280532058404416,0.0280532058404416
"572",5,1,6,5,5,2017,0,0,0,0,31096,33041.81640625,1945.81640625,0.0625744920970543,0.0625744920970543
"573",6,2,2,8,5,2017,0,0,0,0,38544,40974.046875,2430.046875,0.0630460480230386,0.0630460480230386
"581",15,3,6,19,5,2017,0,0,0,0,29328,30838.173828125,1510.173828125,0.0514925609698923,0.0514925609698923
"582",16,4,2,22,5,2017,0,0,0,0,31892,37242.609375,5350.609375,0.167772776088047,0.167772776088047
"590",4,1,3,6,6,2017,0,0,0,0,50437,51610.00390625,1173.00390625,0.0232568135743601,0.0232568135743601
"597",11,2,5,15,6,2017,0,0,0,0,35117,35671.984375,554.984375,0.0158038663610217,0.0158038663610217
"600",14,3,3,20,6,2017,0,0,0,0,43480,45949.6640625,2469.6640625,0.0568000014374425,0.0568000014374425
"603",17,3,6,23,6,2017,0,0,0,0,27190,29111.376953125,1921.376953125,0.0706648382907319,0.0706648382907319
"607",21,4,5,29,6,2017,0,0,0,0,31889,32361.15625,472.15625,0.0148062419643137,0.0148062419643137
"610",4,1,6,7,7,2017,0,0,0,0,35208,35925.82421875,717.82421875,0.0203880998281641,0.0203880998281641
"612",6,2,3,11,7,2017,0,0,0,0,60172,49894.36328125,-10277.63671875,-0.170804306301103,0.170804306301103
"614",8,2,5,13,7,2017,0,0,0,0,34791,37084.44921875,2293.44921875,0.0659207616553132,0.0659207616553132
"617",11,3,3,18,7,2017,0,0,0,0,43595,46354.1171875,2759.1171875,0.0632897623007226,0.0632897623007226
"624",18,4,5,27,7,2017,0,0,0,0,34295,33552.4921875,-742.5078125,-0.0216506141565826,0.0216506141565826
"625",19,4,6,28,7,2017,0,0,0,0,26144,29297.861328125,3153.861328125,0.120634230726935,0.120634230726935
"626",20,4,2,31,7,2017,0,0,0,0,33936,33580.77734375,-355.22265625,-0.0104674285787954,0.0104674285787954
"627",1,1,3,1,8,2017,0,0,0,0,51747,48864.76953125,-2882.23046875,-0.0556985036572168,0.0556985036572168
"629",3,1,5,3,8,2017,0,0,0,0,44917,44314.30859375,-602.69140625,-0.0134178909154663,0.0134178909154663
"636",11,3,3,15,8,2017,0,0,0,0,47091,45530.8359375,-1560.1640625,-0.0331308331209785,0.0331308331209785
"641",16,4,3,22,8,2017,0,0,0,0,42085,43379.1484375,1294.1484375,0.0307508242247832,0.0307508242247832
"642",17,4,4,23,8,2017,0,0,0,0,41985,39172.7265625,-2812.2734375,-0.0669828138025485,0.0669828138025485
"643",18,4,5,24,8,2017,0,0,0,0,37164,33689.4453125,-3474.5546875,-0.0934924843262297,0.0934924843262297
"648",23,5,5,31,8,2017,0,0,0,0,33980,34817.90625,837.90625,0.0246588066509712,0.0246588066509712
"650",4,1,5,7,9,2017,0,0,0,0,44176,43828.51171875,-347.48828125,-0.00786599694970119,0.00786599694970119
"656",10,2,6,15,9,2017,0,0,0,0,31088,30541.298828125,-546.701171875,-0.0175856012569159,0.0175856012569159
"659",13,3,4,20,9,2017,0,0,0,0,42701,42779.61328125,78.61328125,0.00184101733565959,0.00184101733565959
"664",18,4,4,27,9,2017,0,0,0,0,37613,38612.7265625,999.7265625,0.0265792827612793,0.0265792827612793
"669",3,1,4,4,10,2017,0,0,0,0,50433,56699.37890625,6266.37890625,0.124251559618702,0.124251559618702
"672",6,2,2,9,10,2017,0,0,0,0,42419,41252.484375,-1166.515625,-0.0274998379264009,0.0274998379264009
"675",9,2,5,12,10,2017,0,0,0,0,33778,36802.609375,3024.609375,0.0895437673929777,0.0895437673929777
"678",12,3,3,17,10,2017,0,0,0,0,42754,46444.7421875,3690.7421875,0.0863250733849464,0.0863250733849464
"679",13,3,4,18,10,2017,0,0,0,0,41999,42544.61328125,545.61328125,0.0129911017226601,0.0129911017226601
"680",14,3,5,19,10,2017,0,0,0,0,33125,36612.375,3487.375,0.105279245283019,0.105279245283019
"681",15,3,6,20,10,2017,0,0,0,0,29112,30920.283203125,1808.283203125,0.0621147019485092,0.0621147019485092
"682",16,4,2,23,10,2017,0,0,0,0,35214,35626.671875,412.671875,0.0117189718577838,0.0117189718577838
"683",17,4,3,24,10,2017,0,0,0,0,43438,42519.953125,-918.046875,-0.0211346488097979,0.0211346488097979
"693",6,2,4,8,11,2017,0,0,0,0,43723,46489.125,2766.125,0.0632647576790248,0.0632647576790248
"696",9,3,2,13,11,2017,0,0,0,0,39098,35916.9765625,-3181.0234375,-0.0813602597958975,0.0813602597958975
"701",14,4,2,20,11,2017,0,0,0,0,37231,38476.67578125,1245.67578125,0.0334580264094437,0.0334580264094437
"703",18,5,3,28,11,2017,0,0,0,0,50857,42725.890625,-8131.109375,-0.159881813221385,0.159881813221385
"706",1,1,6,1,12,2017,0,0,0,0,39304,39439.41015625,135.41015625,0.00344520039308976,0.00344520039308976
"708",3,1,3,5,12,2017,0,0,0,0,54800,58181.09765625,3381.09765625,0.0616988623403285,0.0616988623403285
"712",7,2,2,11,12,2017,0,0,0,0,37756,42003.65625,4247.65625,0.112502814122259,0.112502814122259
"713",8,2,3,12,12,2017,0,0,0,0,53116,47456.21484375,-5659.78515625,-0.10655518405471,0.10655518405471
"716",11,2,6,15,12,2017,0,0,0,0,32695,30407.978515625,-2287.021484375,-0.0699501906828261,0.0699501906828261
"719",14,3,4,20,12,2017,0,0,0,0,39583,43591.95703125,4008.95703125,0.101279767355936,0.101279767355936
"721",19,4,5,28,12,2017,0,0,0,0,29347,30440.09375,1093.09375,0.0372472058472757,0.0372472058472757
"731",11,3,3,16,1,2018,0,0,0,0,42453,45415.1328125,2962.1328125,0.0697744049301581,0.0697744049301581
"732",12,3,4,17,1,2018,0,0,0,0,41230,42925.86328125,1695.86328125,0.0411317798023284,0.0411317798023284
"733",13,3,5,18,1,2018,0,0,0,0,34052,35032.0703125,980.0703125,0.0287815785416422,0.0287815785416422
"745",3,1,2,5,2,2018,0,0,0,0,45777,50693.40234375,4916.40234375,0.107398963316731,0.107398963316731
"746",4,1,3,6,2,2018,0,0,0,0,53981,49844.53515625,-4136.46484375,-0.0766281625710898,0.0766281625710898
"749",7,1,6,9,2,2018,0,0,0,0,39713,38124.48828125,-1588.51171875,-0.0399997914725657,0.0399997914725657
"750",8,2,2,12,2,2018,0,0,0,0,44653,37905.89453125,-6747.10546875,-0.151100832390881,0.151100832390881
"752",10,2,4,14,2,2018,0,0,0,0,37237,40670.8046875,3433.8046875,0.0922148585412359,0.0922148585412359
"755",13,3,2,19,2,2018,0,0,0,0,33235,34981.00390625,1746.00390625,0.0525350957198736,0.0525350957198736
"758",16,3,5,22,2,2018,0,0,0,0,33787,34549.4296875,762.4296875,0.0225657704886495,0.0225657704886495
"766",4,1,3,6,3,2018,0,0,0,0,55669,50001.01953125,-5667.98046875,-0.101815740695001,0.101815740695001
"770",8,2,2,12,3,2018,0,0,0,0,42734,38889.41015625,-3844.58984375,-0.0899655975043291,0.0899655975043291
"773",11,2,5,15,3,2018,0,0,0,0,36030,35949.8828125,-80.1171875,-0.00222362441021371,0.00222362441021371
"774",12,2,6,16,3,2018,0,0,0,0,29654,31769.541015625,2115.541015625,0.0713408314434815,0.0713408314434815
"775",13,3,2,19,3,2018,0,0,0,0,38097,35313.81640625,-2783.18359375,-0.0730551905333753,0.0730551905333753
"781",19,4,3,27,3,2018,0,0,0,0,42189,42785.9296875,596.9296875,0.0141489413709735,0.0141489413709735
"782",20,4,4,28,3,2018,0,0,0,0,39165,40324.2890625,1159.2890625,0.0296001292608196,0.0296001292608196
"785",1,1,2,2,4,2018,0,0,0,0,37908,42373.48046875,4465.48046875,0.117797838681809,0.117797838681809
"787",3,1,4,4,4,2018,0,0,0,0,48828,50637.66015625,1809.66015625,0.0370619348785533,0.0370619348785533
"789",5,1,6,6,4,2018,0,0,0,0,34593,33674.06640625,-918.93359375,-0.0265641486355621,0.0265641486355621
"791",7,2,3,10,4,2018,0,0,0,0,51476,48955.06640625,-2520.93359375,-0.0489729892328464,0.0489729892328464
"797",13,3,4,18,4,2018,0,0,0,0,41877,41326.80078125,-550.19921875,-0.0131384583124388,0.0131384583124388
"800",16,4,2,23,4,2018,0,0,0,0,35562,37212.82421875,1650.82421875,0.0464210173429503,0.0464210173429503
"803",19,4,5,26,4,2018,0,0,0,0,33858,34863.53125,1005.53125,0.029698483371729,0.029698483371729
"804",20,4,6,27,4,2018,0,0,0,0,26633,29577.353515625,2944.353515625,0.110552829783539,0.110552829783539
"811",6,2,3,8,5,2018,0,0,0,0,52015,51408.11328125,-606.88671875,-0.0116675328030376,0.0116675328030376
"812",7,2,4,9,5,2018,0,0,0,0,45720,48733.8125,3013.8125,0.0659189085739283,0.0659189085739283
"814",9,2,6,11,5,2018,0,0,0,0,31620,32805.5,1185.5,0.0374920936116382,0.0374920936116382
"816",11,3,3,15,5,2018,0,0,0,0,44357,46174.6640625,1817.6640625,0.0409780657506143,0.0409780657506143
"827",2,1,2,4,6,2018,0,0,0,0,51785,51851.44921875,66.44921875,0.00128317502655209,0.00128317502655209
"829",4,1,4,6,6,2018,0,0,0,0,51451,48577.73828125,-2873.26171875,-0.0558446234038211,0.0558446234038211
"830",5,1,5,7,6,2018,0,0,0,0,40418,38737.57421875,-1680.42578125,-0.041576173517987,0.041576173517987
"832",7,2,2,11,6,2018,0,0,0,0,46749,42444.671875,-4304.328125,-0.0920731593189159,0.0920731593189159
"833",8,2,3,12,6,2018,0,0,0,0,42275,47614.88671875,5339.88671875,0.126313109846245,0.126313109846245
"835",10,2,5,14,6,2018,0,0,0,0,32430,34476.90625,2046.90625,0.0631176765340734,0.0631176765340734
"840",15,3,5,21,6,2018,0,0,0,0,35133,34602.12109375,-530.87890625,-0.0151105486650727,0.0151105486650727
"843",18,4,3,26,6,2018,0,0,0,0,39723,42524.5625,2801.5625,0.0705274651964857,0.0705274651964857
"848",4,1,6,6,7,2018,0,0,0,0,32489,35509.65234375,3020.65234375,0.0929746173704946,0.0929746173704946
"857",13,3,5,19,7,2018,0,0,0,0,35487,34798.703125,-688.296875,-0.0193957470341252,0.0193957470341252
"872",7,2,5,9,8,2018,0,0,0,0,40846,43275.30859375,2429.30859375,0.0594748223510258,0.0594748223510258
"874",9,3,2,13,8,2018,0,0,0,0,40637,36325.1015625,-4311.8984375,-0.106107695880601,0.106107695880601
"876",11,3,4,15,8,2018,0,0,0,0,41683,41271.6640625,-411.3359375,-0.00986819416788619,0.00986819416788619
"878",13,3,6,17,8,2018,0,0,0,0,33214,28317.626953125,-4896.373046875,-0.147418951251731,0.147418951251731
"880",15,4,3,21,8,2018,0,0,0,0,48175,45541.3046875,-2633.6953125,-0.0546693370524131,0.0546693370524131
"881",16,4,4,22,8,2018,0,0,0,0,44842,40483.33203125,-4358.66796875,-0.0972005701964676,0.0972005701964676
"885",20,5,3,28,8,2018,0,0,0,0,41387,43111.2421875,1724.2421875,0.0416614441128857,0.0416614441128857
