"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"230",13,3,5,17,12,2015,0,0,0,0,28283,27088.595703125,-1194.404296875,-0.042230466954531,0.042230466954531
"231",14,3,6,18,12,2015,0,0,0,0,23367,24647.6796875,1280.6796875,0.0548071933709933,0.0548071933709933
"234",3,1,3,5,1,2016,0,0,0,0,45768,44270.53515625,-1497.46484375,-0.0327185991030851,0.0327185991030851
"235",4,1,4,6,1,2016,0,0,0,0,43586,39210.734375,-4375.265625,-0.100382361882256,0.100382361882256
"237",6,1,6,8,1,2016,0,0,0,0,28025,29994.96484375,1969.96484375,0.0702931255575379,0.0702931255575379
"238",7,2,2,11,1,2016,0,0,0,0,32038,31308.56640625,-729.43359375,-0.0227677630860228,0.0227677630860228
"243",13,3,3,19,1,2016,0,0,0,0,32508,30848.5234375,-1659.4765625,-0.0510482515842254,0.0510482515842254
"244",14,3,4,20,1,2016,0,0,0,0,31969,30351.615234375,-1617.384765625,-0.0505922852020708,0.0505922852020708
"247",17,4,2,25,1,2016,0,0,0,0,28836,27115.287109375,-1720.712890625,-0.0596723848878138,0.0596723848878138
"248",18,4,3,26,1,2016,0,0,0,0,28484,28771.87890625,287.87890625,0.0101066881845949,0.0101066881845949
"253",2,1,3,2,2,2016,0,0,0,0,40301,40273.19140625,-27.80859375,-0.000690022425001861,0.000690022425001861
"255",4,1,5,4,2,2016,0,0,0,0,27688,28769.203125,1081.203125,0.039049520550419,0.039049520550419
"262",11,3,2,15,2,2016,0,0,0,0,28011,27152.357421875,-858.642578125,-0.0306537638115383,0.0306537638115383
"267",16,4,2,22,2,2016,0,0,0,0,32677,29216.224609375,-3460.775390625,-0.10590860209398,0.10590860209398
"268",17,4,3,23,2,2016,0,0,0,0,29939,30818.484375,879.484375,0.0293758767827917,0.0293758767827917
"269",18,4,4,24,2,2016,0,0,0,0,28669,28418.294921875,-250.705078125,-0.00874481419390282,0.00874481419390282
"280",8,2,5,10,3,2016,0,0,0,0,26891,26691.240234375,-199.759765625,-0.00742849896340783,0.00742849896340783
"286",14,3,6,18,3,2016,0,0,0,0,19570,23671.544921875,4101.544921875,0.20958328675907,0.20958328675907
"290",18,4,5,24,3,2016,0,0,0,0,22719,25046.9375,2327.9375,0.102466547823408,0.102466547823408
"292",20,5,2,28,3,2016,0,0,0,0,24594,28857.19921875,4263.19921875,0.173343060045133,0.173343060045133
"299",4,1,4,6,4,2016,0,0,0,0,33873,34628.60546875,755.60546875,0.022307013513713,0.022307013513713
"310",15,3,5,21,4,2016,0,0,0,0,27221,26475.765625,-745.234375,-0.0273771858124242,0.0273771858124242
"313",18,4,3,26,4,2016,0,0,0,0,29330,29757.19140625,427.19140625,0.0145649985083532,0.0145649985083532
"319",3,1,4,4,5,2016,0,0,0,0,36242,36833.54296875,591.54296875,0.0163220288270515,0.0163220288270515
"321",6,2,2,9,5,2016,0,0,0,0,32245,34246.02734375,2001.02734375,0.062056980733447,0.062056980733447
"322",7,2,3,10,5,2016,0,0,0,0,33188,33174.54296875,-13.45703125,-0.000405478825177775,0.000405478825177775
"324",9,2,5,12,5,2016,0,0,0,0,25194,26021.435546875,827.435546875,0.0328425635816067,0.0328425635816067
"329",14,3,5,19,5,2016,0,0,0,0,27133,27292.607421875,159.607421875,0.00588240968101574,0.00588240968101574
"344",10,3,3,14,6,2016,0,0,0,0,29705,31051.0234375,1346.0234375,0.0453130260057229,0.0453130260057229
"346",12,3,5,16,6,2016,0,0,0,0,28839,26666.748046875,-2172.251953125,-0.0753234145818163,0.0753234145818163
"359",6,1,6,8,7,2016,0,0,0,0,28885,25916.564453125,-2968.435546875,-0.102767372230396,0.102767372230396
"363",10,2,5,14,7,2016,0,0,0,0,27390,27319.638671875,-70.361328125,-0.00256886922690763,0.00256886922690763
"366",13,3,3,19,7,2016,0,0,0,0,34245,32858.484375,-1386.515625,-0.0404881187034604,0.0404881187034604
"367",14,3,4,20,7,2016,0,0,0,0,30947,31541.380859375,594.380859375,0.0192064128792775,0.0192064128792775
"375",1,1,2,1,8,2016,0,0,0,0,35083,35247.875,164.875,0.00469956959211014,0.00469956959211014
"377",3,1,4,3,8,2016,0,0,0,0,35185,36805.76953125,1620.76953125,0.0460642185945715,0.0460642185945715
"379",5,1,6,5,8,2016,0,0,0,0,30460,28650.978515625,-1809.021484375,-0.0593900684299081,0.0593900684299081
"380",6,2,2,8,8,2016,0,0,0,0,34538,33544.23046875,-993.76953125,-0.0287732217050785,0.0287732217050785
"381",7,2,3,9,8,2016,0,0,0,0,34166,36238.60546875,2072.60546875,0.0606628071401393,0.0606628071401393
"383",9,2,5,11,8,2016,0,0,0,0,26956,27639.40234375,683.40234375,0.0253525131232379,0.0253525131232379
"388",14,3,5,18,8,2016,0,0,0,0,28494,27905.927734375,-588.072265625,-0.0206384595221801,0.0206384595221801
"394",20,4,6,26,8,2016,0,0,0,0,23058,24127.9921875,1069.9921875,0.0464043797163674,0.0464043797163674
"395",21,5,2,29,8,2016,0,0,0,0,27283,28400.755859375,1117.755859375,0.0409689498726313,0.0409689498726313
"407",13,3,2,19,9,2016,0,0,0,0,29796,29028.998046875,-767.001953125,-0.0257417758465901,0.0257417758465901
"411",19,4,3,27,9,2016,0,0,0,0,28595,30993.01171875,2398.01171875,0.0838612246459171,0.0838612246459171
"414",22,4,6,30,9,2016,0,0,0,0,23551,23958.96875,407.96875,0.0173227782259777,0.0173227782259777
"418",4,1,5,6,10,2016,0,0,0,0,34647,31599.4765625,-3047.5234375,-0.0879592298756025,0.0879592298756025
"421",7,2,3,11,10,2016,0,0,0,0,31843,35078.13671875,3235.13671875,0.101596480191879,0.101596480191879
"423",9,2,5,13,10,2016,0,0,0,0,25041,25935.57421875,894.57421875,0.0357243807655445,0.0357243807655445
"425",11,3,2,17,10,2016,0,0,0,0,29571,29402.630859375,-168.369140625,-0.00569372495434716,0.00569372495434716
"427",13,3,4,19,10,2016,0,0,0,0,30735,30846.224609375,111.224609375,0.00361882574833252,0.00361882574833252
"428",14,3,5,20,10,2016,0,0,0,0,26352,27996.162109375,1644.162109375,0.0623923083399742,0.0623923083399742
"429",15,3,6,21,10,2016,0,0,0,0,26138,23478.1484375,-2659.8515625,-0.101761862518173,0.101761862518173
"433",19,4,5,27,10,2016,0,0,0,0,24826,25427.67578125,601.67578125,0.0242357118041569,0.0242357118041569
"434",20,4,6,28,10,2016,0,0,0,0,23858,22675.7265625,-1182.2734375,-0.0495545912272613,0.0495545912272613
"435",21,5,2,31,10,2016,0,0,0,0,23420,26766.068359375,3346.068359375,0.142872261288429,0.142872261288429
"437",2,1,4,2,11,2016,0,0,0,0,41817,41695.02734375,-121.97265625,-0.00291681986393094,0.00291681986393094
"440",5,2,2,7,11,2016,0,0,0,0,34983,34134.26953125,-848.73046875,-0.0242612259883372,0.0242612259883372
"448",13,3,5,17,11,2016,0,0,0,0,28373,28695.068359375,322.068359375,0.0113512268485884,0.0113512268485884
"453",20,5,4,30,11,2016,0,0,0,0,31747,31448.5703125,-298.4296875,-0.00940024844867232,0.00940024844867232
"457",4,2,3,6,12,2016,0,0,0,0,38164,38647.74609375,483.74609375,0.0126754557632848,0.0126754557632848
"465",12,3,6,16,12,2016,0,0,0,0,26268,25214.005859375,-1053.994140625,-0.0401246436967032,0.0401246436967032
"466",13,4,2,19,12,2016,0,0,0,0,27382,30940.716796875,3558.716796875,0.129965553899459,0.129965553899459
"470",21,5,5,29,12,2016,0,0,0,0,20711,23740.76171875,3029.76171875,0.146287563070349,0.146287563070349
"471",2,1,3,3,1,2017,0,0,0,0,50693,43329.28515625,-7363.71484375,-0.145260979696408,0.145260979696408
"472",3,1,4,4,1,2017,0,0,0,0,47185,41559.94921875,-5625.05078125,-0.119212690076295,0.119212690076295
"474",5,1,6,6,1,2017,0,0,0,0,30619,30177.11328125,-441.88671875,-0.0144317815327084,0.0144317815327084
"479",10,2,6,13,1,2017,0,0,0,0,21702,24832.833984375,3130.833984375,0.144264767504147,0.144264767504147
"486",17,4,3,24,1,2017,0,0,0,0,30192,30999.0703125,807.0703125,0.0267312636625596,0.0267312636625596
"493",2,1,5,2,2,2017,0,0,0,0,38670,37593.81640625,-1076.18359375,-0.0278299351887768,0.0278299351887768
"496",5,2,3,7,2,2017,0,0,0,0,33814,33957.31640625,143.31640625,0.0042383748225587,0.0042383748225587
"503",12,3,5,16,2,2017,0,0,0,0,27465,26485.068359375,-979.931640625,-0.0356792878436192,0.0356792878436192
"505",14,4,2,20,2,2017,0,0,0,0,31472,28847.123046875,-2624.876953125,-0.0834035635842972,0.0834035635842972
"508",17,4,5,23,2,2017,0,0,0,0,23760,26507.2109375,2747.2109375,0.115623355955387,0.115623355955387
"515",4,2,2,6,3,2017,0,0,0,0,31309,35473.29296875,4164.29296875,0.133006259182663,0.133006259182663
"517",6,2,4,8,3,2017,0,0,0,0,36460,33038.15625,-3421.84375,-0.093851995337356,0.093851995337356
"518",7,2,5,9,3,2017,0,0,0,0,26068,30681.3125,4613.3125,0.176972245665183,0.176972245665183
"521",10,3,3,14,3,2017,0,0,0,0,29495,32421.140625,2926.140625,0.0992080225461943,0.0992080225461943
"523",12,3,5,16,3,2017,0,0,0,0,27324,27263.818359375,-60.181640625,-0.00220251941974089,0.00220251941974089
"524",13,3,6,17,3,2017,0,0,0,0,23358,24417.638671875,1059.638671875,0.045365128515926,0.045365128515926
"526",15,4,3,21,3,2017,0,0,0,0,30502,31683.2890625,1181.2890625,0.03872824937709,0.03872824937709
"528",17,4,5,23,3,2017,0,0,0,0,23426,27068.8125,3642.8125,0.155502966789038,0.155502966789038
"532",21,5,4,29,3,2017,0,0,0,0,29803,28373.490234375,-1429.509765625,-0.0479652976420159,0.0479652976420159
"535",1,1,2,3,4,2017,0,0,0,0,38326,37168.30859375,-1157.69140625,-0.0302064240006784,0.0302064240006784
"536",2,1,3,4,4,2017,0,0,0,0,42656,41662.72265625,-993.27734375,-0.0232857591839366,0.0232857591839366
"539",5,1,6,7,4,2017,0,0,0,0,25075,24884.962890625,-190.037109375,-0.00757874813060818,0.00757874813060818
"545",11,3,2,17,4,2017,0,0,0,0,28321,29538.294921875,1217.294921875,0.0429820600217153,0.0429820600217153
"551",17,4,3,25,4,2017,0,0,0,0,30567,32312.78125,1745.78125,0.0571132675761442,0.0571132675761442
"562",8,2,4,10,5,2017,0,0,0,0,29780,31243.451171875,1463.451171875,0.0491420809897582,0.0491420809897582
"564",10,2,6,12,5,2017,0,0,0,0,23388,23790.919921875,402.919921875,0.0172276347646229,0.0172276347646229
"568",14,3,5,18,5,2017,0,0,0,0,26998,27339.248046875,341.248046875,0.0126397528289133,0.0126397528289133
"572",18,4,4,24,5,2017,0,0,0,0,28360,28860.404296875,500.404296875,0.0176447213284556,0.0176447213284556
"575",1,1,5,1,6,2017,0,0,0,0,34893,36188.42578125,1295.42578125,0.0371256636359728,0.0371256636359728
"578",4,1,3,6,6,2017,0,0,0,0,34915,37953.83984375,3038.83984375,0.0870353671416297,0.0870353671416297
"579",5,1,4,7,6,2017,0,0,0,0,31481,31634.537109375,153.537109375,0.0048771357128109,0.0048771357128109
"583",9,2,3,13,6,2017,0,0,0,0,31985,33804.46484375,1819.46484375,0.0568849411833672,0.0568849411833672
"584",10,2,4,14,6,2017,0,0,0,0,29362,29597.748046875,235.748046875,0.0080290186933792,0.0080290186933792
"588",14,3,3,20,6,2017,0,0,0,0,32569,33478.9140625,909.9140625,0.0279380411587706,0.0279380411587706
"596",22,4,6,30,6,2017,0,0,0,0,21590,22378.734375,788.734375,0.0365323934691987,0.0365323934691987
"603",9,2,6,14,7,2017,0,0,0,0,23903,23620.76171875,-282.23828125,-0.011807650974773,0.011807650974773
"608",14,3,6,21,7,2017,0,0,0,0,23379,23509.474609375,130.474609375,0.0055808464594294,0.0055808464594294
"613",19,4,6,28,7,2017,0,0,0,0,22433,23325.53125,892.53125,0.0397865310034324,0.0397865310034324
"618",5,2,2,7,8,2017,0,0,0,0,38454,32433.41015625,-6020.58984375,-0.156566022877984,0.156566022877984
"619",6,2,3,8,8,2017,0,0,0,0,39496,38457.43359375,-1038.56640625,-0.0262954832451387,0.0262954832451387
"623",10,3,2,14,8,2017,0,0,0,0,26483,29701.263671875,3218.263671875,0.12152186957199,0.12152186957199
"626",13,3,5,17,8,2017,0,0,0,0,30111,28752.490234375,-1358.509765625,-0.0451167269643984,0.0451167269643984
"627",14,3,6,18,8,2017,0,0,0,0,23800,24555.255859375,755.255859375,0.0317334394695378,0.0317334394695378
"628",15,4,2,21,8,2017,0,0,0,0,26645,30255.951171875,3610.951171875,0.13552077957872,0.13552077957872
"634",21,5,3,29,8,2017,0,0,0,0,27041,32156.56640625,5115.56640625,0.189178151926704,0.189178151926704
"639",5,1,6,8,9,2017,0,0,0,0,30169,31666.720703125,1497.720703125,0.0496443602083264,0.0496443602083264
"645",11,3,2,18,9,2017,0,0,0,0,30818,29295.0546875,-1522.9453125,-0.0494173960834577,0.0494173960834577
"654",20,4,6,29,9,2017,0,0,0,0,24657,25686.703125,1029.703125,0.0417610871152208,0.0417610871152208
"657",3,1,4,4,10,2017,0,0,0,0,38809,37754.32421875,-1054.67578125,-0.0271760617704656,0.0271760617704656
"659",5,1,6,6,10,2017,0,0,0,0,25320,24549.064453125,-770.935546875,-0.030447691424763,0.030447691424763
"660",6,2,2,9,10,2017,0,0,0,0,36050,33112.39453125,-2937.60546875,-0.081486975554785,0.081486975554785
"662",8,2,4,11,10,2017,0,0,0,0,34336,32546.966796875,-1789.033203125,-0.0521037163072286,0.0521037163072286
"668",14,3,5,19,10,2017,0,0,0,0,28205,27945.810546875,-259.189453125,-0.00918948601755008,0.00918948601755008
"673",19,4,5,26,10,2017,0,0,0,0,26942,26623.41796875,-318.58203125,-0.0118247357749981,0.0118247357749981
"682",7,2,5,9,11,2017,0,0,0,0,33015,29365.8828125,-3649.1171875,-0.110529068226564,0.110529068226564
"683",8,2,6,10,11,2017,0,0,0,0,29863,27480.373046875,-2382.626953125,-0.0797852510841175,0.0797852510841175
"685",10,3,3,14,11,2017,0,0,0,0,34364,35205.4765625,841.4765625,0.0244871540711209,0.0244871540711209
"687",12,3,5,16,11,2017,0,0,0,0,29732,29894.560546875,162.560546875,0.00546752814728239,0.00546752814728239
"695",2,1,2,4,12,2017,0,0,0,0,42738,38368.0625,-4369.9375,-0.102249461837241,0.102249461837241
"697",4,1,4,6,12,2017,0,0,0,0,38154,34933.80078125,-3220.19921875,-0.0844000424267442,0.0844000424267442
"698",5,1,5,7,12,2017,0,0,0,0,28858,31735.7265625,2877.7265625,0.0997202357231963,0.0997202357231963
"699",6,1,6,8,12,2017,0,0,0,0,28127,28235.548828125,108.548828125,0.00385923945408327,0.00385923945408327
"702",9,2,4,13,12,2017,0,0,0,0,30175,31263.21484375,1088.21484375,0.036063457953604,0.036063457953604
"714",6,2,3,9,1,2018,0,0,0,0,42943,36452.01953125,-6490.98046875,-0.151153400292248,0.151153400292248
"715",7,2,4,10,1,2018,0,0,0,0,32910,33308.046875,398.046875,0.0120950129140079,0.0120950129140079
"716",8,2,5,11,1,2018,0,0,0,0,29560,28642.841796875,-917.158203125,-0.0310270028120771,0.0310270028120771
"718",10,3,2,15,1,2018,0,0,0,0,30040,27536.068359375,-2503.931640625,-0.0833532503536951,0.0833532503536951
"726",18,4,5,25,1,2018,0,0,0,0,26596,26048.3046875,-547.6953125,-0.0205931460557979,0.0205931460557979
"729",21,5,3,30,1,2018,0,0,0,0,33293,31253.51953125,-2039.48046875,-0.0612585368921395,0.0612585368921395
"731",1,1,5,1,2,2018,0,0,0,0,36234,34777.10546875,-1456.89453125,-0.0402079409187503,0.0402079409187503
"737",7,1,6,9,2,2018,0,0,0,0,30423,29398.87109375,-1024.12890625,-0.033662982159879,0.033662982159879
"740",10,2,4,14,2,2018,0,0,0,0,26520,29515.404296875,2995.404296875,0.112948879972662,0.112948879972662
"742",12,2,6,16,2,2018,0,0,0,0,27319,23719.318359375,-3599.681640625,-0.131764765936711,0.131764765936711
"745",15,3,4,21,2,2018,0,0,0,0,28500,29473.177734375,973.177734375,0.0341465871710526,0.0341465871710526
"752",2,1,6,2,3,2018,0,0,0,0,37148,34053.0703125,-3094.9296875,-0.0833134943334769,0.0833134943334769
"755",5,1,4,7,3,2018,0,0,0,0,32116,32742.732421875,626.732421875,0.0195146475860942,0.0195146475860942
"759",9,2,3,13,3,2018,0,0,0,0,31459,34248.2890625,2789.2890625,0.0886642634063384,0.0886642634063384
"761",11,2,5,15,3,2018,0,0,0,0,24158,26956.435546875,2798.435546875,0.115838875191448,0.115838875191448
"762",12,2,6,16,3,2018,0,0,0,0,23731,24222.794921875,491.794921875,0.0207237335921369,0.0207237335921369
"764",14,3,3,20,3,2018,0,0,0,0,33437,33442.87109375,5.87109375,0.000175586737745611,0.000175586737745611
"770",20,4,4,28,3,2018,0,0,0,0,30042,29247.318359375,-794.681640625,-0.0264523547242194,0.0264523547242194
"773",1,1,2,2,4,2018,0,0,0,0,32488,35089.0625,2601.0625,0.0800622537552327,0.0800622537552327
"774",2,1,3,3,4,2018,0,0,0,0,49344,45906.16015625,-3437.83984375,-0.0696708788049206,0.0696708788049206
"776",4,1,5,5,4,2018,0,0,0,0,28914,30168.890625,1254.890625,0.0434007963270388,0.0434007963270388
"782",10,2,6,13,4,2018,0,0,0,0,23757,23918.810546875,161.810546875,0.00681106818516648,0.00681106818516648
"785",13,3,4,18,4,2018,0,0,0,0,30560,31174.115234375,614.115234375,0.0200953937949935,0.0200953937949935
"792",20,4,6,27,4,2018,0,0,0,0,19878,23534.046875,3656.046875,0.183924281869403,0.183924281869403
"798",6,2,3,8,5,2018,0,0,0,0,38082,37569.73828125,-512.26171875,-0.0134515445289113,0.0134515445289113
"799",7,2,4,9,5,2018,0,0,0,0,33125,33804.375,679.375,0.0205094339622642,0.0205094339622642
"804",12,3,4,16,5,2018,0,0,0,0,31288,30139.896484375,-1148.103515625,-0.0366946917548261,0.0366946917548261
"810",18,4,5,24,5,2018,0,0,0,0,24035,25395.4140625,1360.4140625,0.0566013755980861,0.0566013755980861
"818",6,1,6,8,6,2018,0,0,0,0,31442,27273.087890625,-4168.912109375,-0.132590551153712,0.132590551153712
"821",9,2,4,13,6,2018,0,0,0,0,28895,29758.21484375,863.21484375,0.0298741942810175,0.0298741942810175
"822",10,2,5,14,6,2018,0,0,0,0,25964,26377.529296875,413.529296875,0.0159270257616315,0.0159270257616315
"828",16,3,6,22,6,2018,0,0,0,0,23053,23263.8515625,210.8515625,0.00914638279182753,0.00914638279182753
"829",17,4,2,25,6,2018,0,0,0,0,30761,28797.708984375,-1963.291015625,-0.0638240309360879,0.0638240309360879
"830",18,4,3,26,6,2018,0,0,0,0,30901,32288.91015625,1387.91015625,0.0449147327351866,0.0449147327351866
"833",21,4,6,29,6,2018,0,0,0,0,23580,23022.09375,-557.90625,-0.0236601463104326,0.0236601463104326
"836",5,2,2,9,7,2018,0,0,0,0,34022,37861.3359375,3839.3359375,0.112848625521721,0.112848625521721
"841",10,3,2,16,7,2018,0,0,0,0,28657,27820.013671875,-836.986328125,-0.0292070463804655,0.0292070463804655
"846",15,4,2,23,7,2018,0,0,0,0,28479,29938.216796875,1459.216796875,0.0512383439332491,0.0512383439332491
"848",17,4,4,25,7,2018,0,0,0,0,31952,29884.154296875,-2067.845703125,-0.064717254103812,0.064717254103812
"851",20,5,2,30,7,2018,0,0,0,0,30155,26058.958984375,-4096.041015625,-0.135832897218538,0.135832897218538
"854",3,1,6,3,8,2018,0,0,0,0,32632,33331.92578125,699.92578125,0.0214490616955749,0.0214490616955749
"861",10,3,3,14,8,2018,0,0,0,0,35018,36199.2265625,1181.2265625,0.0337319824804386,0.0337319824804386
"864",13,3,6,17,8,2018,0,0,0,0,26557,25627.560546875,-929.439453125,-0.0349979083904432,0.0349979083904432
"865",14,4,2,20,8,2018,0,0,0,0,28754,30625.990234375,1871.990234375,0.065103645905787,0.065103645905787
"869",18,4,6,24,8,2018,0,0,0,0,25452,25328.0703125,-123.9296875,-0.00486915320996385,0.00486915320996385
"870",19,5,2,27,8,2018,0,0,0,0,29524,28632.474609375,-891.525390625,-0.0301966329299892,0.0301966329299892
"873",2,1,4,5,9,2018,0,0,0,0,44295,45267.29296875,972.29296875,0.0219504000169319,0.0219504000169319
"875",4,1,6,7,9,2018,0,0,0,0,28729,33183.609375,4454.609375,0.155056193219395,0.155056193219395
"882",11,3,3,18,9,2018,0,0,0,0,35651,36704.5390625,1053.5390625,0.0295514589352332,0.0295514589352332
"883",12,3,4,19,9,2018,0,0,0,0,34050,31072.083984375,-2977.916015625,-0.0874571517070485,0.0874571517070485
"885",14,3,6,21,9,2018,0,0,0,0,20623,24806.662109375,4183.662109375,0.202863895135286,0.202863895135286
"888",17,4,4,26,9,2018,0,0,0,0,30411,29646.224609375,-764.775390625,-0.0251479856178685,0.0251479856178685
"891",1,1,2,1,10,2018,0,0,0,0,34351,30467.44921875,-3883.55078125,-0.113054955641757,0.113054955641757
"899",9,2,5,11,10,2018,0,0,0,0,28989,27232.09765625,-1756.90234375,-0.0606058278571182,0.0606058278571182
"903",13,3,4,17,10,2018,0,0,0,0,34720,32213.333984375,-2506.666015625,-0.0721966018325173,0.0721966018325173
"905",15,3,6,19,10,2018,0,0,0,0,23782,22607.5234375,-1174.4765625,-0.0493851048061559,0.0493851048061559
"907",17,4,3,23,10,2018,0,0,0,0,32215,33361.3984375,1146.3984375,0.0355858586838429,0.0355858586838429
