"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"170",8,2,5,10,9,2015,0,0,0,0,36144,34000.40234375,-2143.59765625,-0.0593071507373285,0.0593071507373285
"174",12,3,4,16,9,2015,0,0,0,0,37325,39705.58984375,2380.58984375,0.0637800360013396,0.0637800360013396
"178",16,4,3,22,9,2015,0,0,0,0,39528,40856.23828125,1328.23828125,0.0336024661316029,0.0336024661316029
"180",18,4,5,24,9,2015,0,0,0,0,32366,31531.458984375,-834.541015625,-0.025784496558889,0.025784496558889
"181",19,4,6,25,9,2015,0,0,0,0,30858,28939.662109375,-1918.337890625,-0.0621666307156977,0.0621666307156977
"189",5,1,4,7,10,2015,0,0,0,0,40334,42586.734375,2252.734375,0.0558519952149551,0.0558519952149551
"201",17,3,6,23,10,2015,0,0,0,0,27112,29948.373046875,2836.373046875,0.10461688724089,0.10461688724089
"202",18,4,2,26,10,2015,0,0,0,0,30645,33117.60546875,2472.60546875,0.0806854452194485,0.0806854452194485
"204",20,4,4,28,10,2015,0,0,0,0,36673,35357.91015625,-1315.08984375,-0.0358598926662667,0.0358598926662667
"211",5,1,6,6,11,2015,0,0,0,0,36455,34194.10546875,-2260.89453125,-0.0620187774310794,0.0620187774310794
"212",6,2,2,9,11,2015,0,0,0,0,35367,37357.48046875,1990.48046875,0.0562807269135069,0.0562807269135069
"214",8,2,4,11,11,2015,0,0,0,0,37031,39741.48828125,2710.48828125,0.0731951143973968,0.0731951143973968
"216",10,2,6,13,11,2015,0,0,0,0,29011,30370.951171875,1359.951171875,0.0468770870316432,0.0468770870316432
"219",13,3,4,18,11,2015,0,0,0,0,40701,40209.49609375,-491.50390625,-0.0120759663460357,0.0120759663460357
"223",17,4,3,24,11,2015,0,0,0,0,36838,41720.99609375,4882.99609375,0.132553235619469,0.132553235619469
"226",2,1,4,2,12,2015,0,0,0,0,51995,52475.296875,480.296875,0.00923736657370901,0.00923736657370901
"227",3,1,5,3,12,2015,0,0,0,0,43503,44355.953125,852.953125,0.0196067656253592,0.0196067656253592
"229",5,2,2,7,12,2015,0,0,0,0,46663,41631.1953125,-5031.8046875,-0.107832858742473,0.107832858742473
"231",7,2,4,9,12,2015,0,0,0,0,41842,43386.6953125,1544.6953125,0.0369173393360738,0.0369173393360738
"232",8,2,5,10,12,2015,0,0,0,0,33424,34721.8828125,1297.8828125,0.0388308644237674,0.0388308644237674
"234",10,3,2,14,12,2015,0,0,0,0,32158,34799.1484375,2641.1484375,0.0821303699701474,0.0821303699701474
"237",13,3,5,17,12,2015,0,0,0,0,34725,34985.3359375,260.3359375,0.00749707523398128,0.00749707523398128
"240",16,4,3,22,12,2015,0,0,0,0,38898,39148.28125,250.28125,0.00643429610776904,0.00643429610776904
"241",17,4,4,23,12,2015,0,0,0,0,25064,29157.607421875,4093.607421875,0.163326181849465,0.163326181849465
"246",5,1,5,7,1,2016,0,0,0,0,42792,42328.30859375,-463.69140625,-0.0108359367697233,0.0108359367697233
"250",9,2,4,13,1,2016,0,0,0,0,38710,38795.16015625,85.16015625,0.00219995237018858,0.00219995237018858
"256",15,3,5,21,1,2016,0,0,0,0,33194,34055.6484375,861.6484375,0.0259579573868771,0.0259579573868771
"257",16,3,6,22,1,2016,0,0,0,0,28635,30068.958984375,1433.958984375,0.0500771428103719,0.0500771428103719
"269",7,2,3,9,2,2016,0,0,0,0,43123,43842.4609375,719.4609375,0.0166839259212021,0.0166839259212021
"271",9,2,5,11,2,2016,0,0,0,0,33534,32122.162109375,-1411.837890625,-0.0421016845775929,0.0421016845775929
"278",16,4,2,22,2,2016,0,0,0,0,37220,33956.765625,-3263.234375,-0.0876742174905965,0.0876742174905965
"279",17,4,3,23,2,2016,0,0,0,0,40829,39600.60546875,-1228.39453125,-0.0300863242119572,0.0300863242119572
"281",19,4,5,25,2,2016,0,0,0,0,33389,30931.107421875,-2457.892578125,-0.0736138422272305,0.0736138422272305
"287",4,1,6,4,3,2016,0,0,0,0,42340,38367.875,-3972.125,-0.0938149504015116,0.0938149504015116
"293",10,3,2,14,3,2016,0,0,0,0,34125,34716.3125,591.3125,0.0173278388278388,0.0173278388278388
"302",19,4,6,25,3,2016,0,0,0,0,30096,28418.958984375,-1677.041015625,-0.055723053416567,0.055723053416567
"313",7,2,2,11,4,2016,0,0,0,0,36462,37897.52734375,1435.52734375,0.0393705047378092,0.0393705047378092
"320",14,3,4,20,4,2016,0,0,0,0,44484,41505.82421875,-2978.17578125,-0.0669493701387016,0.0669493701387016
"329",2,1,3,3,5,2016,0,0,0,0,59605,54897.015625,-4707.984375,-0.0789864000503313,0.0789864000503313
"331",4,1,5,5,5,2016,0,0,0,0,44234,44268.765625,34.765625,0.000785948026405028,0.000785948026405028
"339",12,3,3,17,5,2016,0,0,0,0,47149,43901.1328125,-3247.8671875,-0.0688851765148784,0.0688851765148784
"343",16,4,2,23,5,2016,0,0,0,0,33979,33593.5703125,-385.4296875,-0.0113431733570735,0.0113431733570735
"344",17,4,3,24,5,2016,0,0,0,0,39661,40170.83984375,509.83984375,0.0128549417248683,0.0128549417248683
"347",1,1,4,1,6,2016,0,0,0,0,48747,47545.7265625,-1201.2734375,-0.0246430229039736,0.0246430229039736
"355",9,3,2,13,6,2016,0,0,0,0,32613,35223.03125,2610.03125,0.0800303943212829,0.0800303943212829
"356",10,3,3,14,6,2016,0,0,0,0,40570,41580.078125,1010.078125,0.024897168474242,0.024897168474242
"359",13,3,6,17,6,2016,0,0,0,0,27339,29963.607421875,2624.607421875,0.0960023198315593,0.0960023198315593
"362",16,4,4,22,6,2016,0,0,0,0,38798,37564.6484375,-1233.3515625,-0.0317890500154647,0.0317890500154647
"363",17,4,5,23,6,2016,0,0,0,0,30032,31386.810546875,1354.810546875,0.0451122318485282,0.0451122318485282
"373",8,2,3,12,7,2016,0,0,0,0,44201,43913.359375,-287.640625,-0.00650755921811724,0.00650755921811724
"379",14,3,4,20,7,2016,0,0,0,0,43611,41978.87109375,-1632.12890625,-0.0374247072126298,0.0374247072126298
"380",15,3,5,21,7,2016,0,0,0,0,34491,33927.58203125,-563.41796875,-0.0163352169768925,0.0163352169768925
"384",19,4,4,27,7,2016,0,0,0,0,36053,35905.578125,-147.421875,-0.0040890321193798,0.0040890321193798
"386",21,4,6,29,7,2016,0,0,0,0,26833,28363.021484375,1530.021484375,0.0570201425250624,0.0570201425250624
"387",1,1,2,1,8,2016,0,0,0,0,45758,46052.328125,294.328125,0.00643227686961843,0.00643227686961843
"392",6,2,2,8,8,2016,0,0,0,0,36593,39169.01171875,2576.01171875,0.070396297618397,0.070396297618397
"394",8,2,4,10,8,2016,0,0,0,0,39596,39322.03515625,-273.96484375,-0.00691900302429538,0.00691900302429538
"400",14,3,5,18,8,2016,0,0,0,0,33476,34166.44921875,690.44921875,0.0206252007034891,0.0206252007034891
"408",22,5,3,30,8,2016,0,0,0,0,39199,38726.73046875,-472.26953125,-0.0120479994706498,0.0120479994706498
"413",8,2,2,12,9,2016,0,0,0,0,36311,35881.73046875,-429.26953125,-0.011822024489824,0.011822024489824
"414",9,2,3,13,9,2016,0,0,0,0,41790,43831.640625,2041.640625,0.0488547648959081,0.0488547648959081
"415",10,2,4,14,9,2016,0,0,0,0,39164,38854.45703125,-309.54296875,-0.00790376286257788,0.00790376286257788
"420",15,3,4,21,9,2016,0,0,0,0,34296,40029.96484375,5733.96484375,0.167190484130802,0.167190484130802
"421",16,3,5,22,9,2016,0,0,0,0,37631,32899.52734375,-4731.47265625,-0.125733375574659,0.125733375574659
"423",18,4,2,26,9,2016,0,0,0,0,27784,33639.4140625,5855.4140625,0.210747698765477,0.210747698765477
"426",21,4,5,29,9,2016,0,0,0,0,31602,31521.263671875,-80.736328125,-0.00255478539728498,0.00255478539728498
"427",22,4,6,30,9,2016,0,0,0,0,26911,29131.498046875,2220.498046875,0.0825126545604028,0.0825126545604028
"428",1,1,2,3,10,2016,0,0,0,0,49532,46421.703125,-3110.296875,-0.0627936864047484,0.0627936864047484
"435",8,2,4,12,10,2016,0,0,0,0,37258,38341.41015625,1083.41015625,0.0290785913427989,0.0290785913427989
"439",12,3,3,18,10,2016,0,0,0,0,45228,43940.9765625,-1287.0234375,-0.0284563420336959,0.0284563420336959
"442",15,3,6,21,10,2016,0,0,0,0,28711,29279.271484375,568.271484375,0.0197928140564592,0.0197928140564592
"443",16,4,2,24,10,2016,0,0,0,0,31930,34013.3203125,2083.3203125,0.0652464864547447,0.0652464864547447
"444",17,4,3,25,10,2016,0,0,0,0,40015,40807.55859375,792.55859375,0.0198065373922279,0.0198065373922279
"446",19,4,5,27,10,2016,0,0,0,0,28269,30966.654296875,2697.654296875,0.0954280058323605,0.0954280058323605
"453",5,2,2,7,11,2016,0,0,0,0,43730,41676.46875,-2053.53125,-0.04695932426252,0.04695932426252
"454",6,2,3,8,11,2016,0,0,0,0,48097,47011.9140625,-1085.0859375,-0.0225603662910369,0.0225603662910369
"459",11,3,3,15,11,2016,0,0,0,0,42884,43326.25,442.25,0.0103127040388024,0.0103127040388024
"461",13,3,5,17,11,2016,0,0,0,0,37066,34617.125,-2448.875,-0.0660679598553931,0.0660679598553931
"466",20,5,4,30,11,2016,0,0,0,0,38940,37639.66796875,-1300.33203125,-0.0333932211414997,0.0333932211414997
"470",4,2,3,6,12,2016,0,0,0,0,55552,53350.609375,-2201.390625,-0.0396275674143145,0.0396275674143145
"473",7,2,6,9,12,2016,0,0,0,0,29092,33405.42578125,4313.42578125,0.14826845116355,0.14826845116355
"478",12,3,6,16,12,2016,0,0,0,0,29951,31364.037109375,1413.037109375,0.0471782948607726,0.0471782948607726
"479",13,4,2,19,12,2016,0,0,0,0,37656,37907.07421875,251.07421875,0.00666757538639261,0.00666757538639261
"486",3,1,4,4,1,2017,0,0,0,0,61546,52936.703125,-8609.296875,-0.139883938436292,0.139883938436292
"491",8,2,4,11,1,2017,0,0,0,0,42070,43278.3515625,1208.3515625,0.028722404623247,0.028722404623247
"492",10,2,6,13,1,2017,0,0,0,0,32780,28675.599609375,-4104.400390625,-0.125210506120348,0.125210506120348
"497",15,3,6,20,1,2017,0,0,0,0,32590,30475.169921875,-2114.830078125,-0.0648919938056152,0.0648919938056152
"498",16,4,2,23,1,2017,0,0,0,0,33868,33805.78515625,-62.21484375,-0.00183698015087989,0.00183698015087989
"504",22,5,3,31,1,2017,0,0,0,0,38809,39112.9609375,303.9609375,0.00783222802700404,0.00783222802700404
"505",1,1,4,1,2,2017,0,0,0,0,51140,45533.2265625,-5606.7734375,-0.1096357731228,0.1096357731228
"506",2,1,5,2,2,2017,0,0,0,0,46284,43613.453125,-2670.546875,-0.057699137390891,0.057699137390891
"511",7,2,5,9,2,2017,0,0,0,0,33282,38989.5234375,5707.5234375,0.171489797413016,0.171489797413016
"520",16,4,4,22,2,2017,0,0,0,0,38766,39745.3125,979.3125,0.025262149822009,0.025262149822009
"528",4,2,2,6,3,2017,0,0,0,0,42712,49101.73046875,6389.73046875,0.149600357481504,0.149600357481504
"531",7,2,5,9,3,2017,0,0,0,0,32531,39247.3359375,6716.3359375,0.206459559727644,0.206459559727644
"533",9,3,2,13,3,2017,0,0,0,0,38494,37037.58203125,-1456.41796875,-0.0378349345027797,0.0378349345027797
"536",12,3,5,16,3,2017,0,0,0,0,35392,35546.06640625,154.06640625,0.00435314212957731,0.00435314212957731
"540",16,4,4,22,3,2017,0,0,0,0,38053,40147.1875,2094.1875,0.0550334402018238,0.0550334402018238
"546",22,5,5,30,3,2017,0,0,0,0,35725,33068.1796875,-2656.8203125,-0.0743686581525542,0.0743686581525542
"553",6,2,2,10,4,2017,0,0,0,0,38045,39569.30078125,1524.30078125,0.0400657321921409,0.0400657321921409
"555",8,2,4,12,4,2017,0,0,0,0,41063,42536.4765625,1473.4765625,0.0358833149672454,0.0358833149672454
"557",10,2,6,14,4,2017,0,0,0,0,32658,28559.818359375,-4098.181640625,-0.125487832709443,0.125487832709443
"568",1,1,2,1,5,2017,0,0,0,0,41524,42863.421875,1339.421875,0.0322565715008188,0.0322565715008188
"569",2,1,3,2,5,2017,0,0,0,0,54663,54618.1875,-44.8125,-0.000819795839964876,0.000819795839964876
"572",5,1,6,5,5,2017,0,0,0,0,31096,34024.03515625,2928.03515625,0.0941611511528814,0.0941611511528814
"576",9,2,5,11,5,2017,0,0,0,0,39416,37211.734375,-2204.265625,-0.0559231181499899,0.0559231181499899
"583",17,4,3,23,5,2017,0,0,0,0,44113,42697.83203125,-1415.16796875,-0.0320805197730828,0.0320805197730828
"585",19,4,5,25,5,2017,0,0,0,0,32273,34566.6484375,2293.6484375,0.0710701960617234,0.0710701960617234
"587",1,1,5,1,6,2017,0,0,0,0,43627,43166.47265625,-460.52734375,-0.01055601677287,0.01055601677287
"590",4,1,3,6,6,2017,0,0,0,0,50437,53081.46875,2644.46875,0.052431126950453,0.052431126950453
"591",5,1,4,7,6,2017,0,0,0,0,42915,45239.8984375,2324.8984375,0.0541744946405686,0.0541744946405686
"593",7,1,6,9,6,2017,0,0,0,0,34488,33289.21484375,-1198.78515625,-0.0347594860893644,0.0347594860893644
"594",8,2,2,12,6,2017,0,0,0,0,40652,38009.96484375,-2642.03515625,-0.0649915171762767,0.0649915171762767
"598",12,2,6,16,6,2017,0,0,0,0,29643,29141.810546875,-501.189453125,-0.0169075145270384,0.0169075145270384
"600",14,3,3,20,6,2017,0,0,0,0,43480,44888.34375,1408.34375,0.032390610625575,0.032390610625575
"603",17,3,6,23,6,2017,0,0,0,0,27190,29269.466796875,2079.466796875,0.0764791024963222,0.0764791024963222
"604",18,4,2,26,6,2017,0,0,0,0,37135,33680.7265625,-3454.2734375,-0.0930193466406355,0.0930193466406355
"612",6,2,3,11,7,2017,0,0,0,0,60172,49422.3984375,-10749.6015625,-0.178647902055773,0.178647902055773
"615",9,2,6,14,7,2017,0,0,0,0,28576,30514.857421875,1938.857421875,0.0678491539010008,0.0678491539010008
"626",20,4,2,31,7,2017,0,0,0,0,33936,32391.38671875,-1544.61328125,-0.0455154785846888,0.0455154785846888
"629",3,1,5,3,8,2017,0,0,0,0,44917,43737.046875,-1179.953125,-0.0262696334350023,0.0262696334350023
"631",6,2,3,8,8,2017,0,0,0,0,50736,50384.1171875,-351.8828125,-0.00693556473707032,0.00693556473707032
"641",16,4,3,22,8,2017,0,0,0,0,42085,44772.3359375,2687.3359375,0.0638549587145064,0.0638549587145064
"643",18,4,5,24,8,2017,0,0,0,0,37164,34002.5078125,-3161.4921875,-0.0850686736492304,0.0850686736492304
"644",19,4,6,25,8,2017,0,0,0,0,30087,28912.123046875,-1174.876953125,-0.0390493220701632,0.0390493220701632
"655",9,2,5,14,9,2017,0,0,0,0,35700,36491.66015625,791.66015625,0.0221753545168067,0.0221753545168067
"665",19,4,5,28,9,2017,0,0,0,0,32287,33687.0859375,1400.0859375,0.043363766763713,0.043363766763713
"667",1,1,2,2,10,2017,0,0,0,0,43991,42739.984375,-1251.015625,-0.0284379901570776,0.0284379901570776
"672",6,2,2,9,10,2017,0,0,0,0,42419,41282.11328125,-1136.88671875,-0.0268013559666659,0.0268013559666659
"685",19,4,5,26,10,2017,0,0,0,0,33775,33023.9765625,-751.0234375,-0.0222360751295337,0.0222360751295337
"686",20,4,6,27,10,2017,0,0,0,0,27803,28198.177734375,395.177734375,0.0142134925862317,0.0142134925862317
"689",1,1,4,1,11,2017,0,0,0,0,42602,48460.4921875,5858.4921875,0.137516834596967,0.137516834596967
"690",2,1,5,2,11,2017,0,0,0,0,48474,46644.703125,-1829.296875,-0.0377376918554276,0.0377376918554276
"691",3,1,6,3,11,2017,0,0,0,0,37394,39828.30078125,2434.30078125,0.0650986998248382,0.0650986998248382
"692",5,2,3,7,11,2017,0,0,0,0,45215,52217.7890625,7002.7890625,0.154877564138007,0.154877564138007
"693",6,2,4,8,11,2017,0,0,0,0,43723,47697.5546875,3974.5546875,0.0909030644626398,0.0909030644626398
"695",8,2,6,10,11,2017,0,0,0,0,40417,34556.078125,-5860.921875,-0.145011304030482,0.145011304030482
"696",9,3,2,13,11,2017,0,0,0,0,39098,37145.23828125,-1952.76171875,-0.0499453097025423,0.0499453097025423
"699",12,3,5,16,11,2017,0,0,0,0,36199,36261.41015625,62.41015625,0.00172408509212962,0.00172408509212962
"704",19,5,4,29,11,2017,0,0,0,0,38887,42463.8515625,3576.8515625,0.0919806506673181,0.0919806506673181
"707",2,1,2,4,12,2017,0,0,0,0,49166,53173.68359375,4007.68359375,0.0815133139517146,0.0815133139517146
"708",3,1,3,5,12,2017,0,0,0,0,54800,58449.59375,3649.59375,0.0665984260948905,0.0665984260948905
"710",5,1,5,7,12,2017,0,0,0,0,38435,42419.703125,3984.703125,0.103673816183166,0.103673816183166
"711",6,1,6,8,12,2017,0,0,0,0,35212,37567.14453125,2355.14453125,0.0668847134854595,0.0668847134854595
"712",7,2,2,11,12,2017,0,0,0,0,37756,44642.89453125,6886.89453125,0.182405300647579,0.182405300647579
"718",13,3,3,19,12,2017,0,0,0,0,47980,46447.640625,-1532.359375,-0.0319374609212172,0.0319374609212172
"731",11,3,3,16,1,2018,0,0,0,0,42453,44273.734375,1820.734375,0.0428882381692695,0.0428882381692695
"732",12,3,4,17,1,2018,0,0,0,0,41230,42548.75,1318.75,0.0319852049478535,0.0319852049478535
"733",13,3,5,18,1,2018,0,0,0,0,34052,36067.828125,2015.828125,0.0591985235815811,0.0591985235815811
"734",14,3,6,19,1,2018,0,0,0,0,31091,30485.443359375,-605.556640625,-0.0194769110232865,0.0194769110232865
"744",2,1,6,2,2,2018,0,0,0,0,40651,38840.01953125,-1810.98046875,-0.044549469109001,0.044549469109001
"746",4,1,3,6,2,2018,0,0,0,0,53981,52231.625,-1749.375,-0.0324072358792909,0.0324072358792909
"750",8,2,2,12,2,2018,0,0,0,0,44653,39164.9453125,-5488.0546875,-0.122904501097351,0.122904501097351
"752",10,2,4,14,2,2018,0,0,0,0,37237,40398.671875,3161.671875,0.0849067291940812,0.0849067291940812
"753",11,2,5,15,2,2018,0,0,0,0,35450,34827.76953125,-622.23046875,-0.0175523404442877,0.0175523404442877
"755",13,3,2,19,2,2018,0,0,0,0,33235,36236.21484375,3001.21484375,0.0903028386866255,0.0903028386866255
"763",1,1,5,1,3,2018,0,0,0,0,45775,43539.28515625,-2235.71484375,-0.0488413947296559,0.0488413947296559
"768",6,1,5,8,3,2018,0,0,0,0,40478,40455.1484375,-22.8515625,-0.000564542776322941,0.000564542776322941
"772",10,2,4,14,3,2018,0,0,0,0,37805,41268.125,3463.125,0.0916049464356567,0.0916049464356567
"777",15,3,4,21,3,2018,0,0,0,0,42646,42160.390625,-485.609375,-0.011386985297566,0.011386985297566
"787",3,1,4,4,4,2018,0,0,0,0,48828,49819.75,991.75,0.0203110919963955,0.0203110919963955
"789",5,1,6,6,4,2018,0,0,0,0,34593,30996.67578125,-3596.32421875,-0.103961038902379,0.103961038902379
"796",12,3,3,17,4,2018,0,0,0,0,48823,45370.53125,-3452.46875,-0.0707139821395654,0.0707139821395654
"801",17,4,3,24,4,2018,0,0,0,0,45560,43335.09765625,-2224.90234375,-0.0488345553939859,0.0488345553939859
"802",18,4,4,25,4,2018,0,0,0,0,40351,40654.0078125,303.0078125,0.0075093011945181,0.0075093011945181
"805",21,5,2,30,4,2018,0,0,0,0,35032,33111.44921875,-1920.55078125,-0.0548227558018383,0.0548227558018383
"806",1,1,3,1,5,2018,0,0,0,0,51078,49413.7734375,-1664.2265625,-0.0325820619934218,0.0325820619934218
"809",4,1,6,4,5,2018,0,0,0,0,32708,35335.67578125,2627.67578125,0.0803374031200318,0.0803374031200318
"812",7,2,4,9,5,2018,0,0,0,0,45720,48455.5234375,2735.5234375,0.0598320961832896,0.0598320961832896
"813",8,2,5,10,5,2018,0,0,0,0,41920,39384.7421875,-2535.2578125,-0.0604784783516221,0.0604784783516221
"814",9,2,6,11,5,2018,0,0,0,0,31620,30394.388671875,-1225.611328125,-0.038760636563093,0.038760636563093
"818",13,3,5,17,5,2018,0,0,0,0,34473,37844.30078125,3371.30078125,0.0977953987540974,0.0977953987540974
"820",15,4,2,21,5,2018,0,0,0,0,38021,38094.61328125,73.61328125,0.0019361216498777,0.0019361216498777
"826",1,1,6,1,6,2018,0,0,0,0,38985,39467.15625,482.15625,0.0123677375913813,0.0123677375913813
"828",3,1,3,5,6,2018,0,0,0,0,56324,53481.625,-2842.375,-0.0504647219657695,0.0504647219657695
"829",4,1,4,6,6,2018,0,0,0,0,51451,49252.796875,-2198.203125,-0.0427242060406989,0.0427242060406989
"831",6,1,6,8,6,2018,0,0,0,0,40979,33316.6171875,-7662.3828125,-0.186983157531907,0.186983157531907
"849",5,2,2,9,7,2018,0,0,0,0,42203,41892.81640625,-310.18359375,-0.00734979962917328,0.00734979962917328
"851",7,2,4,11,7,2018,0,0,0,0,47443,47999.0390625,556.0390625,0.0117201497059629,0.0117201497059629
"857",13,3,5,19,7,2018,0,0,0,0,35487,36369.92578125,882.92578125,0.024880259848677,0.024880259848677
"858",14,3,6,20,7,2018,0,0,0,0,29578,30946.576171875,1368.576171875,0.0462700714001961,0.0462700714001961
"860",16,4,3,24,7,2018,0,0,0,0,44171,44572.890625,401.890625,0.00909851769260374,0.00909851769260374
"862",18,4,5,26,7,2018,0,0,0,0,33868,34900.28515625,1032.28515625,0.0304796609262431,0.0304796609262431
"868",3,1,6,3,8,2018,0,0,0,0,37771,38887.91015625,1116.91015625,0.0295705741508035,0.0295705741508035
"870",5,2,3,7,8,2018,0,0,0,0,46514,50443.9609375,3929.9609375,0.0844898511738401,0.0844898511738401
"871",6,2,4,8,8,2018,0,0,0,0,49146,46485.7578125,-2660.2421875,-0.0541293734485004,0.0541293734485004
"872",7,2,5,9,8,2018,0,0,0,0,40846,42643.2734375,1797.2734375,0.0440012103388337,0.0440012103388337
"873",8,2,6,10,8,2018,0,0,0,0,36895,32926.5078125,-3968.4921875,-0.10756178852148,0.10756178852148
"879",14,4,2,20,8,2018,0,0,0,0,35237,38405.86328125,3168.86328125,0.0899299963461702,0.0899299963461702
"889",4,1,6,7,9,2018,0,0,0,0,38535,35811.34375,-2723.65625,-0.0706800635785649,0.0706800635785649
"890",5,2,2,10,9,2018,0,0,0,0,44372,42993.67578125,-1378.32421875,-0.0310629274936897,0.0310629274936897
"894",9,2,6,14,9,2018,0,0,0,0,29528,31306.849609375,1778.849609375,0.0602428071449133,0.0602428071449133
