"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"311",6,1,6,8,4,2016,0,0,0,0,40255,37967.7734375,-2287.2265625,-0.0568184464662775,0.0568184464662775
"315",10,2,5,14,4,2016,0,0,0,0,43946,42675.23828125,-1270.76171875,-0.0289164365073044,0.0289164365073044
"317",12,3,2,18,4,2016,0,0,0,0,50535,50490.48828125,-44.51171875,-0.000880809711091323,0.000880809711091323
"329",3,1,4,4,5,2016,0,0,0,0,56292,55997.8203125,-294.1796875,-0.00522595906167839,0.00522595906167839
"331",5,1,6,6,5,2016,0,0,0,0,39193,39391.6796875,198.6796875,0.00506926460082158,0.00506926460082158
"335",9,2,5,12,5,2016,0,0,0,0,44990,44093.515625,-896.484375,-0.0199263030673483,0.0199263030673483
"338",12,3,3,17,5,2016,0,0,0,0,58931,54505.18359375,-4425.81640625,-0.0751016681585244,0.0751016681585244
"347",2,1,5,2,6,2016,0,0,0,0,54859,52620.515625,-2238.484375,-0.0408043233562405,0.0408043233562405
"355",10,3,3,14,6,2016,0,0,0,0,56070,56314.01171875,244.01171875,0.0043519122302479,0.0043519122302479
"357",12,3,5,16,6,2016,0,0,0,0,42159,44134.69140625,1975.69140625,0.0468628621705923,0.0468628621705923
"361",16,4,4,22,6,2016,0,0,0,0,49944,49515.484375,-428.515625,-0.00857992201265417,0.00857992201265417
"362",17,4,5,23,6,2016,0,0,0,0,41947,43152.96875,1205.96875,0.0287498212029466,0.0287498212029466
"363",18,4,6,24,6,2016,0,0,0,0,38992,38727.234375,-264.765625,-0.00679025505231842,0.00679025505231842
"365",20,5,3,28,6,2016,0,0,0,0,55084,54459.16015625,-624.83984375,-0.0113433999664149,0.0113433999664149
"371",7,2,2,11,7,2016,0,0,0,0,56893,56625.921875,-267.078125,-0.00469439342274093,0.00469439342274093
"372",8,2,3,12,7,2016,0,0,0,0,57336,59974.9453125,2638.9453125,0.0460259751726664,0.0460259751726664
"373",9,2,4,13,7,2016,0,0,0,0,49327,53663.0703125,4336.0703125,0.0879046021955521,0.0879046021955521
"377",13,3,3,19,7,2016,0,0,0,0,58443,55873.92578125,-2569.07421875,-0.0439586300968465,0.0439586300968465
"386",1,1,2,1,8,2016,0,0,0,0,58562,57420.7109375,-1141.2890625,-0.0194885602011543,0.0194885602011543
"394",9,2,5,11,8,2016,0,0,0,0,45667,45618.125,-48.875,-0.00107024766242582,0.00107024766242582
"397",12,3,3,16,8,2016,0,0,0,0,57317,56972.29296875,-344.70703125,-0.00601404524399393,0.00601404524399393
"398",13,3,4,17,8,2016,0,0,0,0,51804,49834.15625,-1969.84375,-0.0380249353331789,0.0380249353331789
"403",18,4,4,24,8,2016,0,0,0,0,57739,49447.984375,-8291.015625,-0.143594721505395,0.143594721505395
"404",19,4,5,25,8,2016,0,0,0,0,43085,42667.65625,-417.34375,-0.00968652083091563,0.00968652083091563
"408",23,5,4,31,8,2016,0,0,0,0,45257,47121.03125,1864.03125,0.0411876891972513,0.0411876891972513
"411",6,1,5,8,9,2016,0,0,0,0,51346,49414.140625,-1931.859375,-0.0376243402601955,0.0376243402601955
"434",7,2,3,11,10,2016,0,0,0,0,55273,59352.71875,4079.71875,0.0738103368733378,0.0738103368733378
"439",12,3,3,18,10,2016,0,0,0,0,57357,57488.38671875,131.38671875,0.00229068324267308,0.00229068324267308
"452",4,1,6,4,11,2016,0,0,0,0,42776,41100.30078125,-1675.69921875,-0.0391738175320273,0.0391738175320273
"456",8,2,5,10,11,2016,0,0,0,0,46211,46230.15625,19.15625,0.000414538746185973,0.000414538746185973
"461",13,3,5,17,11,2016,0,0,0,0,45568,45553.36328125,-14.63671875,-0.000321206082119031,0.000321206082119031
"462",14,3,6,18,11,2016,0,0,0,0,41242,39164.9609375,-2077.0390625,-0.050362229341448,0.050362229341448
"466",20,5,4,30,11,2016,0,0,0,0,50852,49081.03125,-1770.96875,-0.0348259409659404,0.0348259409659404
"469",3,2,2,5,12,2016,0,0,0,0,56095,59660.0078125,3565.0078125,0.0635530406007666,0.0635530406007666
"471",5,2,4,7,12,2016,0,0,0,0,58118,55711.234375,-2406.765625,-0.0414117076465123,0.0414117076465123
"477",11,3,5,15,12,2016,0,0,0,0,45940,45679.84765625,-260.15234375,-0.00566287208859382,0.00566287208859382
"480",14,4,3,20,12,2016,0,0,0,0,55978,55467.44140625,-510.55859375,-0.00912070087802351,0.00912070087802351
"481",15,4,4,21,12,2016,0,0,0,0,46406,44528.0625,-1877.9375,-0.0404675580743869,0.0404675580743869
"491",8,2,4,11,1,2017,0,0,0,0,52570,54562.5234375,1992.5234375,0.0379022909929618,0.0379022909929618
"493",10,2,6,13,1,2017,0,0,0,0,42778,38528.69921875,-4249.30078125,-0.099333787957595,0.099333787957595
"500",17,4,3,24,1,2017,0,0,0,0,54409,55029.00390625,620.00390625,0.0113952453867926,0.0113952453867926
"507",2,1,5,2,2,2017,0,0,0,0,52861,48857.859375,-4003.140625,-0.0757295666937818,0.0757295666937818
"510",5,2,3,7,2,2017,0,0,0,0,54109,55987.328125,1878.328125,0.0347137837513168,0.0347137837513168
"515",10,3,3,14,2,2017,0,0,0,0,54626,55118.38671875,492.38671875,0.00901377949602753,0.00901377949602753
"524",19,5,2,27,2,2017,0,0,0,0,49444,49699.3125,255.3125,0.00516367001051695,0.00516367001051695
"526",1,1,4,1,3,2017,0,0,0,0,57429,55337.0390625,-2091.9609375,-0.0364269086611294,0.0364269086611294
"529",4,2,2,6,3,2017,0,0,0,0,51060,54026.4140625,2966.4140625,0.0580966326380729,0.0580966326380729
"531",6,2,4,8,3,2017,0,0,0,0,53704,49917.328125,-3786.671875,-0.0705100527893639,0.0705100527893639
"532",7,2,5,9,3,2017,0,0,0,0,44374,39842.73828125,-4531.26171875,-0.102115241329382,0.102115241329382
"537",13,3,6,17,3,2017,0,0,0,0,39071,39566.90234375,495.90234375,0.0126923381472192,0.0126923381472192
"540",16,4,4,22,3,2017,0,0,0,0,46284,49571.265625,3287.265625,0.0710238014216576,0.0710238014216576
"541",17,4,5,23,3,2017,0,0,0,0,42531,42944.609375,413.609375,0.00972489184359644,0.00972489184359644
"548",1,1,2,3,4,2017,0,0,0,0,58197,58069.8515625,-127.1484375,-0.0021847936749317,0.0021847936749317
"555",8,2,4,12,4,2017,0,0,0,0,46677,50986.8203125,4309.8203125,0.0923328472802451,0.0923328472802451
"556",9,2,5,13,4,2017,0,0,0,0,42910,43475.86328125,565.86328125,0.0131872123339548,0.0131872123339548
"559",12,3,3,18,4,2017,0,0,0,0,51811,54264.40234375,2453.40234375,0.0473529239688483,0.0473529239688483
"561",14,3,5,20,4,2017,0,0,0,0,43766,42209.296875,-1556.703125,-0.0355687777041539,0.0355687777041539
"562",15,3,6,21,4,2017,0,0,0,0,37289,36087.60546875,-1201.39453125,-0.0322184700917161,0.0322184700917161
"567",20,4,6,28,4,2017,0,0,0,0,36580,38402.76171875,1822.76171875,0.0498294619669218,0.0498294619669218
"573",6,2,2,8,5,2017,0,0,0,0,54470,53238.421875,-1231.578125,-0.0226102097484854,0.0226102097484854
"575",8,2,4,10,5,2017,0,0,0,0,52424,51285.8046875,-1138.1953125,-0.0217113404642912,0.0217113404642912
"581",14,3,5,18,5,2017,0,0,0,0,41979,43557.734375,1578.734375,0.0376077175492508,0.0376077175492508
"590",3,1,2,5,6,2017,0,0,0,0,60478,58334.0703125,-2143.9296875,-0.0354497451552631,0.0354497451552631
"594",7,1,6,9,6,2017,0,0,0,0,38472,39722.1875,1250.1875,0.0324960360781867,0.0324960360781867
"595",8,2,2,12,6,2017,0,0,0,0,53678,52773.7734375,-904.2265625,-0.0168453847479414,0.0168453847479414
"596",9,2,3,13,6,2017,0,0,0,0,55407,57649.0859375,2242.0859375,0.0404657522966412,0.0404657522966412
"605",18,4,2,26,6,2017,0,0,0,0,54365,50380.09375,-3984.90625,-0.0732991124804562,0.0732991124804562
"614",7,2,4,12,7,2017,0,0,0,0,53767,56047.71875,2280.71875,0.0424185606412855,0.0424185606412855
"624",17,4,4,26,7,2017,0,0,0,0,52104,51610.09375,-493.90625,-0.0094792386381084,0.0094792386381084
"629",2,1,4,2,8,2017,0,0,0,0,56897,59758.2109375,2861.2109375,0.0502875536056383,0.0502875536056383
"631",4,1,6,4,8,2017,0,0,0,0,40556,41521.94140625,965.94140625,0.0238174722913995,0.0238174722913995
"640",13,3,5,17,8,2017,0,0,0,0,43202,44949.22265625,1747.22265625,0.0404430965290959,0.0404430965290959
"644",17,4,4,23,8,2017,0,0,0,0,52294,48327.359375,-3966.640625,-0.0758526910353004,0.0758526910353004
"650",23,5,5,31,8,2017,0,0,0,0,42849,42873.90625,24.90625,0.000581256272025018,0.000581256272025018
"654",6,2,2,11,9,2017,0,0,0,0,53486,55088.03125,1602.03125,0.02995234734323,0.02995234734323
"657",9,2,5,14,9,2017,0,0,0,0,46996,46895.15625,-100.84375,-0.0021457943229211,0.0021457943229211
"658",10,2,6,15,9,2017,0,0,0,0,43389,41190.7421875,-2198.2578125,-0.0506639427619904,0.0506639427619904
"660",12,3,3,19,9,2017,0,0,0,0,57675,56983.77734375,-691.22265625,-0.0119847881447768,0.0119847881447768
"662",14,3,5,21,9,2017,0,0,0,0,43643,43978.90625,335.90625,0.00769668102559402,0.00769668102559402
"665",17,4,3,26,9,2017,0,0,0,0,56236,56565.87890625,329.87890625,0.0058659738646063,0.0058659738646063
"667",19,4,5,28,9,2017,0,0,0,0,45329,44959.296875,-369.703125,-0.00815599560987447,0.00815599560987447
"668",20,4,6,29,9,2017,0,0,0,0,40325,42095.1171875,1770.1171875,0.0438962724736516,0.0438962724736516
"671",3,1,4,4,10,2017,0,0,0,0,58029,57927.1171875,-101.8828125,-0.00175572235434007,0.00175572235434007
"672",4,1,5,5,10,2017,0,0,0,0,48990,48228.1171875,-761.8828125,-0.0155518026638089,0.0155518026638089
"673",5,1,6,6,10,2017,0,0,0,0,41262,40709.375,-552.625,-0.0133930735301246,0.0133930735301246
"678",10,2,6,13,10,2017,0,0,0,0,38024,39700.5859375,1676.5859375,0.0440928344598149,0.0440928344598149
"684",16,4,2,23,10,2017,0,0,0,0,50263,49408.375,-854.625,-0.0170030638839703,0.0170030638839703
"692",2,1,5,2,11,2017,0,0,0,0,56421,52452.3125,-3968.6875,-0.0703406089931054,0.0703406089931054
"698",8,2,6,10,11,2017,0,0,0,0,43489,41124.921875,-2364.078125,-0.0543603698636437,0.0543603698636437
"699",9,3,2,13,11,2017,0,0,0,0,52976,51614.55078125,-1361.44921875,-0.0256993585538735,0.0256993585538735
"700",10,3,3,14,11,2017,0,0,0,0,60541,58586.12109375,-1954.87890625,-0.032290165445731,0.032290165445731
"701",11,3,4,15,11,2017,0,0,0,0,55134,55002.6796875,-131.3203125,-0.00238183901947981,0.00238183901947981
"702",12,3,5,16,11,2017,0,0,0,0,47735,46949.22265625,-785.77734375,-0.0164612410966796,0.0164612410966796
"704",14,4,2,20,11,2017,0,0,0,0,53320,51040.640625,-2279.359375,-0.0427486754501125,0.0427486754501125
"705",15,4,3,21,11,2017,0,0,0,0,52723,56253.30078125,3530.30078125,0.0669594063549115,0.0669594063549115
"708",20,5,5,30,11,2017,0,0,0,0,49829,42849.06640625,-6979.93359375,-0.140077737738064,0.140077737738064
"711",3,1,3,5,12,2017,0,0,0,0,67491,63708.6015625,-3782.3984375,-0.0560430048080485,0.0560430048080485
"712",4,1,4,6,12,2017,0,0,0,0,56988,59071.0234375,2083.0234375,0.0365519659840668,0.0365519659840668
"713",5,1,5,7,12,2017,0,0,0,0,51553,49784.296875,-1768.703125,-0.0343084422826994,0.0343084422826994
"716",8,2,3,12,12,2017,0,0,0,0,58593,60277.9140625,1684.9140625,0.0287562347464714,0.0287562347464714
"721",13,3,3,19,12,2017,0,0,0,0,59451,55813.92578125,-3637.07421875,-0.0611776794124573,0.0611776794124573
"722",14,3,4,20,12,2017,0,0,0,0,49133,48353.140625,-779.859375,-0.0158724151792075,0.0158724151792075
"727",5,2,2,8,1,2018,0,0,0,0,59982,55008.578125,-4973.421875,-0.0829152391550799,0.0829152391550799
"730",8,2,5,11,1,2018,0,0,0,0,46594,47656.56640625,1062.56640625,0.0228047904504872,0.0228047904504872
"738",16,4,3,23,1,2018,0,0,0,0,55416,54887.20703125,-528.79296875,-0.00954224355330591,0.00954224355330591
"741",19,4,6,26,1,2018,0,0,0,0,41254,38021.04296875,-3232.95703125,-0.0783671166735347,0.0783671166735347
"743",21,5,3,30,1,2018,0,0,0,0,56959,57438.76953125,479.76953125,0.00842306801822363,0.00842306801822363
"745",1,1,5,1,2,2018,0,0,0,0,52999,48252.46875,-4746.53125,-0.0895588831864752,0.0895588831864752
"746",2,1,6,2,2,2018,0,0,0,0,47229,45512.015625,-1716.984375,-0.0363544511846535,0.0363544511846535
"747",3,1,2,5,2,2018,0,0,0,0,56368,59553.9921875,3185.9921875,0.0565212920007806,0.0565212920007806
"761",19,4,3,27,2,2018,0,0,0,0,55794,54533.61328125,-1260.38671875,-0.0225900046375954,0.0225900046375954
"763",1,1,5,1,3,2018,0,0,0,0,53595,48896.296875,-4698.703125,-0.0876705499580185,0.0876705499580185
"767",5,1,4,7,3,2018,0,0,0,0,43474,52518.1875,9044.1875,0.208036700096609,0.208036700096609
"771",9,2,3,13,3,2018,0,0,0,0,51591,57774.1640625,6183.1640625,0.119849664912485,0.119849664912485
"774",12,2,6,16,3,2018,0,0,0,0,40325,41575.18359375,1250.18359375,0.0310026929634222,0.0310026929634222
"777",17,3,6,23,3,2018,0,0,0,0,40745,38373.30859375,-2371.69140625,-0.0582081582095963,0.0582081582095963
"783",1,1,2,2,4,2018,0,0,0,0,52658,58448.8359375,5790.8359375,0.109970677532379,0.109970677532379
"785",3,1,4,4,4,2018,0,0,0,0,52300,57310.1640625,5010.1640625,0.0957966359942639,0.0957966359942639
"786",4,1,5,5,4,2018,0,0,0,0,46785,47078.0390625,293.0390625,0.00626352596986213,0.00626352596986213
"787",5,1,6,6,4,2018,0,0,0,0,38567,38528.4765625,-38.5234375,-0.000998870472165323,0.000998870472165323
"790",8,2,4,11,4,2018,0,0,0,0,51181,52236.3515625,1055.3515625,0.0206199871534358,0.0206199871534358
"792",10,2,6,13,4,2018,0,0,0,0,40096,37073.54296875,-3022.45703125,-0.0753805125511273,0.0753805125511273
"793",11,3,2,16,4,2018,0,0,0,0,52865,51163.14453125,-1701.85546875,-0.0321924802563133,0.0321924802563133
"794",12,3,3,17,4,2018,0,0,0,0,56739,54853.30859375,-1885.69140625,-0.0332344843273586,0.0332344843273586
"795",13,3,4,18,4,2018,0,0,0,0,51910,49697.59375,-2212.40625,-0.0426200394914275,0.0426200394914275
"796",14,3,5,19,4,2018,0,0,0,0,45179,42681.40625,-2497.59375,-0.0552821830939153,0.0552821830939153
"803",21,5,2,30,4,2018,0,0,0,0,49650,50033.140625,383.140625,0.0077168303121853,0.0077168303121853
"805",2,1,4,2,5,2018,0,0,0,0,64079,59061.3359375,-5017.6640625,-0.0783043440518735,0.0783043440518735
"810",7,2,4,9,5,2018,0,0,0,0,52510,52898.734375,388.734375,0.00740305418015616,0.00740305418015616
"811",8,2,5,10,5,2018,0,0,0,0,46256,45928.59375,-327.40625,-0.00707813580940851,0.00707813580940851
"812",9,2,6,11,5,2018,0,0,0,0,38906,39789.0234375,883.0234375,0.022696330578831,0.022696330578831
"814",11,3,3,15,5,2018,0,0,0,0,58837,58739.63671875,-97.36328125,-0.00165479683277529,0.00165479683277529
"821",18,4,5,24,5,2018,0,0,0,0,46665,44250.78125,-2414.21875,-0.0517351066109504,0.0517351066109504
"826",3,1,3,5,6,2018,0,0,0,0,64894,62246.8046875,-2647.1953125,-0.0407926050559374,0.0407926050559374
"832",9,2,4,13,6,2018,0,0,0,0,53450,52479.6328125,-970.3671875,-0.0181546714218896,0.0181546714218896
"835",12,3,2,18,6,2018,0,0,0,0,56994,52457.67578125,-4536.32421875,-0.0795930136286276,0.0795930136286276
"847",5,2,2,9,7,2018,0,0,0,0,57618,57722.015625,104.015625,0.00180526267832969,0.00180526267832969
"850",8,2,5,12,7,2018,0,0,0,0,50477,47561.875,-2915.125,-0.0577515502109872,0.0577515502109872
"852",10,3,2,16,7,2018,0,0,0,0,53799,54091.66015625,292.66015625,0.00543988096897712,0.00543988096897712
"858",16,4,3,24,7,2018,0,0,0,0,55637,55614.70703125,-22.29296875,-0.000400686031777414,0.000400686031777414
"859",17,4,4,25,7,2018,0,0,0,0,50443,51222.125,779.125,0.0154456515274666,0.0154456515274666
"861",19,4,6,27,7,2018,0,0,0,0,38162,40003.4765625,1841.4765625,0.0482541942901315,0.0482541942901315
"867",4,2,2,6,8,2018,0,0,0,0,53692,55898.4453125,2206.4453125,0.0410944891697087,0.0410944891697087
"870",7,2,5,9,8,2018,0,0,0,0,47212,44981.796875,-2230.203125,-0.0472380565322376,0.0472380565322376
"871",8,2,6,10,8,2018,0,0,0,0,40228,40149.53125,-78.46875,-0.00195060032812966,0.00195060032812966
"873",10,3,3,14,8,2018,0,0,0,0,57684,58753.69921875,1069.69921875,0.0185441234787809,0.0185441234787809
"875",12,3,5,16,8,2018,0,0,0,0,46016,46017.58203125,1.58203125,3.43800254259388e-05,3.43800254259388e-05
"876",13,3,6,17,8,2018,0,0,0,0,39774,38910.1953125,-863.8046875,-0.0217178228868105,0.0217178228868105
"877",14,4,2,20,8,2018,0,0,0,0,48584,49857.828125,1273.828125,0.0262190870451177,0.0262190870451177
"878",15,4,3,21,8,2018,0,0,0,0,55602,54542.36328125,-1059.63671875,-0.0190575288433869,0.0190575288433869
"894",11,3,3,18,9,2018,0,0,0,0,56252,57736.43359375,1484.43359375,0.0263889922802745,0.0263889922802745
"895",12,3,4,19,9,2018,0,0,0,0,49587,51555.2578125,1968.2578125,0.0396930206001573,0.0396930206001573
"897",14,3,6,21,9,2018,0,0,0,0,31961,39228.0078125,7267.0078125,0.227371102672006,0.227371102672006
"900",17,4,4,26,9,2018,0,0,0,0,50074,50344.078125,270.078125,0.00539358000159764,0.00539358000159764
"903",1,1,2,1,10,2018,0,0,0,0,56532,54622.5859375,-1909.4140625,-0.0337758094972759,0.0337758094972759
"904",2,1,3,2,10,2018,0,0,0,0,62405,61998.6015625,-406.3984375,-0.00651227365595706,0.00651227365595706
"905",3,1,4,3,10,2018,0,0,0,0,54935,56327.1953125,1392.1953125,0.0253425923819059,0.0253425923819059
"909",7,2,3,9,10,2018,0,0,0,0,58236,59858.1875,1622.1875,0.0278554073081942,0.0278554073081942
"910",8,2,4,10,10,2018,0,0,0,0,50002,52144.1640625,2142.1640625,0.0428415675872965,0.0428415675872965
"913",11,3,2,15,10,2018,0,0,0,0,51869,52556.42578125,687.42578125,0.0132531142156201,0.0132531142156201
"920",18,4,4,24,10,2018,0,0,0,0,55908,50775.484375,-5132.515625,-0.0918028837554554,0.0918028837554554
"936",11,2,5,15,11,2018,0,0,0,0,42358,46326.41015625,3968.41015625,0.0936873826963029,0.0936873826963029
