"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"86",2,1,2,4,5,2015,0,0,0,0,38823,40033.84375,1210.84375,0.0311888249233702,0.0311888249233702
"87",3,1,3,5,5,2015,0,0,0,0,35009,39403.484375,4394.484375,0.1255244187209,0.1255244187209
"88",4,1,4,6,5,2015,0,0,0,0,30609,33907.03125,3298.03125,0.107747108693522,0.107747108693522
"90",6,1,6,8,5,2015,0,0,0,0,23020,22842.84765625,-177.15234375,-0.00769558400304083,0.00769558400304083
"95",11,2,6,15,5,2015,0,0,0,0,22756,21659.876953125,-1096.123046875,-0.0481685290417912,0.0481685290417912
"97",13,3,3,19,5,2015,0,0,0,0,26570,29502.806640625,2932.806640625,0.110380377893301,0.110380377893301
"100",19,4,4,27,5,2015,0,0,0,0,29865,26348.39453125,-3516.60546875,-0.117750057550645,0.117750057550645
"103",1,1,2,1,6,2015,0,0,0,0,37814,38143.20703125,329.20703125,0.00870595629264294,0.00870595629264294
"112",10,2,6,12,6,2015,0,0,0,0,21836,20996.478515625,-839.521484375,-0.0384466699200861,0.0384466699200861
"114",12,3,3,16,6,2015,0,0,0,0,28567,29803.861328125,1236.861328125,0.0432968574972871,0.0432968574972871
"126",6,2,4,8,7,2015,0,0,0,0,30512,30815.169921875,303.169921875,0.00993608815793786,0.00993608815793786
"128",8,2,6,10,7,2015,0,0,0,0,19863,21143.392578125,1280.392578125,0.0644611880443538,0.0644611880443538
"130",10,3,3,14,7,2015,0,0,0,0,30131,31185.345703125,1054.345703125,0.0349920581170555,0.0349920581170555
"131",11,3,4,15,7,2015,0,0,0,0,28704,28917.689453125,213.689453125,0.00744458797118868,0.00744458797118868
"134",14,4,2,20,7,2015,0,0,0,0,27560,27791.419921875,231.419921875,0.00839694926977504,0.00839694926977504
"138",18,4,6,24,7,2015,0,0,0,0,19276,19903.666015625,627.666015625,0.0325620468782424,0.0325620468782424
"140",20,5,3,28,7,2015,0,0,0,0,27775,27633.62890625,-141.37109375,-0.00508986836183618,0.00508986836183618
"143",23,5,6,31,7,2015,0,0,0,0,23880,21325.697265625,-2554.302734375,-0.106964101104481,0.106964101104481
"146",3,1,4,5,8,2015,0,0,0,0,34833,36312.03125,1479.03125,0.0424606335945799,0.0424606335945799
"147",4,1,5,6,8,2015,0,0,0,0,26619,26425.00390625,-193.99609375,-0.00728788060220144,0.00728788060220144
"154",11,3,2,17,8,2015,0,0,0,0,29142,28397.337890625,-744.662109375,-0.0255528827594194,0.0255528827594194
"156",13,3,4,19,8,2015,0,0,0,0,27454,28832.298828125,1378.298828125,0.0502039348774313,0.0502039348774313
"159",16,4,2,24,8,2015,0,0,0,0,26694,26217.33984375,-476.66015625,-0.0178564529950551,0.0178564529950551
"165",1,1,3,1,9,2015,0,0,0,0,42702,39999.94140625,-2702.05859375,-0.063277096945108,0.063277096945108
"176",15,4,2,21,9,2015,0,0,0,0,28702,27140.11328125,-1561.88671875,-0.0544173478764546,0.0544173478764546
"178",17,4,4,23,9,2015,0,0,0,0,25808,27288.31640625,1480.31640625,0.0573588192130347,0.0573588192130347
"182",21,5,3,29,9,2015,0,0,0,0,28783,27466.51953125,-1316.48046875,-0.0457381255862836,0.0457381255862836
"189",6,1,5,8,10,2015,0,0,0,0,24361,25849.703125,1488.703125,0.0611100991338615,0.0611100991338615
"191",8,2,2,12,10,2015,0,0,0,0,26356,28249.486328125,1893.486328125,0.0718427048157915,0.0718427048157915
"192",9,2,3,13,10,2015,0,0,0,0,30245,30691.009765625,446.009765625,0.0147465619317243,0.0147465619317243
"195",12,2,6,16,10,2015,0,0,0,0,24209,22847.884765625,-1361.115234375,-0.0562235215983725,0.0562235215983725
"198",15,3,4,21,10,2015,0,0,0,0,28917,26921.98828125,-1995.01171875,-0.0689909644413321,0.0689909644413321
"199",16,3,5,22,10,2015,0,0,0,0,22825,21896.361328125,-928.638671875,-0.0406851553943045,0.0406851553943045
"205",22,4,6,30,10,2015,0,0,0,0,22431,21862.494140625,-568.505859375,-0.0253446506787482,0.0253446506787482
"208",3,1,4,4,11,2015,0,0,0,0,34654,35971.91796875,1317.91796875,0.0380307603379119,0.0380307603379119
"212",7,2,3,10,11,2015,0,0,0,0,31265,32462.982421875,1197.982421875,0.0383170453182472,0.0383170453182472
"221",16,4,2,23,11,2015,0,0,0,0,26363,26822.65234375,459.65234375,0.0174355097579942,0.0174355097579942
"222",17,4,3,24,11,2015,0,0,0,0,28435,29035.30859375,600.30859375,0.0211116087128539,0.0211116087128539
"232",9,2,6,11,12,2015,0,0,0,0,20501,21838.705078125,1337.705078125,0.0652507232878884,0.0652507232878884
"235",12,3,4,16,12,2015,0,0,0,0,27583,28970.228515625,1387.228515625,0.050292880238734,0.050292880238734
"236",13,3,5,17,12,2015,0,0,0,0,22437,24116.9375,1679.9375,0.0748735347862905,0.0748735347862905
"241",3,1,3,5,1,2016,0,0,0,0,37727,42638.109375,4911.109375,0.130174924457285,0.130174924457285
"245",7,2,2,11,1,2016,0,0,0,0,29112,30050.365234375,938.365234375,0.0322329360530022,0.0322329360530022
"246",8,2,3,12,1,2016,0,0,0,0,32202,31119.283203125,-1082.716796875,-0.0336226568807838,0.0336226568807838
"248",10,2,5,14,1,2016,0,0,0,0,23408,24148.265625,740.265625,0.0316244713345865,0.0316244713345865
"251",13,3,3,19,1,2016,0,0,0,0,33414,30935.884765625,-2478.115234375,-0.074163980199168,0.074163980199168
"259",1,1,2,1,2,2016,0,0,0,0,35824,36194.48828125,370.48828125,0.0103419015534279,0.0103419015534279
"263",5,1,6,5,2,2016,0,0,0,0,23241,23547.96484375,306.96484375,0.0132079017146422,0.0132079017146422
"266",8,2,4,10,2,2016,0,0,0,0,28100,28179.30078125,79.30078125,0.0028220918594306,0.0028220918594306
"268",10,2,6,12,2,2016,0,0,0,0,23401,22045.580078125,-1355.419921875,-0.0579214530094868,0.0579214530094868
"275",17,4,3,23,2,2016,0,0,0,0,28718,29108.416015625,390.416015625,0.013594819124765,0.013594819124765
"285",6,2,3,8,3,2016,0,0,0,0,41194,34460.88671875,-6733.11328125,-0.163448882877361,0.163448882877361
"286",7,2,4,9,3,2016,0,0,0,0,28477,29605.8359375,1128.8359375,0.0396402689012185,0.0396402689012185
"289",10,3,2,14,3,2016,0,0,0,0,30493,28503.431640625,-1989.568359375,-0.0652467241457056,0.0652467241457056
"291",12,3,4,16,3,2016,0,0,0,0,30030,28449.45703125,-1580.54296875,-0.0526321334915085,0.0526321334915085
"293",14,3,6,18,3,2016,0,0,0,0,22567,21962.396484375,-604.603515625,-0.0267914882627288,0.0267914882627288
"296",17,4,4,23,3,2016,0,0,0,0,26058,26983.0625,925.0625,0.0355001343157572,0.0355001343157572
"297",18,4,5,24,3,2016,0,0,0,0,20716,21830.072265625,1114.072265625,0.0537783484082352,0.0537783484082352
"298",20,5,2,28,3,2016,0,0,0,0,24823,25664.91796875,841.91796875,0.0339168500483423,0.0339168500483423
"300",22,5,4,30,3,2016,0,0,0,0,27977,27244.8203125,-732.1796875,-0.0261707719734067,0.0261707719734067
"305",4,1,4,6,4,2016,0,0,0,0,33399,34419.921875,1020.921875,0.0305674383963592,0.0305674383963592
"308",7,2,2,11,4,2016,0,0,0,0,31384,30076.615234375,-1307.384765625,-0.0416576843495093,0.0416576843495093
"309",8,2,3,12,4,2016,0,0,0,0,32871,31310.806640625,-1560.193359375,-0.0474641282399379,0.0474641282399379
"324",2,1,3,3,5,2016,0,0,0,0,49826,44732.6171875,-5093.3828125,-0.102223393659937,0.102223393659937
"326",4,1,5,5,5,2016,0,0,0,0,26038,26225.62890625,187.62890625,0.00720596459981565,0.00720596459981565
"332",10,2,6,13,5,2016,0,0,0,0,23259,21334.955078125,-1924.044921875,-0.0827225986446107,0.0827225986446107
"334",12,3,3,17,5,2016,0,0,0,0,33397,31492.447265625,-1904.552734375,-0.0570276592021738,0.0570276592021738
"343",2,1,5,2,6,2016,0,0,0,0,43092,35852.4140625,-7239.5859375,-0.168003015350877,0.168003015350877
"349",8,2,6,10,6,2016,0,0,0,0,20038,21146.751953125,1108.751953125,0.0553324659709053,0.0553324659709053
"355",14,4,2,20,6,2016,0,0,0,0,28455,27185.638671875,-1269.361328125,-0.0446094299112634,0.0446094299112634
"356",15,4,3,21,6,2016,0,0,0,0,30502,29298.416015625,-1203.583984375,-0.0394591824921317,0.0394591824921317
"357",16,4,4,22,6,2016,0,0,0,0,27781,26587.984375,-1193.015625,-0.0429435810445988,0.0429435810445988
"358",17,4,5,23,6,2016,0,0,0,0,20979,21507.376953125,528.376953125,0.0251859932849516,0.0251859932849516
"360",19,5,2,27,6,2016,0,0,0,0,24006,25737.61328125,1731.61328125,0.0721325202553528,0.0721325202553528
"362",21,5,4,29,6,2016,0,0,0,0,26755,26585.1328125,-169.8671875,-0.00634898850682116,0.00634898850682116
"367",7,2,2,11,7,2016,0,0,0,0,31236,31610.951171875,374.951171875,0.0120038152092137,0.0120038152092137
"368",8,2,3,12,7,2016,0,0,0,0,31092,32452.876953125,1360.876953125,0.0437693603861122,0.0437693603861122
"378",18,4,3,26,7,2016,0,0,0,0,30595,29353.962890625,-1241.037109375,-0.0405633962861579,0.0405633962861579
"379",19,4,4,27,7,2016,0,0,0,0,27192,27278.140625,86.140625,0.00316786646807885,0.00316786646807885
"381",21,4,6,29,7,2016,0,0,0,0,23035,21109.720703125,-1925.279296875,-0.0835806076351205,0.0835806076351205
"384",3,1,4,3,8,2016,0,0,0,0,33280,36713.67578125,3433.67578125,0.103175354003906,0.103175354003906
"386",5,1,6,5,8,2016,0,0,0,0,21779,23052.02734375,1273.02734375,0.058452056740438,0.058452056740438
"387",6,2,2,8,8,2016,0,0,0,0,33652,32494.115234375,-1157.884765625,-0.0344076062529716,0.0344076062529716
"394",13,3,4,17,8,2016,0,0,0,0,29088,29074.37890625,-13.62109375,-0.000468271924848735,0.000468271924848735
"400",19,4,5,25,8,2016,0,0,0,0,22262,22261.009765625,-0.990234375,-4.44809260174288e-05,4.44809260174288e-05
"404",23,5,4,31,8,2016,0,0,0,0,31623,27135.6796875,-4487.3203125,-0.141900525329665,0.141900525329665
"408",7,1,6,9,9,2016,0,0,0,0,23196,22917.728515625,-278.271484375,-0.011996528900457,0.011996528900457
"409",8,2,2,12,9,2016,0,0,0,0,29234,30321.517578125,1087.517578125,0.0372004370980707,0.0372004370980707
"410",9,2,3,13,9,2016,0,0,0,0,31743,32102.876953125,359.876953125,0.0113372067266799,0.0113372067266799
"414",13,3,2,19,9,2016,0,0,0,0,26742,29268.548828125,2526.548828125,0.0944786787871139,0.0944786787871139
"422",1,1,2,3,10,2016,0,0,0,0,39991,38406.91015625,-1584.08984375,-0.039611158604436,0.039611158604436
"436",16,4,2,24,10,2016,0,0,0,0,25494,26694.95703125,1200.95703125,0.047107438269789,0.047107438269789
"439",19,4,5,27,10,2016,0,0,0,0,22253,22079.759765625,-173.240234375,-0.00778502828270346,0.00778502828270346
"453",12,3,4,16,11,2016,0,0,0,0,30161,29122.07421875,-1038.92578125,-0.0344459991794039,0.0344459991794039
"459",20,5,4,30,11,2016,0,0,0,0,31048,28090.328125,-2957.671875,-0.0952612688417934,0.0952612688417934
"463",4,2,3,6,12,2016,0,0,0,0,39585,38250.0234375,-1334.9765625,-0.0337243037135279,0.0337243037135279
"464",5,2,4,7,12,2016,0,0,0,0,34853,31430.521484375,-3422.478515625,-0.0981975300727341,0.0981975300727341
"477",2,1,3,3,1,2017,0,0,0,0,47502,44417.5390625,-3084.4609375,-0.0649332857037598,0.0649332857037598
"480",5,1,6,6,1,2017,0,0,0,0,26692,26192.26171875,-499.73828125,-0.0187223992675708,0.0187223992675708
"483",8,2,4,11,1,2017,0,0,0,0,30026,29765.66796875,-260.33203125,-0.00867022018417372,0.00867022018417372
"485",10,2,6,13,1,2017,0,0,0,0,22586,22323.548828125,-262.451171875,-0.0116200819921633,0.0116200819921633
"491",16,4,2,23,1,2017,0,0,0,0,27245,26894.21484375,-350.78515625,-0.0128752121948981,0.0128752121948981
"494",19,4,5,26,1,2017,0,0,0,0,21612,21830.072265625,218.072265625,0.0100903324831112,0.0100903324831112
"495",20,4,6,27,1,2017,0,0,0,0,19862,20566.986328125,704.986328125,0.0354942265695801,0.0354942265695801
"511",14,4,2,20,2,2017,0,0,0,0,28147,28263.763671875,116.763671875,0.00414835228887626,0.00414835228887626
"517",20,5,3,28,2,2017,0,0,0,0,31947,29863.220703125,-2083.779296875,-0.065226133811469,0.065226133811469
"519",2,1,5,2,3,2017,0,0,0,0,36958,36449.88671875,-508.11328125,-0.0137483976743871,0.0137483976743871
"521",4,2,2,6,3,2017,0,0,0,0,32967,35592.3828125,2625.3828125,0.0796366916158583,0.0796366916158583
"525",8,2,6,10,3,2017,0,0,0,0,21771,21927.220703125,156.220703125,0.00717563286596849,0.00717563286596849
"526",9,3,2,13,3,2017,0,0,0,0,30442,30511.712890625,69.712890625,0.00229002334357138,0.00229002334357138
"532",15,4,3,21,3,2017,0,0,0,0,30217,30235.486328125,18.486328125,0.000611785687692359,0.000611785687692359
"538",21,5,4,29,3,2017,0,0,0,0,28773,27179.388671875,-1593.611328125,-0.0553856507185556,0.0553856507185556
"542",2,1,3,4,4,2017,0,0,0,0,45871,44732.6171875,-1138.3828125,-0.0248170480804866,0.0248170480804866
"544",4,1,5,6,4,2017,0,0,0,0,27551,26080.08203125,-1470.91796875,-0.05338891396864,0.05338891396864
"546",6,2,2,10,4,2017,0,0,0,0,30900,32547.044921875,1647.044921875,0.0533024246561489,0.0533024246561489
"549",9,2,5,13,4,2017,0,0,0,0,22200,23045.140625,845.140625,0.0380693975225225,0.0380693975225225
"551",11,3,2,17,4,2017,0,0,0,0,28244,30000.228515625,1756.228515625,0.0621805875805481,0.0621805875805481
"557",18,4,4,26,4,2017,0,0,0,0,26515,27080.599609375,565.599609375,0.0213313071610409,0.0213313071610409
"567",8,2,4,10,5,2017,0,0,0,0,30650,28493.20703125,-2156.79296875,-0.0703684492251224,0.0703684492251224
"571",12,3,3,16,5,2017,0,0,0,0,32256,32673.345703125,417.345703125,0.0129385448637463,0.0129385448637463
"572",13,3,4,17,5,2017,0,0,0,0,31299,28385.98046875,-2913.01953125,-0.0930706901578325,0.0930706901578325
"575",17,4,3,23,5,2017,0,0,0,0,32211,30240.564453125,-1970.435546875,-0.0611727529997516,0.0611727529997516
"578",22,5,4,31,5,2017,0,0,0,0,26882,27318.724609375,436.724609375,0.0162459865104903,0.0162459865104903
"582",4,1,3,6,6,2017,0,0,0,0,39371,38543.47265625,-827.52734375,-0.021018702693607,0.021018702693607
"589",11,2,5,15,6,2017,0,0,0,0,21967,23223.890625,1256.890625,0.0572172178722629,0.0572172178722629
"590",12,2,6,16,6,2017,0,0,0,0,22664,21662.962890625,-1001.037109375,-0.0441685981898606,0.0441685981898606
"595",17,3,6,23,6,2017,0,0,0,0,18286,19887.845703125,1601.845703125,0.0875995681463961,0.0875995681463961
"597",19,4,3,27,6,2017,0,0,0,0,29497,29900.798828125,403.798828125,0.0136894880199681,0.0136894880199681
"598",20,4,4,28,6,2017,0,0,0,0,25802,26892.083984375,1090.083984375,0.0422480421818076,0.0422480421818076
"607",9,2,6,14,7,2017,0,0,0,0,22679,22461.908203125,-217.091796875,-0.00957237077803254,0.00957237077803254
"613",15,4,2,24,7,2017,0,0,0,0,27972,28677.14453125,705.14453125,0.0252089422011297,0.0252089422011297
"616",18,4,5,27,7,2017,0,0,0,0,21271,22236.205078125,965.205078125,0.0453765727104979,0.0453765727104979
"620",2,1,4,2,8,2017,0,0,0,0,39004,42539.16796875,3535.16796875,0.0906360365283048,0.0906360365283048
"622",4,1,6,4,8,2017,0,0,0,0,21582,25129.326171875,3547.326171875,0.16436503437471,0.16436503437471
"623",5,2,2,7,8,2017,0,0,0,0,36215,33927.58203125,-2287.41796875,-0.063162169508491,0.063162169508491
"633",16,4,3,22,8,2017,0,0,0,0,28143,30840.876953125,2697.876953125,0.0958631614655509,0.0958631614655509
"634",17,4,4,23,8,2017,0,0,0,0,31506,27946.576171875,-3559.423828125,-0.11297606259522,0.11297606259522
"635",18,4,5,24,8,2017,0,0,0,0,23182,22760.150390625,-421.849609375,-0.0181972914060478,0.0181972914060478
"642",5,1,6,8,9,2017,0,0,0,0,21166,24704.29296875,3538.29296875,0.167168712498819,0.167168712498819
"645",10,2,6,15,9,2017,0,0,0,0,23124,23996.009765625,872.009765625,0.0377101611150752,0.0377101611150752
"653",18,4,4,27,9,2017,0,0,0,0,26380,28415.638671875,2035.638671875,0.0771659845289992,0.0771659845289992
"654",19,4,5,28,9,2017,0,0,0,0,21568,23229.212890625,1661.212890625,0.0770221110267526,0.0770221110267526
"657",2,1,3,3,10,2017,0,0,0,0,40798,43986.1328125,3188.1328125,0.0781443407152311,0.0781443407152311
"661",6,2,2,9,10,2017,0,0,0,0,31905,33464.77734375,1559.77734375,0.0488881787729196,0.0488881787729196
"663",8,2,4,11,10,2017,0,0,0,0,30593,28854.73046875,-1738.26953125,-0.0568191916860066,0.0568191916860066
"665",10,2,6,13,10,2017,0,0,0,0,21535,23003.939453125,1468.939453125,0.0682117229219875,0.0682117229219875
"672",17,4,3,24,10,2017,0,0,0,0,30774,30815.369140625,41.369140625,0.00134428870556314,0.00134428870556314
"674",19,4,5,26,10,2017,0,0,0,0,22003,22578.900390625,575.900390625,0.0261737213391356,0.0261737213391356
"675",20,4,6,27,10,2017,0,0,0,0,18952,21234.876953125,2282.876953125,0.120455727792581,0.120455727792581
"676",21,5,2,30,10,2017,0,0,0,0,24861,28139.05859375,3278.05859375,0.131855460108202,0.131855460108202
"677",22,5,3,31,10,2017,0,0,0,0,27606,30463.103515625,2857.103515625,0.103495744244911,0.103495744244911
"679",2,1,5,2,11,2017,0,0,0,0,40773,35610.6953125,-5162.3046875,-0.126610862274054,0.126610862274054
"681",4,2,2,6,11,2017,0,0,0,0,37110,36132.34375,-977.65625,-0.0263448194556723,0.0263448194556723
"682",5,2,3,7,11,2017,0,0,0,0,35772,36414.34765625,642.34765625,0.0179567163214246,0.0179567163214246
"684",7,2,5,9,11,2017,0,0,0,0,27281,24039.857421875,-3241.142578125,-0.118805856754701,0.118805856754701
"692",15,4,3,21,11,2017,0,0,0,0,24227,31148.259765625,6921.259765625,0.285683731606266,0.285683731606266
"710",15,3,5,21,12,2017,0,0,0,0,18565,19779.076171875,1214.076171875,0.0653959693980609,0.0653959693980609
"715",5,2,2,8,1,2018,0,0,0,0,35564,32225.248046875,-3338.751953125,-0.0938801021573782,0.0938801021573782
"721",11,3,3,16,1,2018,0,0,0,0,33340,32611.509765625,-728.490234375,-0.0218503369638572,0.0218503369638572
"722",12,3,4,17,1,2018,0,0,0,0,22727,29116.56640625,6389.56640625,0.281144295606547,0.281144295606547
"723",13,3,5,18,1,2018,0,0,0,0,20592,24064.26953125,3472.26953125,0.168622257733586,0.168622257733586
"725",15,4,2,22,1,2018,0,0,0,0,29432,28780.38671875,-651.61328125,-0.0221396195042811,0.0221396195042811
"732",22,5,4,31,1,2018,0,0,0,0,30053,28167.396484375,-1885.603515625,-0.0627426052515556,0.0627426052515556
"737",5,1,4,7,2,2018,0,0,0,0,36222,31940.287109375,-4281.712890625,-0.118207522793468,0.118207522793468
"738",6,1,5,8,2,2018,0,0,0,0,27822,26129.7421875,-1692.2578125,-0.0608244487276256,0.0608244487276256
"739",7,1,6,9,2,2018,0,0,0,0,25000,23592.181640625,-1407.818359375,-0.056312734375,0.056312734375
"741",9,2,3,13,2,2018,0,0,0,0,33528,32462.955078125,-1065.044921875,-0.0317658351788058,0.0317658351788058
"744",12,2,6,16,2,2018,0,0,0,0,24096,23239.330078125,-856.669921875,-0.035552370595742,0.035552370595742
"749",17,4,6,23,2,2018,0,0,0,0,21818,22315.150390625,497.150390625,0.0227862494557246,0.0227862494557246
"753",1,1,5,1,3,2018,0,0,0,0,38272,33532.9609375,-4739.0390625,-0.123825226340406,0.123825226340406
"754",2,1,6,2,3,2018,0,0,0,0,34866,33361.671875,-1504.328125,-0.0431459910801354,0.0431459910801354
"758",6,1,5,8,3,2018,0,0,0,0,25332,26303.765625,971.765625,0.0383611884178115,0.0383611884178115
"761",9,2,3,13,3,2018,0,0,0,0,32444,33163.359375,719.359375,0.0221723392614967,0.0221723392614967
"771",19,4,3,27,3,2018,0,0,0,0,31921,31328.533203125,-592.466796875,-0.0185604084106074,0.0185604084106074
"776",2,1,3,3,4,2018,0,0,0,0,48680,43639.7265625,-5040.2734375,-0.103538895593673,0.103538895593673
"777",3,1,4,4,4,2018,0,0,0,0,34110,36427.73828125,2317.73828125,0.0679489381779537,0.0679489381779537
"778",4,1,5,5,4,2018,0,0,0,0,25017,26941.64453125,1924.64453125,0.0769334664927849,0.0769334664927849
"779",5,1,6,6,4,2018,0,0,0,0,26230,24141.01171875,-2088.98828125,-0.0796411849504384,0.0796411849504384
"782",8,2,4,11,4,2018,0,0,0,0,31505,29254.45703125,-2250.54296875,-0.0714344697270275,0.0714344697270275
"792",18,4,4,25,4,2018,0,0,0,0,27853,27561.185546875,-291.814453125,-0.0104769487353247,0.0104769487353247
"795",21,5,2,30,4,2018,0,0,0,0,28365,29046.32421875,681.32421875,0.0240198913714084,0.0240198913714084
"799",4,1,6,4,5,2018,0,0,0,0,24287,25426.552734375,1139.552734375,0.0469202756361428,0.0469202756361428
"801",6,2,3,8,5,2018,0,0,0,0,38591,35493.33984375,-3097.66015625,-0.0802689786802622,0.0802689786802622
"804",9,2,6,11,5,2018,0,0,0,0,22157,22207.064453125,50.064453125,0.00225953211738954,0.00225953211738954
"809",14,3,6,18,5,2018,0,0,0,0,23504,22013.919921875,-1490.080078125,-0.0633968719420099,0.0633968719420099
"815",22,5,5,31,5,2018,0,0,0,0,27789,22249.525390625,-5539.474609375,-0.199340552354349,0.199340552354349
"816",1,1,6,1,6,2018,0,0,0,0,31592,33540.109375,1948.109375,0.0616646421562421,0.0616646421562421
"817",2,1,2,4,6,2018,0,0,0,0,43288,42216.66796875,-1071.33203125,-0.024748938071752,0.024748938071752
"819",4,1,4,6,6,2018,0,0,0,0,33256,34758.75,1502.75,0.0451873346163098,0.0451873346163098
"823",8,2,3,12,6,2018,0,0,0,0,29912,34001.0703125,4089.0703125,0.13670334021463,0.13670334021463
"824",9,2,4,13,6,2018,0,0,0,0,26453,28520.78515625,2067.78515625,0.0781682665954712,0.0781682665954712
"829",14,3,4,20,6,2018,0,0,0,0,26562,27505.76953125,943.76953125,0.0355308158741812,0.0355308158741812
"835",20,4,5,28,6,2018,0,0,0,0,21576,21757.259765625,181.259765625,0.00840099024958287,0.00840099024958287
"838",4,1,6,6,7,2018,0,0,0,0,27152,24279.208984375,-2872.791015625,-0.105804029744586,0.105804029744586
"843",9,2,6,13,7,2018,0,0,0,0,24572,22421.126953125,-2150.873046875,-0.0875334953147892,0.0875334953147892
"844",10,3,2,16,7,2018,0,0,0,0,30028,31655.501953125,1627.501953125,0.0541994789238378,0.0541994789238378
"846",12,3,4,18,7,2018,0,0,0,0,29564,28875.39453125,-688.60546875,-0.023292026408808,0.023292026408808
"858",3,1,6,3,8,2018,0,0,0,0,27636,29353.2734375,1717.2734375,0.062139001212187,0.062139001212187
"862",7,2,5,9,8,2018,0,0,0,0,24884,24642.904296875,-241.095703125,-0.0096887840831458,0.0096887840831458
"872",17,4,5,23,8,2018,0,0,0,0,24035,22990.931640625,-1044.068359375,-0.0434394990378614,0.0434394990378614
