"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"5",7,1,6,9,1,2015,0,0,0,0,26195,22924.865234375,-3270.134765625,-0.124838128101737,0.124838128101737
"8",10,2,4,14,1,2015,0,0,0,0,26135,26811.9609375,676.9609375,0.0259024655634207,0.0259024655634207
"10",12,2,6,16,1,2015,0,0,0,0,21096,21093.546875,-2.453125,-0.000116283892681077,0.000116283892681077
"18",20,4,4,28,1,2015,0,0,0,0,23890,25601.857421875,1711.857421875,0.0716558150638342,0.0716558150638342
"20",22,4,6,30,1,2015,0,0,0,0,20696,20186.0078125,-509.9921875,-0.024642065495748,0.024642065495748
"23",3,1,4,4,2,2015,0,0,0,0,29818,30681.568359375,863.568359375,0.0289613105967872,0.0289613105967872
"30",13,3,4,18,2,2015,0,0,0,0,27509,27212,-297,-0.0107964666109273,0.0107964666109273
"43",9,2,5,12,3,2015,0,0,0,0,22126,23025.419921875,899.419921875,0.0406499105972611,0.0406499105972611
"46",12,3,3,17,3,2015,0,0,0,0,28044,28162.46875,118.46875,0.00422438846098987,0.00422438846098987
"53",19,4,5,26,3,2015,0,0,0,0,21515,22612.060546875,1097.060546875,0.0509904971821985,0.0509904971821985
"60",4,2,2,6,4,2015,0,0,0,0,29798,32166.39453125,2368.39453125,0.0794816608916706,0.0794816608916706
"62",6,2,4,8,4,2015,0,0,0,0,28430,30287.798828125,1857.798828125,0.0653464237820964,0.0653464237820964
"65",9,3,2,13,4,2015,0,0,0,0,25888,26660.1796875,772.1796875,0.029827707335445,0.029827707335445
"70",14,4,2,20,4,2015,0,0,0,0,28451,27621.1953125,-829.8046875,-0.0291660991705037,0.0291660991705037
"73",17,4,5,23,4,2015,0,0,0,0,23540,23491.044921875,-48.955078125,-0.00207965497557349,0.00207965497557349
"74",19,5,2,27,4,2015,0,0,0,0,23816,25899.767578125,2083.767578125,0.0874944397936261,0.0874944397936261
"76",21,5,4,29,4,2015,0,0,0,0,24377,26256.076171875,1879.076171875,0.0770839796478238,0.0770839796478238
"79",2,1,2,4,5,2015,0,0,0,0,34010,37614.65234375,3604.65234375,0.105988013635695,0.105988013635695
"85",8,2,3,12,5,2015,0,0,0,0,29575,28498.40625,-1076.59375,-0.0364021555367709,0.0364021555367709
"101",6,2,2,8,6,2015,0,0,0,0,30883,31366.001953125,483.001953125,0.0156397355543503,0.0156397355543503
"107",12,3,3,16,6,2015,0,0,0,0,30129,29991.609375,-137.390625,-0.00456007915961366,0.00456007915961366
"109",14,3,5,18,6,2015,0,0,0,0,25711,24763.486328125,-947.513671875,-0.0368524628320563,0.0368524628320563
"113",18,4,4,24,6,2015,0,0,0,0,27830,26850.490234375,-979.509765625,-0.0351961827389508,0.0351961827389508
"118",1,1,4,1,7,2015,0,0,0,0,33630,35768.5234375,2138.5234375,0.0635897543116265,0.0635897543116265
"119",2,1,5,2,7,2015,0,0,0,0,33699,36732.40625,3033.40625,0.0900147259562598,0.0900147259562598
"120",6,2,4,8,7,2015,0,0,0,0,34384,32685.923828125,-1698.076171875,-0.0493856494844986,0.0493856494844986
"121",7,2,5,9,7,2015,0,0,0,0,27290,27703.109375,413.109375,0.015137756504214,0.015137756504214
"129",15,4,3,21,7,2015,0,0,0,0,31752,30548.931640625,-1203.068359375,-0.0378895300886558,0.0378895300886558
"133",19,5,2,27,7,2015,0,0,0,0,26311,27845.744140625,1534.744140625,0.0583308935663791,0.0583308935663791
"136",22,5,5,30,7,2015,0,0,0,0,24048,24072.001953125,24.001953125,0.000998085209788756,0.000998085209788756
"138",1,1,2,3,8,2015,0,0,0,0,33323,35891.29296875,2568.29296875,0.0770726815937941,0.0770726815937941
"142",5,1,6,7,8,2015,0,0,0,0,23996,26991.404296875,2995.404296875,0.124829317256001,0.124829317256001
"143",6,2,2,10,8,2015,0,0,0,0,32384,32734.595703125,350.595703125,0.0108262013069726,0.0108262013069726
"144",7,2,3,11,8,2015,0,0,0,0,32744,32969.3203125,225.3203125,0.00688127023271439,0.00688127023271439
"153",16,4,2,24,8,2015,0,0,0,0,27749,28457.970703125,708.970703125,0.0255494145059281,0.0255494145059281
"157",20,4,6,28,8,2015,0,0,0,0,22062,23148.775390625,1086.775390625,0.0492600575933732,0.0492600575933732
"158",21,5,2,31,8,2015,0,0,0,0,27699,23690.041015625,-4008.958984375,-0.144732986186324,0.144732986186324
"159",1,1,3,1,9,2015,0,0,0,0,36204,36366.25390625,162.25390625,0.00448165689564689,0.00448165689564689
"162",7,2,4,9,9,2015,0,0,0,0,34429,31880.142578125,-2548.857421875,-0.0740322815613291,0.0740322815613291
"164",9,2,6,11,9,2015,0,0,0,0,24397,24221.509765625,-175.490234375,-0.00719310711870312,0.00719310711870312
"168",13,3,5,17,9,2015,0,0,0,0,26510,27001.025390625,491.025390625,0.0185222704875519,0.0185222704875519
"171",16,4,3,22,9,2015,0,0,0,0,29395,30248.345703125,853.345703125,0.0290303011779214,0.0290303011779214
"172",17,4,4,23,9,2015,0,0,0,0,29292,29357.759765625,65.759765625,0.00224497356360098,0.00224497356360098
"174",19,4,6,25,9,2015,0,0,0,0,22376,23720.416015625,1344.416015625,0.0600829467118788,0.0600829467118788
"181",4,1,3,6,10,2015,0,0,0,0,36429,36291.43359375,-137.56640625,-0.00377628829366713,0.00377628829366713
"183",6,1,5,8,10,2015,0,0,0,0,27894,29793.837890625,1899.837890625,0.0681091951898258,0.0681091951898258
"186",9,2,3,13,10,2015,0,0,0,0,30505,31136.533203125,631.533203125,0.0207026127888871,0.0207026127888871
"187",10,2,4,14,10,2015,0,0,0,0,29498,30437.744140625,939.744140625,0.0318578934376907,0.0318578934376907
"188",11,2,5,15,10,2015,0,0,0,0,25869,27040.595703125,1171.595703125,0.0452895629179713,0.0452895629179713
"190",13,3,2,19,10,2015,0,0,0,0,28782,28954.283203125,172.283203125,0.00598579678705441,0.00598579678705441
"195",18,4,2,26,10,2015,0,0,0,0,27662,28235.158203125,573.158203125,0.0207200565080254,0.0207200565080254
"210",11,3,2,16,11,2015,0,0,0,0,29680,28875.689453125,-804.310546875,-0.0270994119567049,0.0270994119567049
"213",14,3,5,19,11,2015,0,0,0,0,27587,26740.556640625,-846.443359375,-0.0306826896500163,0.0306826896500163
"218",1,1,3,1,12,2015,0,0,0,0,38949,36261.95703125,-2687.04296875,-0.068988753722817,0.068988753722817
"221",4,1,6,4,12,2015,0,0,0,0,27236,27374.150390625,138.150390625,0.00507234508095902,0.00507234508095902
"223",6,2,3,8,12,2015,0,0,0,0,35629,34812.80078125,-816.19921875,-0.0229082831050549,0.0229082831050549
"230",13,3,5,17,12,2015,0,0,0,0,28283,26740.556640625,-1542.443359375,-0.0545360590946859,0.0545360590946859
"237",6,1,6,8,1,2016,0,0,0,0,28025,29744.099609375,1719.099609375,0.06134164529438,0.06134164529438
"241",10,2,5,14,1,2016,0,0,0,0,28856,26110.943359375,-2745.056640625,-0.0951294926748337,0.0951294926748337
"244",14,3,4,20,1,2016,0,0,0,0,31969,29810.201171875,-2158.798828125,-0.0675278810136382,0.0675278810136382
"248",18,4,3,26,1,2016,0,0,0,0,28484,28923.203125,439.203125,0.0154192924097739,0.0154192924097739
"251",21,4,6,29,1,2016,0,0,0,0,21385,21778.419921875,393.419921875,0.0183970035948094,0.0183970035948094
"255",4,1,5,4,2,2016,0,0,0,0,27688,28162.36328125,474.36328125,0.0171324502040595,0.0171324502040595
"264",13,3,4,17,2,2016,0,0,0,0,29297,29712.037109375,415.037109375,0.0141665395560979,0.0141665395560979
"265",14,3,5,18,2,2016,0,0,0,0,27731,26487.349609375,-1243.650390625,-0.0448469363032346,0.0448469363032346
"266",15,3,6,19,2,2016,0,0,0,0,22430,23080.841796875,650.841796875,0.0290165758749443,0.0290165758749443
"267",16,4,2,22,2,2016,0,0,0,0,32677,28147.20703125,-4529.79296875,-0.138623281474738,0.138623281474738
"268",17,4,3,23,2,2016,0,0,0,0,29939,29829.7265625,-109.2734375,-0.00364986931761248,0.00364986931761248
"269",18,4,4,24,2,2016,0,0,0,0,28669,27589.84375,-1079.15625,-0.0376419215877777,0.0376419215877777
"270",19,4,5,25,2,2016,0,0,0,0,26073,24224.486328125,-1848.513671875,-0.0708976209824339,0.0708976209824339
"271",20,4,6,26,2,2016,0,0,0,0,22374,21961.935546875,-412.064453125,-0.0184171115189506,0.0184171115189506
"273",1,1,3,1,3,2016,0,0,0,0,36962,36834.03125,-127.96875,-0.0034621706076511,0.0034621706076511
"280",8,2,5,10,3,2016,0,0,0,0,26891,26229.810546875,-661.189453125,-0.0245877599615113,0.0245877599615113
"285",13,3,5,17,3,2016,0,0,0,0,26669,26487.349609375,-181.650390625,-0.00681129366024223,0.00681129366024223
"286",14,3,6,18,3,2016,0,0,0,0,19570,23080.841796875,3510.841796875,0.179399172042667,0.179399172042667
"287",15,4,2,21,3,2016,0,0,0,0,30281,28417.71484375,-1863.28515625,-0.0615331447524851,0.0615331447524851
"289",17,4,4,23,3,2016,0,0,0,0,31768,28580.078125,-3187.921875,-0.100350096795517,0.100350096795517
"298",3,1,3,5,4,2016,0,0,0,0,44811,39481.296875,-5329.703125,-0.118937384236013,0.118937384236013
"299",4,1,4,6,4,2016,0,0,0,0,33873,34061.68359375,188.68359375,0.0055703242626871,0.0055703242626871
"302",7,2,2,11,4,2016,0,0,0,0,31177,30718.365234375,-458.634765625,-0.0147106766406325,0.0147106766406325
"303",8,2,3,12,4,2016,0,0,0,0,30913,30858.794921875,-54.205078125,-0.00175347194141623,0.00175347194141623
"319",3,1,4,4,5,2016,0,0,0,0,36242,36193.97265625,-48.02734375,-0.0013251846959329,0.0013251846959329
"323",8,2,4,11,5,2016,0,0,0,0,27892,29544.927734375,1652.927734375,0.0592617142684282,0.0592617142684282
"325",10,2,6,13,5,2016,0,0,0,0,21353,22923.185546875,1570.185546875,0.073534657747155,0.073534657747155
"329",14,3,5,19,5,2016,0,0,0,0,27133,26867.505859375,-265.494140625,-0.00978491654535068,0.00978491654535068
"336",2,1,5,2,6,2016,0,0,0,0,38208,39683.60546875,1475.60546875,0.038620327385626,0.038620327385626
"341",7,2,5,9,6,2016,0,0,0,0,26942,28512.26171875,1570.26171875,0.0582830420440205,0.0582830420440205
"346",12,3,5,16,6,2016,0,0,0,0,28839,27310.787109375,-1528.212890625,-0.0529911886897951,0.0529911886897951
"351",17,4,5,23,6,2016,0,0,0,0,24587,25219.369140625,632.369140625,0.0257196543142718,0.0257196543142718
"354",20,5,3,28,6,2016,0,0,0,0,30622,28919.375,-1702.625,-0.0556013650316766,0.0556013650316766
"357",4,1,4,6,7,2016,0,0,0,0,37247,35191.4453125,-2055.5546875,-0.0551871207748275,0.0551871207748275
"359",6,1,6,8,7,2016,0,0,0,0,28885,26822.732421875,-2062.267578125,-0.0713957963692228,0.0713957963692228
"360",7,2,2,11,7,2016,0,0,0,0,30920,30942.076171875,22.076171875,0.000713977098156533,0.000713977098156533
"365",12,3,2,18,7,2016,0,0,0,0,29777,29427.33203125,-349.66796875,-0.0117428877573295,0.0117428877573295
"366",13,3,3,19,7,2016,0,0,0,0,34245,32916.48828125,-1328.51171875,-0.0387943267265294,0.0387943267265294
"374",21,4,6,29,7,2016,0,0,0,0,22382,22133.732421875,-248.267578125,-0.0110922874687249,0.0110922874687249
"377",3,1,4,3,8,2016,0,0,0,0,35185,37086.4140625,1901.4140625,0.0540404735682819,0.0540404735682819
"379",5,1,6,5,8,2016,0,0,0,0,30460,28409.646484375,-2050.353515625,-0.0673129847545962,0.0673129847545962
"383",9,2,5,11,8,2016,0,0,0,0,26956,27390.630859375,434.630859375,0.0161237149196839,0.0161237149196839
"388",14,3,5,18,8,2016,0,0,0,0,28494,27904.302734375,-589.697265625,-0.0206954890722608,0.0206954890722608
"390",16,4,2,22,8,2016,0,0,0,0,30899,28244.82421875,-2654.17578125,-0.0858984362358005,0.0858984362358005
"394",20,4,6,26,8,2016,0,0,0,0,23058,23736.466796875,678.466796875,0.0294243558363692,0.0294243558363692
"397",23,5,4,31,8,2016,0,0,0,0,29377,27759.7265625,-1617.2734375,-0.0550523687748919,0.0550523687748919
"399",5,1,4,7,9,2016,0,0,0,0,38696,34661.6875,-4034.3125,-0.104256576907174,0.104256576907174
"411",19,4,3,27,9,2016,0,0,0,0,28595,30529.296875,1934.296875,0.0676445838433292,0.0676445838433292
"425",11,3,2,17,10,2016,0,0,0,0,29571,29730.80859375,159.80859375,0.00540423366642995,0.00540423366642995
"430",16,4,2,24,10,2016,0,0,0,0,27562,29156.97265625,1594.97265625,0.0578685384315362,0.0578685384315362
"433",19,4,5,27,10,2016,0,0,0,0,24826,25698.861328125,872.861328125,0.0351591608847579,0.0351591608847579
"438",3,1,5,3,11,2016,0,0,0,0,33850,35845.15234375,1995.15234375,0.0589409850443131,0.0589409850443131
"439",4,1,6,4,11,2016,0,0,0,0,28284,27265.908203125,-1018.091796875,-0.0359953258688658,0.0359953258688658
"443",8,2,5,10,11,2016,0,0,0,0,30165,27377.818359375,-2787.181640625,-0.092397866422178,0.092397866422178
